cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.121976,	22.3013,	3.78126,	1.40272,	3.29335,	0.935149,	0.345599,	0.284611,	0.101647,	0.365928,	0.365928,	1.48404,	0.874161,	0.223623,	0.569221,	0.711527,	0.894491,	1.15877,	1.26042,	0.996137,	0.772515,	0.406587,	0.711527,	1.70766,	0.142305,	0.386257,	0.467575,	0.874161,	0.0406587,	0.060988,	0.630209,	0.792844,	0.548892,	2.54117,	1.80931,	0.345599,	0.630209,	2.86644,	1.54503,	1.46371,	0.650539,	0.467575,	0.182964,	0.792844,	0.203293,	0.0406587,	0.325269,	0.121976,	0.650539,	0.792844,	0.325269,	0.325269,	0.101647,	2.43952,	1.54503,	1.99227,	0.0406587,	0.243952,	0.0813173,	0.60988,	0.406587,	1.70766,	0.508233,	0.772515,	0.243952,	1.42305,	0.0813173,	2.07359,	0.813173,	0.487904,	0.142305,	2.07359,	0.203293,	0.508233,	2.29721,	0.935149,	2.05326,	0.203293,	0.813173,	0.772515,	0.386257,	0.264281,	0.284611,	0.284611,	0.752185,	1.1791,	1.56536,	0.0406587,	0.569221,	0.0406587,	0.101647,	0.0813173,	0.365928,	0.264281,	0.101647,	0.121976,	0.162635,	0.203293,	0.325269,	2.23623,	
AoAF,	0,	24.7134,	3.98421,	1.25916,	3.1573,	0.620184,	0.225522,	0.357076,	0.112761,	0.43225,	0.244315,	1.10881,	0.714151,	0.206728,	0.638978,	0.657771,	0.845706,	1.33434,	1.24037,	1.67262,	1.1464,	0.338282,	0.375869,	1.25916,	0.112761,	0.469837,	0.206728,	0.92088,	0.0751738,	0.0939673,	0.789325,	0.751738,	0.413456,	2.83781,	1.09002,	0.187935,	0.620184,	1.95452,	1.52227,	1.35313,	0.714151,	0.413456,	0.0939673,	0.770532,	0.150348,	0.150348,	0.319489,	0.0751738,	0.751738,	0.714151,	0.169141,	0.451043,	0.0187935,	3.10092,	1.84176,	2.14245,	0.0563804,	0.112761,	0.0187935,	0.657771,	0.244315,	2.10487,	0.845706,	0.676565,	0.0751738,	1.52227,	0.0375869,	2.06728,	0.695358,	0.263108,	0.413456,	2.55591,	0.131554,	0.263108,	1.91693,	1.1464,	1.33434,	0.112761,	0.563804,	0.864499,	0.394663,	0.112761,	0.187935,	0.225522,	0.996053,	1.33434,	1.33434,	0.0563804,	0.770532,	0.169141,	0.0751738,	0.150348,	0.169141,	0.319489,	0.112761,	0.112761,	0.0939673,	0.187935,	0.43225,	2.16125,	
CD20+,	0.167189,	26.3114,	3.28109,	1.29572,	3.093,	0.501567,	0.229885,	0.292581,	0.208986,	0.334378,	0.480669,	1.17032,	1.04493,	0.271682,	0.480669,	0.940439,	0.522466,	0.794148,	1.4838,	1.08673,	0.606061,	0.271682,	0.626959,	1.79728,	0.229885,	0.543365,	0.438871,	0.668757,	0.104493,	0.292581,	0.564263,	0.961338,	0.208986,	2.82132,	1.27482,	0.334378,	0.585162,	2.88401,	0.877743,	1.29572,	0.689655,	0.438871,	0.208986,	0.91954,	0.167189,	0.188088,	0.334378,	0.14629,	0.961338,	0.731452,	0.167189,	0.480669,	0.188088,	2.42424,	1.4629,	1.40021,	0.104493,	0.208986,	0.0835946,	0.355277,	0.250784,	1.31661,	0.647858,	0.689655,	0.104493,	0.940439,	0.0626959,	1.5047,	1.21212,	0.438871,	0.229885,	2.57053,	0.125392,	0.522466,	2.69592,	0.835946,	2.00627,	0.229885,	1.02403,	0.522466,	0.438871,	0.271682,	0.188088,	0.188088,	0.898642,	0.731452,	1.40021,	0.0835946,	0.752351,	0.104493,	0.0417973,	0.125392,	0.45977,	0.417973,	0.0626959,	0.229885,	0.125392,	0.208986,	0.45977,	1.83908,	
GM06990,	0.0244678,	26.7189,	3.79251,	0.929777,	1.85955,	1.07658,	0.293614,	0.464889,	0.244678,	0.269146,	0.22021,	3.44996,	1.78615,	0.122339,	1.51701,	1.17446,	0.660631,	0.244678,	0.56276,	0.464889,	1.24786,	0.587228,	0.367017,	1.32126,	0.146807,	0.367017,	0.880842,	0.954245,	0.0734035,	0.293614,	0.440421,	0.538292,	1.19892,	2.07977,	0.195743,	0.122339,	0.660631,	1.93296,	0.660631,	1.66381,	1.00318,	0.685099,	0.293614,	0.34255,	0.171275,	0.0978713,	0.146807,	0.22021,	0.978713,	0.709567,	0.0978713,	0.146807,	0.244678,	3.4989,	0.831906,	1.07658,	0.171275,	0.391485,	0.146807,	0.709567,	0.244678,	1.54147,	0.489357,	1.00318,	0.0489357,	0.464889,	0.0244678,	1.71275,	1.00318,	0.244678,	0.513824,	2.47125,	0.0978713,	0.415953,	2.32444,	0.440421,	1.93296,	0.269146,	1.83509,	0.513824,	0.34255,	0.660631,	0.0489357,	0.831906,	0.831906,	1.05212,	1.19892,	0.0244678,	0.587228,	0.146807,	0.0244678,	0.122339,	0.146807,	0.391485,	0.0489357,	0.146807,	0.146807,	0.195743,	0.415953,	1.46807,	
GM12865,	0.0775494,	21.4812,	3.97441,	1.00814,	2.98565,	0.504071,	0.252036,	0.484684,	0.310198,	0.407135,	0.348972,	1.31834,	0.833656,	0.29081,	0.329585,	0.775494,	0.523459,	0.949981,	2.152,	1.18263,	0.833656,	0.174486,	0.523459,	2.01629,	0.135712,	0.620395,	0.329585,	0.911206,	0.193874,	0.135712,	0.562233,	1.12447,	0.562233,	2.59791,	1.88057,	0.329585,	0.65917,	3.08259,	1.89996,	1.35712,	0.775494,	0.465297,	0.174486,	0.814269,	0.155099,	0.0581621,	0.542846,	0.0969368,	0.697945,	0.484684,	0.29081,	0.348972,	0.0969368,	2.77239,	1.55099,	1.6867,	0.0581621,	0.193874,	0.0387747,	0.445909,	0.174486,	1.72547,	0.833656,	0.697945,	0.135712,	1.2214,	0.0969368,	1.70609,	1.0663,	0.504071,	0.36836,	2.40403,	0.0581621,	0.504071,	1.9969,	0.891819,	1.78364,	0.193874,	0.911206,	0.969368,	0.445909,	0.232648,	0.213261,	0.329585,	0.949981,	1.20202,	1.3765,	0.0581621,	0.814269,	0.135712,	0.0969368,	0.213261,	0.426522,	0.329585,	0.116324,	0.135712,	0.271423,	0.193874,	0.29081,	2.05506,	
H7-hESC,	0.019984,	24.3405,	4.73621,	1.01918,	3.4972,	0.559552,	0.379696,	0.279776,	0.0999201,	0.279776,	0.39968,	1.79856,	0.839329,	0.219824,	0.579536,	0.619504,	0.659472,	0.939249,	1.01918,	0.839329,	0.59952,	0.479616,	0.259792,	1.23901,	0.059952,	0.4996,	0.419664,	0.859313,	0.159872,	0.0999201,	0.559552,	0.4996,	0.359712,	3.63709,	0.739408,	0.29976,	0.579536,	1.51878,	1.25899,	1.75859,	0.659472,	0.319744,	0.119904,	0.919265,	0.279776,	0.079936,	0.279776,	0.159872,	1.07914,	0.539568,	0.19984,	0.39968,	0.139888,	3.03757,	0.979217,	2.53797,	0.039968,	0.139888,	0.039968,	0.439648,	0.239808,	2.27818,	0.659472,	0.839329,	0.059952,	1.27898,	0.019984,	2.43805,	0.819345,	0.339728,	0.419664,	2.81775,	0.0999201,	0.559552,	2.33813,	0.819345,	1.15907,	0.159872,	0.739408,	0.619504,	0.259792,	0.279776,	0.119904,	0.239808,	0.999201,	1.57874,	1.4988,	0.0999201,	0.959233,	0.239808,	0.039968,	0.179856,	0.179856,	0.279776,	0.159872,	0.119904,	0.159872,	0.179856,	0.259792,	2.05835,	
HA-h,	0.29017,	16.848,	3.69967,	1.43272,	2.62967,	0.671019,	0.362713,	0.562205,	0.235764,	0.671019,	0.344577,	1.36017,	0.816104,	0.507798,	0.725426,	0.852376,	0.943054,	1.46899,	1.34204,	0.83424,	0.96119,	0.29017,	0.725426,	1.65034,	0.163221,	0.652884,	0.54407,	1.17882,	0.199492,	0.29017,	1.12441,	1.08814,	0.507798,	2.3395,	1.34204,	0.525934,	0.852376,	2.19441,	1.61407,	0.797969,	1.10627,	0.54407,	0.253899,	1.34204,	0.41712,	0.272035,	0.816104,	0.199492,	0.507798,	0.707291,	0.41712,	0.525934,	0.29017,	2.46645,	1.72289,	2.26696,	0.145085,	0.272035,	0.0362713,	0.616612,	0.344577,	1.88611,	0.83424,	1.0156,	0.163221,	1.79543,	0.199492,	1.61407,	0.562205,	0.344577,	0.471527,	1.95865,	0.217628,	0.671019,	2.30323,	0.96119,	1.61407,	0.398984,	0.779833,	0.761697,	0.580341,	0.362713,	0.163221,	0.41712,	1.12441,	1.03373,	1.0156,	0.163221,	0.870511,	0.29017,	0.163221,	0.272035,	0.580341,	0.489663,	0.199492,	0.181357,	0.380849,	0.12695,	0.326442,	1.79543,	
HAEpiC,	0,	25.8161,	4.36611,	1.0014,	3.58502,	0.560785,	0.120168,	0.240336,	0.0801122,	0.240336,	0.660925,	1.62227,	0.560785,	0.220308,	0.540757,	0.82115,	1.16163,	1.16163,	1.28179,	1.16163,	0.841178,	0.340477,	0.260365,	1.38193,	0.10014,	0.380533,	0.440617,	0.801122,	0.0801122,	0.0801122,	0.520729,	0.580813,	0.300421,	2.92409,	0.761065,	0.320449,	0.700981,	1.86261,	1.52213,	1.42199,	0.781094,	0.460645,	0.220308,	0.981374,	0.140196,	0.160224,	0.320449,	0.120168,	0.761065,	0.500701,	0.120168,	0.440617,	0.120168,	2.88404,	1.44202,	2.46345,	0.020028,	0.180252,	0.0400561,	0.460645,	0.320449,	1.98278,	0.700981,	0.82115,	0.020028,	1.66233,	0.0801122,	2.16303,	0.721009,	0.320449,	0.360505,	2.7839,	0.10014,	0.580813,	1.7825,	1.0014,	0.961346,	0.0801122,	0.600841,	0.861206,	0.360505,	0.0801122,	0.0801122,	0.320449,	1.06149,	1.32185,	1.18165,	0.0801122,	0.82115,	0.0801122,	0.020028,	0.0801122,	0.140196,	0.220308,	0.0600841,	0.160224,	0.180252,	0.20028,	0.280393,	1.92269,	
HCF,	0.155854,	20.8065,	3.91584,	1.16891,	2.84434,	0.798753,	0.253263,	0.370154,	0.175336,	0.311709,	0.448081,	1.61699,	1.0715,	0.33119,	0.467563,	0.623417,	0.623417,	1.01305,	1.55854,	1.36372,	0.915644,	0.350672,	0.701344,	2.18196,	0.175336,	0.409117,	0.389636,	0.818235,	0.0974089,	0.136372,	0.623417,	0.87668,	0.779271,	2.18196,	1.85077,	0.623417,	0.623417,	3.11709,	1.59751,	0.915644,	0.818235,	0.467563,	0.2143,	0.993571,	0.194818,	0.175336,	0.467563,	0.194818,	0.701344,	0.623417,	0.155854,	0.389636,	0.0974089,	2.22092,	1.55854,	1.96766,	0.0194818,	0.175336,	0.0389636,	0.642899,	0.350672,	1.55854,	0.701344,	0.954607,	0.253263,	1.63647,	0.0584454,	2.143,	0.974089,	0.487045,	0.33119,	1.94818,	0.116891,	0.662381,	2.08455,	0.798753,	1.9287,	0.272745,	0.818235,	0.837717,	0.311709,	0.33119,	0.116891,	0.2143,	0.818235,	0.993571,	1.26632,	0.0584454,	0.681862,	0.155854,	0.0194818,	0.155854,	0.603935,	0.448081,	0.0779271,	0.116891,	0.253263,	0.155854,	0.526008,	2.37678,	
