cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0895255,	14.9433,	3.72277,	1.76813,	0.693823,	0.335721,	0.380483,	0.298418,	0.790809,	1.22352,	0.470009,	2.33512,	0.716204,	0.380483,	0.447628,	0.216353,	0.365563,	1.01462,	0.246195,	0.3208,	1.3205,	0.193972,	1.07431,	0.096986,	1.35034,	1.01462,	2.2456,	1.037,	0.887795,	0.440167,	0.3208,	0.880334,	0.574455,	1.29066,	0.096986,	0.402865,	0.208893,	1.86511,	2.44703,	1.14891,	0.820651,	0.701283,	0.134288,	0.186511,	0.223814,	0.581916,	0.0149209,	0.514772,	0.3208,	0.0820651,	0.0671441,	0.775888,	0.0373023,	4.10325,	2.67084,	0.32826,	0.0447628,	0.126828,	0.507311,	0.440167,	0.895255,	0.268577,	6.21456,	0.760967,	0.753506,	2.34258,	0,	1.12653,	0.64906,	0.581916,	1.21605,	0.910176,	0.350642,	0.358102,	1.9621,	0.97732,	3.11847,	0.0746046,	0.880334,	1.55178,	0.992241,	1.29812,	0.216353,	1.10415,	1.66368,	0.253656,	1.85765,	0.0298418,	1.26082,	0.00746046,	0.0596837,	0.313339,	0.0149209,	0.940018,	0.0447628,	0.149209,	0.462548,	0.126828,	1.11161,	0.760967,	
HEEpiC,	0.0436904,	32.4401,	3.36416,	2.51948,	0.538848,	0.33496,	0.145635,	0.327678,	0.560693,	0.735455,	0.400495,	1.50004,	0.342241,	0.225734,	0.567975,	0.123789,	0.436904,	0.618947,	0.254861,	0.160198,	1.68208,	0.305833,	0.728173,	0.131071,	0.633511,	0.750018,	1.63111,	0.582538,	0.364087,	0.196607,	0.276706,	0.720891,	0.33496,	1.17236,	0.080099,	0.145635,	0.196607,	1.4345,	1.90781,	0.604384,	1.03401,	0.495158,	0.0946625,	0.138353,	0.189325,	0.247579,	0.0291269,	0.233015,	0.371368,	0.116508,	0.0364087,	0.283987,	0.0582538,	4.01223,	3.45882,	0.407777,	0.0145635,	0.101944,	0.313114,	0.254861,	0.429622,	0.21117,	4.09961,	0.42234,	0.203888,	1.39809,	0.00728173,	0.932061,	0.393213,	0.131071,	0.604384,	1.09954,	0.138353,	0.254861,	1.80587,	1.02672,	2.36656,	0.0582538,	0.728173,	1.63111,	1.12139,	0.92478,	0.0655356,	0.771863,	1.76946,	0.203888,	2.5122,	0.0218452,	0.779145,	0.0218452,	0.0364087,	0.21117,	0.00728173,	0.42234,	0.0436904,	0.0728173,	0.298551,	0.0582538,	0.728173,	0.575257,	
HFF,	0.1496,	21.49,	3.72504,	2.30384,	0.628319,	0.501159,	0.25432,	0.448799,	0.830279,	0.845239,	0.34408,	1.43616,	0.605879,	0.575959,	0.463759,	0.2244,	0.441319,	0.688159,	0.25432,	0.2992,	1.87,	0.28424,	1.06964,	0.2244,	1.24916,	0.905079,	1.72788,	0.680679,	0.426359,	0.25432,	0.35904,	1.20428,	0.560999,	1.48104,	0.12716,	0.35904,	0.21692,	1.25664,	2.34124,	0.860199,	0.972399,	0.598399,	0.10472,	0.11968,	0.21692,	0.478719,	0.01496,	0.2992,	0.441319,	0.17952,	0.1122,	0.34408,	0.0747999,	3.65772,	3.44828,	0.673199,	0.0747999,	0.0822799,	0.740519,	0.25432,	0.785399,	0.23936,	4.06912,	0.575959,	0.575959,	1.75032,	0.01496,	0.972399,	1.02476,	0.374,	0.560999,	0.957439,	0.426359,	0.433839,	1.72788,	0.830279,	3.366,	0.0897599,	1.09208,	1.35388,	1.06964,	1.02476,	0.16456,	0.770439,	1.76528,	0.2244,	2.2066,	0.02244,	0.934999,	0.02992,	0.0822799,	0.29172,	0.01496,	1.0472,	0.0448799,	0.14212,	0.456279,	0.0822799,	0.852719,	0.695639,	
HIPEpiC,	0.0436872,	22.7902,	3.79351,	2.52658,	0.582496,	0.283967,	0.18203,	0.313092,	0.633464,	1.02665,	0.36406,	1.69652,	0.495122,	0.342216,	0.648027,	0.131062,	0.42231,	0.779088,	0.36406,	0.203874,	1.7038,	0.30581,	0.946556,	0.0509684,	1.03393,	0.946556,	2.0897,	0.749964,	0.567934,	0.211155,	0.356779,	0.698995,	0.495122,	1.2014,	0.101937,	0.24028,	0.160186,	1.54361,	2.15524,	0.78637,	0.888306,	0.509684,	0.152905,	0.138343,	0.269404,	0.298529,	0.036406,	0.524246,	0.269404,	0.0509684,	0.072812,	0.444153,	0.036406,	3.96097,	3.44401,	0.480559,	0.0946556,	0.0946556,	0.465997,	0.283967,	0.735401,	0.276686,	5.33712,	0.648027,	0.626183,	1.89311,	0.0145624,	1.0849,	0.407747,	0.334935,	0.764526,	0.924712,	0.283967,	0.225717,	1.79846,	0.9684,	2.69404,	0.0509684,	0.662589,	1.77661,	1.31062,	1.16499,	0.0509684,	0.939275,	2.00961,	0.218436,	2.27173,	0.0145624,	0.990243,	0.0291248,	0.0509684,	0.283967,	0.0072812,	0.648027,	0.0436872,	0.138343,	0.342216,	0.101937,	0.706276,	0.684433,	
HMF,	0.0585566,	25.7942,	4.4869,	2.57649,	0.578246,	0.197628,	0.161031,	0.248865,	0.461133,	0.695359,	0.300102,	1.69814,	0.527009,	0.314742,	0.570927,	0.109794,	0.314742,	0.878349,	0.256185,	0.16835,	1.54443,	0.204948,	0.790514,	0.124433,	0.907627,	0.944225,	1.59567,	0.717318,	0.380618,	0.0878349,	0.256185,	0.717318,	0.483092,	1.15649,	0.0731957,	0.248865,	0.212268,	1.52979,	2.42278,	0.534329,	0.892988,	0.395257,	0.102474,	0.131752,	0.190309,	0.256185,	0,	0.453814,	0.256185,	0.0951544,	0.0585566,	0.424535,	0.0292783,	4.31123,	3.52803,	0.34402,	0.0146391,	0.182989,	0.358659,	0.285463,	0.556287,	0.285463,	6.11184,	0.527009,	0.563607,	1.42,	0.00731957,	1.12721,	0.380618,	0.226907,	0.673401,	0.951544,	0.212268,	0.241546,	1.85917,	0.827112,	2.81072,	0.051237,	0.673401,	1.99092,	1.07598,	0.834431,	0.16835,	0.761236,	1.85185,	0.16835,	2.57649,	0,	0.629483,	0.0292783,	0.0439174,	0.234226,	0.0292783,	0.402576,	0.0292783,	0.124433,	0.292783,	0.0365979,	0.827112,	0.746596,	
HMVEC-dBl-Ad,	0.0164487,	25.6189,	3.33909,	1.5544,	0.822436,	0.205609,	0.254955,	0.205609,	0.435891,	0.781314,	0.287853,	2.08076,	0.90468,	0.312526,	0.493462,	0.427667,	0.279628,	0.707295,	0.197385,	0.287853,	1.32412,	0.345423,	0.880007,	0.526359,	0.715519,	0.715519,	1.27478,	0.625051,	0.370096,	0.213833,	0.205609,	0.863558,	0.45234,	1.69422,	0.222058,	0.271404,	0.271404,	1.86693,	2.05609,	1.37347,	0.805987,	0.394769,	0.0411218,	0.13159,	0.180936,	0.222058,	0.0411218,	0.337199,	0.764866,	0.139814,	0.0657949,	0.337199,	0.0986923,	3.92302,	2.88675,	0.551032,	0,	0.115141,	0.337199,	0.361872,	0.592154,	0.246731,	4.26844,	0.559256,	0.337199,	1.37347,	0.0164487,	1.14319,	1.10206,	0.26318,	0.748417,	1.49683,	0.164487,	0.312526,	2.39329,	0.740192,	3.79965,	0.090468,	1.17608,	1.21721,	0.764866,	0.748417,	0.106917,	0.83066,	1.3159,	0.394769,	2.03142,	0.0164487,	0.83066,	0.0657949,	0.0328974,	0.205609,	0.0411218,	0.625051,	0.0493462,	0.090468,	0.312526,	0.0740192,	0.929353,	1.27478,	
HPAF,	0.0523795,	18.2655,	4.00329,	2.03532,	0.860521,	0.26938,	0.142173,	0.26938,	0.59114,	1.085,	0.426519,	2.32715,	0.613589,	0.404071,	0.636037,	0.254415,	0.374139,	0.942832,	0.261898,	0.32176,	1.39928,	0.381622,	1.01018,	0.142173,	1.22718,	0.868004,	1.7809,	0.868004,	0.598623,	0.231966,	0.291829,	0.950314,	0.658485,	1.42921,	0.0972763,	0.374139,	0.224484,	1.76594,	2.51422,	1.05507,	0.703382,	0.561209,	0.13469,	0.142173,	0.231966,	0.50883,	0.0598623,	0.523795,	0.448967,	0.0897935,	0.127207,	0.576175,	0.0598623,	3.99581,	2.44687,	0.478899,	0.0523795,	0.164621,	0.501347,	0.411553,	0.718348,	0.381622,	5.2155,	0.785693,	0.621072,	2.02784,	0.00748279,	1.12242,	0.59114,	0.441485,	0.800658,	0.987728,	0.374139,	0.359174,	2.0877,	0.957797,	3.62167,	0.0374139,	0.815624,	1.40676,	0.875486,	1.29452,	0.18707,	0.875486,	1.64621,	0.291829,	2.02784,	0.0374139,	1.03262,	0.00748279,	0.0598623,	0.32176,	0.00748279,	0.808141,	0.0374139,	0.142173,	0.523795,	0.104759,	1.09249,	1.04011,	
HPdLF,	0.0756487,	21.0682,	4.01695,	2.06521,	0.733792,	0.219381,	0.166427,	0.272335,	0.627884,	0.794311,	0.385808,	2.29972,	0.544671,	0.249641,	0.59006,	0.242076,	0.226946,	0.88509,	0.249641,	0.204251,	1.46002,	0.340419,	0.847265,	0.136168,	1.04395,	0.877525,	1.88365,	0.892655,	0.5598,	0.173992,	0.196687,	0.892655,	0.665708,	1.39194,	0.0832136,	0.400938,	0.226946,	2.03495,	2.32241,	0.88509,	0.726227,	0.59006,	0.196687,	0.105908,	0.196687,	0.363114,	0.0453892,	0.544671,	0.453892,	0.0983433,	0.0378243,	0.514411,	0.0302595,	4.31198,	2.85196,	0.347984,	0.0151297,	0.105908,	0.476587,	0.332854,	0.832136,	0.26477,	5.40132,	0.60519,	0.635449,	1.93661,	0,	0.945609,	0.59006,	0.370679,	0.658144,	1.19525,	0.257206,	0.226946,	2.21651,	0.8397,	3.32098,	0.0680838,	0.975868,	1.46002,	1.08934,	1.25577,	0.113473,	0.733792,	1.6794,	0.234511,	2.10303,	0.0226946,	0.975868,	0.0151297,	0.0302595,	0.242076,	0.0453892,	0.620319,	0.0302595,	0.105908,	0.378243,	0.0453892,	0.983433,	0.915349,	
HepG2,	0.189057,	31.528,	1.92393,	1.07874,	2.40214,	0.934164,	0.344751,	0.166815,	0.011121,	0.066726,	0.144573,	1.56806,	6.00534,	0.278025,	0.811833,	1.94617,	0.88968,	0.100089,	0.378114,	0.66726,	0.322509,	0.244662,	0.166815,	2.34653,	0.055605,	0.144573,	0.189057,	0.344751,	0.355872,	0.489324,	0.100089,	0.567171,	0.66726,	2.88034,	0.511566,	0.311388,	0.611655,	1.87945,	0.133452,	3.44751,	0.389235,	0.722865,	0.066726,	0.155694,	0.066726,	0,	0.077847,	0.189057,	1.99066,	0.322509,	0.077847,	0.022242,	0.600534,	1.08986,	0.533808,	0.600534,	0.255783,	0.522687,	0.144573,	0.55605,	0.155694,	1.41237,	0.177936,	0.645018,	0.011121,	0.144573,	0.11121,	2.35765,	1.91281,	0.044484,	0.467082,	1.99066,	0.033363,	0.400356,	2.93594,	0.100089,	1.26779,	0.044484,	2.42438,	0.088968,	0.389235,	0.22242,	0.022242,	0.378114,	0.489324,	1.35676,	1.29004,	0,	0.433719,	0.255783,	0.066726,	0.011121,	1.01201,	0.155694,	0.066726,	0.066726,	0.033363,	0.044484,	0.122331,	1.26779,	
NHDF-neo,	0.0977591,	17.183,	4.10588,	1.8875,	0.834712,	0.398556,	0.330877,	0.338397,	0.834712,	0.970071,	0.391036,	2.3011,	0.714393,	0.548955,	0.436156,	0.233118,	0.323357,	0.706873,	0.165438,	0.338397,	1.41375,	0.428636,	1.06031,	0.248158,	1.23327,	0.879831,	1.8499,	0.932471,	0.744473,	0.338397,	0.233118,	0.932471,	0.714393,	1.7371,	0.142879,	0.398556,	0.255678,	2.05294,	2.10558,	1.00015,	0.556475,	0.631674,	0.127839,	0.210558,	0.150399,	0.571515,	0.0977591,	0.345917,	0.436156,	0.142879,	0.0902391,	0.669274,	0.0526395,	3.70732,	2.24094,	0.466236,	0.0375996,	0.187998,	0.586554,	0.511355,	1.06031,	0.180478,	4.54956,	1.00767,	0.691833,	2.0379,	0.00751993,	1.09791,	0.721913,	0.503835,	0.782072,	1.33855,	0.323357,	0.383516,	1.90254,	0.699353,	3.91036,	0.0526395,	1.42127,	1.27839,	1.13551,	1.42879,	0.150399,	0.714393,	1.55663,	0.225598,	1.83486,	0.0150399,	1.06783,	0.00751993,	0.0225598,	0.421116,	0.0300797,	0.691833,	0.0827192,	0.112799,	0.518875,	0.105279,	1.30847,	0.955031,	
