cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0278319,	24.3251,	3.53465,	0.807125,	0.807125,	0.862789,	0.44531,	1.00195,	0.0834957,	0.0556638,	1.44726,	0.890621,	1.61425,	0.667966,	1.02978,	1.05761,	0.890621,	0.528806,	0.333983,	0.862789,	1.16894,	0.417478,	0.139159,	0.834957,	0.278319,	0.389647,	1.00195,	0.751461,	0.44531,	0.194823,	0.306151,	1.41943,	0.194823,	1.72558,	0.58447,	0.250487,	1.61425,	1.58642,	1.41943,	0.862789,	1.02978,	0.473142,	0.166991,	0.834957,	0.0556638,	0.250487,	0.417478,	0.222655,	0.974116,	0.44531,	0.333983,	0.389647,	0.166991,	1.44726,	1.11328,	0.500974,	0.139159,	0.862789,	0.139159,	0.500974,	0.695797,	0.612302,	0.166991,	0.751461,	0.306151,	0.807125,	0.0556638,	0.862789,	2.42137,	0.166991,	1.00195,	4.4531,	0.0834957,	0.194823,	3.67381,	0.166991,	0.807125,	0.0556638,	2.58837,	1.02978,	1.14111,	1.11328,	0,	0.278319,	1.14111,	1.11328,	1.9204,	0.194823,	0.751461,	0.417478,	0.0556638,	0.139159,	0.194823,	0.333983,	0.0834957,	0.194823,	0.166991,	0.139159,	0.222655,	2.17089,	
AoAF,	0.102145,	18.5649,	3.8049,	0.893769,	0.81716,	1.02145,	0.40858,	1.25128,	0.229826,	0.0510725,	1.4811,	0.81716,	1.09806,	1.09806,	1.58325,	0.715015,	1.17467,	0.766088,	0.255363,	1.09806,	1.17467,	0.485189,	0.127681,	0.663943,	0.40858,	0.510725,	1.22574,	1.09806,	0.561798,	0.127681,	0.434116,	1.27681,	0.102145,	1.40449,	0.331971,	0.153218,	2.24719,	1.45557,	1.94076,	0.689479,	0.919305,	0.766088,	0.357508,	0.766088,	0.0766088,	0.127681,	0.510725,	0.255363,	0.995914,	0.306435,	0.485189,	0.485189,	0.229826,	1.68539,	1.27681,	0.40858,	0.280899,	0.81716,	0.102145,	0.638407,	0.740552,	0.587334,	0.255363,	0.510725,	0.331971,	1.53218,	0.20429,	1.37896,	1.68539,	0.102145,	0.893769,	4.57099,	0.0766088,	0.102145,	4.23902,	0.587334,	0.868233,	0.0510725,	2.73238,	1.14913,	1.65986,	1.32789,	0.0510725,	0.20429,	1.60878,	1.27681,	1.40449,	0.0510725,	0.81716,	0.357508,	0.0510725,	0.0766088,	0.178754,	0.459653,	0.102145,	0.127681,	0.255363,	0.127681,	0.255363,	1.86415,	
CD20+,	0.0936914,	27.9513,	2.81074,	0.811992,	1.34291,	0.499688,	0.343535,	0.843223,	0.0936914,	0.0312305,	0.780762,	1.34291,	2.49844,	0.343535,	1.21799,	1.49906,	0.62461,	0.562149,	0.374766,	0.530918,	0.999375,	0.468457,	0.0936914,	1.18676,	0.0936914,	0.281074,	0.999375,	0.718301,	0.374766,	0.218613,	0.281074,	0.999375,	0.156152,	1.78014,	0.593379,	0.312305,	1.56152,	2.12367,	1.18676,	0.843223,	0.468457,	0.405996,	0.187383,	0.718301,	0.0312305,	0.0936914,	0.437227,	0.218613,	1.8426,	0.281074,	0.187383,	0.343535,	0.281074,	1.06184,	1.49906,	0.593379,	0.156152,	0.593379,	0.218613,	0.374766,	0.343535,	0.468457,	0.343535,	0.530918,	0.124922,	0.62461,	0.0936914,	1.4366,	2.1549,	0.062461,	0.437227,	4.52842,	0.156152,	0.124922,	3.09182,	0.249844,	1.59275,	0.062461,	2.49844,	0.905684,	1.03061,	0.687071,	0.0312305,	0.218613,	1.65522,	1.31168,	1.62398,	0.0936914,	0.811992,	0.156152,	0.0312305,	0,	0.156152,	0.343535,	0.156152,	0.062461,	0.218613,	0.062461,	0.249844,	1.40537,	
GM06990,	0.145879,	34.0263,	1.75055,	1.09409,	1.42232,	0.692925,	1.13056,	0.401167,	0.145879,	0.109409,	0.0729395,	1.2035,	2.26112,	0.328228,	0.364697,	1.16703,	0.875274,	0.0729395,	0.474106,	0.291758,	1.34938,	0.218818,	0.291758,	1.2035,	0.0364697,	0.401167,	0.145879,	0.364697,	0.182349,	0.291758,	0.182349,	0.948213,	0.182349,	2.15171,	0.437637,	0.364697,	0.838804,	2.26112,	0.182349,	1.75055,	0.656455,	1.02115,	0.182349,	0.145879,	0.0729395,	0.0729395,	0.0729395,	0.0729395,	1.71408,	0.583516,	0.0729395,	0.0364697,	0.401167,	0.875274,	1.45879,	0.692925,	0.109409,	0.656455,	0.0364697,	0.364697,	0.182349,	1.38585,	0.182349,	0.510576,	0,	0.692925,	0,	1.89643,	3.71991,	0.0364697,	0.401167,	2.18818,	0,	0.145879,	3.93873,	0.619985,	1.05762,	0.0364697,	3.02699,	0.364697,	0.692925,	0.328228,	0.0364697,	0.510576,	1.09409,	1.16703,	1.78702,	0.0364697,	0.474106,	0.218818,	0.0729395,	0,	0.218818,	0.364697,	0.109409,	0.109409,	0,	0.0729395,	0.182349,	1.02115,	
GM12865,	0.0861079,	26.1194,	3.55913,	0.54535,	1.20551,	0.832377,	0.43054,	0.774971,	0.114811,	0.0574053,	1.1194,	0.889782,	1.98048,	0.631458,	1.20551,	1.32032,	0.746269,	0.344432,	0.229621,	0.344432,	1.00459,	0.54535,	0.229621,	0.746269,	0.0861079,	0.258324,	0.947187,	0.947187,	0.516648,	0.200918,	0.315729,	1.14811,	0.0861079,	1.95178,	0.315729,	0.373134,	1.54994,	1.72216,	1.43513,	0.516648,	0.947187,	0.516648,	0.373134,	0.487945,	0.0574053,	0.0574053,	0.315729,	0.200918,	1.49254,	0.401837,	0.315729,	0.258324,	0.172216,	1.46383,	1.20551,	0.574053,	0.172216,	0.602755,	0,	0.516648,	0.660161,	0.401837,	0.0861079,	0.602755,	0.401837,	0.746269,	0.143513,	0.947187,	1.95178,	0.0574053,	0.918484,	5.3961,	0.0287026,	0.200918,	3.2434,	0.344432,	0.889782,	0.0574053,	2.23881,	0.832377,	1.46383,	0.889782,	0,	0.229621,	1.34902,	1.29162,	1.80827,	0.200918,	0.947187,	0.172216,	0,	0.0861079,	0.229621,	0.373134,	0.0574053,	0.114811,	0.172216,	0.0574053,	0.229621,	2.61194,	
H7-hESC,	0.0618047,	26.9159,	3.9246,	0.710754,	1.267,	0.710754,	0.52534,	0.741656,	0.0618047,	0.0309023,	0.92707,	1.69963,	1.57602,	0.648949,	0.988875,	1.17429,	0.772559,	0.278121,	0.278121,	0.556242,	0.679852,	0.370828,	0.154512,	1.08158,	0.0618047,	0.247219,	1.01978,	1.01978,	0.52534,	0.216316,	0.463535,	1.08158,	0.247219,	1.88504,	0.556242,	0.339926,	1.45241,	2.56489,	0.988875,	1.2979,	0.309023,	0.556242,	0.123609,	0.556242,	0,	0.0309023,	0.123609,	0.278121,	1.57602,	0.370828,	0.339926,	0.370828,	0.154512,	1.57602,	0.803461,	0.556242,	0.185414,	0.494438,	0.0309023,	0.648949,	0.494438,	0.463535,	0.092707,	0.587145,	0.216316,	0.710754,	0.0618047,	1.20519,	2.37948,	0.0309023,	0.463535,	5.03708,	0.0618047,	0.092707,	4.41904,	0.247219,	1.08158,	0.0309023,	2.90482,	0.339926,	0.896168,	0.957973,	0.092707,	0.278121,	0.618047,	1.39061,	1.79234,	0.092707,	0.618047,	0.123609,	0.0618047,	0,	0.154512,	0.339926,	0.0618047,	0.0309023,	0.092707,	0.0618047,	0.247219,	1.97775,	
HA-h,	0.0513611,	18.7725,	2.9019,	1.28403,	0.873138,	1.12994,	0.693374,	1.1813,	0.154083,	0.102722,	1.38675,	0.847458,	1.43811,	0.770416,	0.821777,	1.00154,	0.616333,	1.00154,	0.539291,	0.847458,	1.36107,	0.539291,	0.102722,	0.898819,	0.154083,	0.359527,	1.07858,	0.97586,	0.436569,	0.256805,	0.513611,	1.48947,	0.282486,	1.41243,	0.616333,	0.179764,	1.74628,	1.92604,	1.61787,	0.693374,	0.95018,	0.719055,	0.513611,	0.95018,	0.128403,	0.308166,	0.436569,	0.436569,	1.07858,	0.48793,	0.48793,	0.642013,	0.333847,	1.51515,	1.64355,	0.821777,	0.385208,	1.10426,	0.256805,	0.539291,	0.873138,	0.616333,	0.308166,	0.48793,	0.179764,	1.20699,	0.0770416,	0.873138,	1.66923,	0.179764,	0.796097,	3.98048,	0.102722,	0.308166,	3.74936,	0.436569,	1.25835,	0.179764,	2.25989,	1.0529,	1.82332,	1.30971,	0.0770416,	0.256805,	1.38675,	1.15562,	1.92604,	0.179764,	0.564972,	0.308166,	0.0770416,	0.0770416,	0.0513611,	0.359527,	0.128403,	0.256805,	0.231125,	0.256805,	0.333847,	1.849,	
HAEpiC,	0.0560067,	23.9429,	3.89247,	0.924111,	0.812097,	1.34416,	0.616074,	1.14814,	0.112013,	0.0560067,	1.34416,	0.952114,	1.59619,	0.532064,	1.26015,	1.06413,	0.952114,	0.532064,	0.0840101,	0.588071,	0.868104,	0.364044,	0.112013,	0.728087,	0.25203,	0.364044,	1.28815,	0.980118,	0.280034,	0.196024,	0.476057,	1.84822,	0.16802,	1.62419,	0.196024,	0.308037,	1.62419,	1.54018,	1.59619,	0.840101,	0.840101,	0.392047,	0.25203,	0.980118,	0,	0.140017,	0.448054,	0.112013,	1.06413,	0.364044,	0.644077,	0.25203,	0.140017,	1.26015,	1.54018,	0.532064,	0.16802,	0.924111,	0.0280034,	0.392047,	0.448054,	0.560067,	0.112013,	0.392047,	0.16802,	1.37216,	0.0560067,	1.09213,	1.96024,	0.0280034,	0.728087,	4.84458,	0,	0.280034,	3.69644,	0.476057,	0.784094,	0.0280034,	2.80034,	1.37216,	1.20414,	0.952114,	0.0280034,	0.16802,	1.48418,	1.14814,	1.37216,	0.196024,	0.896107,	0.16802,	0.0280034,	0.0840101,	0.0280034,	0.25203,	0.0840101,	0.0840101,	0.308037,	0.0840101,	0.112013,	2.18426,	
HCF,	0.0273373,	21.7332,	3.58119,	1.01148,	0.902132,	1.01148,	0.464735,	1.31219,	0.136687,	0.082012,	1.28486,	0.874795,	1.23018,	0.601422,	1.20284,	0.92947,	1.06616,	0.601422,	0.328048,	0.738108,	1.09349,	0.492072,	0.273373,	0.792783,	0.246036,	0.109349,	1.23018,	1.01148,	0.355385,	0.109349,	0.492072,	1.06616,	0.0273373,	1.42154,	0.246036,	0.273373,	1.6129,	1.66758,	1.66758,	0.601422,	0.765446,	0.41006,	0.218699,	0.792783,	0.191361,	0.136687,	0.492072,	0.328048,	1.3942,	0.492072,	0.382723,	0.41006,	0.191361,	1.72225,	1.3942,	0.601422,	0.355385,	0.847458,	0.164024,	0.82012,	0.710771,	0.683434,	0.41006,	0.546747,	0.191361,	0.847458,	0.136687,	1.12083,	2.15965,	0.136687,	0.710771,	4.15528,	0.164024,	0.191361,	3.79989,	0.601422,	1.03882,	0.0273373,	2.51504,	1.09349,	1.58557,	1.50355,	0.082012,	0.246036,	1.3942,	1.14817,	2.13231,	0.136687,	0.765446,	0.273373,	0.0546747,	0.0273373,	0.191361,	0.300711,	0.0273373,	0.273373,	0.164024,	0.191361,	0.191361,	2.0503,	
HCM,	0.0276014,	22.7712,	3.53298,	1.13166,	1.07646,	0.993652,	0.77284,	1.02125,	0.138007,	0,	1.38007,	0.828043,	1.73889,	0.717637,	1.21446,	0.910847,	0.855645,	0.77284,	0.469224,	0.524427,	1.21446,	0.496826,	0.138007,	0.690036,	0.220811,	0.276014,	0.96605,	0.828043,	0.662434,	0.19321,	0.441623,	1.49048,	0.19321,	1.9597,	0.331217,	0.220811,	1.79409,	1.65609,	1.46288,	0.662434,	0.96605,	0.634833,	0.248413,	0.717637,	0.0276014,	0.331217,	0.248413,	0.303616,	1.18686,	0.662434,	0.248413,	0.38642,	0.110406,	1.79409,	1.21446,	0.717637,	0.19321,	0.552029,	0.0552029,	0.303616,	0.634833,	0.690036,	0.19321,	0.607232,	0.165609,	1.10406,	0.0828043,	1.13166,	1.9045,	0.138007,	1.26967,	4.19542,	0.110406,	0.165609,	3.31217,	0.441623,	0.828043,	0.110406,	2.98095,	1.02125,	1.54568,	1.07646,	0,	0.0828043,	1.13166,	0.883246,	1.8769,	0.19321,	0.662434,	0.19321,	0.0276014,	0.0552029,	0.110406,	0.524427,	0.0828043,	0.0828043,	0.276014,	0.248413,	0.138007,	2.04251,	
