cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0452386,	19.4526,	2.12622,	0.859534,	3.52861,	0.950011,	0.113097,	0.294051,	0.429767,	0.271432,	0.294051,	2.94051,	1.85478,	0.407148,	0.746437,	1.56073,	0.565483,	0.294051,	1.76431,	0.723818,	0.950011,	0.746437,	0.769057,	1.37978,	0.180955,	0.520244,	0.67858,	0.271432,	0.31667,	0.31667,	0.701199,	1.44764,	0.475006,	1.08573,	0.746437,	0.746437,	1.76431,	2.5786,	0.452386,	1.06311,	0.429767,	0.769057,	0.542864,	0.452386,	0.203574,	0.135716,	0.542864,	0.248812,	1.65121,	0.746437,	0.113097,	0.203574,	0.271432,	4.22981,	0.904773,	1.58335,	0.180955,	0.814295,	0.0904773,	2.44289,	0.180955,	1.37978,	0.67858,	1.4024,	0.226193,	0.542864,	0,	1.15359,	1.85478,	0.0904773,	0.565483,	1.49287,	0.135716,	0.361909,	1.01787,	1.35716,	1.42502,	0.113097,	1.22144,	0.271432,	0.65596,	0.271432,	0.067858,	1.08573,	0.565483,	2.71432,	1.96788,	0.180955,	0.31667,	0.565483,	0.226193,	0.294051,	0.294051,	0.384528,	0.067858,	0.0226193,	0.135716,	0.067858,	0.33929,	1.33454,	
HEEpiC,	0.0665189,	20.5765,	2.19512,	0.931264,	3.63636,	0.97561,	0.266075,	0.177384,	0.576497,	0.177384,	0.266075,	3.01552,	2.15078,	0.421286,	0.554324,	1.8847,	0.576497,	0.155211,	1.41907,	0.576497,	0.953437,	0.576497,	0.709534,	1.3082,	0.155211,	0.399113,	0.75388,	0.310421,	0.221729,	0.110865,	0.465632,	1.77384,	0.59867,	1.17517,	0.776053,	0.665188,	1.3969,	3.14856,	0.487805,	1.15299,	0.133038,	0.687361,	0.532151,	0.288248,	0.243902,	0.110865,	0.465632,	0.199557,	2.15078,	0.443459,	0.110865,	0.0665189,	0.332594,	3.70288,	0.620843,	1.01996,	0.0443459,	0.776053,	0.0665189,	2.1286,	0.243902,	0.909091,	0.665188,	1.61863,	0.133038,	0.310421,	0.022173,	1.13082,	2.39468,	0.177384,	0.665188,	1.99557,	0.133038,	0.487805,	1.13082,	1.3082,	1.3969,	0.022173,	1.55211,	0.37694,	0.576497,	0.399113,	0.022173,	0.842572,	0.399113,	2.92683,	1.99557,	0.022173,	0.332594,	0.487805,	0.0443459,	0.155211,	0.199557,	0.266075,	0.0443459,	0.0443459,	0.199557,	0.0886918,	0.465632,	1.95122,	
HFF,	0.219974,	18.0158,	2.61769,	0.901892,	3.21161,	0.8359,	0.285966,	0.373955,	0.637923,	0.241971,	0.439947,	2.63968,	1.89177,	0.373955,	0.571931,	1.58381,	0.615926,	0.41795,	1.53982,	0.659921,	0.857897,	0.571931,	0.923889,	1.45183,	0.153982,	0.32996,	0.8359,	0.505939,	0.175979,	0.153982,	0.615926,	1.29784,	0.615926,	1.27585,	0.74791,	0.901892,	1.6278,	3.2996,	0.549934,	0.967884,	0.351958,	0.901892,	0.571931,	0.32996,	0.175979,	0.197976,	0.989881,	0.307963,	1.53982,	0.74791,	0.175979,	0.241971,	0.285966,	3.49758,	0.857897,	1.47382,	0.153982,	0.549934,	0.0439947,	1.6278,	0.439947,	1.14386,	0.571931,	1.6938,	0.307963,	0.527937,	0.0879894,	1.05587,	2.02376,	0.131984,	0.483942,	1.93577,	0.131984,	0.41795,	1.51782,	1.16586,	1.6718,	0.219974,	1.6498,	0.241971,	0.967884,	0.351958,	0.0659921,	1.01188,	0.637923,	2.22173,	1.91377,	0.0659921,	0.439947,	0.285966,	0.197976,	0.175979,	0.461945,	0.439947,	0.0659921,	0.0879894,	0.175979,	0.175979,	0.527937,	1.34184,	
HIPEpiC,	0.130577,	18.6289,	2.02394,	0.739935,	3.19913,	1.1099,	0.304679,	0.522307,	0.652884,	0.130577,	0.326442,	3.22089,	2.37214,	0.217628,	0.478781,	1.47987,	0.696409,	0.217628,	1.84984,	0.478781,	0.979325,	0.652884,	0.631121,	1.34929,	0.174102,	0.217628,	0.652884,	0.282916,	0.326442,	0.152339,	0.565832,	2.00218,	0.587595,	1.17519,	0.739935,	0.761697,	1.6975,	3.04679,	0.500544,	1.13166,	0.304679,	0.739935,	0.718172,	0.413493,	0.174102,	0.152339,	0.631121,	0.217628,	1.67573,	0.631121,	0.0870511,	0.152339,	0.174102,	4.59195,	0.587595,	1.58868,	0.0652884,	0.870511,	0.0435256,	2.39391,	0.152339,	1.284,	0.565832,	1.43634,	0.108814,	0.39173,	0.0870511,	1.17519,	2.50272,	0.130577,	0.652884,	1.65397,	0.174102,	0.369967,	0.979325,	1.26224,	1.39282,	0.0652884,	1.41458,	0.326442,	0.957563,	0.369967,	0.0435256,	0.914037,	0.457019,	2.78564,	1.89336,	0.0652884,	0.39173,	0.54407,	0.174102,	0.195865,	0.195865,	0.261153,	0.0435256,	0.108814,	0.130577,	0.0217628,	0.348205,	1.34929,	
HMF,	0.0897062,	19.2868,	2.57905,	0.65037,	4.48531,	0.762503,	0.201839,	0.246692,	0.448531,	0.224266,	0.291545,	2.8706,	1.54743,	0.224266,	0.627944,	1.7717,	0.71765,	0.269119,	1.61471,	0.381251,	0.784929,	0.58309,	0.672797,	1.41287,	0.224266,	0.672797,	0.71765,	0.381251,	0.246692,	0.112133,	0.538237,	1.83898,	0.605517,	1.23346,	0.605517,	0.784929,	1.8614,	2.89303,	0.426105,	0.874636,	0.291545,	0.807356,	0.672797,	0.403678,	0.246692,	0.134559,	0.426105,	0.246692,	2.06324,	0.807356,	0.134559,	0.201839,	0.336398,	4.10406,	0.695223,	1.56986,	0.0897062,	0.784929,	0.112133,	1.99596,	0.179412,	1.05405,	0.695223,	1.18861,	0.0897062,	0.515811,	0.0897062,	0.964342,	2.17538,	0.0897062,	0.672797,	1.81655,	0.112133,	0.246692,	1.59229,	1.18861,	1.25589,	0.0897062,	1.4353,	0.313972,	0.740076,	0.269119,	0.0897062,	1.21103,	0.560664,	2.69119,	2.1081,	0.0897062,	0.313972,	0.740076,	0.134559,	0.0672797,	0.358825,	0.156986,	0.0448531,	0.0448531,	0.112133,	0.112133,	0.291545,	1.21103,	
HMVEC-dBl-Ad,	0.0750188,	24.3811,	2.17554,	0.525131,	3.35084,	0.650163,	0.225056,	0.225056,	0.500125,	0.125031,	0.325081,	2.45061,	1.92548,	0.325081,	0.450113,	1.67542,	0.575144,	0.375094,	1.27532,	0.475119,	0.675169,	0.575144,	0.650163,	1.50038,	0,	0.4001,	0.450113,	0.250062,	0.275069,	0.100025,	0.725181,	1.77544,	0.725181,	1.75044,	0.775194,	0.650163,	1.85046,	2.97574,	0.550138,	1.42536,	0.20005,	0.875219,	0.60015,	0.300075,	0.125031,	0.0750188,	0.350088,	0.275069,	2.02551,	0.650163,	0.100025,	0.250062,	0.150038,	3.47587,	0.575144,	1.10028,	0.0750188,	0.450113,	0.0750188,	1.97549,	0.125031,	1.05026,	0.475119,	1.17529,	0.20005,	0.675169,	0,	1.25031,	2.10053,	0.150038,	0.350088,	1.92548,	0.125031,	0.300075,	1.17529,	1.00025,	1.62541,	0.125031,	2.20055,	0.275069,	0.575144,	0.275069,	0.0250063,	0.950238,	0.500125,	2.47562,	1.6004,	0,	0.500125,	0.4001,	0.150038,	0.100025,	0.225056,	0.175044,	0,	0.0250063,	0.0250063,	0.0750188,	0.325081,	1.42536,	
HPAF,	0.0892658,	19.7054,	2.25396,	1.04887,	3.3921,	0.669493,	0.178532,	0.290114,	0.535595,	0.245481,	0.156215,	2.76724,	1.65142,	0.31243,	0.624861,	1.74068,	0.69181,	0.357063,	1.763,	0.468645,	0.959607,	0.669493,	0.758759,	1.09351,	0.111582,	0.401696,	0.535595,	0.267797,	0.178532,	0.111582,	0.669493,	2.05311,	0.602544,	1.02656,	0.602544,	0.825709,	2.20933,	2.92345,	0.468645,	1.02656,	0.401696,	0.937291,	0.914974,	0.245481,	0.156215,	0.200848,	0.580228,	0.357063,	1.56215,	0.870341,	0.200848,	0.178532,	0.357063,	3.77148,	0.69181,	1.45057,	0.156215,	0.848025,	0.0669493,	2.07543,	0.178532,	1.31667,	0.580228,	1.82995,	0.245481,	0.334747,	0.111582,	0.937291,	2.27628,	0.156215,	0.69181,	1.78532,	0.0446329,	0.468645,	1.29435,	1.38362,	1.38362,	0.133899,	1.16046,	0.334747,	0.513278,	0.267797,	0.0892658,	0.758759,	0.535595,	2.52176,	1.85227,	0.0892658,	0.513278,	0.669493,	0.178532,	0.111582,	0.223164,	0.290114,	0,	0.0223164,	0.156215,	0.133899,	0.424012,	1.53983,	
HPF,	0.151384,	18.7933,	2.42215,	0.908304,	3.65484,	0.713668,	0.194637,	0.454152,	0.475779,	0.151384,	0.302768,	2.91955,	1.6436,	0.281142,	0.562284,	1.36246,	0.648789,	0.4109,	1.6436,	0.648789,	1.34083,	0.692042,	0.735294,	1.6436,	0.108131,	0.627163,	0.670415,	0.194637,	0.302768,	0.108131,	0.648789,	2.01125,	0.562284,	1.16782,	0.75692,	0.929931,	1.57872,	2.72491,	0.692042,	0.929931,	0.237889,	0.778547,	0.821799,	0.129758,	0.17301,	0.108131,	0.735294,	0.454152,	1.75173,	0.713668,	0.259516,	0.129758,	0.302768,	3.71972,	0.713668,	1.40571,	0.129758,	0.670415,	0.0648789,	2.03287,	0.237889,	0.951557,	0.475779,	1.66522,	0.151384,	0.562284,	0.0865052,	1.36246,	1.96799,	0.0865052,	0.627163,	1.70848,	0.129758,	0.389273,	1.36246,	1.42734,	1.62197,	0.17301,	1.70848,	0.302768,	0.562284,	0.194637,	0.0216263,	0.778547,	0.432526,	2.8763,	1.98962,	0.108131,	0.4109,	0.562284,	0.194637,	0.216263,	0.302768,	0.216263,	0.0432526,	0.0432526,	0.0432526,	0.0432526,	0.367647,	1.49221,	
HPdLF,	0.109914,	17.894,	2.72587,	1.12113,	3.40734,	0.703451,	0.351726,	0.285777,	0.351726,	0.15388,	0.285777,	2.26423,	1.95647,	0.329743,	0.659486,	1.84656,	0.703451,	0.219829,	1.78061,	0.571554,	0.945263,	0.967246,	0.791383,	1.18707,	0.219829,	0.483623,	0.7694,	0.263794,	0.175863,	0.175863,	0.681468,	1.60475,	0.725434,	1.29699,	0.593537,	0.791383,	2.04441,	2.63794,	0.395691,	0.92328,	0.373709,	0.92328,	0.61552,	0.395691,	0.197846,	0.219829,	0.703451,	0.351726,	1.82458,	0.857331,	0.285777,	0.219829,	0.373709,	4.02286,	1.12113,	1.78061,	0.0439657,	0.725434,	0.0219829,	2.35217,	0.131897,	1.4069,	0.505606,	1.47285,	0.0439657,	0.483623,	0.0659486,	1.07716,	2.00044,	0.15388,	0.593537,	1.64871,	0.131897,	0.15388,	1.07716,	1.60475,	1.47285,	0.109914,	1.34095,	0.241811,	0.373709,	0.373709,	0.0879314,	1.25302,	0.681468,	2.79182,	2.22027,	0.0439657,	0.351726,	0.395691,	0.175863,	0.285777,	0.241811,	0.175863,	0.0219829,	0.0659486,	0.131897,	0.0439657,	0.285777,	1.47285,	
HepG2,	0.154178,	29.5405,	1.88097,	0.277521,	4.53284,	0.400863,	0.339192,	0.185014,	0.185014,	0.0616713,	0.246685,	3.14524,	3.29941,	0.123343,	0.555042,	1.91181,	0.431699,	0.246685,	0.555042,	0.462535,	0.462535,	0.462535,	0.0616713,	1.63429,	0.0616713,	0.0616713,	0.462535,	0.339192,	0.400863,	0.524206,	0.246685,	0.370028,	0.246685,	2.74437,	0.647549,	0.462535,	0.524206,	2.71354,	0.400863,	2.03515,	0.154178,	0.277521,	0.0925069,	0.154178,	0.0308356,	0.185014,	0.0308356,	0.0925069,	2.83688,	0.308356,	0,	0.123343,	0.400863,	1.41844,	0.400863,	0.986741,	0,	0.863398,	0,	0.49337,	0.21585,	1.44928,	0.0925069,	0.678384,	0.0616713,	0.585877,	0,	1.04841,	1.32593,	0.154178,	0.370028,	4.4095,	0.0616713,	0.308356,	3.08356,	0.0616713,	1.69596,	0.0616713,	3.08356,	0.185014,	0.524206,	0.370028,	0,	0.277521,	0.339192,	1.2951,	1.85014,	0.0616713,	0.370028,	0.400863,	0.0616713,	0.123343,	0.308356,	0.21585,	0.0616713,	0.0616713,	0.0616713,	0.0925069,	0.277521,	2.06599,	
NHDF-neo,	0.151253,	19.274,	2.33362,	0.799481,	3.15471,	1.01556,	0.216076,	0.367329,	0.561798,	0.172861,	0.216076,	2.67934,	2.11755,	0.432152,	0.691443,	1.46932,	0.54019,	0.194468,	1.44771,	0.518583,	1.25324,	0.799481,	0.669836,	1.16681,	0.108038,	0.388937,	0.821089,	0.367329,	0.0864304,	0.216076,	0.669836,	1.75022,	0.821089,	1.36128,	0.929127,	0.648228,	1.9879,	3.26275,	0.432152,	1.33967,	0.345722,	0.842697,	0.561798,	0.475367,	0.237684,	0.172861,	0.54019,	0.237684,	1.57736,	0.496975,	0.259291,	0.108038,	0.345722,	3.28436,	0.842697,	1.36128,	0.151253,	0.626621,	0.0216076,	2.37684,	0.259291,	1.40449,	0.777874,	1.4261,	0.302506,	0.410545,	0.151253,	0.885912,	2.11755,	0.259291,	0.518583,	1.96629,	0.129646,	0.410545,	1.16681,	1.23163,	1.77182,	0.108038,	1.40449,	0.345722,	0.713051,	0.216076,	0.0432152,	0.972342,	0.518583,	2.52809,	1.87986,	0.0648228,	0.324114,	0.432152,	0.108038,	0.237684,	0.367329,	0.216076,	0.0216076,	0,	0.0648228,	0.0216076,	0.518583,	1.40449,	
