cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.0359518,	19.7555,	2.94805,	1.06058,	2.82222,	1.22236,	0.161783,	0.647133,	0.215711,	0.737012,	0.341542,	1.38415,	0.754988,	0.305591,	0.467374,	0.916771,	0.719036,	1.79759,	0.413446,	0.521302,	0.449398,	0.359518,	1.43807,	0.557253,	0.377494,	0.359518,	0.341542,	0.629157,	0.0719037,	0.107855,	0.323566,	2.82222,	0.413446,	2.0133,	0.215711,	0.521302,	1.06058,	0.48535,	2.49865,	1.36617,	0.826892,	0.844868,	0.197735,	0.413446,	0.125831,	0.107855,	0.772964,	0.197735,	1.22236,	0.39547,	0.179759,	0.233687,	0.161783,	2.4627,	2.85817,	2.49865,	0.0539277,	0.377494,	0.161783,	0.808916,	0.359518,	1.36617,	1.02463,	0.431422,	0.179759,	1.36617,	0.0898796,	2.31889,	1.38415,	0.557253,	0.287615,	2.71436,	0.269639,	0.287615,	3.16376,	0.39547,	2.71436,	0.125831,	0.611181,	0.844868,	0.359518,	0.269639,	0.269639,	0.539277,	0.521302,	1.16843,	1.61783,	0.107855,	0.197735,	0.143807,	0.0719037,	0.215711,	0.0719037,	0.970699,	0.0719037,	0.233687,	0.593205,	0.251663,	0.377494,	2.9121,	
HCPEpiC,	0.0356888,	21.8951,	2.96217,	1.05282,	2.62313,	0.981442,	0.303355,	0.820842,	0.089222,	0.624554,	0.231977,	0.945753,	0.517488,	0.28551,	0.517488,	0.678087,	0.874375,	1.74875,	0.374732,	0.339044,	0.428266,	0.374732,	1.46324,	0.392577,	0.339044,	0.499643,	0.303355,	0.624554,	0.124911,	0.089222,	0.392577,	2.14133,	0.481799,	1.96288,	0.214133,	0.767309,	1.33833,	0.481799,	2.46253,	1.33833,	0.838687,	0.785153,	0.267666,	0.802998,	0.0713776,	0.178444,	0.785153,	0.214133,	0.838687,	0.321199,	0.231977,	0.481799,	0.1606,	3.35475,	2.55175,	2.80157,	0.0535332,	0.374732,	0.0178444,	0.713776,	0.214133,	1.55246,	1.10635,	0.267666,	0.249822,	1.64168,	0.0356888,	2.08779,	1.17773,	0.356888,	0.428266,	2.56959,	0.196288,	0.267666,	3.05139,	0.463954,	1.67737,	0.196288,	0.428266,	1.1242,	0.356888,	0.142755,	0.196288,	0.44611,	1.01713,	1.17773,	1.85582,	0.0713776,	0.214133,	0.124911,	0.107066,	0.142755,	0.089222,	0.802998,	0.0535332,	0.1606,	0.44611,	0.303355,	0.392577,	2.83726,	
HEEpiC,	0.0873057,	19.8359,	3.23031,	1.23974,	2.93347,	1.27466,	0.15715,	0.61114,	0.139689,	0.838135,	0.244456,	1.27466,	0.715907,	0.331762,	0.523834,	0.803213,	0.820674,	1.78104,	0.331762,	0.506373,	0.331762,	0.384145,	1.10005,	0.663524,	0.471451,	0.61114,	0.174611,	1.01275,	0.104767,	0.122228,	0.261917,	2.18264,	0.680985,	1.74611,	0.349223,	0.803213,	1.15244,	0.523834,	2.1128,	1.37943,	0.750829,	1.06513,	0.139689,	0.750829,	0.104767,	0.261917,	0.436529,	0.209534,	0.803213,	0.314301,	0.0698446,	0.384145,	0.122228,	2.46202,	2.95093,	2.09534,	0.0174611,	0.366684,	0.104767,	0.646062,	0.558757,	1.64135,	1.18736,	0.401606,	0.209534,	1.32705,	0.0698446,	1.93819,	1.50166,	0.29684,	0.523834,	2.86363,	0.174611,	0.244456,	3.14301,	0.419068,	2.63663,	0.15715,	0.803213,	0.768291,	0.279378,	0.139689,	0.192073,	0.488912,	0.558757,	1.30959,	1.65881,	0.0349223,	0.349223,	0.226995,	0.0873057,	0.366684,	0.104767,	1.06513,	0.139689,	0.192073,	0.523834,	0.0698446,	0.698446,	2.7414,	
HFF,	0.0701262,	20.7574,	2.85764,	1.06942,	2.6122,	1.20968,	0.210379,	0.736325,	0.210379,	0.929173,	0.315568,	0.929173,	1.13955,	0.245442,	0.578541,	0.894109,	1.03436,	1.68303,	0.368163,	0.438289,	0.473352,	0.578541,	1.08696,	0.631136,	0.473352,	0.490884,	0.613604,	0.753857,	0.0876578,	0.122721,	0.718794,	1.70056,	0.420757,	1.78822,	0.490884,	0.666199,	1.10449,	0.859046,	1.78822,	0.999299,	1.12202,	0.876578,	0.157784,	0.718794,	0.122721,	0.175316,	0.648668,	0.298036,	0.736325,	0.350631,	0.140252,	0.3331,	0.385694,	2.9453,	2.52454,	2.34923,	0.0525947,	0.315568,	0.122721,	0.403226,	0.420757,	1.2798,	0.894109,	0.613604,	0.192847,	1.2798,	0.140252,	1.946,	1.19215,	0.350631,	0.403226,	2.57714,	0.245442,	0.403226,	3.26087,	0.929173,	2.01613,	0.157784,	0.876578,	0.771389,	0.578541,	0.403226,	0.245442,	0.578541,	0.613604,	1.05189,	2.10379,	0.122721,	0.3331,	0.105189,	0.0876578,	0.262973,	0.22791,	0.859046,	0.192847,	0.192847,	0.438289,	0.298036,	0.385694,	2.05119,	
HIPEpiC,	0.104239,	19.9965,	3.19666,	1.44197,	2.69284,	1.51147,	0.295344,	0.451703,	0.277971,	0.886032,	0.312717,	0.920778,	0.799166,	0.277971,	0.747047,	0.555942,	0.972898,	1.61571,	0.399583,	0.590688,	0.573315,	0.521195,	1.44197,	0.590688,	0.312717,	0.399583,	0.260598,	1.09451,	0.0694927,	0.0521195,	0.173732,	2.43224,	0.781793,	1.77206,	0.277971,	0.451703,	0.990271,	0.416956,	2.57123,	1.38985,	0.816539,	0.886032,	0.208478,	0.677554,	0.0694927,	0.191105,	0.503822,	0.243224,	0.7123,	0.347464,	0.295344,	0.347464,	0.225851,	2.64072,	2.81445,	2.31063,	0.0347464,	0.416956,	0.0694927,	0.747047,	0.364837,	1.75469,	1.30299,	0.312717,	0.295344,	1.58096,	0.0521195,	1.49409,	1.164,	0.347464,	0.555942,	2.48436,	0.277971,	0.260598,	2.55386,	0.538568,	2.88395,	0.225851,	0.538568,	1.07714,	0.434329,	0.173732,	0.121612,	0.573315,	0.920778,	1.02502,	2.15427,	0.0521195,	0.260598,	0.173732,	0.0347464,	0.191105,	0.0868659,	1.05976,	0.0694927,	0.0347464,	0.503822,	0.0694927,	0.434329,	2.38013,	
HMF,	0,	23.7443,	3.39726,	0.730594,	3.23288,	0.639269,	0.164384,	0.712329,	0.109589,	0.420091,	0.146119,	1.68037,	0.675799,	0.219178,	0.511416,	0.986301,	1.02283,	1.38813,	0.310502,	0.182648,	0.292237,	0.438356,	0.694064,	0.584475,	0.0730594,	0.511416,	0.52968,	0.52968,	0.0913242,	0.0365297,	0.365297,	1.62557,	0.255708,	2.7032,	0.292237,	0.694064,	1.09589,	0.438356,	1.71689,	1.55251,	0.767123,	0.894977,	0.237443,	0.821918,	0.109589,	0.182648,	0.164384,	0.292237,	1.18721,	0.292237,	0.182648,	0.237443,	0.182648,	3.30594,	2.37443,	2.6484,	0.0365297,	0.237443,	0.0547945,	0.584475,	0.292237,	1.77169,	0.730594,	0.511416,	0.200913,	1.2968,	0.0547945,	2.77626,	1.33333,	0.0730594,	0.401826,	3.06849,	0.109589,	0.109589,	4.42009,	0.639269,	1.78995,	0.0730594,	0.383562,	0.858447,	0.328767,	0.109589,	0.0730594,	0.255708,	0.60274,	1.73516,	1.91781,	0.127854,	0.310502,	0.255708,	0.0182648,	0.0730594,	0.0365297,	0.456621,	0.0365297,	0.146119,	0.273973,	0.237443,	0.347032,	2.17352,	
HMVEC-dBl-Ad,	0.0375446,	22.3953,	3.49165,	0.769664,	2.74075,	0.919842,	0.356674,	0.769664,	0.131406,	0.750892,	0.225268,	1.29529,	1.10757,	0.225268,	0.356674,	0.919842,	0.807209,	1.70828,	0.24404,	0.356674,	0.581941,	0.281584,	1.12634,	0.675803,	0.394218,	0.619486,	0.375446,	0.563169,	0.0750892,	0.0938615,	0.337901,	1.83968,	0.600713,	2.04618,	0.41299,	0.581941,	0.919842,	0.807209,	2.06495,	1.57687,	1.07002,	0.769664,	0.225268,	0.525624,	0.0938615,	0.0750892,	0.375446,	0.131406,	1.03248,	0.225268,	0.168951,	0.356674,	0.0938615,	3.07866,	2.42163,	2.62812,	0.0187723,	0.206495,	0.0750892,	0.544396,	0.319129,	1.38915,	1.16388,	0.319129,	0.131406,	1.48301,	0.0187723,	2.12127,	1.07002,	0.206495,	0.469307,	3.02234,	0.168951,	0.150178,	3.37901,	0.769664,	1.83968,	0.0938615,	0.750892,	0.938615,	0.356674,	0.112634,	0.168951,	0.563169,	0.563169,	1.65196,	1.70828,	0.112634,	0.394218,	0.168951,	0.0563169,	0.206495,	0.0375446,	0.732119,	0.0938615,	0.131406,	0.319129,	0.112634,	0.375446,	2.62812,	
HPAF,	0.0710227,	21.6442,	3.26705,	1.27841,	2.52131,	1.22514,	0.177557,	0.497159,	0.0887784,	0.674716,	0.195312,	1.27841,	0.621449,	0.355114,	0.514915,	0.727983,	0.887784,	2.23722,	0.408381,	0.337358,	0.355114,	0.337358,	1.02983,	0.621449,	0.319602,	0.461648,	0.355114,	0.852273,	0.0177557,	0.12429,	0.355114,	2.2017,	0.497159,	1.95312,	0.284091,	0.710227,	1.17188,	0.479403,	2.43253,	1.66903,	0.941051,	0.90554,	0.0887784,	0.550426,	0.106534,	0.195312,	0.408381,	0.12429,	0.834517,	0.514915,	0.159801,	0.355114,	0.177557,	2.89418,	2.50355,	2.8054,	0,	0.24858,	0.0355114,	0.710227,	0.230824,	1.49148,	1.06534,	0.426136,	0.213068,	1.47372,	0.142045,	2.36151,	1.49148,	0.390625,	0.461648,	2.50355,	0.213068,	0.230824,	3.55114,	0.426136,	1.82884,	0.106534,	0.568182,	0.941051,	0.390625,	0.106534,	0.0355114,	0.408381,	0.727983,	1.33168,	1.43821,	0.0355114,	0.372869,	0.106534,	0,	0.195312,	0.0355114,	0.870028,	0.12429,	0.142045,	0.710227,	0.159801,	0.53267,	2.36151,	
HPF,	0.0361925,	21.8422,	3.32971,	0.977199,	2.73254,	0.959102,	0.199059,	0.488599,	0.108578,	0.253348,	0.253348,	1.66486,	1.03149,	0.199059,	0.380022,	0.832429,	0.92291,	1.28484,	0.470503,	0.434311,	0.597177,	0.434311,	1.03149,	0.687658,	0.271444,	0.470503,	0.325733,	0.63337,	0.126674,	0.0904814,	0.524792,	2.02678,	0.597177,	2.20775,	0.506696,	0.723851,	1.21245,	1.04958,	2.11726,	1.70105,	0.669562,	0.814332,	0.199059,	0.542888,	0.0361925,	0.108578,	0.524792,	0.162866,	1.12197,	0.271444,	0.271444,	0.28954,	0.217155,	2.64206,	2.11726,	2.29823,	0.0361925,	0.271444,	0.0542888,	0.63337,	0.235252,	1.37532,	0.832429,	0.452407,	0.0723851,	1.23055,	0.0723851,	2.06298,	1.55628,	0.325733,	0.560984,	3.09446,	0.0542888,	0.162866,	3.74593,	0.470503,	2.29823,	0.0723851,	0.941006,	0.760043,	0.361925,	0.217155,	0.126674,	0.416214,	0.63337,	1.30293,	1.97249,	0.162866,	0.325733,	0.180963,	0.0180963,	0.253348,	0.0723851,	0.832429,	0.0542888,	0.14477,	0.452407,	0.217155,	0.28954,	2.56967,	
HPdLF,	0.0181061,	23.5923,	3.36774,	0.724244,	2.62538,	1.15879,	0.289698,	0.579395,	0.0724244,	0.41644,	0.108637,	1.21311,	0.615608,	0.380228,	0.434546,	0.778562,	0.796669,	1.7925,	0.362122,	0.344016,	0.434546,	0.506971,	1.08637,	0.65182,	0.380228,	0.470759,	0.271592,	0.525077,	0.0724244,	0.126743,	0.470759,	1.68387,	0.344016,	1.86493,	0.235379,	0.380228,	1.41228,	0.525077,	2.31758,	1.66576,	0.97773,	0.905305,	0.181061,	0.832881,	0.0181061,	0.108637,	0.452653,	0.271592,	1.01394,	0.307804,	0.144849,	0.253485,	0.144849,	2.71592,	2.86076,	2.57107,	0.0181061,	0.289698,	0.0724244,	0.65182,	0.235379,	1.97357,	1.195,	0.32591,	0.217273,	1.05015,	0.126743,	2.22705,	1.1769,	0.32591,	0.362122,	3.18667,	0.162955,	0.217273,	3.80228,	0.41644,	1.99167,	0.0362122,	0.525077,	0.760456,	0.380228,	0.181061,	0.0362122,	0.32591,	0.688032,	1.24932,	1.95546,	0.0543183,	0.307804,	0.108637,	0,	0.162955,	0.0724244,	0.850987,	0.0181061,	0.126743,	0.633714,	0.108637,	0.362122,	2.17273,	
HepG2,	0.0496894,	30.1863,	1.63975,	0.322981,	2.26087,	0.795031,	0.670807,	0.695652,	0.0993789,	0.0745342,	0.0993789,	3.7764,	2.95652,	0.198758,	0.944099,	1.86335,	0.720497,	0.149068,	0.645963,	0.322981,	0.397516,	0.621118,	0.0745342,	2.21118,	0.0248447,	0.0993789,	0.47205,	0.546584,	0.198758,	0.397516,	0.248447,	0.496894,	0.273292,	3.47826,	0.89441,	0.198758,	0.47205,	2.58385,	0.0993789,	2.1118,	0.546584,	0.89441,	0.173913,	0.397516,	0.0248447,	0.0745342,	0.0248447,	0.198758,	1.56522,	0.596273,	0.149068,	0.173913,	0.322981,	2.23602,	0.47205,	0.621118,	0.0248447,	0.42236,	0.0248447,	1.04348,	0.198758,	1.01863,	0.124224,	0.968944,	0.0993789,	0.298137,	0.0496894,	1.83851,	1.71429,	0.149068,	0.496894,	2.31056,	0,	0.993789,	3.0559,	0.298137,	0.919255,	0,	3.0559,	0.0496894,	0.496894,	0.173913,	0.0496894,	0.546584,	0.47205,	1.44099,	1.14286,	0,	1.19255,	0.124224,	0,	0.0248447,	0.322981,	0.273292,	0.0745342,	0.198758,	0.0496894,	0.198758,	0.149068,	1.06832,	
NHDF-neo,	0.142755,	20.3605,	3.14061,	1.58815,	2.78373,	1.08851,	0.178444,	0.517488,	0.107066,	0.802998,	0.28551,	1.23126,	1.14204,	0.321199,	0.553176,	0.874375,	0.820842,	1.57031,	0.374732,	0.481799,	0.392577,	0.321199,	1.46324,	0.927909,	0.374732,	0.481799,	0.214133,	0.660243,	0.107066,	0.0535332,	0.356888,	1.98073,	0.553176,	1.87366,	0.428266,	0.535332,	1.14204,	0.856531,	2.06995,	1.57031,	0.856531,	1.01713,	0.214133,	0.606709,	0.124911,	0.178444,	0.553176,	0.196288,	0.910064,	0.410421,	0.1606,	0.267666,	0.178444,	2.39115,	2.73019,	2.24839,	0.0178444,	0.374732,	0.089222,	0.678087,	0.321199,	1.606,	1.2848,	0.463954,	0.1606,	1.10635,	0.0178444,	1.90935,	1.39186,	0.428266,	0.410421,	2.71235,	0.142755,	0.178444,	3.55103,	0.660243,	2.55175,	0.0713776,	0.874375,	0.767309,	0.374732,	0.249822,	0.142755,	0.499643,	0.678087,	1.07066,	1.58815,	0.142755,	0.463954,	0.124911,	0.0535332,	0.1606,	0.124911,	0.981442,	0.0713776,	0.0713776,	0.517488,	0.107066,	0.410421,	2.62313,	
