cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0991449,	39.4721,	1.84657,	1.72264,	1.99529,	0.16111,	0.185897,	0.694014,	0.136324,	0.260255,	0.632049,	1.30128,	0.247862,	0.458545,	1.20213,	0.39658,	0.892304,	0.743587,	0.669228,	0.3594,	0.830338,	0.582476,	0.111538,	0.607262,	0.111538,	0.91709,	0.75598,	0.421366,	0.173504,	0.185897,	1.00384,	0.470938,	0.173504,	2.02008,	0.656835,	0.0371793,	0.607262,	0.793159,	0.483331,	0.508117,	1.31367,	0.297435,	0.210683,	1.2517,	0.136324,	0.136324,	0.260255,	0.123931,	0.39658,	1.11538,	0.123931,	0.433759,	0.260255,	5.18032,	1.16495,	1.69786,	0.148717,	0.173504,	0.0247862,	0.297435,	0.19829,	1.22692,	0.260255,	0.408973,	0.0867518,	0.7188,	0.0495724,	0.979056,	0.148717,	0.223076,	0.19829,	1.37564,	0.0247862,	0.75598,	1.33846,	0.941876,	0.297435,	0.235469,	0.582476,	0.619655,	0.991449,	0.285042,	0.111538,	0.347007,	2.72648,	0.793159,	1.31367,	0.0619655,	1.06581,	0.3594,	0.111538,	0.0495724,	0.16111,	0.123931,	0.309828,	0.0743587,	0.0867518,	0.16111,	0.136324,	0.384186,	
HEEpiC,	0.109796,	40.8686,	2.12273,	1.80554,	1.95193,	0.158595,	0.219593,	0.731975,	0.121996,	0.195193,	0.561181,	1.43955,	0.268391,	0.451385,	1.32975,	0.451385,	0.768574,	0.707576,	0.58558,	0.402586,	0.756374,	0.487983,	0.158595,	0.487983,	0.0121996,	0.792973,	0.59778,	0.414786,	0.134195,	0.207393,	0.951568,	0.378187,	0.243992,	1.69574,	0.646578,	0.0365988,	0.536782,	0.512383,	0.609979,	0.609979,	1.41515,	0.207393,	0.158595,	1.30536,	0.182994,	0.0365988,	0.219593,	0.0975967,	0.353788,	0.927168,	0.146395,	0.402586,	0.231792,	5.29462,	1.01257,	1.69574,	0.121996,	0.170794,	0,	0.390387,	0.158595,	1.57375,	0.30499,	0.475784,	0.0609979,	0.548981,	0.0731975,	1.34195,	0.182994,	0.231792,	0.219593,	1.63474,	0.0243992,	0.707576,	1.31756,	0.829572,	0.317189,	0.158595,	0.500183,	0.548981,	0.634378,	0.29279,	0.0487983,	0.365988,	2.37892,	0.683177,	1.07356,	0.0731975,	1.00037,	0.317189,	0.121996,	0.0853971,	0.195193,	0.243992,	0.28059,	0.170794,	0.0853971,	0.268391,	0.121996,	0.451385,	
HFF,	0.145861,	40.0997,	2.3824,	1.39784,	1.28844,	0.0972408,	0.243102,	0.66853,	0.206637,	0.303877,	0.498359,	1.25198,	0.267412,	0.656375,	1.1912,	0.303877,	1.05749,	0.923788,	0.777926,	0.437584,	0.753616,	0.607755,	0.121551,	0.352498,	0.133706,	0.777926,	0.692841,	0.364653,	0.194482,	0.255257,	1.38568,	0.364653,	0.279567,	1.59232,	0.656375,	0.0850857,	0.61991,	0.474049,	0.498359,	0.474049,	1.71387,	0.279567,	0.255257,	1.64094,	0.206637,	0.133706,	0.255257,	0.194482,	0.206637,	1.16689,	0.121551,	0.64422,	0.413273,	4.03549,	1.23982,	1.45861,	0.145861,	0.145861,	0.0243102,	0.291722,	0.109396,	1.66525,	0.182326,	0.498359,	0.0364653,	0.790081,	0.158016,	0.838702,	0.121551,	0.243102,	0.133706,	1.39784,	0.121551,	0.5956,	1.10611,	0.899477,	0.291722,	0.352498,	0.461894,	0.838702,	0.826547,	0.267412,	0.145861,	0.534824,	2.56473,	0.607755,	0.838702,	0.0486204,	0.996718,	0.388963,	0.170171,	0.0850857,	0.316033,	0.194482,	0.413273,	0.158016,	0.0607755,	0.437584,	0.145861,	0.498359,	
HIPEpiC,	0.147077,	38.2155,	1.98554,	1.58108,	1.96102,	0.13482,	0.318666,	0.600564,	0.183846,	0.245128,	0.514769,	1.42174,	0.428974,	0.428974,	1.37272,	0.281897,	0.931487,	0.600564,	0.686359,	0.343179,	1.04179,	0.625077,	0.159333,	0.478,	0.0857948,	0.759897,	0.698615,	0.453487,	0.13482,	0.245128,	1.09082,	0.404461,	0.208359,	2.16938,	0.625077,	0.0735384,	0.600564,	0.808923,	0.637333,	0.441231,	1.58108,	0.122564,	0.0980512,	1.53205,	0.183846,	0.183846,	0.196102,	0.122564,	0.343179,	1.25015,	0.183846,	0.343179,	0.294154,	4.85354,	1.59333,	1.56882,	0.110308,	0.183846,	0.0490256,	0.355436,	0.183846,	1.56882,	0.208359,	0.379949,	0.0367692,	0.931487,	0.0245128,	1.10308,	0.269641,	0.220615,	0.208359,	1.47077,	0.061282,	0.674102,	1.39723,	0.772153,	0.355436,	0.220615,	0.625077,	0.735384,	0.78441,	0.294154,	0.061282,	0.441231,	2.53708,	0.637333,	1.13985,	0.122564,	1.18887,	0.257384,	0.0857948,	0.0857948,	0.183846,	0.17159,	0.257384,	0.0980512,	0.061282,	0.318666,	0.0735384,	0.478,	
HMF,	0.151611,	39.3936,	2.04675,	1.75616,	2.85534,	0.151611,	0.138977,	0.65698,	0.151611,	0.151611,	0.454833,	1.51611,	0.682249,	0.492735,	1.62982,	0.391661,	1.11181,	0.480101,	0.50537,	0.454833,	0.821226,	0.353759,	0.252685,	0.50537,	0.101074,	0.720152,	0.808591,	0.341124,	0.189514,	0.227416,	0.50537,	0.454833,	0.341124,	1.66772,	0.606443,	0.0884397,	0.631712,	0.720152,	0.707517,	0.429564,	1.27606,	0.277953,	0.202148,	1.21289,	0.0758054,	0.0884397,	0.164245,	0.113708,	0.480101,	0.846494,	0.101074,	0.227416,	0.277953,	4.78838,	1.16235,	1.60455,	0.138977,	0.176879,	0.050537,	0.315856,	0.202148,	0.998105,	0.391661,	0.467467,	0.0379027,	0.707517,	0.050537,	0.960202,	0.252685,	0.138977,	0.379027,	1.41503,	0.0884397,	0.606443,	1.23816,	0.795957,	0.379027,	0.151611,	0.720152,	0.644346,	0.960202,	0.366393,	0.050537,	0.442198,	2.70373,	0.821226,	1.73089,	0.0758054,	1.01074,	0.303222,	0.0631712,	0.113708,	0.240051,	0.265319,	0.189514,	0.101074,	0.101074,	0.113708,	0.101074,	0.391661,	
HMVEC-dBl-Ad,	0.0624298,	37.7076,	1.82295,	1.53577,	2.09764,	0.224747,	0.387065,	0.52441,	0.162317,	0.249719,	0.52441,	1.47334,	0.374579,	0.449494,	1.14871,	0.499438,	0.998876,	0.636784,	0.624298,	0.574354,	1.01136,	0.424522,	0.137345,	0.536896,	0.149831,	0.724185,	0.811587,	0.474466,	0.174803,	0.199775,	0.961418,	0.499438,	0.187289,	2.47222,	0.786615,	0.12486,	0.624298,	0.898989,	0.611812,	0.511924,	1.44837,	0.174803,	0.162317,	1.34848,	0.12486,	0.112374,	0.174803,	0.0998876,	0.387065,	1.22362,	0.149831,	0.287177,	0.174803,	5.10675,	1.29854,	1.67312,	0.137345,	0.112374,	0.0249719,	0.374579,	0.287177,	1.13622,	0.274691,	0.362093,	0.0374579,	0.849045,	0.0749157,	0.98639,	0.162317,	0.162317,	0.287177,	1.26108,	0.0624298,	0.736671,	1.43588,	1.01136,	0.52441,	0.274691,	0.711699,	0.599326,	1.11125,	0.237233,	0.137345,	0.337121,	2.8468,	0.536896,	1.16119,	0.0749157,	1.36097,	0.362093,	0.0249719,	0.0624298,	0.199775,	0.212261,	0.212261,	0.112374,	0.0749157,	0.187289,	0.137345,	0.374579,	
HPAF,	0.111773,	39.4064,	1.80079,	1.71386,	2.30999,	0.186289,	0.34774,	0.583706,	0.0869349,	0.211128,	0.447094,	1.36612,	0.434675,	0.558867,	1.10532,	0.496771,	1.05564,	0.471932,	0.608544,	0.471932,	0.906607,	0.484352,	0.186289,	0.670641,	0.0745156,	0.85693,	0.670641,	0.322901,	0.17387,	0.260805,	0.720318,	0.484352,	0.223547,	2.17337,	0.720318,	0.0869349,	0.52161,	0.608544,	0.596125,	0.434675,	1.34128,	0.33532,	0.198708,	1.4158,	0.0993542,	0.124193,	0.0869349,	0.124193,	0.322901,	0.968703,	0.111773,	0.322901,	0.248386,	4.53304,	0.956284,	1.78838,	0.0620964,	0.17387,	0.0496771,	0.360159,	0.235966,	1.27919,	0.235966,	0.322901,	0.0993542,	0.745157,	0.0372578,	0.745157,	0.186289,	0.17387,	0.198708,	1.75112,	0.0124193,	0.608544,	1.50273,	0.943865,	0.422255,	0.248386,	0.583706,	0.869349,	0.956284,	0.186289,	0.0869349,	0.459513,	2.84401,	0.720318,	1.30402,	0.0993542,	1.39096,	0.360159,	0.0620964,	0.124193,	0.186289,	0.149031,	0.310482,	0.124193,	0.0993542,	0.161451,	0.111773,	0.484352,	
HPF,	0.136714,	38.342,	1.66542,	1.76485,	2.67214,	0.0994283,	0.42257,	0.621427,	0.186428,	0.236142,	0.571713,	1.61571,	0.434999,	0.410142,	1.25528,	0.484713,	0.695998,	0.720855,	0.658712,	0.236142,	0.919712,	0.50957,	0.223714,	0.484713,	0.136714,	0.633855,	0.84514,	0.33557,	0.198857,	0.223714,	0.820283,	0.42257,	0.223714,	2.03828,	0.720855,	0.0372856,	0.633855,	0.671141,	0.410142,	0.484713,	1.566,	0.136714,	0.111857,	1.35471,	0.124285,	0.0745712,	0.186428,	0.161571,	0.434999,	1.14343,	0.149142,	0.298285,	0.298285,	5.0087,	1.37957,	1.90157,	0.124285,	0.149142,	0.0372856,	0.360428,	0.186428,	1.24285,	0.174,	0.397713,	0.0372856,	0.84514,	0.0869998,	1.05643,	0.236142,	0.186428,	0.323142,	1.50385,	0.0869998,	0.608998,	1.35471,	0.720855,	0.298285,	0.111857,	0.671141,	0.571713,	1.218,	0.273428,	0.136714,	0.459856,	2.87099,	0.559284,	1.31742,	0.0745712,	1.19314,	0.347999,	0.0869998,	0.0621427,	0.136714,	0.124285,	0.397713,	0.174,	0.0994283,	0.124285,	0.0621427,	0.372856,	
HPdLF,	0.102119,	37.4138,	2.02961,	1.91473,	2.64233,	0.191473,	0.280827,	0.816952,	0.178708,	0.229768,	0.510595,	1.36584,	0.4723,	0.702068,	1.44243,	0.459535,	0.957365,	0.574419,	0.638244,	0.331887,	0.880776,	0.536125,	0.102119,	0.638244,	0.0765892,	0.689303,	0.816952,	0.344652,	0.127649,	0.344652,	0.599949,	0.459535,	0.178708,	2.02961,	0.714833,	0.0382946,	0.548889,	0.612714,	0.510595,	0.370181,	1.4552,	0.280827,	0.217003,	1.09778,	0.127649,	0.165943,	0.217003,	0.0765892,	0.459535,	1.07225,	0.127649,	0.306357,	0.44677,	4.62088,	1.54455,	1.72326,	0.153178,	0.242533,	0.0510595,	0.319122,	0.242533,	1.05948,	0.319122,	0.4723,	0.0255297,	0.740363,	0.0382946,	1.02119,	0.165943,	0.280827,	0.319122,	1.6722,	0.0893541,	0.612714,	1.4169,	1.02119,	0.408476,	0.178708,	0.689303,	0.510595,	0.982895,	0.331887,	0.127649,	0.395711,	2.6168,	0.638244,	1.30202,	0.0510595,	1.04672,	0.52336,	0.127649,	0.217003,	0.229768,	0.140414,	0.242533,	0.0893541,	0.0510595,	0.255297,	0.127649,	0.638244,	
HepG2,	0.0746826,	40.0174,	2.05377,	1.63057,	1.5061,	0.348519,	0.174259,	0.784167,	0.149365,	0.248942,	0.497884,	0.871297,	0.85885,	0.161812,	1.9293,	0.236495,	0.933533,	0.348519,	0.38586,	0.211601,	1.23226,	0.336072,	0.410754,	0.398307,	0.0995768,	0.360966,	0.622355,	0.186706,	0.0871297,	0.0995768,	0.871297,	1.9293,	0.248942,	0.709485,	0.248942,	0.136918,	1.2696,	0.759273,	0.796614,	0.572567,	1.33184,	0.970874,	0.261389,	0.410754,	0.136918,	0.136918,	0.136918,	0.124471,	0.647249,	0.47299,	0.112024,	0.0373413,	0.659696,	2.589,	3.06199,	2.15335,	0.0871297,	0.348519,	0.186706,	0.448096,	0.0871297,	1.61812,	0.398307,	0.497884,	0.149365,	0.423201,	0.0248942,	0.958427,	0.684591,	0.0497884,	0.448096,	2.10356,	0.0871297,	0.0995768,	1.31939,	1.53099,	0.734379,	0.0497884,	0.647249,	0.38586,	0.833956,	0.186706,	0.0871297,	0.94598,	1.53099,	0.759273,	1.9293,	0.0871297,	0.199154,	0.149365,	0.0248942,	0.149365,	0.0746826,	0.136918,	0.0871297,	0.0995768,	0.323625,	0.0746826,	0.199154,	0.709485,	
NHDF-neo,	0.0860585,	40.7794,	1.80723,	1.51217,	1.84411,	0.184411,	0.184411,	0.614704,	0.122941,	0.172117,	0.454881,	1.36464,	0.356528,	0.368822,	1.254,	0.295058,	0.971232,	0.860585,	0.749938,	0.319646,	0.93435,	0.504057,	0.184411,	0.590116,	0.0614704,	0.823703,	0.799115,	0.381116,	0.0860585,	0.184411,	1.06958,	0.39341,	0.196705,	1.88099,	0.651586,	0.0491763,	0.60241,	0.614704,	0.516351,	0.344234,	1.47529,	0.245881,	0.135235,	1.46299,	0.0983526,	0.0860585,	0.122941,	0.0860585,	0.307352,	1.00811,	0.110647,	0.282764,	0.258176,	5.28645,	1.27858,	1.51217,	0.0983526,	0.172117,	0.0491763,	0.39341,	0.159823,	1.59823,	0.184411,	0.368822,	0.0368822,	0.700762,	0.0860585,	1.31547,	0.184411,	0.184411,	0.135235,	1.35235,	0.0737644,	0.676174,	1.58594,	0.885173,	0.27047,	0.282764,	0.528645,	0.66388,	0.639292,	0.147529,	0.0983526,	0.430293,	2.93828,	0.504057,	1.20482,	0.0368822,	1.11876,	0.27047,	0.0860585,	0.0983526,	0.172117,	0.110647,	0.307352,	0.0983526,	0.110647,	0.184411,	0.0368822,	0.491763,	
