cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.138427,	13.5105,	3.40532,	1.96567,	1.55039,	0.221484,	0.332226,	0.0830565,	0.276855,	0.193798,	0.166113,	2.87929,	0.636766,	0.0276855,	0.0830565,	1.19048,	0.359911,	0.85825,	1.3289,	0.664452,	0.110742,	2.24252,	1.9103,	2.57475,	1.19048,	0.332226,	0.332226,	0.581395,	0.166113,	0.221484,	0.415282,	0.996678,	0.913621,	0.581395,	1.35659,	0.0276855,	0.359911,	1.41196,	3.37763,	0.636766,	1.9103,	1.99336,	0.359911,	1.02436,	0.0276855,	0.055371,	0.470653,	0.470653,	0.747508,	0.941307,	0.526024,	0.249169,	0.747508,	2.93466,	1.85493,	1.07973,	0.138427,	0.968992,	0.470653,	1.96567,	0.30454,	0.221484,	0.332226,	0.55371,	0.193798,	0.470653,	0.055371,	1.16279,	0.526024,	0.719823,	1.19048,	1.07973,	0.138427,	2.40864,	3.48837,	0.30454,	2.82392,	0.802879,	0.775194,	0.913621,	0.692137,	0.664452,	0.387597,	0.166113,	0.609081,	1.38427,	0.968992,	0.055371,	0.138427,	0.332226,	0.055371,	0,	1.66113,	1.60576,	0.442968,	0.055371,	0.0830565,	0.110742,	1.07973,	2.49169,	
HEEpiC,	0.316638,	18.1635,	3.97237,	1.26655,	2.07254,	0.287853,	0.431779,	0.115141,	0.316638,	0.115141,	0.230282,	2.87853,	0.949914,	0.143926,	0.345423,	1.61197,	0.259067,	0.287853,	1.26655,	0.834773,	0.316638,	1.58319,	1.52562,	2.64824,	0.892343,	0.172712,	0.431779,	0.719632,	0.201497,	0.172712,	0.259067,	0.921128,	1.06505,	0.834773,	1.64076,	0.143926,	0.719632,	1.49683,	1.9574,	0.863558,	1.46805,	1.38169,	0.259067,	0.748417,	0.0575705,	0.0287853,	0.489349,	0.489349,	0.575705,	0.690846,	0.316638,	0.230282,	0.489349,	2.9361,	1.43926,	1.03627,	0.0287853,	0.834773,	0.143926,	1.58319,	0.287853,	0.259067,	0.143926,	0.719632,	0.0287853,	0.402994,	0.0287853,	1.12263,	0.719632,	0.374208,	0.834773,	1.72712,	0.143926,	1.5544,	4.40415,	0.287853,	3.5118,	0.719632,	1.49683,	0.287853,	0.316638,	0.662061,	0.0863558,	0.115141,	0.345423,	1.72712,	1.20898,	0,	0.201497,	0.402994,	0.0287853,	0.0575705,	1.1802,	1.06505,	0.143926,	0,	0.0575705,	0.143926,	0.921128,	2.61946,	
HFF,	0.316912,	16.7963,	3.14031,	1.06598,	1.87266,	0.403342,	0.432152,	0.172861,	0.288101,	0.115241,	0.144051,	2.47767,	0.921925,	0.230481,	0.172861,	1.15241,	0.259291,	0.605013,	1.23884,	0.950735,	0.605013,	1.44051,	1.21003,	2.18957,	0.950735,	0.230481,	0.316912,	1.18122,	0.144051,	0.230481,	0.432152,	1.09479,	0.489772,	1.03717,	1.58456,	0.172861,	0.662633,	1.78623,	1.90147,	1.06598,	1.35408,	1.06598,	0.316912,	0.950735,	0.0288101,	0.115241,	0.576203,	0.489772,	0.806684,	0.893114,	0.576203,	0.374532,	0.633823,	3.25555,	1.64218,	1.55575,	0.115241,	0.489772,	0.230481,	1.29646,	0.489772,	0.489772,	0.172861,	0.749064,	0.172861,	0.460962,	0.0288101,	1.52694,	0.749064,	0.864304,	0.720254,	1.90147,	0.316912,	1.1236,	4.32152,	0.172861,	2.70815,	0.576203,	1.4117,	0.518583,	0.662633,	0.403342,	0.172861,	0.345722,	0.489772,	1.26765,	1.06598,	0.0576203,	0.460962,	0.403342,	0.0864304,	0.0864304,	1.26765,	1.15241,	0.230481,	0.0576203,	0.172861,	0.172861,	1.09479,	2.62172,	
HIPEpiC,	0.110314,	13.8996,	3.80585,	2.01324,	2.06839,	0.19305,	0.330943,	0.165472,	0.496415,	0.0551572,	0.110314,	2.73028,	0.744622,	0.165472,	0.275786,	1.24104,	0.275786,	0.689465,	1.46167,	0.523993,	0.441258,	2.28902,	1.70987,	2.67512,	0.772201,	0.468836,	0.413679,	1.07557,	0,	0.275786,	0.19305,	1.07557,	0.606729,	0.744622,	1.65472,	0.0275786,	0.496415,	1.32377,	2.92333,	0.689465,	1.65472,	1.98566,	0.441258,	1.07557,	0.0827358,	0.110314,	0.248207,	0.496415,	0.579151,	0.910094,	0.496415,	0.303365,	0.579151,	2.67512,	1.57198,	0.661886,	0.275786,	0.965251,	0.303365,	1.84777,	0.220629,	0.3861,	0.19305,	0.441258,	0.165472,	0.441258,	0.0551572,	1.18588,	0.827358,	0.468836,	1.07557,	1.29619,	0.248207,	2.04082,	4.2471,	0.220629,	3.30943,	0.965251,	0.965251,	0.661886,	0.606729,	0.606729,	0.0275786,	0.275786,	0.496415,	1.21346,	0.854937,	0.110314,	0.248207,	0.330943,	0,	0.137893,	0.99283,	1.40651,	0.137893,	0.0827358,	0.137893,	0.0827358,	1.24104,	3.11638,	
HMF,	0.222469,	15.3504,	2.91991,	1.80756,	2.11346,	0.194661,	0.583982,	0.194661,	0.472747,	0.166852,	0.083426,	2.94772,	0.500556,	0.250278,	0.194661,	1.30701,	0.250278,	0.528365,	1.50167,	1.00111,	0.472747,	2.14127,	1.9188,	2.80868,	1.08454,	0.667408,	0.278087,	0.583982,	0.139043,	0.166852,	0.278087,	0.723026,	0.973304,	0.695217,	1.44605,	0.166852,	0.361513,	0.806452,	3.33704,	0.6396,	1.72414,	1.72414,	0.305895,	1.50167,	0.0278087,	0.0556174,	0.222469,	0.305895,	0.472747,	0.6396,	0.194661,	0.305895,	0.528365,	2.2525,	2.36374,	1.30701,	0.139043,	1.08454,	0.41713,	2.36374,	0.41713,	0.444939,	0.361513,	0.41713,	0.083426,	0.500556,	0.0556174,	1.22358,	0.389321,	0.556174,	1.05673,	1.02892,	0.222469,	2.22469,	3.61513,	0.0556174,	3.44828,	0.806452,	0.6396,	0.83426,	0.6396,	0.472747,	0.166852,	0.222469,	0.611791,	1.16796,	1.02892,	0.111235,	0.222469,	0.389321,	0,	0,	1.08454,	1.30701,	0.305895,	0,	0.0556174,	0,	1.14016,	2.47497,	
HMVEC-dBl-Ad,	0.0978474,	21.9178,	2.18526,	1.17417,	2.64188,	0,	0.358774,	0.163079,	0.22831,	0.163079,	0.130463,	3.19635,	1.56556,	0.195695,	0.163079,	2.25049,	0.22831,	0.456621,	1.20678,	0.554468,	0.326158,	1.72864,	1.63079,	2.83757,	0.684932,	0.22831,	0.326158,	0.717547,	0.0652316,	0.293542,	0.22831,	0.717547,	0.521853,	1.14155,	1.50033,	0.195695,	0.978474,	1.66341,	1.98956,	1.27202,	1.04371,	0.945858,	0.326158,	0.717547,	0,	0.0652316,	0.22831,	0.22831,	0.782779,	0.684932,	0.456621,	0.0652316,	0.260926,	2.54403,	1.50033,	0.84801,	0.130463,	0.358774,	0.293542,	1.33725,	0.326158,	0.391389,	0.22831,	0.489237,	0.130463,	0.424005,	0.0326158,	1.17417,	1.01109,	0.326158,	0.684932,	1.8591,	0.260926,	1.66341,	3.94651,	0.22831,	3.32681,	0.945858,	1.10894,	0.489237,	0.84801,	0.815395,	0.0652316,	0.326158,	0.260926,	1.17417,	0.978474,	0.0326158,	0.163079,	0.195695,	0.0326158,	0,	0.880626,	0.684932,	0.0652316,	0.0652316,	0.0978474,	0.130463,	1.07632,	2.31572,	
HPAF,	0.255827,	16.6003,	3.06993,	1.47811,	2.10347,	0.255827,	0.454804,	0.170551,	0.255827,	0.113701,	0.170551,	3.09835,	0.938033,	0.255827,	0.341103,	1.25071,	0.255827,	0.54008,	1.27914,	0.625355,	0.454804,	1.53496,	1.30756,	2.3593,	0.966458,	0.369528,	0.397953,	0.54008,	0.0568505,	0.341103,	0.397953,	1.13701,	0.625355,	0.739056,	1.44969,	0.142126,	0.710631,	1.27914,	2.5867,	0.739056,	1.44969,	1.39284,	0.54008,	1.10858,	0.0568505,	0.0568505,	0.227402,	0.511654,	0.653781,	1.16543,	0.483229,	0.426379,	0.54008,	3.0415,	1.87607,	1.19386,	0.0568505,	1.05173,	0.255827,	1.96134,	0.312678,	0.341103,	0.170551,	0.54008,	0.142126,	0.227402,	0.0568505,	1.13701,	0.710631,	0.568505,	0.909608,	1.27914,	0.284252,	1.76236,	4.00796,	0.0568505,	3.06993,	0.966458,	1.10858,	0.966458,	0.483229,	0.568505,	0.113701,	0.198977,	0.59693,	1.13701,	1.10858,	0.0568505,	0.170551,	0.198977,	0,	0.142126,	1.22229,	1.27914,	0.312678,	0,	0.0568505,	0.0852757,	1.33599,	2.61512,	
HPdLF,	0.174927,	18.309,	3.41108,	1.39942,	2.06997,	0.145773,	0.3207,	0.116618,	0.145773,	0.0874636,	0,	2.97376,	0.874636,	0.145773,	0.379009,	1.34111,	0.204082,	0.408163,	1.34111,	0.641399,	0.3207,	1.83673,	1.10787,	3.06122,	0.90379,	0.291545,	0.3207,	0.524781,	0.0874636,	0.0874636,	0.204082,	0.874636,	0.90379,	0.699708,	1.89504,	0.262391,	0.641399,	1.34111,	2.21574,	0.612245,	1.16618,	1.63265,	0.437318,	0.845481,	0.0291545,	0,	0.291545,	0.349854,	0.758017,	0.816326,	0.58309,	0.291545,	0.641399,	2.94461,	2.06997,	1.07872,	0.145773,	0.699708,	0.3207,	1.72012,	0.291545,	0.262391,	0.262391,	0.553936,	0.116618,	0.495627,	0.0874636,	1.16618,	0.699708,	0.437318,	0.758017,	1.45773,	0.058309,	1.57434,	3.90671,	0.204082,	3.61516,	0.553936,	1.54519,	0.524781,	0.641399,	0.787172,	0.0874636,	0.174927,	0.553936,	1.42857,	1.16618,	0.0291545,	0.145773,	0.437318,	0,	0.0874636,	1.31195,	1.13703,	0.3207,	0,	0.0874636,	0.0291545,	0.962099,	2.53644,	
HepG2,	0.125681,	30.6661,	1.38249,	0.879765,	3.39338,	0.209468,	0.58651,	0.754085,	0.167574,	0.0418936,	0.335149,	1.88521,	3.68664,	0.377042,	1.21491,	1.25681,	0.125681,	0,	0.377042,	0.125681,	0.502723,	0.167574,	0.293255,	1.75953,	0.125681,	0.167574,	0.460829,	0.209468,	0.754085,	0.293255,	0.293255,	1.00545,	0.418936,	3.2677,	0.712191,	1.21491,	0.251362,	3.97989,	0.418936,	1.84332,	0.167574,	0.293255,	0.0837872,	0.0418936,	0.0837872,	0.0418936,	0.125681,	0,	2.01089,	0.167574,	0.167574,	0.125681,	0.251362,	0.712191,	0.125681,	0.963553,	0.125681,	0.0837872,	0.125681,	0.754085,	0.58651,	0.795978,	0.418936,	0.58651,	0.0837872,	0.335149,	0.0837872,	1.2987,	3.43527,	0.209468,	0.418936,	2.6393,	0,	0.293255,	2.09468,	0.418936,	2.26225,	0.0418936,	4.23125,	0.0837872,	0.58651,	0.251362,	0,	0.335149,	0.418936,	0.502723,	1.80142,	0.0418936,	0.377042,	0.167574,	0.0837872,	0.0418936,	0.544617,	0.125681,	0.125681,	0.0418936,	0.167574,	0,	0.335149,	1.55006,	
NHDF-neo,	
