cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.501401,	14.3047,	1.56319,	1.43047,	2.38903,	2.49226,	0.162218,	1.31249,	0.132724,	0.884825,	0.10323,	0.914319,	6.51821,	0.427666,	0.530895,	0.545642,	0.45716,	0.0737354,	0.176965,	0.117977,	0.309689,	0,	3.36234,	1.10603,	0.10323,	0.0589883,	0.162218,	0.383424,	0.147471,	0.117977,	0.10323,	2.46276,	1.16502,	0.589884,	0.35393,	1.0028,	0.206459,	0.914319,	1.0323,	4.45362,	0.117977,	0.176965,	0.0589883,	0.0884825,	0.2507,	0.0589883,	0.398171,	0.0294942,	1.0323,	0.383424,	0.117977,	0.0589883,	0.117977,	0.958561,	0.648872,	0.884825,	0.0147471,	0.221206,	0.0884825,	1.54844,	0.398171,	0.958561,	2.91992,	0.516148,	0.117977,	0.309689,	0.486654,	1.43047,	10.146,	0.560389,	0.10323,	1.5042,	0.10323,	0.0442413,	0.781596,	0.206459,	7.77171,	0.132724,	1.2535,	0.0442413,	0.162218,	0.427666,	0.0589883,	0.678366,	0.0884825,	0.35393,	1.10603,	0.0589883,	0.117977,	0.0294942,	0.412918,	0.929067,	0.486654,	1.19451,	0,	0.0294942,	0.589884,	0.132724,	0.884825,	2.13833,	
HEEpiC,	0.361211,	14.4207,	1.51431,	1.27813,	2.44512,	1.95888,	0.125035,	0.916921,	0.0972492,	0.652959,	0.15282,	0.722423,	6.75188,	0.375104,	0.416782,	0.583495,	0.40289,	0.0138927,	0.30564,	0.388997,	0.569603,	0.0833565,	2.91748,	1.3337,	0.125035,	0.0416782,	0.111142,	0.291748,	0.111142,	0.166713,	0.180606,	2.19505,	1.12531,	0.722423,	0.347319,	1.13921,	0.291748,	1.31981,	1.04196,	4.404,	0.0694637,	0.0972492,	0.0277855,	0.138927,	0.250069,	0.0138927,	0.486246,	0.0416782,	1.11142,	0.458461,	0.194498,	0.055571,	0.0416782,	0.847458,	0.514032,	0.694637,	0.0138927,	0.0833565,	0.0972492,	1.63934,	0.30564,	1.00028,	2.98694,	0.583495,	0.180606,	0.40289,	0.458461,	2.01445,	10.1695,	0.55571,	0.111142,	1.65324,	0.0694637,	0.125035,	0.930814,	0.236177,	7.97444,	0.180606,	1.26424,	0.0277855,	0.236177,	0.361211,	0.0138927,	0.388997,	0.0694637,	0.527924,	1.18088,	0.0138927,	0.250069,	0.0416782,	0.208391,	0.750208,	0.541817,	1.1531,	0,	0.0833565,	0.472353,	0.0694637,	1.04196,	2.08391,	
HFF,	0.515022,	15.8226,	2.14592,	1.54506,	2.57511,	1.50215,	0.214592,	0.74392,	0.171674,	0.529328,	0.171674,	0.987124,	6.5093,	0.515022,	0.715308,	0.55794,	0.786838,	0.0858369,	0.586552,	0.758226,	0.672389,	0.143062,	1.18741,	1.70243,	0.114449,	0.100143,	0.243205,	0.257511,	0.329041,	0.257511,	0.515022,	1.54506,	1.1731,	1.08727,	0.600858,	0.858369,	0.37196,	1.90272,	0.944206,	3.4907,	0.143062,	0.37196,	0.114449,	0.228898,	0.74392,	0.0715308,	0.429185,	0.128755,	1.48784,	0.844063,	0.128755,	0.0429185,	0.214592,	1.13019,	0.643777,	0.886981,	0.100143,	0.271817,	0.157368,	1.34478,	0.472103,	1.30186,	2.41774,	1.20172,	0.200286,	0.357654,	0.672389,	2.24607,	4.99285,	0.443491,	0.243205,	1.83119,	0.114449,	0.257511,	1.402,	0.443491,	4.8927,	0.271817,	1.50215,	0.143062,	0.257511,	0.343348,	0.0858369,	0.414878,	0.18598,	0.758226,	1.50215,	0.0429185,	0.171674,	0.0572246,	0.271817,	0.815451,	1.18741,	0.643777,	0.0143062,	0.0715308,	0.414878,	0.171674,	0.886981,	1.87411,	
HIPEpiC,	0.591216,	13.8232,	1.67511,	1.40766,	2.43525,	2.60417,	0.112613,	1.1402,	0.197072,	0.816441,	0.0281532,	0.633446,	6.61599,	0.422297,	0.548986,	0.830518,	0.563063,	0.0563063,	0.281532,	0.365991,	0.436374,	0.098536,	2.942,	1.12613,	0.098536,	0.0703829,	0.126689,	0.197072,	0.197072,	0.154842,	0.211149,	2.16779,	1.25282,	0.731982,	0.365991,	1.18243,	0.281532,	1.02759,	0.98536,	4.27928,	0.0844595,	0.168919,	0.0422297,	0.182995,	0.239302,	0.0844595,	0.464527,	0.098536,	1.18243,	0.422297,	0.098536,	0.0140766,	0.0703829,	0.943131,	0.520833,	0.703829,	0.0140766,	0.253378,	0.112613,	1.52027,	0.351914,	0.886824,	2.57601,	0.436374,	0.154842,	0.365991,	0.478604,	2.25225,	9.96622,	0.45045,	0.140766,	1.7455,	0.112613,	0.126689,	1.02759,	0.168919,	7.37613,	0.211149,	1.15428,	0.0422297,	0.112613,	0.281532,	0.0281532,	0.57714,	0.098536,	0.394144,	1.12613,	0.0844595,	0.239302,	0.154842,	0.253378,	0.689752,	0.717905,	1.22466,	0.0140766,	0.0140766,	0.408221,	0.140766,	1.05574,	2.05518,	
HMF,	0.280153,	16.9419,	1.29755,	1.28281,	2.90475,	2.58036,	0.117959,	1.03214,	0.221174,	0.855205,	0.103214,	1.06163,	5.45562,	0.442347,	0.471837,	0.368623,	0.516072,	0.0294898,	0.339133,	0.250664,	0.324388,	0.117959,	3.15541,	1.19434,	0.0737246,	0.0442347,	0.103214,	0.250664,	0.0589797,	0.117959,	0.176939,	2.24123,	1.47449,	0.737246,	0.250664,	1.10587,	0.339133,	1.40077,	0.884695,	3.58301,	0.0884695,	0.117959,	0.0294898,	0.132704,	0.339133,	0.0442347,	0.442347,	0.117959,	1.20908,	0.353878,	0.132704,	0.0737246,	0.103214,	1.23857,	0.796225,	0.84046,	0.0147449,	0.250664,	0.0589797,	1.48924,	0.294898,	0.973164,	3.02271,	0.560307,	0.0884695,	0.442347,	0.471837,	1.66618,	9.27455,	0.398113,	0.103214,	1.99056,	0.0589797,	0.117959,	1.04689,	0.294898,	6.90062,	0.132704,	1.23857,	0.0737246,	0.191684,	0.294898,	0.0442347,	0.427602,	0.103214,	0.398113,	1.1501,	0.0589797,	0.132704,	0.117959,	0.221174,	0.751991,	0.589797,	0.92893,	0,	0.0147449,	0.294898,	0.103214,	0.722501,	2.24123,	
HMVEC-dBl-Ad,	0.344998,	21.4227,	1.5607,	1.01856,	2.5957,	2.15213,	0.114999,	0.903565,	0.114999,	0.772137,	0.0328569,	1.13356,	5.78282,	0.246427,	0.476425,	0.804994,	0.328569,	0.0657138,	0.262855,	0.361426,	0.328569,	0.197141,	2.38213,	1.42928,	0.0985707,	0.0657138,	0.114999,	0.262855,	0.164285,	0.164285,	0.164285,	1.51142,	1.10071,	1.18285,	0.443568,	0.887137,	0.377854,	1.65927,	0.788566,	3.49926,	0.131428,	0.229998,	0.0328569,	0.0492854,	0.229998,	0.0328569,	0.246427,	0.0328569,	1.7907,	0.312141,	0.131428,	0,	0.131428,	1.03499,	0.525711,	0.607853,	0.0164285,	0.262855,	0.0821423,	1.26499,	0.180713,	0.837851,	2.03713,	0.344998,	0.0821423,	0.295712,	0.229998,	1.70856,	8.65779,	0.394283,	0.197141,	2.00427,	0.0821423,	0.114999,	1.39642,	0.131428,	6.70281,	0.21357,	1.72499,	0.0492854,	0.164285,	0.328569,	0.0328569,	0.361426,	0.0492854,	0.476425,	1.39642,	0.180713,	0.131428,	0.0657138,	0.246427,	0.525711,	0.410711,	0.837851,	0,	0.0164285,	0.279284,	0.0492854,	0.591424,	2.00427,	
HPAF,	0.307873,	15.8481,	1.68597,	1.40742,	2.65357,	2.52162,	0.0879636,	1.05556,	0.0879636,	0.615745,	0.102624,	0.806333,	6.75854,	0.410497,	0.469139,	0.615745,	0.513121,	0.0439818,	0.263891,	0.23457,	0.307873,	0.0879636,	2.96144,	1.55402,	0.0293212,	0.073303,	0.131945,	0.205249,	0.102624,	0.190588,	0.190588,	2.55095,	1.15819,	0.674388,	0.381176,	1.05556,	0.278552,	1.01158,	1.0409,	4.29556,	0.073303,	0.102624,	0.0439818,	0.073303,	0.263891,	0.0879636,	0.366515,	0.0586424,	1.24615,	0.542442,	0.190588,	0.0293212,	0.073303,	0.938279,	0.703709,	0.674388,	0.0293212,	0.24923,	0.117285,	1.46606,	0.263891,	0.982261,	2.9028,	0.864976,	0.190588,	0.23457,	0.351855,	2.09647,	9.1189,	0.454479,	0.131945,	1.39276,	0.102624,	0.131945,	0.747691,	0.219909,	7.41827,	0.146606,	1.23149,	0.0146606,	0.117285,	0.219909,	0.0293212,	0.293212,	0.073303,	0.425158,	1.09955,	0.0146606,	0.175927,	0.0439818,	0.23457,	0.835655,	0.542442,	1.08488,	0.0146606,	0.0293212,	0.527782,	0.0586424,	0.894297,	2.18443,	
HPdLF,	0.410242,	13.4248,	1.3156,	1.42877,	2.53218,	2.77267,	0.254633,	1.18829,	0.127316,	0.891215,	0.0848776,	0.679021,	7.37021,	0.60829,	0.49512,	0.509266,	0.452681,	0.0424388,	0.339511,	0.282925,	0.297072,	0.0707314,	2.98486,	1.20243,	0.0990239,	0.0282925,	0.0707314,	0.311218,	0.0990239,	0.0990239,	0.183902,	2.24926,	1.04682,	0.636582,	0.311218,	1.21658,	0.212194,	0.877069,	1.18829,	4.3712,	0.0424388,	0.155609,	0.0424388,	0.141463,	0.268779,	0.0707314,	0.537558,	0.127316,	1.03268,	0.410242,	0.198048,	0.0282925,	0.11317,	0.891215,	0.735606,	0.679021,	0.0424388,	0.212194,	0.0990239,	1.65511,	0.367803,	1.10341,	3.53657,	0.749752,	0.0707314,	0.353657,	0.60829,	1.99462,	9.23752,	0.523412,	0.0424388,	1.64097,	0.127316,	0.0848776,	0.707314,	0.311218,	7.29948,	0.183902,	1.11756,	0.0424388,	0.183902,	0.240487,	0.0282925,	0.480973,	0.11317,	0.367803,	1.04682,	0.0707314,	0.268779,	0.0848776,	0.254633,	1.17414,	0.72146,	1.08926,	0,	0.0424388,	0.367803,	0.0990239,	0.83463,	2.17853,	
HepG2,	0.50875,	30.1384,	2.442,	0.773301,	2.38095,	0.14245,	0.26455,	0.22385,	0.2849,	0,	0.26455,	2.8083,	7.16321,	0.1221,	0.610501,	1.40415,	0.2035,	0.02035,	0.42735,	0.2442,	0.38665,	0.2035,	0.18315,	1.36345,	0.10175,	0.1221,	0.2442,	0.34595,	0.34595,	0.549451,	0.0814001,	0.30525,	0.610501,	1.68905,	0.630851,	0.10175,	0.3256,	3.256,	0.2035,	2.25885,	0.1221,	0.10175,	0.02035,	0.10175,	0.02035,	0.1628,	0.0610501,	0.2849,	1.1803,	0.26455,	0.02035,	0.0407,	0.18315,	1.64835,	0.22385,	0.38665,	0.0407,	0.42735,	0.14245,	0.651201,	0.569801,	0.590151,	0.0814001,	1.5873,	0.02035,	0.2035,	0.0407,	0.773301,	1.77045,	0.0814001,	0.34595,	2.58445,	0,	0.1221,	1.5873,	0.0407,	2.7676,	0.02035,	9.05576,	0,	0.773301,	0.814001,	0.02035,	0.610501,	0.1221,	0.976801,	0.834351,	0.02035,	0.18315,	0.0407,	0.0814001,	0.1628,	0.549451,	0.1628,	0,	0.1221,	0.0610501,	0,	0.3663,	2.035,	
NHDF-neo,	0.362268,	13.6129,	1.49087,	1.67201,	2.18754,	2.52195,	0.181134,	1.15647,	0.111467,	0.947471,	0.0975338,	0.61307,	6.60443,	0.431935,	0.418002,	0.682737,	0.543403,	0.111467,	0.320468,	0.348335,	0.445869,	0.111467,	3.34402,	1.40727,	0.0836004,	0.069667,	0.181134,	0.236868,	0.236868,	0.264735,	0.181134,	1.88101,	1.33761,	0.919604,	0.362268,	1.01714,	0.306535,	1.64414,	1.07287,	4.43082,	0.167201,	0.195068,	0.0278668,	0.153267,	0.348335,	0.0418002,	0.376202,	0.0836004,	1.07287,	0.334402,	0.236868,	0.0418002,	0.153267,	0.710603,	0.543403,	0.836004,	0.0278668,	0.222934,	0.069667,	1.58841,	0.501602,	0.961405,	3.49728,	0.794204,	0.139334,	0.209001,	0.501602,	1.72774,	9.58618,	0.445869,	0.209001,	1.32367,	0.125401,	0.195068,	0.975338,	0.222934,	7.07817,	0.181134,	1.25401,	0.0418002,	0.069667,	0.376202,	0.0418002,	0.599136,	0.0975338,	0.334402,	0.919604,	0.0278668,	0.153267,	0.0418002,	0.320468,	0.836004,	0.724537,	0.975338,	0.0139334,	0.0278668,	0.404069,	0.0836004,	0.849937,	1.95068,	
