cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.15064,	14.8381,	1.73236,	1.05448,	2.66131,	0.451921,	0.30128,	1.05448,	0.828521,	0.100427,	1.68215,	0.979161,	2.6362,	0.22596,	0.928948,	2.36003,	0.376601,	0.702988,	1.98343,	0.426814,	0.577454,	0.175747,	0.778308,	0.326387,	0.351494,	0.100427,	1.45619,	0.30128,	0.954055,	0.125534,	0.401707,	1.10469,	0.30128,	0.602561,	1.20512,	0.728094,	2.28471,	2.2596,	1.25534,	0.928948,	0.251067,	0.828521,	0.652774,	0.577454,	0.100427,	0.251067,	0.728094,	0.100427,	2.30982,	0.451921,	0.351494,	0.15064,	0.426814,	1.45619,	1.30555,	1.40598,	0.477027,	1.33066,	0.22596,	0.426814,	0.778308,	1.73236,	0.451921,	0.828521,	0.326387,	0.125534,	0.125534,	0.502134,	1.43108,	0.30128,	1.38087,	2.2345,	0.0251067,	0.15064,	1.10469,	1.25534,	1.05448,	0.100427,	5.6239,	0.351494,	2.28471,	1.23023,	0.0251067,	0.326387,	0.351494,	3.51494,	1.07959,	0.426814,	0.200854,	0.652774,	0.0753201,	0.451921,	0.451921,	0.426814,	0.0753201,	0.0753201,	0.753201,	0.175747,	0.22596,	1.80768,	
HEEpiC,	0.311154,	16.0603,	1.79512,	0.885591,	2.94399,	0.694112,	0.215414,	0.861656,	0.622307,	0.0478698,	1.22068,	1.19674,	2.08234,	0.167544,	1.14887,	1.77118,	0.311154,	0.861656,	1.91479,	0.359023,	0.765917,	0.287219,	0.765917,	0.694112,	0.359023,	0.119674,	1.14887,	0.311154,	1.26855,	0.0478698,	0.359023,	0.861656,	0.406893,	0.646242,	1.07707,	0.885591,	2.10627,	1.96266,	1.36429,	1.10101,	0.359023,	1.26855,	0.359023,	0.406893,	0.0957396,	0.335089,	0.382958,	0.119674,	2.03447,	0.335089,	0.311154,	0.0718047,	0.335089,	1.0292,	1.14887,	1.43609,	0.430828,	1.38822,	0.406893,	0.670177,	0.574437,	1.60364,	0.311154,	0.765917,	0.143609,	0.287219,	0.0718047,	0.837721,	1.38822,	0.0718047,	1.89086,	2.94399,	0,	0.0957396,	1.19674,	0.909526,	1.38822,	0.119674,	6.31881,	0.406893,	2.01053,	0.909526,	0,	0.382958,	0.454763,	3.4945,	0.981331,	0.239349,	0.263284,	0.741982,	0.0478698,	0.550503,	0.718047,	0.406893,	0.143609,	0.0957396,	0.478698,	0.215414,	0.167544,	1.43609,	
HFF,	0.237079,	15.6235,	1.92034,	1.28023,	2.18113,	0.711238,	0.308203,	0.640114,	0.853485,	0.165955,	1.30394,	1.44618,	2.27596,	0.284495,	1.11427,	1.77809,	0.355619,	0.711238,	1.8018,	0.521574,	0.758653,	0.284495,	0.592698,	0.545282,	0.545282,	0.189663,	1.01944,	0.426743,	1.11427,	0.11854,	0.45045,	1.11427,	0.497866,	0.68753,	0.711238,	0.403035,	2.46562,	2.06259,	1.1854,	1.32764,	0.45045,	1.1854,	0.545282,	0.68753,	0.284495,	0.403035,	0.592698,	0.165955,	1.92034,	0.426743,	0.355619,	0.0711238,	0.56899,	1.28023,	1.35135,	1.65955,	0.426743,	1.25652,	0.545282,	0.284495,	0.68753,	1.54101,	0.403035,	0.995733,	0.165955,	0.0711238,	0.0711238,	0.782361,	1.25652,	0.260787,	1.44618,	1.51731,	0.0474158,	0.426743,	1.58843,	1.09056,	1.28023,	0.142248,	4.43338,	0.521574,	2.01517,	0.995733,	0.0237079,	0.640114,	0.734945,	2.82124,	1.06686,	0.403035,	0.165955,	0.734945,	0.0711238,	0.56899,	0.924609,	0.545282,	0.0711238,	0.11854,	0.497866,	0.616406,	0.355619,	1.42248,	
HIPEpiC,	0.0966184,	15.7971,	1.93237,	1.25604,	2.36715,	0.458937,	0.2657,	0.845411,	0.652174,	0.144928,	0.942029,	0.966184,	2.3913,	0.120773,	1.49758,	2.19807,	0.410628,	0.724638,	1.93237,	0.434783,	0.652174,	0.31401,	0.748792,	0.821256,	0.338164,	0.169082,	1.23188,	0.410628,	1.03865,	0.169082,	0.31401,	0.724638,	0.555556,	0.652174,	0.821256,	0.603865,	2.48792,	1.98068,	1.52174,	1.30435,	0.434783,	0.869565,	0.434783,	0.628019,	0.144928,	0.2657,	0.652174,	0.31401,	2.22222,	0.362319,	0.338164,	0.0241546,	0.386473,	1.01449,	0.942029,	1.44928,	0.57971,	1.35266,	0.458937,	0.410628,	0.676328,	1.69082,	0.362319,	0.966184,	0.241546,	0.217391,	0.0724638,	1.03865,	1.44928,	0.31401,	1.28019,	2.51208,	0.0966184,	0.120773,	1.11111,	1.03865,	1.35266,	0.120773,	5.04831,	0.362319,	2.02899,	1.42512,	0,	0.555556,	0.458937,	3.4058,	1.0628,	0.31401,	0.0724638,	0.772947,	0.120773,	0.410628,	0.57971,	0.410628,	0,	0.0241546,	0.531401,	0.31401,	0.144928,	1.71498,	
HMF,	0.201106,	16.6667,	1.91051,	1.13122,	2.91604,	0.603318,	0.251383,	0.879839,	0.628457,	0.100553,	1.25691,	0.930116,	2.46355,	0.175968,	1.53343,	2.43841,	0.553042,	0.779286,	2.18703,	0.276521,	0.628457,	0.251383,	0.854701,	0.854701,	0.326797,	0.100553,	1.03067,	0.301659,	1.08095,	0.125691,	0.351936,	0.754148,	0.477627,	0.477627,	0.879839,	0.57818,	1.83509,	2.28758,	1.15636,	0.854701,	0.251383,	0.72901,	0.527903,	0.754148,	0.15083,	0.125691,	0.477627,	0.0754148,	2.13675,	0.351936,	0.301659,	0.15083,	0.326797,	1.23177,	1.33233,	1.78482,	0.301659,	1.03067,	0.301659,	0.603318,	0.502765,	1.7094,	0.351936,	0.854701,	0.100553,	0.125691,	0.0502765,	0.628457,	1.43288,	0.377074,	1.75968,	3.19256,	0.100553,	0.175968,	1.33233,	1.10608,	1.48316,	0.0502765,	4.2735,	0.402212,	2.26244,	1.30719,	0.0251383,	0.477627,	0.42735,	3.44394,	1.05581,	0.377074,	0.0502765,	0.502765,	0.0754148,	0.477627,	0.553042,	0.351936,	0.0502765,	0.0754148,	0.326797,	0.15083,	0.175968,	1.78482,	
HMVEC-dBl-Ad,	0.263852,	16.8338,	1.6095,	0.923483,	3.16623,	0.474934,	0.263852,	0.501319,	0.633245,	0.0527704,	1.4248,	1.16095,	2.40106,	0.184697,	1.34565,	2.61214,	0.501319,	0.791557,	2.26913,	0.263852,	0.60686,	0.131926,	0.870712,	0.844327,	0.211082,	0.0791557,	0.949868,	0.237467,	0.976253,	0.105541,	0.237467,	0.923483,	0.55409,	1.00264,	1.08179,	0.686016,	1.63588,	2.24274,	0.976253,	1.24011,	0.158311,	0.580475,	0.501319,	0.712401,	0.105541,	0.131926,	0.659631,	0.0791557,	2.5066,	0.184697,	0.184697,	0.0527704,	0.263852,	1.53034,	0.765172,	1.53034,	0.211082,	1.16095,	0.422164,	0.369393,	0.501319,	1.66227,	0.211082,	0.712401,	0.184697,	0.184697,	0.0527704,	0.633245,	1.53034,	0.290237,	1.34565,	2.48021,	0,	0.158311,	1.50396,	1.10818,	1.84697,	0.131926,	5.19789,	0.474934,	2.24274,	1.08179,	0,	0.659631,	0.290237,	4.06332,	0.870712,	0.343008,	0.184697,	0.659631,	0.0527704,	0.369393,	0.580475,	0.290237,	0,	0.0527704,	0.527704,	0.158311,	0.290237,	1.68865,	
HPAF,	0.150113,	16.7876,	1.85139,	0.850638,	2.8021,	0.550413,	0.225169,	0.950713,	0.625469,	0.100075,	1.42607,	0.925694,	2.50188,	0.125094,	1.30098,	2.30173,	0.500375,	0.875657,	1.75131,	0.425319,	0.700525,	0.125094,	0.850638,	0.8006,	0.250188,	0.100075,	1.10083,	0.425319,	1.2009,	0.125094,	0.450338,	0.925694,	0.550413,	0.625469,	0.8006,	0.650488,	1.85139,	1.97648,	1.17588,	1.47611,	0.20015,	0.8006,	0.60045,	0.725544,	0.0500375,	0.125094,	0.4003,	0.125094,	2.10158,	0.325244,	0.325244,	0.0750563,	0.225169,	1.30098,	0.950713,	1.32599,	0.350263,	1.45109,	0.350263,	0.350263,	0.550413,	1.95146,	0.425319,	0.925694,	0.125094,	0.275206,	0.0500375,	0.825619,	1.70128,	0.250188,	1.65124,	2.67701,	0.0500375,	0.225169,	1.17588,	1.17588,	1.52614,	0.175131,	4.97873,	0.325244,	2.15161,	1.2009,	0.0250188,	0.325244,	0.4003,	3.22742,	0.875657,	0.225169,	0.20015,	0.550413,	0.100075,	0.4003,	0.4003,	0.4003,	0.0750563,	0.0500375,	0.675507,	0.300225,	0.525394,	1.50113,	
HPdLF,	0.153689,	17.5461,	1.76742,	1.17828,	2.76639,	0.53791,	0.281762,	0.794057,	0.640369,	0.0256148,	1.20389,	1.02459,	2.35656,	0.204918,	1.22951,	2.10041,	0.512295,	0.768443,	1.94672,	0.307377,	0.768443,	0.128074,	0.717213,	0.48668,	0.461066,	0.128074,	1.12705,	0.435451,	1.15266,	0.102459,	0.204918,	0.717213,	0.48668,	0.640369,	0.870902,	0.691598,	1.94672,	2.15164,	1.46004,	1.28074,	0.256148,	1.35758,	0.563525,	0.589139,	0.128074,	0.102459,	0.512295,	0.128074,	2.20287,	0.358607,	0.409836,	0.0512295,	0.435451,	1.43443,	1.30635,	1.35758,	0.435451,	0.947746,	0.307377,	0.53791,	0.512295,	1.66496,	0.409836,	0.742828,	0.153689,	0.179303,	0.0256148,	0.563525,	1.30635,	0.281762,	1.10143,	2.92008,	0.0512295,	0.153689,	1.3832,	1.22951,	1.02459,	0.0256148,	5.60963,	0.512295,	1.94672,	1.02459,	0.0512295,	0.665984,	0.461066,	3.22746,	1.02459,	0.256148,	0.204918,	0.768443,	0.0512295,	0.409836,	0.665984,	0.128074,	0.0768443,	0.0768443,	0.435451,	0.409836,	0.204918,	1.33197,	
HepG2,	0.361119,	24.7668,	1.95606,	1.05327,	2.82877,	0.631959,	0.391213,	0.391213,	0.18056,	0.300933,	0.120373,	3.18989,	1.68522,	0.692146,	0.722239,	0.872705,	0.872705,	0.0902799,	0.240746,	0.631959,	0.451399,	0.391213,	0.361119,	2.7084,	0.0300933,	0.571773,	0.361119,	0.932892,	0.391213,	0.842612,	0.27084,	0.421306,	0.692146,	4.42371,	1.41438,	0.391213,	0.240746,	1.44448,	0.601866,	1.47457,	0.782426,	0.421306,	0.0601866,	0.601866,	0.0902799,	0.391213,	0.150466,	0.120373,	1.08336,	0.752332,	0.0902799,	0.27084,	0.210653,	2.64821,	0.571773,	0.993079,	0.0601866,	0.18056,	0.150466,	1.53476,	0.451399,	0.842612,	0.27084,	0.932892,	0.120373,	1.44448,	0.0300933,	1.71532,	1.83569,	0.391213,	0.0300933,	1.7755,	0.511586,	1.92597,	2.31718,	0.120373,	2.04634,	0.0601866,	2.19681,	0.0601866,	0.300933,	0.240746,	0.150466,	0.481493,	0.932892,	0.481493,	1.3542,	0.0300933,	2.31718,	0.18056,	0.18056,	0.0300933,	0.481493,	0.331026,	0.120373,	0.210653,	0.120373,	0.0601866,	0.451399,	0.902799,	
NHDF-neo,	0.169985,	16.7557,	2.01554,	1.06848,	2.30695,	0.631374,	0.26712,	0.631374,	0.582807,	0.0971345,	1.38417,	1.28703,	2.40408,	0.145702,	1.11705,	2.54978,	0.679942,	0.922778,	1.89412,	0.218553,	0.971345,	0.145702,	0.825644,	0.777076,	0.485673,	0.0971345,	1.31132,	0.218553,	0.704225,	0.315687,	0.509956,	0.679942,	0.558524,	0.631374,	1.01991,	0.558524,	1.94269,	1.89412,	1.1899,	1.60272,	0.437105,	0.971345,	0.607091,	0.655658,	0.121418,	0.194269,	0.485673,	0.121418,	2.01554,	0.412822,	0.437105,	0.0728509,	0.53424,	1.72414,	1.23847,	1.21418,	0.461389,	1.28703,	0.315687,	0.485673,	0.631374,	1.4813,	0.509956,	0.898494,	0.0971345,	0.169985,	0.0485673,	0.704225,	0.874211,	0.0971345,	1.23847,	1.99126,	0.0242836,	0.0485673,	1.74842,	0.947062,	1.91841,	0.0728509,	4.85673,	0.339971,	2.11268,	1.26275,	0,	0.412822,	0.53424,	3.20544,	0.995629,	0.364254,	0.121418,	0.607091,	0.0242836,	0.485673,	0.558524,	0.485673,	0.0242836,	0.0485673,	0.485673,	0.412822,	0.412822,	1.38417,	
