cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.108932,	27.2954,	2.17865,	2.39651,	1.385,	0.233427,	0.155618,	0.497977,	0.17118,	0.108932,	0.669157,	2.98786,	2.70775,	0.217865,	3.01899,	0.451292,	1.40056,	0.0466853,	0.326797,	0.373483,	0.824774,	1.33831,	0.124494,	0.43573,	0.0466853,	0.87146,	1.49393,	0.311236,	0.295674,	0.809213,	1.41612,	0.684718,	0.902583,	1.68067,	0.591348,	0.108932,	0.809213,	0.653595,	0.482415,	1.07376,	1.01152,	0.202303,	0.311236,	0.684718,	0.108932,	0.155618,	0.0622471,	0.108932,	0.809213,	1.89854,	0.0311236,	0.404606,	0.217865,	4.8864,	0.389044,	0.669157,	0.186741,	0.466853,	0.233427,	1.33831,	0.280112,	2.42764,	0.295674,	1.04264,	0.0466853,	0.529101,	0.108932,	1.15157,	0.373483,	0.233427,	0.404606,	1.41612,	0.0778089,	1.24494,	0.466853,	0.824774,	0.389044,	0.0466853,	0.622471,	0.202303,	1.07376,	0.248988,	0.0622471,	2.4432,	2.00747,	0.731404,	1.32275,	0.0466853,	0.902583,	0.824774,	0.155618,	0.108932,	0.17118,	0.0622471,	0.248988,	0.731404,	0.248988,	0.0155618,	0.108932,	0.43573,	
HEEpiC,	0.137741,	26.7065,	2.3569,	2.06612,	1.56107,	0.413223,	0.153046,	0.596878,	0.198959,	0.122436,	0.474441,	3.06091,	2.70891,	0.443832,	3.0303,	0.382614,	1.57637,	0.0765228,	0.321396,	0.459137,	0.765228,	1.30089,	0.0612182,	0.352005,	0.0459137,	0.902969,	1.27028,	0.16835,	0.183655,	0.811142,	1.54576,	0.70401,	0.902969,	1.45393,	0.397919,	0.198959,	1.08662,	0.596878,	0.550964,	1.20906,	1.10193,	0.275482,	0.275482,	0.87236,	0.0765228,	0.306091,	0.122436,	0.122436,	0.596878,	1.53046,	0.122436,	0.3367,	0.321396,	4.80563,	0.658096,	0.87236,	0.198959,	0.397919,	0.229568,	1.25497,	0.275482,	2.05081,	0.244873,	0.902969,	0.0306091,	0.566269,	0.107132,	1.28558,	0.321396,	0.122436,	0.244873,	1.3468,	0.0612182,	1.23967,	0.428528,	0.87236,	0.550964,	0.0918274,	0.658096,	0.198959,	0.994797,	0.306091,	0.0459137,	2.38751,	2.29568,	0.749923,	1.49985,	0.0459137,	1.08662,	0.811142,	0.198959,	0.122436,	0.275482,	0.107132,	0.214264,	0.581573,	0.306091,	0.0153046,	0.0765228,	0.443832,	
HFF,	0.258162,	23.2954,	2.38421,	1.79195,	1.36674,	0.440395,	0.258162,	0.759301,	0.167046,	0.197418,	0.744115,	2.79423,	2.47532,	0.470767,	2.64237,	0.303721,	1.73121,	0.106302,	0.318907,	0.349279,	0.987092,	1.09339,	0.136674,	0.242976,	0.0303721,	0.895976,	1.53379,	0.242976,	0.470767,	0.850418,	2.20197,	0.865604,	1.06302,	1.07821,	0.425209,	0.167046,	0.88079,	0.470767,	0.516325,	0.911162,	1.24525,	0.379651,	0.410023,	0.835232,	0.136674,	0.440395,	0.106302,	0.258162,	0.637813,	1.71602,	0.0303721,	0.926348,	0.303721,	3.918,	0.607441,	0.637813,	0.197418,	0.364465,	0.577069,	1.39711,	0.288535,	2.59681,	0.303721,	1.26044,	0.0607441,	0.455581,	0.334093,	0.895976,	0.440395,	0.334093,	0.273349,	1.12377,	0.212604,	0.865604,	0.577069,	0.987092,	0.470767,	0.121488,	0.668185,	0.334093,	0.88079,	0.273349,	0.0607441,	2.8246,	2.612,	0.759301,	1.04784,	0.0607441,	1.47304,	0.865604,	0.197418,	0.182232,	0.258162,	0.0607441,	0.607441,	0.926348,	0.394837,	0.0911162,	0.136674,	0.637813,	
HIPEpiC,	0.184077,	26.2924,	2.04019,	2.10155,	1.51864,	0.444853,	0.260776,	0.582911,	0.199417,	0.138058,	0.429514,	2.94524,	2.71514,	0.337475,	2.91456,	0.291456,	1.54932,	0.0920387,	0.368155,	0.368155,	0.935726,	1.05844,	0.0766989,	0.383494,	0.0613591,	0.920386,	1.33456,	0.230097,	0.230097,	0.797668,	1.31922,	0.69029,	1.15048,	1.68738,	0.475533,	0.168738,	0.981746,	0.521552,	0.521552,	1.28854,	0.843688,	0.368155,	0.260776,	0.843688,	0.107378,	0.184077,	0.107378,	0.184077,	0.720969,	1.44194,	0.0766989,	0.398834,	0.276116,	4.73999,	0.859027,	0.766989,	0.153398,	0.322135,	0.276116,	1.36524,	0.214757,	2.20893,	0.306796,	0.720969,	0.153398,	0.67495,	0.245436,	1.36524,	0.460193,	0.153398,	0.383494,	1.18116,	0.122718,	0.997085,	0.782329,	0.843688,	0.429514,	0.153398,	0.736309,	0.337475,	0.935726,	0.260776,	0.0306796,	2.48504,	2.25495,	0.797668,	1.33456,	0.0306796,	1.22718,	0.782329,	0.122718,	0.107378,	0.230097,	0.0613591,	0.291456,	0.67495,	0.337475,	0,	0.122718,	0.536892,	
HMF,	0.15916,	27.264,	2.11682,	2.16457,	1.86217,	0.381983,	0.238739,	0.636639,	0.222823,	0.111412,	0.397899,	2.6898,	3.05587,	0.334235,	2.6898,	0.429731,	1.44835,	0.0954958,	0.461563,	0.477479,	0.652555,	0.795798,	0.111412,	0.525227,	0.0636639,	0.74805,	1.41652,	0.397899,	0.366067,	0.509311,	1.11412,	0.875378,	0.923126,	1.4961,	0.429731,	0.143244,	1.03454,	0.716218,	0.620723,	1.00271,	0.859462,	0.302403,	0.270571,	0.763966,	0.0795798,	0.270571,	0.0954958,	0.238739,	0.970874,	1.78259,	0.0477479,	0.429731,	0.175076,	4.37689,	0.732134,	0.90721,	0.0954958,	0.477479,	0.286487,	1.71892,	0.15916,	1.76667,	0.286487,	0.891294,	0.0954958,	0.525227,	0.175076,	1.1937,	0.716218,	0.0795798,	0.381983,	1.48018,	0.0954958,	1.30511,	0.652555,	0.811714,	0.636639,	0.0795798,	0.90721,	0.381983,	0.843546,	0.302403,	0.015916,	2.00541,	2.14865,	0.939042,	1.27328,	0.015916,	0.620723,	0.811714,	0.143244,	0.0795798,	0.302403,	0.127328,	0.190992,	0.397899,	0.350151,	0.0636639,	0.143244,	0.541143,	
HMVEC-dBl-Ad,	0.155958,	24.844,	2.01185,	2.01185,	1.8247,	0.545852,	0.249532,	0.592639,	0.249532,	0.0779788,	0.530256,	3.38428,	2.96319,	0.171553,	3.43107,	0.389894,	1.60636,	0.0467873,	0.358702,	0.249532,	1.02932,	1.16968,	0.10917,	0.374298,	0,	0.92015,	1.52838,	0.218341,	0.265128,	1.01372,	1.29445,	0.764192,	1.16968,	1.63755,	0.608235,	0.202745,	0.639426,	0.857767,	0.733001,	1.13849,	0.888958,	0.202745,	0.233936,	0.826575,	0.140362,	0.280724,	0.155958,	0.10917,	0.592639,	1.65315,	0.0935745,	0.343107,	0.249532,	4.72551,	0.686213,	0.577043,	0.233936,	0.452277,	0.389894,	1.29445,	0.343107,	1.65315,	0.296319,	0.857767,	0.10917,	0.577043,	0.10917,	1.1073,	0.265128,	0.155958,	0.374298,	1.04492,	0.0779788,	1.35683,	0.733001,	0.686213,	0.717405,	0.0155958,	0.779788,	0.233936,	1.07611,	0.311915,	0.0311915,	2.18341,	2.18341,	1.01372,	1.466,	0.0467873,	1.18528,	0.888958,	0.10917,	0.155958,	0.140362,	0.124766,	0.296319,	0.857767,	0.389894,	0.0935745,	0.0311915,	0.421085,	
HPAF,	0.062383,	26.8871,	2.13662,	2.51092,	1.63755,	0.327511,	0.311915,	0.62383,	0.155958,	0.0779788,	0.436681,	2.79164,	2.5889,	0.40549,	3.10356,	0.311915,	1.49719,	0.0935745,	0.280724,	0.358702,	0.810979,	1.18528,	0.0935745,	0.296319,	0.0467873,	0.779788,	1.466,	0.140362,	0.280724,	0.748596,	1.01372,	0.904554,	1.15409,	1.62196,	0.499064,	0.171553,	0.686213,	0.795384,	0.51466,	0.951341,	0.810979,	0.421085,	0.187149,	0.873362,	0.0935745,	0.327511,	0.0467873,	0.0935745,	0.857767,	1.8403,	0.0779788,	0.421085,	0.233936,	4.67873,	0.561447,	0.62383,	0.124766,	0.436681,	0.40549,	1.23206,	0.311915,	1.98066,	0.311915,	0.795384,	0.0311915,	0.483469,	0.124766,	1.34124,	0.51466,	0.202745,	0.40549,	1.20087,	0.0935745,	1.15409,	0.888958,	0.701809,	0.577043,	0.124766,	0.842171,	0.249532,	0.951341,	0.265128,	0.0467873,	2.40175,	2.40175,	0.842171,	1.35683,	0.10917,	1.24766,	0.779788,	0.10917,	0.0935745,	0.233936,	0.0311915,	0.233936,	0.655022,	0.202745,	0.0311915,	0.0935745,	0.467873,	
HPF,	0.171687,	26.8456,	2.18511,	2.1695,	1.73248,	0.405806,	0.249727,	0.515062,	0.156079,	0.140471,	0.561885,	2.87186,	2.66896,	0.265335,	3.10598,	0.405806,	1.43593,	0.140471,	0.265335,	0.343374,	1.10816,	1.42032,	0.171687,	0.483846,	0.0468238,	0.671141,	1.07695,	0.312159,	0.280943,	0.764789,	1.1862,	0.671141,	1.13938,	1.49836,	0.546278,	0.124863,	0.717965,	0.780396,	0.45263,	1.07695,	0.983299,	0.280943,	0.358982,	0.717965,	0.140471,	0.296551,	0.0936476,	0.171687,	0.764789,	1.27985,	0.0468238,	0.405806,	0.171687,	4.57312,	0.733573,	0.983299,	0.218511,	0.312159,	0.265335,	1.07695,	0.218511,	1.91978,	0.265335,	0.764789,	0.0468238,	0.671141,	0.140471,	1.35789,	0.45263,	0.218511,	0.421414,	1.46715,	0.109256,	1.07695,	1.03012,	0.608709,	0.593101,	0.0468238,	0.780396,	0.140471,	1.20181,	0.202903,	0.0468238,	2.34119,	2.34119,	0.702357,	1.60762,	0.0312159,	1.15499,	0.82722,	0.0312159,	0.0468238,	0.234119,	0.0624317,	0.327767,	0.483846,	0.280943,	0.0468238,	0.0936476,	0.561885,	
HPdLF,	0.129345,	27.599,	2.08569,	2.27971,	2.02102,	0.404204,	0.291027,	0.711399,	0.0485044,	0.129345,	0.582053,	2.86176,	2.74859,	0.291027,	2.71625,	0.517381,	1.14794,	0.129345,	0.17785,	0.274859,	1.00243,	1.09943,	0.161681,	0.776071,	0.0485044,	0.662894,	1.13177,	0.194018,	0.307195,	0.727567,	1.05093,	0.776071,	0.937753,	2.15036,	0.501213,	0.113177,	0.759903,	0.61439,	0.43654,	1.09943,	0.824576,	0.420372,	0.404204,	0.646726,	0.0646726,	0.194018,	0.145513,	0.274859,	0.776071,	1.61681,	0.145513,	0.226354,	0.242522,	4.23605,	0.759903,	0.921584,	0.291027,	0.291027,	0.404204,	1.13177,	0.25869,	1.84317,	0.339531,	0.953921,	0.0646726,	0.662894,	0.210186,	1.08327,	0.517381,	0.0646726,	0.307195,	1.34196,	0.0646726,	1.09943,	0.501213,	0.598221,	0.679062,	0.0808407,	0.921584,	0.242522,	0.856912,	0.226354,	0,	2.1342,	2.47373,	0.776071,	1.79466,	0.0808407,	0.776071,	0.808407,	0.194018,	0.113177,	0.323363,	0.0808407,	0.194018,	0.582053,	0.194018,	0.0970089,	0.129345,	0.61439,	
HepG2,	0.171473,	24.1309,	3.52299,	1.60561,	2.88387,	0.514419,	0.327358,	0.872954,	0.187062,	0.342946,	0.389712,	0.950896,	0.60795,	0.109119,	1.32502,	0.280592,	0.763835,	1.27825,	1.41855,	0.498831,	2.0265,	0.467654,	0.701481,	0.436477,	0.327358,	0.592362,	0.265004,	0.779423,	0.0779423,	0.0623539,	1.41855,	1.71473,	0.4053,	0.639127,	0.452065,	0.452065,	0.717069,	2.13562,	1.54326,	0.670304,	1.34061,	0.670304,	0.0935308,	1.01325,	0.171473,	0.0779423,	0.296181,	0.249415,	0.545596,	0.374123,	0.514419,	0.140296,	0.826189,	2.05768,	4.58301,	3.97506,	0.140296,	0.187062,	0.124708,	0.389712,	0.0935308,	1.74591,	1.0756,	0.997662,	0.155885,	0.732658,	0.0311769,	1.49649,	0.779423,	0.218239,	0.233827,	1.69914,	0.109119,	0.0779423,	1.93297,	1.46532,	0.997662,	0.748246,	0.701481,	0.467654,	0.795012,	0.171473,	0.0779423,	0.420889,	0.826189,	0.795012,	1.29384,	0.109119,	0.342946,	0.20265,	0,	0.233827,	0.109119,	0.420889,	0.0623539,	0.0467654,	0.436477,	0.311769,	0.561185,	1.18472,	
NHDF-neo,	0.184729,	27.7248,	2.10899,	1.86268,	1.47783,	0.277094,	0.153941,	0.661946,	0.123153,	0.138547,	0.708128,	2.89409,	2.55542,	0.323276,	3.125,	0.323276,	1.20074,	0.0923645,	0.41564,	0.431034,	0.939039,	1.2931,	0.0769704,	0.41564,	0,	0.923645,	1.13916,	0.292488,	0.277094,	0.661946,	1.72414,	0.554187,	1.16995,	1.38547,	0.384852,	0.138547,	0.661946,	0.41564,	0.569581,	1.07759,	1.01601,	0.431034,	0.292488,	0.600369,	0.123153,	0.323276,	0.107759,	0.184729,	0.785098,	1.3085,	0.0769704,	0.354064,	0.307882,	5.12623,	0.831281,	0.769704,	0.107759,	0.33867,	0.384852,	1.13916,	0.200123,	1.92426,	0.277094,	0.892857,	0.0307882,	0.646552,	0.0769704,	1.06219,	0.33867,	0.200123,	0.400246,	1.18534,	0.0307882,	1.0314,	0.661946,	0.692734,	0.523399,	0.0461823,	0.815887,	0.307882,	0.923645,	0.277094,	0.0461823,	2.47845,	2.50924,	0.785098,	1.64717,	0.0307882,	1.24692,	0.738916,	0.153941,	0.123153,	0.215517,	0.138547,	0.230911,	0.631158,	0.261699,	0.0461823,	0.0923645,	0.584975,	
