cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.324675,	19.3414,	1.20594,	1.90167,	1.20594,	1.20594,	0.41744,	0.649351,	1.48423,	0.371058,	0.371058,	1.90167,	3.29314,	0.463822,	0.881262,	0.742115,	0.510204,	0.510204,	0.371058,	0.324675,	0.556586,	0.974026,	0.695733,	0.927644,	0.556586,	0.0927644,	0.788497,	0.139147,	0.742115,	0.231911,	0.602968,	2.04082,	0.881262,	0.695733,	0.139147,	0.834879,	0.231911,	1.20594,	0.556586,	1.99443,	0.834879,	0.463822,	0.278293,	0.185529,	0.0463822,	0.41744,	0.0463822,	0.649351,	1.71614,	0.463822,	0.139147,	0.0927644,	0.695733,	2.50464,	2.41187,	0.974026,	0.556586,	0.41744,	0.510204,	1.80891,	0.556586,	1.20594,	0.649351,	0.649351,	0.231911,	0.463822,	0.0463822,	1.11317,	2.36549,	0.231911,	0.278293,	1.66976,	0.139147,	0.371058,	2.82931,	0.324675,	3.57143,	0.139147,	4.08163,	0.185529,	0.974026,	0.324675,	0,	1.62338,	0.695733,	0.463822,	1.85529,	0.185529,	0.185529,	0.0927644,	0.0927644,	0.139147,	1.02041,	2.22635,	0.0463822,	0,	0.324675,	0,	0.41744,	0.649351,	
AoAF,	0.264901,	15.9823,	1.63355,	2.51656,	0.838852,	0.883002,	0.529801,	0.927152,	0.794702,	0.397351,	0.220751,	1.81015,	4.06181,	0.1766,	1.63355,	0.529801,	0.662252,	0.1766,	0.264901,	0.1766,	0.397351,	0.750552,	0.794702,	0.794702,	0.662252,	0.0883002,	1.36865,	0.13245,	0.927152,	0.573951,	0.353201,	2.91391,	0.529801,	1.0596,	0.309051,	1.1479,	0.353201,	1.36865,	0.883002,	1.9426,	0.794702,	0.971302,	0.1766,	0.309051,	0,	0.220751,	0.220751,	0.529801,	2.20751,	0.397351,	0.309051,	0.0883002,	1.1479,	1.98676,	2.29581,	0.971302,	0.485651,	0.13245,	0.485651,	2.25166,	0.573951,	0.838852,	0.794702,	0.706402,	0.353201,	0.264901,	0.0441501,	1.2362,	1.766,	0.13245,	0.264901,	1.4128,	0.264901,	0.13245,	2.82561,	0.309051,	3.62031,	0.0883002,	4.72406,	0.0883002,	1.10375,	0.264901,	0.0441501,	1.54525,	0.618102,	0.397351,	1.98676,	0.264901,	0.309051,	0.309051,	0.1766,	0.1766,	0.662252,	1.81015,	0.220751,	0,	0.309051,	0.0441501,	0.794702,	0.706402,	
CD20+,	0.271444,	26.7101,	1.84582,	1.14007,	1.62866,	0.760043,	0.488599,	0.217155,	0.92291,	0.217155,	0.217155,	2.33442,	3.69164,	0.380022,	0.597177,	0.705755,	0.542888,	0.0542888,	0.108578,	0.162866,	0.651466,	0.868621,	0.434311,	0.760043,	0.488599,	0.162866,	0.488599,	0.380022,	0.597177,	0.325733,	0.325733,	1.4658,	0.434311,	1.79153,	0.271444,	0.380022,	0.380022,	2.22584,	0.760043,	2.11726,	0.434311,	0.760043,	0.217155,	0.162866,	0,	0.162866,	0.162866,	0.380022,	1.9544,	0.488599,	0.108578,	0.0542888,	0.542888,	2.11726,	0.92291,	0.542888,	0.108578,	0.488599,	0.108578,	0.705755,	0.380022,	0.325733,	0.488599,	0.542888,	0.271444,	0.108578,	0.0542888,	0.760043,	3.47448,	0.217155,	0.162866,	1.9544,	0.0542888,	0.597177,	3.09446,	0.380022,	4.72313,	0,	3.09446,	0.108578,	0.814332,	0.108578,	0,	0.705755,	0.488599,	0.814332,	2.28013,	0.0542888,	0.217155,	0.162866,	0.108578,	0.217155,	0.380022,	1.24864,	0,	0.108578,	0.380022,	0,	0.651466,	1.73724,	
GM06990,	0.558269,	29.9372,	2.02373,	1.74459,	3.27983,	0.139567,	0.279135,	0.628053,	0.279135,	0.0697837,	0.418702,	2.02373,	3.27983,	0.697837,	0.279135,	1.46546,	0.209351,	0.0697837,	0.76762,	0.418702,	0.418702,	0.0697837,	0.418702,	2.72156,	0.0697837,	0.139567,	0.139567,	0.209351,	0.209351,	0.279135,	0.0697837,	0.976971,	0.348918,	2.582,	0.76762,	0.558269,	0.76762,	3.90789,	0.209351,	1.18632,	0.348918,	0.279135,	0.209351,	0.418702,	0,	0.209351,	0.139567,	0,	1.32589,	0.279135,	0.0697837,	0.139567,	0.209351,	0.976971,	0.628053,	0.907188,	0.139567,	0.279135,	0.0697837,	0.837404,	0.558269,	1.18632,	0.558269,	0.488486,	0,	0.279135,	0.0697837,	0.976971,	3.48918,	0.488486,	0.139567,	1.95394,	0.0697837,	0.558269,	1.88416,	0.0697837,	3.4194,	0.0697837,	3.90789,	0.0697837,	0.488486,	0.348918,	0.0697837,	0.209351,	0.209351,	1.67481,	0.558269,	0.139567,	0.209351,	0.139567,	0.139567,	0.0697837,	0.837404,	0.558269,	0.0697837,	0,	0.0697837,	0,	0.209351,	1.67481,	
GM12865,	0.1,	22.8,	1.6,	1.1,	1.7,	0.35,	0.5,	0.45,	1,	0.4,	0.1,	2.25,	4,	0.45,	0.6,	0.95,	0.5,	0.2,	0.2,	0.15,	0.7,	0.7,	0.45,	1.15,	0.3,	0.1,	0.6,	0.35,	0.7,	0.35,	0.15,	1.7,	0.8,	1.55,	0.6,	0.85,	0.65,	1.95,	0.6,	1.7,	0.55,	0.55,	0.15,	0.1,	0.05,	0.15,	0.05,	0.35,	2.05,	0.4,	0.15,	0,	0.75,	2.3,	1.1,	1,	0.4,	0.25,	0.3,	1.7,	0.7,	0.55,	0.7,	0.65,	0.05,	0.35,	0.05,	2.05,	3.6,	0.1,	0.4,	2.25,	0.1,	0.5,	3.3,	0.2,	3.65,	0.15,	4.45,	0.1,	0.6,	0.15,	0,	1.15,	0.2,	0.4,	1.65,	0.1,	0.2,	0.05,	0.15,	0.15,	0.35,	1.3,	0,	0.05,	0.5,	0,	0.5,	0.9,	
H7-hESC,	0.383693,	17.6978,	1.15108,	2.01439,	1.91847,	0.959233,	0.239808,	0.815348,	0.431655,	0.383693,	0.191847,	2.06235,	5.03597,	0.28777,	1.19904,	0.479616,	0.239808,	0.143885,	0.143885,	0.0959233,	0.335731,	0.959233,	1.00719,	1.15108,	0.479616,	0.28777,	1.43885,	0.0479616,	1.8705,	0.479616,	0.239808,	2.06235,	0.719424,	0.671463,	0.527578,	1.00719,	0.479616,	1.00719,	0.911271,	2.15827,	0.383693,	0.479616,	0.143885,	0.143885,	0.0479616,	0.239808,	0.0959233,	0.335731,	1.77458,	0.623501,	0.239808,	0.0479616,	0.671463,	2.44604,	0.719424,	1.00719,	0.57554,	0.239808,	0.239808,	1.72662,	0.527578,	0.383693,	0.815348,	0.527578,	0.191847,	0.28777,	0.0959233,	1.15108,	2.68585,	0.0959233,	0.143885,	1.96643,	0.143885,	0.383693,	2.8777,	0.191847,	5.32374,	0.0479616,	4.98801,	0.143885,	0.911271,	0.383693,	0,	1.43885,	0.431655,	0.57554,	1.77458,	0.191847,	0.239808,	0.191847,	0.0959233,	0.0959233,	0.671463,	2.11031,	0.0959233,	0,	0.623501,	0.0959233,	0.479616,	0.719424,	
HA-h,	0.389105,	15.3913,	1.59965,	2.16169,	1.21055,	0.907912,	0.475573,	1.03761,	1.25378,	0.345871,	0.345871,	1.81582,	3.63165,	0.302637,	1.12408,	0.345871,	0.562041,	0.216169,	0.432339,	0.0864678,	0.951146,	0.562041,	0.864678,	0.77821,	0.99438,	0.216169,	0.734976,	0.389105,	1.12408,	0.518807,	0.821444,	2.20493,	0.907912,	1.25378,	0.389105,	0.821444,	0.518807,	1.25378,	0.864678,	1.59965,	0.821444,	0.99438,	0.259403,	0.216169,	0.129702,	0.821444,	0.345871,	0.562041,	1.34025,	0.864678,	0.129702,	0.129702,	0.907912,	2.72374,	1.46995,	1.16732,	0.691742,	0.172936,	0.605275,	1.29702,	1.08085,	0.648508,	0.951146,	0.77821,	0.562041,	0.345871,	0,	1.08085,	2.46433,	0.172936,	0.302637,	1.55642,	0.259403,	0.389105,	2.16169,	0.216169,	4.15045,	0.345871,	3.24254,	0.172936,	1.21055,	0.734976,	0.129702,	1.55642,	0.691742,	0.432339,	1.77259,	0.129702,	0.475573,	0.0432339,	0.129702,	0.302637,	0.864678,	1.55642,	0.0864678,	0.0432339,	0.605275,	0.129702,	0.389105,	0.77821,	
HAEpiC,	0.422932,	17.1053,	1.17481,	2.06767,	0.93985,	0.892857,	0.37594,	1.08083,	0.798872,	0.281955,	0.281955,	2.16165,	5.07519,	0.328947,	1.08083,	0.422932,	0.516917,	0.0469925,	0.140977,	0.37594,	0.657895,	0.845865,	0.704887,	0.986842,	0.516917,	0.140977,	1.08083,	0.328947,	1.03383,	0.516917,	0.281955,	2.72556,	0.845865,	0.798872,	0.516917,	0.892857,	0.18797,	1.12782,	0.422932,	1.50376,	0.845865,	0.422932,	0,	0.093985,	0.18797,	0.328947,	0.18797,	0.328947,	1.50376,	0.469925,	0.18797,	0.0469925,	1.36278,	2.72556,	2.20865,	0.657895,	0.516917,	0.516917,	0.234962,	1.78571,	0.516917,	0.892857,	0.704887,	0.469925,	0.328947,	0.234962,	0.0469925,	1.45677,	2.86654,	0,	0.140977,	2.06767,	0.37594,	0.18797,	3.05451,	0.328947,	4.88722,	0.0469925,	4.55827,	0.093985,	0.704887,	0.234962,	0,	1.59774,	0.516917,	0.234962,	2.34962,	0.234962,	0.093985,	0.140977,	0.234962,	0.281955,	0.328947,	1.73872,	0,	0.0469925,	0.56391,	0.140977,	0.610902,	0.37594,	
HCF,	0.187354,	18.3607,	1.63934,	2.38876,	0.749415,	1.03044,	0.327869,	0.88993,	1.07728,	0.421546,	0.468384,	2.34192,	3.93443,	0.515222,	0.936768,	0.655738,	0.608899,	0.421546,	0.374707,	0.140515,	0.468384,	0.936768,	0.749415,	0.796253,	0.562061,	0.421546,	1.03044,	0.234192,	0.88993,	0.562061,	0.515222,	3.0445,	0.843091,	1.17096,	0.421546,	0.562061,	0.562061,	1.03044,	0.843091,	1.68618,	0.515222,	0.562061,	0.187354,	0.0936768,	0,	0.327869,	0.0468384,	0.515222,	1.73302,	0.468384,	0.374707,	0.187354,	0.749415,	2.95082,	2.38876,	0.702576,	0.374707,	0.421546,	0.327869,	1.63934,	0.562061,	0.702576,	0.843091,	0.421546,	0.374707,	0.187354,	0,	1.07728,	2.24824,	0.140515,	0.187354,	1.87354,	0.28103,	0.421546,	2.4356,	0.327869,	3.70023,	0.187354,	3.46604,	0,	0.88993,	0.234192,	0.140515,	1.49883,	0.468384,	0.468384,	2.34192,	0.0936768,	0.140515,	0.0468384,	0.140515,	0.28103,	0.608899,	1.63934,	0.0468384,	0.0936768,	0.28103,	0.140515,	0.702576,	0.936768,	
HCM,	0.568451,	19.1852,	1.65798,	2.03695,	0.757935,	0.663193,	0.284225,	0.994789,	0.900047,	0.426338,	0.331596,	1.70535,	4.02653,	0.331596,	0.900047,	0.426338,	0.663193,	0.284225,	0.426338,	0.189484,	0.615822,	0.994789,	0.663193,	0.900047,	0.663193,	0.284225,	0.994789,	0.284225,	1.61061,	0.189484,	0.52108,	2.36855,	0.994789,	0.805305,	0.331596,	0.900047,	0.615822,	1.27901,	0.757935,	1.37376,	1.32639,	0.805305,	0.0947418,	0.0947418,	0.0947418,	0.378967,	0.236855,	0.568451,	1.70535,	0.284225,	0.236855,	0,	1.18427,	2.2738,	2.55803,	0.947418,	0.378967,	0.189484,	0.284225,	2.2738,	0.426338,	0.663193,	0.615822,	0.52108,	0.426338,	0.284225,	0,	0.710564,	2.55803,	0.189484,	0.236855,	1.84747,	0.189484,	0.426338,	3.50545,	0.426338,	3.12648,	0.236855,	3.60019,	0,	1.23164,	0.331596,	0.0473709,	1.56324,	0.284225,	0.284225,	1.80009,	0.142113,	0,	0.189484,	0.142113,	0.236855,	0.852677,	1.4685,	0.0473709,	0.0473709,	0.331596,	0.189484,	0.710564,	0.284225,	
HCPEpiC,	0.37123,	17.6798,	1.11369,	2.4594,	1.2065,	0.974478,	0.278422,	0.649652,	1.2065,	0.37123,	0.37123,	1.85615,	4.82599,	0.37123,	1.16009,	0.232019,	0.742459,	0.185615,	0.37123,	0.232019,	0.556845,	1.16009,	0.510441,	0.37123,	0.788863,	0.0928074,	1.02088,	0.232019,	0.788863,	0.556845,	0.510441,	2.64501,	0.603248,	0.881671,	0.37123,	0.788863,	0.324826,	0.928074,	0.696056,	1.57773,	0.556845,	0.603248,	0.185615,	0.37123,	0.0464037,	0.417633,	0.0928074,	0.232019,	1.76334,	0.37123,	0.185615,	0.139211,	1.2065,	2.36659,	2.5522,	0.742459,	0.417633,	0.278422,	0.278422,	2.04176,	0.788863,	1.16009,	0.742459,	0.928074,	0.603248,	0.278422,	0.0464037,	0.788863,	2.4594,	0.185615,	0.232019,	1.80974,	0.139211,	0.278422,	3.10905,	0.37123,	4.40835,	0.0464037,	3.85151,	0.278422,	1.2529,	0.278422,	0.0464037,	1.76334,	0.510441,	0.0928074,	1.90255,	0.185615,	0.232019,	0.232019,	0.0928074,	0.139211,	0.464037,	1.90255,	0.139211,	0,	0.464037,	0.0928074,	0.324826,	0.464037,	
