cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.159652,	25.029,	2.08999,	1.44412,	2.40929,	0.362845,	0.616836,	0.754717,	0.312046,	0.101597,	0.493469,	1.34978,	1.32075,	0.645864,	0.776488,	0.914369,	0.725689,	0.522496,	1.05225,	0.232221,	1.38607,	0.820029,	0.805515,	0.798258,	0.232221,	0.812772,	0.522496,	0.580552,	0.217707,	0.11611,	0.471698,	1.54572,	0.341074,	1.76343,	0.616836,	0.486212,	1.04499,	2.82293,	0.921626,	0.870827,	0.805515,	0.595065,	0.261248,	0.558781,	0.283019,	0.137881,	0.32656,	0.232221,	1.90856,	0.783745,	0.529753,	0.188679,	0.464441,	1.7852,	2.11176,	1.42961,	0.319303,	0.377358,	0.0435414,	0.486212,	0.30479,	0.798258,	0.566038,	0.616836,	0.188679,	0.732946,	0.11611,	0.972424,	2.1045,	0.188679,	0.152395,	2.60522,	0.21045,	0.224964,	2.86647,	1.23367,	1.70537,	0.145138,	1.42961,	0.428157,	0.8418,	0.471698,	0.0290276,	0.370102,	1.15385,	1.35704,	2.39478,	0.101597,	0.645864,	0.268505,	0.159652,	0.145138,	0.166909,	0.275762,	0.21045,	0.0435414,	0.130624,	0.145138,	0.377358,	1.00145,	
AoAF,	0.133165,	22.3783,	2.27046,	2.0241,	2.4236,	0.466076,	0.472735,	0.725747,	0.359545,	0.106532,	0.719089,	1.23177,	1.07863,	0.659165,	1.07863,	0.75238,	0.619216,	0.512684,	1.10527,	0.326253,	1.92423,	0.852254,	0.932153,	0.858912,	0.326253,	0.938811,	0.506026,	0.63919,	0.193089,	0.166456,	0.559292,	1.71117,	0.399494,	1.59132,	0.559292,	0.612557,	1.20514,	2.44357,	0.932153,	0.63919,	0.985418,	0.63919,	0.279646,	0.725747,	0.292962,	0.119848,	0.379519,	0.239696,	1.39157,	0.732406,	0.392836,	0.166456,	0.526,	1.66456,	2.44357,	1.71782,	0.386178,	0.599241,	0.0665823,	0.526,	0.29962,	0.858912,	0.545975,	0.625874,	0.213063,	0.892203,	0.0532659,	1.052,	1.93755,	0.159798,	0.166456,	2.31707,	0.286304,	0.233038,	2.77648,	1.37825,	1.60463,	0.086557,	1.19182,	0.545975,	0.845596,	0.506026,	0.0532659,	0.45276,	1.13856,	1.49144,	2.3437,	0.133165,	0.772355,	0.41281,	0.159798,	0.126506,	0.233038,	0.33957,	0.11319,	0.11319,	0.179772,	0.186431,	0.286304,	1.17851,	
CD20+,	0.113489,	27.8534,	1.96174,	1.48346,	2.62646,	0.332361,	0.494488,	0.559339,	0.275616,	0.105383,	0.291829,	1.7834,	1.82393,	0.429637,	0.721466,	1.07004,	0.462062,	0.332361,	0.745785,	0.299935,	1.143,	0.697147,	0.891699,	1.28891,	0.162127,	0.575551,	0.413424,	0.405318,	0.121595,	0.235084,	0.324254,	1.32134,	0.324254,	2.44812,	0.794423,	0.543126,	0.786317,	2.77237,	0.543126,	0.907912,	0.632296,	0.486381,	0.202659,	0.413424,	0.243191,	0.0972763,	0.26751,	0.194553,	2.40759,	0.697147,	0.316148,	0.129702,	0.372892,	1.6618,	1.72665,	1.32944,	0.251297,	0.380999,	0.0405318,	0.453956,	0.340467,	0.640402,	0.567445,	0.462062,	0.113489,	0.583658,	0.0243191,	0.899805,	2.18872,	0.0891699,	0.145914,	2.6751,	0.218872,	0.340467,	3.3155,	1.0214,	2.45623,	0.170233,	1.88878,	0.308042,	0.624189,	0.275616,	0.0486381,	0.543126,	0.648508,	1.07815,	2.02659,	0.0972763,	0.518807,	0.170233,	0.0648508,	0.105383,	0.17834,	0.364786,	0.154021,	0.0729572,	0.105383,	0.145914,	0.332361,	1.22406,	
GM06990,	0.182062,	33.0874,	1.94519,	1.42775,	1.8877,	0.680337,	0.632426,	0.574933,	0.105404,	0.0574933,	0.143733,	1.68647,	3.09506,	0.297049,	1.40859,	1.57148,	0.316213,	0.17248,	0.412035,	0.201227,	0.824071,	0.51744,	0.287466,	0.776159,	0.134151,	0.392871,	0.306631,	0.450364,	0.34496,	0.34496,	0.316213,	0.99655,	0.594097,	2.32848,	0.373706,	0.306631,	0.967804,	1.73438,	0.479111,	1.20736,	0.488693,	0.977386,	0.17248,	0.277884,	0.0383289,	0.114987,	0.0766577,	0.162898,	2.01227,	0.498275,	0.124569,	0.0766577,	0.469529,	1.64814,	1.37984,	1.09237,	0.17248,	0.488693,	0.0766577,	0.392871,	0.297049,	0.622844,	0.143733,	0.507857,	0.0479111,	0.843235,	0.0287466,	0.977386,	2.41472,	0.0862399,	0.143733,	2.37639,	0.0766577,	0.306631,	3.83289,	0.498275,	1.8302,	0.0479111,	1.64814,	0.17248,	0.440782,	0.249138,	0,	0.51744,	0.958221,	1.26485,	1.54274,	0.0670755,	0.354542,	0.354542,	0.0287466,	0.0766577,	0.479111,	0.479111,	0.0862399,	0.0287466,	0.0862399,	0.0574933,	0.25872,	1.4565,	
GM12865,	0.104563,	26.701,	1.75517,	1.27717,	2.92778,	0.351034,	0.672194,	0.664725,	0.25394,	0.082157,	0.38091,	1.32198,	1.59833,	0.433191,	0.590037,	1.23982,	0.530286,	0.522817,	0.993353,	0.231533,	1.38173,	0.918665,	1.0531,	1.08298,	0.156845,	0.776757,	0.373441,	0.537755,	0.156845,	0.18672,	0.463067,	1.57592,	0.321159,	1.92695,	0.649787,	0.575099,	1.15767,	2.6589,	0.702069,	0.851445,	0.896258,	0.515348,	0.134439,	0.545224,	0.298753,	0.112032,	0.321159,	0.25394,	2.09127,	0.634849,	0.321159,	0.141908,	0.418254,	1.51617,	2.01658,	1.52364,	0.373441,	0.433191,	0.0373441,	0.478004,	0.194189,	0.709538,	0.537755,	0.425723,	0.0970946,	0.754351,	0.0672194,	1.16514,	2.00164,	0.12697,	0.156845,	2.5394,	0.25394,	0.306222,	3.27881,	1.0531,	2.00911,	0.141908,	1.45642,	0.44066,	0.627381,	0.31369,	0.0448129,	0.336097,	0.866383,	1.29957,	2.27052,	0.164314,	0.56763,	0.179252,	0.112032,	0.104563,	0.141908,	0.328628,	0.0672194,	0.0298753,	0.164314,	0.216596,	0.246471,	1.00082,	
H7-hESC,	0.101618,	28.4687,	2.04018,	1.28195,	3.05636,	0.312671,	0.429923,	0.48464,	0.304854,	0.140702,	0.445556,	1.32885,	1.62589,	0.383022,	0.570625,	1.3054,	0.500274,	0.406472,	0.789494,	0.234503,	1.2116,	0.695693,	0.797311,	1.12562,	0.24232,	0.539357,	0.398656,	0.328305,	0.0781678,	0.171969,	0.289221,	1.42265,	0.375205,	2.18088,	0.680059,	0.422106,	1.18815,	2.75932,	0.648792,	0.938013,	0.695693,	0.422106,	0.132885,	0.469007,	0.156336,	0.0547174,	0.289221,	0.132885,	2.2356,	0.445556,	0.21887,	0.0781678,	0.273587,	1.54772,	1.62589,	1.41484,	0.24232,	0.328305,	0.0390839,	0.383022,	0.187603,	0.617525,	0.554991,	0.539357,	0.117252,	0.711326,	0.0390839,	1.24287,	1.85258,	0.187603,	0.171969,	3.00946,	0.156336,	0.24232,	3.41593,	0.797311,	2.19651,	0.070351,	1.64152,	0.359572,	0.578441,	0.328305,	0.0781678,	0.328305,	0.680059,	1.3523,	2.73587,	0.148519,	0.609708,	0.328305,	0.070351,	0.132885,	0.125068,	0.437739,	0.109435,	0.0469006,	0.101618,	0.203236,	0.336121,	1.26632,	
HA-h,	0.191862,	19.1995,	2.13695,	2.10387,	2.05756,	0.542507,	0.714522,	0.807145,	0.396957,	0.172015,	0.621899,	1.48197,	1.29673,	0.727754,	0.94608,	0.628515,	0.820377,	0.588819,	1.0387,	0.337413,	1.56798,	0.826993,	0.965928,	1.10486,	0.310949,	0.747602,	0.542507,	0.595435,	0.24479,	0.357261,	0.582203,	1.63414,	0.555739,	2.10387,	0.807145,	0.654979,	1.09163,	2.16341,	0.800529,	0.621899,	0.992392,	0.688058,	0.258022,	0.76745,	0.377109,	0.238174,	0.42342,	0.291102,	1.33642,	0.972544,	0.549123,	0.271254,	0.688058,	1.97155,	2.38836,	1.44889,	0.410189,	0.588819,	0.0595435,	0.681442,	0.377109,	0.94608,	0.608667,	0.73437,	0.231558,	0.965928,	0.0992392,	0.94608,	1.48197,	0.165399,	0.191862,	2.09064,	0.324181,	0.482964,	3.0698,	1.09163,	2.14357,	0.205094,	1.3695,	0.615283,	0.952696,	0.463116,	0.0860073,	0.509428,	1.16441,	1.37612,	2.31558,	0.172015,	0.853457,	0.297717,	0.191862,	0.224942,	0.304333,	0.344029,	0.191862,	0.119087,	0.185246,	0.218326,	0.403573,	0.992392,	
HAEpiC,	0.0797853,	24.9583,	2.16146,	1.76253,	2.80699,	0.427939,	0.536738,	0.60927,	0.369914,	0.101545,	0.507725,	1.08798,	1.05897,	0.493218,	0.928411,	1.10974,	0.783347,	0.478712,	1.10974,	0.232103,	1.95837,	0.884892,	1.27656,	0.7906,	0.166824,	0.884892,	0.290128,	0.580257,	0.152317,	0.108798,	0.500471,	1.4724,	0.268369,	1.82056,	0.529484,	0.427939,	1.26206,	2.4806,	0.7906,	0.681802,	0.870385,	0.56575,	0.195837,	0.616523,	0.137811,	0.18133,	0.290128,	0.210343,	1.72626,	0.681802,	0.456952,	0.108798,	0.464205,	1.64648,	2.07442,	1.57395,	0.275622,	0.500471,	0.0217596,	0.56575,	0.224849,	0.797853,	0.551244,	0.478712,	0.101545,	0.884892,	0.0507725,	1.14601,	1.79154,	0.101545,	0.239356,	2.61116,	0.253862,	0.290128,	3.02459,	1.19678,	1.68274,	0.130558,	1.10974,	0.464205,	0.645536,	0.449699,	0.0797853,	0.326394,	1.00094,	1.66824,	2.39356,	0.101545,	0.812359,	0.413433,	0.159571,	0.137811,	0.232103,	0.36266,	0.108798,	0.101545,	0.145064,	0.195837,	0.232103,	1.20403,	
HCF,	0.106015,	23.5564,	2.14856,	1.66089,	2.52315,	0.409923,	0.586614,	0.727967,	0.374585,	0.0989469,	0.65729,	1.26511,	1.25097,	0.558343,	0.819846,	0.848116,	0.636087,	0.515938,	1.01774,	0.289773,	1.61849,	0.89759,	0.763305,	0.92586,	0.190826,	0.685561,	0.53714,	0.614884,	0.2403,	0.212029,	0.466464,	1.65383,	0.374585,	1.6821,	0.636087,	0.565411,	1.14496,	2.67863,	0.798643,	0.798643,	1.0036,	0.544208,	0.226164,	0.685561,	0.233232,	0.169623,	0.438194,	0.296841,	1.74571,	0.77744,	0.494735,	0.197894,	0.501802,	1.79518,	2.03548,	1.41353,	0.325111,	0.353382,	0.0989469,	0.53714,	0.282705,	0.763305,	0.664358,	0.579546,	0.183759,	0.791575,	0.0565411,	1.15909,	2.31819,	0.247367,	0.134285,	2.4242,	0.162556,	0.353382,	2.63623,	1.22977,	1.56902,	0.169623,	1.4206,	0.501802,	0.848116,	0.53714,	0.0706764,	0.395788,	0.982402,	1.42766,	2.45247,	0.134285,	0.812778,	0.2403,	0.155488,	0.197894,	0.247367,	0.360449,	0.14842,	0.12015,	0.0989469,	0.226164,	0.303908,	1.1803,	
HCM,	0.192788,	22.2849,	2.09925,	1.94216,	2.43484,	0.449839,	0.606926,	0.821135,	0.22135,	0.107105,	0.614066,	1.34238,	1.37094,	0.599786,	0.963942,	0.856837,	0.69261,	0.47126,	1.09247,	0.349875,	1.3638,	0.749732,	0.828276,	0.92824,	0.292753,	0.828276,	0.506962,	0.564084,	0.128526,	0.214209,	0.556944,	1.64227,	0.392717,	1.84934,	0.499822,	0.68547,	1.21385,	2.47055,	0.906819,	0.728311,	1.01392,	0.571225,	0.149946,	0.721171,	0.299893,	0.114245,	0.385577,	0.285612,	1.73509,	0.70689,	0.506962,	0.249911,	0.492681,	1.96358,	2.09211,	1.60657,	0.292753,	0.599786,	0.0856837,	0.535523,	0.264191,	0.9211,	0.592645,	0.656908,	0.22849,	0.806855,	0.121385,	1.0282,	1.92788,	0.185648,	0.0999643,	2.44913,	0.23563,	0.299893,	3.04891,	1.2924,	1.66369,	0.142806,	1.22813,	0.485541,	0.792574,	0.47126,	0.0571225,	0.542663,	1.03534,	1.37094,	2.29918,	0.157087,	0.899679,	0.278472,	0.178508,	0.149946,	0.278472,	0.371296,	0.142806,	0.157087,	0.207069,	0.214209,	0.364156,	1.07819,	
