cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.779727,	27.4854,	1.75439,	3.11891,	1.36452,	0.194932,	0,	0,	0,	0.194932,	0.194932,	0.389864,	0.779727,	0.389864,	0.584795,	0.779727,	1.75439,	1.16959,	0.389864,	0.584795,	0.974659,	0.194932,	0.389864,	1.36452,	0.194932,	1.75439,	0.194932,	0.584795,	0,	0.194932,	0.389864,	0,	0.389864,	2.53411,	1.75439,	0.194932,	0.389864,	1.16959,	2.72904,	0.389864,	2.14425,	0.779727,	0,	2.72904,	0,	0,	0.584795,	0.389864,	0.389864,	3.31384,	0.389864,	0.194932,	0.194932,	2.14425,	3.50877,	1.94932,	0,	0.389864,	0,	0.194932,	0.194932,	1.36452,	0.194932,	0,	0.194932,	1.36452,	0.194932,	1.94932,	0.584795,	0.194932,	0,	2.92398,	0,	0.584795,	2.53411,	0.974659,	0.584795,	0,	0.779727,	0.194932,	0.779727,	0.194932,	0.194932,	0,	0.779727,	1.16959,	0.584795,	0.194932,	1.75439,	0,	0.194932,	0.194932,	0.389864,	0,	0.389864,	0,	0.194932,	0.194932,	0.194932,	0.779727,	
AoAF,	0.581395,	28.6822,	2.71318,	2.71318,	2.90698,	0.387597,	0,	0.581395,	0,	0.193798,	0.193798,	0.581395,	0.193798,	0.193798,	0.775194,	0.775194,	0.775194,	0.581395,	1.16279,	0.968992,	1.16279,	0,	0.193798,	1.35659,	0,	1.55039,	0.193798,	0.775194,	0.193798,	0,	0,	0.775194,	0.581395,	0.968992,	2.32558,	0,	0.387597,	0.968992,	2.51938,	0.775194,	1.93798,	0.775194,	0.387597,	2.71318,	0,	0,	0,	0.193798,	0.193798,	1.55039,	0,	0.193798,	0.581395,	1.93798,	1.93798,	1.74419,	0,	0.193798,	0,	0.387597,	0.193798,	1.55039,	0.581395,	0.387597,	0,	1.35659,	0.193798,	2.32558,	0.193798,	0,	0,	3.10078,	0,	0.775194,	2.51938,	2.13178,	1.74419,	0.387597,	0.581395,	0.387597,	0.387597,	0,	0,	0.387597,	0.387597,	0.775194,	1.35659,	0,	1.35659,	0.387597,	0.193798,	0,	0,	0.193798,	0,	0,	0.387597,	0.193798,	0.387597,	0.775194,	
CD20+,	0.580271,	23.0174,	3.09478,	4.44874,	2.12766,	0.386847,	0.193424,	0,	0,	0,	0,	0.773694,	0.386847,	0.193424,	0.386847,	0.773694,	0.967118,	0.580271,	0.967118,	2.70793,	0.773694,	0.193424,	0.386847,	1.54739,	0.386847,	1.93424,	0.580271,	1.35397,	0,	0,	1.16054,	0.580271,	0.386847,	0.773694,	1.35397,	0,	0.193424,	1.16054,	2.51451,	1.74081,	1.93424,	0.580271,	0,	2.32108,	0,	0,	0.580271,	0.193424,	0.773694,	0.773694,	0.386847,	0.386847,	0.773694,	2.12766,	1.93424,	1.54739,	0,	0,	0,	1.16054,	0,	1.35397,	1.16054,	0.773694,	0.193424,	1.16054,	0.193424,	0.967118,	0.967118,	0.580271,	0,	1.74081,	0.386847,	0.773694,	1.35397,	0.580271,	1.93424,	0.386847,	0.386847,	0.193424,	0,	0.386847,	0,	0.193424,	1.35397,	0.967118,	1.54739,	0,	1.74081,	0.773694,	0.386847,	0.193424,	0,	0.580271,	0.193424,	0,	0,	0.386847,	0.967118,	1.16054,	
GM06990,	0.607287,	26.1134,	2.42915,	2.83401,	1.82186,	1.21457,	0.202429,	0.809717,	0.809717,	1.21457,	0,	1.21457,	1.61943,	0.202429,	2.42915,	0.404858,	0,	0.202429,	0.809717,	0.607287,	1.01215,	0.809717,	0.404858,	1.21457,	0.202429,	0,	0.202429,	0,	0,	0.404858,	0.404858,	1.417,	1.01215,	0.607287,	1.417,	0.202429,	0.607287,	2.42915,	0.607287,	0.607287,	0.607287,	0.404858,	0.404858,	0.809717,	0,	0.809717,	0.202429,	0,	1.01215,	0.809717,	0.202429,	0.404858,	1.01215,	4.8583,	1.61943,	2.02429,	1.01215,	1.01215,	0.607287,	0.607287,	0.202429,	0.202429,	0,	0.809717,	0.202429,	0.809717,	0,	0.202429,	0.404858,	0.202429,	0.607287,	1.01215,	0,	0.202429,	1.417,	1.61943,	1.21457,	0.202429,	2.02429,	0.607287,	1.417,	0.202429,	0,	1.61943,	1.01215,	1.01215,	1.417,	0.404858,	0.404858,	0.404858,	0,	0.202429,	0.404858,	0.809717,	0,	0.404858,	0.404858,	0.202429,	0,	0.202429,	
GM12865,	0,	26.3672,	2.14844,	3.51562,	3.51562,	0.390625,	0,	0,	0,	0.195312,	0.195312,	0.78125,	0.585938,	0.390625,	0,	1.5625,	0.78125,	0.78125,	0.78125,	0.78125,	0.78125,	0.585938,	0.390625,	1.36719,	0,	2.53906,	0.195312,	0.78125,	0,	0.195312,	0.195312,	0.195312,	0.585938,	1.75781,	2.53906,	0.390625,	0.390625,	0.976562,	1.75781,	1.17188,	1.95312,	0.585938,	0,	4.10156,	0.195312,	0,	0.976562,	0.195312,	0.195312,	1.95312,	0.195312,	0.78125,	0,	1.5625,	2.14844,	1.95312,	0,	0,	0,	0.390625,	0,	1.75781,	0.585938,	0.195312,	0.195312,	1.36719,	0.195312,	2.14844,	0.585938,	0.195312,	0.195312,	1.5625,	0.195312,	0.195312,	3.51562,	0.390625,	1.17188,	0,	0.585938,	0.390625,	0,	0.195312,	0.195312,	0.390625,	0.195312,	0.585938,	1.36719,	0,	1.95312,	0.195312,	0,	0,	0,	0.390625,	0,	0,	0.585938,	0.390625,	0.390625,	0.976562,	
H7-hESC,	0.193424,	22.824,	2.90135,	3.48162,	2.51451,	0.386847,	0.386847,	0.193424,	0,	0,	0.193424,	1.16054,	0.193424,	0.386847,	0.773694,	0.773694,	0.773694,	1.35397,	1.16054,	0.967118,	1.54739,	0.580271,	1.16054,	1.54739,	0,	1.54739,	0.386847,	0.193424,	0,	0.193424,	0.386847,	0.193424,	0.386847,	1.16054,	2.32108,	0,	0.386847,	0.967118,	2.51451,	1.16054,	2.12766,	0,	0,	3.09478,	0,	0.193424,	0.386847,	0.580271,	0.193424,	1.54739,	0.580271,	0.386847,	0.386847,	1.93424,	2.90135,	1.74081,	0,	0,	0,	0.580271,	0.193424,	1.16054,	1.54739,	0.193424,	0,	1.93424,	0,	2.32108,	0.580271,	0.193424,	0,	1.35397,	0.193424,	0.773694,	2.51451,	1.54739,	0.773694,	0.580271,	0,	0.386847,	0.193424,	0.386847,	0.580271,	0.386847,	0.580271,	1.16054,	1.54739,	0,	1.16054,	0.386847,	0,	0,	0,	0.967118,	0.193424,	0,	0.580271,	0.386847,	0.386847,	0.967118,	
HA-h,	0.189394,	21.0227,	3.97727,	2.46212,	1.89394,	0.378788,	0.568182,	0.757576,	0.189394,	0.189394,	0.568182,	0,	0.378788,	0.189394,	1.32576,	0,	2.08333,	1.51515,	0.94697,	1.32576,	0.94697,	0.189394,	0.94697,	1.70455,	0,	2.08333,	0.378788,	1.32576,	0,	0.378788,	0.94697,	0.378788,	0.378788,	1.51515,	0.94697,	0,	0.378788,	0.757576,	2.65152,	0.568182,	2.27273,	0.378788,	0.378788,	3.97727,	0.378788,	0,	0.189394,	0.189394,	0,	2.08333,	0.189394,	0.568182,	0.757576,	1.32576,	3.40909,	1.32576,	0,	0,	0.189394,	0.378788,	0,	1.32576,	1.32576,	0.378788,	0.189394,	1.51515,	0.189394,	1.89394,	0,	0.378788,	0,	2.65152,	0.189394,	0.189394,	1.32576,	2.08333,	1.51515,	0.378788,	0.378788,	0,	0,	0.189394,	0.378788,	0.568182,	0.189394,	0.568182,	1.89394,	0,	2.08333,	0.189394,	0.568182,	0.189394,	0.378788,	0,	0.378788,	0.189394,	0.189394,	0.378788,	0.568182,	0.757576,	
HAEpiC,	0,	25.9921,	3.96825,	2.38095,	3.37302,	0.992064,	0,	0.595238,	0,	0.793651,	0.396825,	0.396825,	0.793651,	0.198413,	0.396825,	0.595238,	0.396825,	0.396825,	0.992064,	0.793651,	1.19048,	0,	0.595238,	0.793651,	0.198413,	2.38095,	0.198413,	0.992064,	0,	0.198413,	0.992064,	0.992064,	0.396825,	1.78571,	0.992064,	0.198413,	0.396825,	1.19048,	3.76984,	1.19048,	1.19048,	0.793651,	0,	2.38095,	0,	0.198413,	0.198413,	0.396825,	0.396825,	1.78571,	0.396825,	0.198413,	0.396825,	1.78571,	2.57937,	1.98413,	0,	0,	0,	0.793651,	0.595238,	0.992064,	0.793651,	0.396825,	0,	2.38095,	0,	1.98413,	0.595238,	0,	0.198413,	2.38095,	0.198413,	0.198413,	1.5873,	1.19048,	1.78571,	0,	0.595238,	0,	0.595238,	0.198413,	0.198413,	0.396825,	0.595238,	0.396825,	0.793651,	0,	1.19048,	0.396825,	0,	0,	0.198413,	0.396825,	0,	0,	0.198413,	0,	0.198413,	0.992064,	
HCF,	0,	23.8004,	2.30326,	4.22265,	2.4952,	0.383877,	0.191939,	0.575816,	0,	0.191939,	0.191939,	0.959693,	0.383877,	0.191939,	0.767754,	0.383877,	0.959693,	1.34357,	0.383877,	0.383877,	0.767754,	0.383877,	0.383877,	2.30326,	0,	2.4952,	0.383877,	0.959693,	0,	0,	0.191939,	0.575816,	0.575816,	1.91939,	2.11132,	0,	0,	1.91939,	2.11132,	0.959693,	1.91939,	0.575816,	0.191939,	3.83877,	0.191939,	0,	0.767754,	0.191939,	0.383877,	0.959693,	0,	0.191939,	0.383877,	1.91939,	2.87908,	1.53551,	0,	0,	0,	0.575816,	0,	0.767754,	0.383877,	0,	0,	1.53551,	0.575816,	2.87908,	1.15163,	0.383877,	0,	2.68714,	0.191939,	1.15163,	3.45489,	0.575816,	1.34357,	0.191939,	0.191939,	0.575816,	0.383877,	0,	0.191939,	0.191939,	0.383877,	0.575816,	0.959693,	0,	1.15163,	0.191939,	0,	0,	0,	0.767754,	0.191939,	0.191939,	0,	0.191939,	1.15163,	0.767754,	
HCM,	0.581395,	24.2248,	1.93798,	4.45736,	1.74419,	0.193798,	0,	0,	0,	0.775194,	0.193798,	0.387597,	0,	0.193798,	0.581395,	0.968992,	0.968992,	0.387597,	0.775194,	0.193798,	0.968992,	0.387597,	0.193798,	1.55039,	0.193798,	2.13178,	0.387597,	1.35659,	0.193798,	0,	0.387597,	0.581395,	0.193798,	1.93798,	3.10078,	0.193798,	0.193798,	1.35659,	2.32558,	0.775194,	2.13178,	0.387597,	0.193798,	3.10078,	0.193798,	0.193798,	0.387597,	0,	0.193798,	2.13178,	0.581395,	0.387597,	0.387597,	1.93798,	3.87597,	3.68217,	0,	0,	0,	0.193798,	0.193798,	0.968992,	1.16279,	0.193798,	0,	1.16279,	0.387597,	2.32558,	0.775194,	0,	0.387597,	2.71318,	0.193798,	0.387597,	1.55039,	0.775194,	0.968992,	0.193798,	0,	0.387597,	0.193798,	0.193798,	0,	0.193798,	1.93798,	1.35659,	1.35659,	0.193798,	1.16279,	0,	0.193798,	0,	0.193798,	0.387597,	0,	0,	0,	0.193798,	0.387597,	0.387597,	
