cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.186732,	26.9386,	1.02211,	2.63391,	1.04177,	0.324324,	0.412776,	1.03194,	0.324324,	0.0982801,	0.648649,	0.855037,	1.41523,	0.324324,	1.73956,	0.707617,	1.32678,	0.157248,	0.864865,	0.216216,	1.48403,	1.02211,	0.117936,	0.648649,	0.14742,	0.422604,	1.25799,	0.137592,	0.658477,	0.432432,	0.4914,	2.05405,	0.29484,	1.30713,	1.14988,	0.216216,	1.39558,	1.64128,	0.226044,	0.34398,	1.50369,	0.658477,	0.324324,	0.982801,	0.0687961,	0.216216,	0.176904,	0.167076,	1.74939,	1.30713,	0.14742,	0.216216,	1.33661,	1.50369,	1.87715,	0.904177,	0.864865,	0.334152,	0.117936,	0.501229,	0.422604,	1.02211,	0.206388,	0.4914,	0.117936,	0.304668,	0.0687961,	0.609337,	1.57248,	0.0884521,	0.511056,	1.19902,	0.108108,	0.550369,	1.65111,	1.10074,	0.570025,	0.029484,	2.57494,	0.34398,	2.28993,	0.4914,	0.029484,	1.75921,	2.51597,	0.992629,	2.25061,	0.226044,	0.44226,	0.805897,	0.14742,	0.137592,	0.570025,	0.108108,	0.34398,	0.176904,	0.108108,	0.127764,	0.0687961,	0.186732,	
AoAF,	0.137863,	26.7061,	1.00443,	2.88528,	0.984737,	0.324963,	0.443131,	1.19153,	0.423437,	0.128016,	0.728705,	0.718858,	1.65436,	0.315116,	1.60512,	0.699163,	1.34909,	0.137863,	0.787789,	0.206795,	1.99902,	0.965042,	0.0689316,	0.837026,	0.137863,	0.462826,	1.08321,	0.128016,	0.502216,	0.344658,	0.33481,	2.01871,	0.1871,	1.14229,	1.11275,	0.177253,	1.29985,	1.76268,	0.236337,	0.393895,	1.55588,	0.600689,	0.315116,	1.03397,	0.14771,	0.1871,	0.118168,	0.167405,	1.90054,	1.65436,	0.285574,	0.128016,	1.44756,	1.54604,	1.56573,	0.827179,	0.856721,	0.315116,	0.216642,	0.52191,	0.452979,	0.787789,	0.226489,	0.541605,	0.00984737,	0.33481,	0.0295421,	0.649926,	1.56573,	0.0984737,	0.472674,	1.01428,	0.0984737,	0.423437,	1.46726,	1.04382,	0.512063,	0.0886263,	2.6194,	0.305268,	2.32398,	0.580995,	0.0295421,	1.75283,	2.4126,	1.01428,	2.38306,	0.206795,	0.452979,	0.9355,	0.14771,	0.0393895,	0.659773,	0.128016,	0.443131,	0.167405,	0.128016,	0.0393895,	0.0787789,	0.315116,	
CD20+,	0.535526,	24.9307,	0.994549,	1.99866,	0.927608,	0.248637,	0.535526,	1.4727,	0.334704,	0.172134,	0.631156,	1.0328,	1.35794,	0.459023,	1.49182,	0.592904,	1.23362,	0.172134,	0.889356,	0.229511,	1.43445,	1.24319,	0.239074,	0.5164,	0.124319,	0.659845,	1.41532,	0.172134,	0.812853,	0.506838,	0.497275,	1.96997,	0.315578,	1.0328,	0.812853,	0.248637,	1.2145,	1.43445,	0.181696,	0.401645,	1.82653,	0.774601,	0.248637,	1.09018,	0.172134,	0.191259,	0.210385,	0.191259,	1.291,	1.48226,	0.286889,	0.210385,	1.55876,	1.96041,	2.21861,	0.841542,	1.25275,	0.200822,	0.181696,	0.659845,	0.344267,	1.30056,	0.181696,	0.650282,	0.0286889,	0.372956,	0.0478149,	0.439897,	1.23362,	0.0956297,	0.420771,	1.18581,	0.0956297,	0.525963,	1.31013,	1.22406,	0.506838,	0.0860668,	2.54375,	0.487712,	2.15167,	0.363393,	0.0286889,	1.9891,	3.07928,	0.736349,	1.93172,	0.2582,	0.640719,	0.784164,	0.143445,	0.143445,	0.774601,	0.0765038,	0.583341,	0.114756,	0.200822,	0.315578,	0.0669408,	0.210385,	
GM06990,	0.253165,	26.5239,	2.69718,	2.73612,	1.45083,	0.886076,	0.321324,	0.97371,	0.243427,	0.477118,	0.23369,	0.632911,	0.545277,	0.944499,	0.564752,	0.564752,	0.408958,	0.652386,	0.262902,	0.447906,	1.2074,	0.185005,	1.00292,	0.584226,	0.360273,	1.48004,	0.486855,	0.379747,	0.107108,	0.146056,	0.379747,	2.06427,	0.516066,	1.4703,	0.428432,	0.477118,	0.769231,	0.613437,	2.73612,	0.418695,	1.40214,	0.847128,	0.175268,	0.710808,	0.116845,	0.175268,	0.389484,	0.126582,	0.292113,	0.545277,	0.0681597,	0.107108,	0.165531,	2.73612,	4.65433,	1.49951,	0.0486855,	0.467381,	0.214216,	0.399221,	0.701071,	0.525803,	0.934761,	0.408958,	0.37001,	1.6261,	0.0584226,	1.21714,	1.05161,	0.53554,	0.516066,	1.15871,	0.827653,	0.340798,	1.93768,	0.701071,	2.53165,	0.0876339,	0.652386,	0.389484,	1.36319,	0.331061,	0.321324,	0.506329,	2.21032,	0.778968,	1.04187,	0.097371,	0.662123,	0.185005,	0.0292113,	0.107108,	0.0681597,	0.584226,	0.126582,	0.0778968,	0.399221,	0.0584226,	0.652386,	1.05161,	
GM12865,	0.173227,	28.7941,	0.846887,	2.62727,	0.9335,	0.279088,	0.365701,	1.31845,	0.423443,	0.153979,	0.702531,	0.760273,	1.5013,	0.365701,	1.54942,	0.452314,	1.14522,	0.173227,	0.885382,	0.240593,	1.48205,	0.971995,	0.115485,	0.538928,	0.0481186,	0.423443,	1.19334,	0.125108,	0.538928,	0.442691,	0.346454,	2.37706,	0.230969,	1.21259,	1.04898,	0.105861,	1.40506,	1.28958,	0.173227,	0.25984,	1.63603,	0.548552,	0.356077,	0.923876,	0.125108,	0.173227,	0.134732,	0.134732,	1.41469,	1.38581,	0.211722,	0.153979,	1.38581,	1.68415,	1.84775,	0.721778,	1.24146,	0.269464,	0.134732,	0.452314,	0.394572,	0.875758,	0.221345,	0.442691,	0.0481186,	0.423443,	0.0577423,	0.59667,	1.53017,	0.0962371,	0.346454,	1.22221,	0.0577423,	0.471562,	1.58791,	1.11635,	0.452314,	0.0481186,	2.5984,	0.298335,	2.44442,	0.375325,	0.0384949,	1.867,	2.86787,	0.9335,	2.2712,	0.230969,	0.375325,	0.827639,	0.192474,	0.0384949,	0.615918,	0.0384949,	0.442691,	0.0384949,	0.134732,	0.0962371,	0.0288711,	0.298335,	
H7-hESC,	0.279115,	23.2531,	1.2127,	2.93551,	1.13571,	0.461983,	0.471607,	1.42445,	0.490857,	0.0962464,	0.721848,	0.635226,	1.54957,	0.346487,	2.02117,	0.510106,	1.55919,	0.192493,	0.895091,	0.365736,	2.04042,	0.923965,	0.14437,	0.606352,	0.115496,	0.433109,	0.972089,	0.134745,	0.741097,	0.384986,	0.423484,	1.62656,	0.317613,	1.03946,	1.48219,	0.0962464,	1.19346,	1.88643,	0.298364,	0.365736,	1.78056,	0.6641,	0.481232,	1.14533,	0.153994,	0.211742,	0.182868,	0.202117,	1.66506,	1.59769,	0.221367,	0.182868,	1.58807,	1.48219,	1.76131,	0.769971,	1.17421,	0.288739,	0.230991,	0.577478,	0.365736,	0.914341,	0.259865,	0.471607,	0,	0.317613,	0.0481232,	0.692974,	1.56882,	0.115496,	0.567854,	1.06833,	0.0866218,	0.53898,	1.55919,	1.2897,	0.577478,	0.0769971,	2.52166,	0.298364,	2.52166,	0.577478,	0.0384986,	1.79981,	2.78152,	0.712223,	1.9153,	0.182868,	0.635226,	1.03946,	0.173244,	0.0384986,	0.78922,	0.0673725,	0.471607,	0.202117,	0.202117,	0.134745,	0.0384986,	0.192493,	
HA-h,	0.292591,	23.5017,	0.811704,	2.35017,	0.802265,	0.245399,	0.632374,	1.76498,	0.434167,	0.0943841,	0.821142,	1.00991,	1.07598,	0.434167,	1.96319,	0.330344,	1.29306,	0.17933,	0.95328,	0.226522,	1.31194,	1.27419,	0.245399,	0.424729,	0.0849457,	0.660689,	1.5479,	0.113261,	0.943841,	0.509674,	0.604059,	2.35017,	0.283152,	0.943841,	0.755073,	0.113261,	1.48183,	1.33082,	0.264276,	0.283152,	2.30297,	0.840019,	0.41529,	0.962718,	0.302029,	0.330344,	0.188768,	0.273714,	1.44408,	1.72723,	0.198207,	0.377537,	1.71779,	1.94431,	2.42567,	1.00991,	1.34025,	0.160453,	0.151015,	0.490798,	0.377537,	1.40632,	0.198207,	0.481359,	0.0283152,	0.292591,	0.0660689,	0.368098,	1.13261,	0.0943841,	0.368098,	1.17036,	0.103823,	0.41529,	0.962718,	1.44408,	0.405852,	0.0660689,	1.92544,	0.462482,	2.06701,	0.41529,	0.0188768,	2.18971,	3.29401,	0.59462,	2.02926,	0.320906,	0.547428,	0.83058,	0.217084,	0.151015,	0.59462,	0.0849457,	0.641812,	0.217084,	0.151015,	0.35866,	0.0283152,	0.132138,	
HAEpiC,	0.188473,	25.9002,	1.14076,	2.29144,	0.882849,	0.426545,	0.525742,	1.09116,	0.476143,	0.0991965,	0.634858,	0.773733,	1.72602,	0.28767,	1.87481,	0.486063,	1.43835,	0.148795,	0.991965,	0.327348,	1.60698,	1.00188,	0.198393,	0.773733,	0.109116,	0.535661,	1.23996,	0.188473,	0.426545,	0.505902,	0.426545,	2.05337,	0.327348,	1.17052,	1.1606,	0.178554,	1.30939,	1.65658,	0.247991,	0.515822,	1.39867,	0.545581,	0.446384,	0.714215,	0.0892769,	0.0991965,	0.178554,	0.218232,	1.96409,	1.39867,	0.218232,	0.188473,	1.34907,	1.6665,	1.63674,	0.833251,	1.08124,	0.386866,	0.228152,	0.694376,	0.505902,	0.902688,	0.188473,	0.386866,	0.029759,	0.27775,	0.029759,	0.694376,	1.6665,	0.0793572,	0.595179,	1.03164,	0.0694376,	0.436465,	1.62682,	1.35899,	0.525742,	0.00991965,	2.70806,	0.29759,	2.44023,	0.57534,	0.0595179,	1.74586,	2.35096,	0.922528,	2.26168,	0.109116,	0.57534,	0.823331,	0.109116,	0.119036,	0.57534,	0.0991965,	0.307509,	0.148795,	0.178554,	0.178554,	0.029759,	0.28767,	
HCF,	0.183097,	26.2793,	1.04076,	2.65009,	0.99258,	0.308374,	0.308374,	1.22386,	0.481835,	0.125277,	0.742026,	0.848029,	1.35877,	0.308374,	1.64788,	0.501108,	1.42623,	0.231281,	0.819119,	0.250554,	1.89843,	1.12749,	0.154187,	0.568565,	0.11564,	0.587838,	1.4455,	0.11564,	0.607112,	0.366194,	0.481835,	2.24535,	0.173461,	1.04076,	1.19495,	0.134914,	1.43587,	1.54187,	0.231281,	0.289101,	1.80206,	0.790209,	0.346921,	1.19495,	0.125277,	0.173461,	0.192734,	0.134914,	1.66715,	1.46478,	0.260191,	0.250554,	1.45514,	1.59969,	1.94661,	0.886576,	1.22386,	0.279464,	0.183097,	0.616749,	0.462561,	0.809482,	0.125277,	0.327648,	0.0385468,	0.318011,	0.0289101,	0.568565,	1.50332,	0.0867303,	0.443288,	0.944396,	0.0385468,	0.452925,	1.4455,	1.3395,	0.558928,	0.0096367,	2.36099,	0.298738,	2.32244,	0.443288,	0.0674569,	1.65751,	2.71755,	0.742026,	1.9948,	0.269828,	0.520382,	0.886576,	0.14455,	0.0770936,	0.558928,	0.11564,	0.520382,	0.173461,	0.183097,	0.192734,	0,	0.173461,	
HCM,	0.239946,	29.1199,	0.911796,	2.17871,	0.739034,	0.259142,	0.383914,	1.38209,	0.460697,	0.124772,	0.633458,	0.959785,	1.11335,	0.566273,	1.60284,	0.40311,	1.19973,	0.153566,	0.710241,	0.191957,	1.25732,	1.11335,	0.0959785,	0.412708,	0.0959785,	0.412708,	1.36289,	0.13437,	0.643056,	0.40311,	0.383914,	2.77378,	0.211153,	1.10375,	0.835013,	0.143968,	1.42048,	1.18054,	0.182359,	0.316729,	1.67003,	0.652654,	0.335925,	0.930991,	0.115174,	0.220751,	0.124772,	0.191957,	1.43968,	1.3341,	0.105576,	0.115174,	1.42048,	2.14992,	2.12112,	0.911796,	1.02697,	0.297533,	0.239946,	0.441501,	0.441501,	1.09415,	0.259142,	0.547077,	0.0287936,	0.316729,	0.067185,	0.374316,	1.40129,	0.067185,	0.53748,	1.05576,	0.0575871,	0.307131,	1.13255,	1.37249,	0.508686,	0.00959785,	1.74681,	0.393512,	2.27469,	0.412708,	0.0383914,	1.99635,	3.33045,	0.767828,	2.57222,	0.230348,	0.412708,	0.719839,	0.105576,	0.0479892,	0.508686,	0.13437,	0.316729,	0.0959785,	0.211153,	0.172761,	0.0287936,	0.239946,	
