cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.0531491,	32.8594,	2.16583,	1.64762,	1.75392,	0.451767,	0.279033,	0.823811,	0.132873,	0.106298,	0.411905,	1.55461,	1.39516,	0.252458,	2.75047,	0.318894,	2.55116,	0.252458,	0.212596,	0.305607,	0.810524,	0.29232,	0.14616,	0.265745,	0.119585,	0.318894,	1.19585,	0.305607,	0.372044,	0.239171,	0.823811,	0.571353,	0.43848,	2.15254,	0.225884,	0.106298,	1.18257,	0.465054,	0.690938,	1.02312,	0.943396,	0.239171,	0.132873,	0.7308,	0.132873,	0.172735,	0.0664364,	0.119585,	0.890247,	0.29232,	0.0664364,	0.14616,	0.558065,	2.11268,	1.27558,	1.16928,	0.239171,	0.465054,	0.411905,	0.332182,	0.425193,	3.42812,	0.225884,	0.544778,	0.0398618,	0.690938,	0.186022,	1.27558,	0.398618,	0.239171,	0.318894,	1.74063,	0.0398618,	0.358756,	1.06298,	1.11613,	0.43848,	0.0398618,	0.930109,	0.425193,	1.249,	0.358756,	0.0664364,	1.18257,	4.71698,	0.478342,	1.47489,	0.106298,	0.810524,	0.212596,	0.0265745,	0.132873,	0.279033,	0.0664364,	0.0930109,	0.983258,	0.318894,	0.372044,	0.0797236,	0.544778,	
AoAF,	0.132749,	32.3775,	1.80539,	1.71247,	1.84521,	0.265498,	0.438072,	0.823045,	0.159299,	0.199124,	0.677021,	1.34077,	1.30094,	0.278773,	2.54879,	0.331873,	2.24346,	0.398248,	0.345148,	0.331873,	1.04872,	0.185849,	0.146024,	0.318598,	0.0663746,	0.292048,	1.07527,	0.185849,	0.424798,	0.398248,	0.703571,	0.690296,	0.265498,	2.16381,	0.238949,	0.199124,	1.34077,	0.504447,	0.623921,	0.902695,	0.902695,	0.185849,	0.0265498,	0.677021,	0.119474,	0.305323,	0.119474,	0.0796495,	1.11509,	0.504447,	0.0929245,	0.172574,	0.411523,	2.42931,	1.27439,	1.11509,	0.225674,	0.424798,	0.491172,	0.278773,	0.610646,	3.03996,	0.238949,	0.438072,	0.0132749,	0.982344,	0.106199,	1.11509,	0.371698,	0.185849,	0.451347,	1.73902,	0.0265498,	0.252224,	1.19474,	0.902695,	0.345148,	0.0265498,	0.849595,	0.451347,	1.43369,	0.438072,	0.0530997,	1.06199,	5.29669,	0.703571,	1.69919,	0.106199,	0.796495,	0.398248,	0.0530997,	0.0663746,	0.146024,	0.0796495,	0.106199,	0.796495,	0.424798,	0.132749,	0.0132749,	0.570822,	
CD20+,	0.182863,	34.1562,	2.31191,	1.37147,	1.05799,	0.31348,	0.365726,	1.18861,	0.0522466,	0.15674,	0.561651,	1.65883,	0.979624,	0.339603,	2.71682,	0.208986,	2.25967,	0.365726,	0.248171,	0.300418,	0.666144,	0.248171,	0.0653083,	0.352665,	0.130617,	0.326541,	1.00575,	0.326541,	0.444096,	0.287356,	0.953501,	0.653083,	0.352665,	2.12905,	0.169801,	0.0783699,	1.31923,	0.339603,	0.640021,	0.849007,	0.809822,	0.169801,	0.0653083,	0.600836,	0.483281,	0.31348,	0.0261233,	0.0914316,	0.966562,	0.23511,	0.0261233,	0.143678,	0.339603,	2.74295,	0.966562,	1.01881,	0.208986,	0.287356,	0.431034,	0.261233,	0.431034,	4.55852,	0.222048,	0.849007,	0.0130617,	0.822884,	0.326541,	1.13636,	0.287356,	0.431034,	0.31348,	0.966562,	0.039185,	0.130617,	1.05799,	1.13636,	0.352665,	0,	0.809822,	0.352665,	0.979624,	0.378788,	0.039185,	0.888192,	4.79363,	0.679206,	1.50209,	0.104493,	0.744514,	0.182863,	0.0522466,	0.169801,	0.169801,	0.0522466,	0.195925,	1.1233,	0.39185,	0.378788,	0.0522466,	0.561651,	
GM06990,	0.132873,	31.5307,	2.52458,	1.52804,	2.21897,	0.810524,	0.172735,	0.597927,	0.186022,	0.172735,	0.186022,	0.850385,	0.358756,	0.43848,	0.956684,	0.411905,	0.398618,	1.50146,	0.491629,	0.411905,	1.10284,	0.385331,	0.664364,	0.491629,	0.199309,	0.823811,	0.544778,	0.159447,	0.0664364,	0.0265745,	0.916822,	2.09939,	0.305607,	0.58464,	0.690938,	0.398618,	1.02312,	0.504916,	2.85676,	0.411905,	1.44831,	0.757374,	0.425193,	0.930109,	0.0531491,	0.0531491,	0.837098,	0.132873,	0.345469,	0.916822,	0.345469,	0.252458,	0.212596,	4.01276,	4.77013,	2.09939,	0.0531491,	0.239171,	0.0398618,	0.478342,	0.0398618,	0.890247,	1.18257,	0.58464,	0.491629,	0.531491,	0.0398618,	1.28887,	0.58464,	0.119585,	0.265745,	1.88679,	0.425193,	0.159447,	1.39516,	1.11613,	1.08956,	0.239171,	0.345469,	0.58464,	0.810524,	0.132873,	0.0664364,	0.318894,	0.783949,	1.20914,	1.52804,	0.106298,	0.305607,	0.172735,	0.0531491,	0.14616,	0.0531491,	0.332182,	0.0797236,	0.0132873,	0.225884,	0.106298,	0.491629,	1.26229,	
GM12865,	0.0785958,	35.3812,	2.09589,	1.36233,	1.65051,	0.340582,	0.419177,	0.641865,	0.0654965,	0.130993,	0.615667,	1.49332,	0.943149,	0.170291,	2.84255,	0.235787,	2.81635,	0.353681,	0.275085,	0.248887,	0.641865,	0.261986,	0.130993,	0.196489,	0.157192,	0.248887,	1.10034,	0.209589,	0.248887,	0.248887,	0.73356,	0.681163,	0.37988,	1.97799,	0.275085,	0.0785958,	1.36233,	0.484674,	0.55017,	0.969348,	0.785958,	0.0785958,	0.0523972,	0.772858,	0.301284,	0.196489,	0.091695,	0.0785958,	1.00865,	0.235787,	0.0523972,	0.157192,	0.445376,	2.72465,	1.13964,	1.12654,	0.275085,	0.248887,	0.445376,	0.301284,	0.432277,	3.99528,	0.18339,	0.445376,	0.0261986,	0.969348,	0.209589,	1.21823,	0.196489,	0.275085,	0.235787,	1.38853,	0,	0.117894,	1.10034,	0.864553,	0.275085,	0.0130993,	0.615667,	0.432277,	0.877653,	0.340582,	0.0654965,	0.93005,	5.03013,	0.654965,	1.45402,	0.130993,	1.02174,	0.117894,	0.0130993,	0.18339,	0.18339,	0.0392979,	0.0130993,	0.995546,	0.458475,	0.301284,	0.0654965,	0.510872,	
H7-hESC,	0.10414,	28.2869,	1.6402,	2.06977,	1.84848,	0.416558,	0.520698,	0.755012,	0.156209,	0.195262,	0.755012,	1.58813,	1.31476,	0.273366,	3.03306,	0.351471,	3.02005,	0.390523,	0.338454,	0.403541,	0.911221,	0.169227,	0.0911221,	0.273366,	0.221297,	0.260349,	1.23666,	0.312419,	0.416558,	0.377506,	0.598802,	0.624837,	0.247331,	2.3171,	0.195262,	0.169227,	1.27571,	0.325436,	0.689924,	0.989326,	0.794064,	0.182244,	0.10414,	0.833116,	0.416558,	0.299401,	0.10414,	0.195262,	1.17157,	0.325436,	0.0650872,	0.208279,	0.650872,	2.77272,	1.36683,	0.859151,	0.182244,	0.416558,	0.50768,	0.351471,	0.416558,	3.1372,	0.234314,	0.429576,	0.0260349,	0.937256,	0.169227,	1.43192,	0.312419,	0.351471,	0.637855,	1.7183,	0.0390523,	0.364488,	1.22364,	0.976308,	0.351471,	0.0260349,	0.911221,	0.455611,	1.36683,	0.377506,	0.143192,	1.14554,	5.46733,	0.702942,	1.65322,	0.130174,	0.741994,	0.364488,	0.0781047,	0.143192,	0.195262,	0.130174,	0.0650872,	1.00234,	0.468628,	0.260349,	0.0390523,	0.403541,	
HA-h,	0.1158,	31.7422,	2.54761,	1.32527,	1.13227,	0.386001,	0.244467,	1.29954,	0.102934,	0.141534,	0.746269,	1.53114,	1.13227,	0.270201,	2.90787,	0.167267,	2.39321,	0.308801,	0.270201,	0.244467,	0.566135,	0.218734,	0.141534,	0.0900669,	0.167267,	0.295934,	1.158,	0.386001,	0.463201,	0.180134,	1.0036,	0.707669,	0.321668,	2.17447,	0.1158,	0.180134,	1.53114,	0.257334,	0.823469,	0.772002,	0.643335,	0.167267,	0.0900669,	0.694802,	0.591868,	0.398868,	0.0386001,	0.102934,	0.926403,	0.386001,	0.0128667,	0.128667,	0.398868,	2.63767,	1.09367,	1.158,	0.244467,	0.244467,	0.463201,	0.244467,	0.630468,	5.42975,	0.128667,	0.823469,	0.0514668,	0.810602,	0.257334,	1.0808,	0.270201,	0.450335,	0.283067,	0.527535,	0.0772002,	0.180134,	0.784869,	1.20947,	0.141534,	0,	0.476068,	0.476068,	0.952136,	0.501801,	0.0772002,	1.14514,	5.40401,	0.347401,	1.4668,	0.1544,	0.694802,	0.218734,	0.0772002,	0.180134,	0.0900669,	0.0643335,	0.1158,	1.28667,	0.797735,	0.411734,	0.0257334,	0.669068,	
HAEpiC,	0.107339,	31.9737,	1.87844,	1.89186,	2.02603,	0.456192,	0.36227,	1.11365,	0.0939219,	0.120757,	0.805045,	1.48933,	1.20757,	0.281766,	3.38119,	0.187844,	2.1602,	0.36227,	0.442775,	0.375688,	0.657453,	0.268348,	0.107339,	0.187844,	0.0670871,	0.147592,	1.32832,	0.254931,	0.523279,	0.509862,	0.576949,	0.791628,	0.335435,	2.32121,	0.254931,	0.0939219,	0.898967,	0.41594,	0.670871,	0.885549,	0.576949,	0.107339,	0.120757,	0.644036,	0.214679,	0.268348,	0.107339,	0.120757,	1.24782,	0.36227,	0.0268348,	0.147592,	0.550114,	2.42855,	1.20757,	1.00631,	0.228096,	0.509862,	0.389105,	0.550114,	0.670871,	3.15309,	0.228096,	0.563531,	0.0268348,	1.03314,	0.0134174,	1.19415,	0.496444,	0.147592,	0.456192,	1.43566,	0.0402522,	0.281766,	1.14048,	0.952637,	0.375688,	0.0536697,	1.04656,	0.456192,	1.48933,	0.442775,	0.0268348,	1.07339,	4.64243,	0.684288,	1.55642,	0.174426,	0.764793,	0.36227,	0.0134174,	0.174426,	0.147592,	0.0805045,	0.0670871,	0.644036,	0.442775,	0.161009,	0.0536697,	0.402522,	
HCF,	0.143416,	33.9374,	2.32073,	1.53846,	1.74707,	0.273794,	0.325945,	0.808344,	0.169492,	0.182529,	0.456323,	1.43416,	1.05606,	0.234681,	2.86832,	0.104302,	2.81617,	0.378096,	0.352021,	0.234681,	0.677966,	0.338983,	0.0782269,	0.273794,	0.0912647,	0.273794,	0.977836,	0.325945,	0.247718,	0.378096,	0.977836,	0.664928,	0.325945,	1.83833,	0.0912647,	0.0130378,	1.27771,	0.338983,	0.677966,	0.886571,	0.821382,	0.169492,	0.0521512,	0.873533,	0.234681,	0.143416,	0.0782269,	0.143416,	1.01695,	0.260756,	0.0130378,	0.130378,	0.53455,	2.65971,	1.26467,	1.29074,	0.130378,	0.338983,	0.41721,	0.29987,	0.638853,	3.80704,	0.182529,	0.664928,	0.0130378,	0.677966,	0.234681,	1.30378,	0.247718,	0.273794,	0.391134,	1.31682,	0.0260756,	0.234681,	0.886571,	0.977836,	0.286832,	0.0260756,	0.664928,	0.521512,	0.873533,	0.456323,	0.0912647,	1.13429,	5.17601,	0.573664,	1.25163,	0.065189,	0.651891,	0.352021,	0.0521512,	0.169492,	0.208605,	0.0391134,	0.11734,	1.0691,	0.586701,	0.260756,	0,	0.482399,	
HCM,	0.0390625,	36.875,	1.9401,	1.17188,	1.53646,	0.299479,	0.247396,	0.625,	0.0520833,	0.208333,	0.716146,	1.51042,	1.09375,	0.130208,	3.13802,	0.143229,	2.70833,	0.390625,	0.234375,	0.234375,	0.638021,	0.247396,	0.0651042,	0.130208,	0.15625,	0.325521,	1.10677,	0.208333,	0.377604,	0.234375,	0.859375,	0.585938,	0.260417,	2.17448,	0.117188,	0.0911458,	1.23698,	0.260417,	0.585938,	0.885417,	0.742188,	0.221354,	0.0260417,	0.520833,	0.377604,	0.247396,	0.0520833,	0.117188,	0.885417,	0.299479,	0.0651042,	0.195312,	0.390625,	2.66927,	1.17188,	0.963542,	0.104167,	0.286458,	0.46875,	0.364583,	0.520833,	3.80208,	0.234375,	0.742188,	0,	0.872396,	0.169271,	1.30208,	0.273438,	0.299479,	0.234375,	1.43229,	0.0520833,	0.182292,	0.794271,	0.989583,	0.260417,	0.0130208,	0.494792,	0.3125,	0.78125,	0.377604,	0.0520833,	1.23698,	4.86979,	0.598958,	1.51042,	0.0520833,	0.598958,	0.221354,	0.0390625,	0.104167,	0.104167,	0.104167,	0.0520833,	0.976562,	0.494792,	0.325521,	0.0520833,	0.455729,	
