cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.178218,	15.6634,	2.77228,	0.534653,	2.23762,	1.56436,	0.0990099,	1.40594,	0.217822,	0.0792079,	0.19802,	1.82178,	1.32673,	1.24752,	0.316832,	3.28713,	0.613861,	0.178218,	0.653465,	0.831683,	0.811881,	0.217822,	0.574257,	0.831683,	0,	0.178218,	0.376238,	1.06931,	0.118812,	0.0594059,	0.970297,	1.46535,	0.475248,	1.50495,	0.653465,	2.41584,	2.0198,	2.23762,	1.56436,	1.84158,	0.257426,	0.653465,	1.06931,	0.39604,	0.138614,	0.158416,	0.19802,	0.0594059,	0.574257,	0.415842,	0.475248,	0.178218,	0.039604,	1.82178,	0.534653,	0.950495,	0.019802,	1.16832,	0.039604,	1.06931,	0.19802,	1.40594,	1.24752,	1.42574,	1.20792,	0.831683,	0.158416,	1.84158,	4.09901,	0.217822,	1.46535,	2.57426,	0.19802,	0.178218,	0.772277,	0.633663,	4.17822,	0.118812,	1.0297,	0.138614,	0.19802,	0.237624,	0.0792079,	0.336634,	0.277228,	3.0099,	0.613861,	0.039604,	0.594059,	0.415842,	0.118812,	0.257426,	0.0594059,	0.29703,	0,	0.0594059,	0.732673,	0.039604,	0.792079,	3.08911,	
AoAF,	0.0932488,	14.9571,	3.45021,	0.652741,	2.25662,	1.97687,	0.0372995,	1.41738,	0.223797,	0.0559493,	0.317046,	1.54793,	0.876539,	1.23088,	0.466244,	2.44312,	0.857889,	0.111899,	0.727341,	0.857889,	1.24953,	0.130548,	0.484894,	0.932488,	0,	0.186498,	0.484894,	0.988437,	0.074599,	0.0932488,	1.08169,	1.62253,	0.596792,	1.41738,	0.522193,	2.21932,	2.68557,	1.88363,	2.10742,	2.18202,	0.261097,	0.335696,	0.76464,	0.354345,	0.0932488,	0.149198,	0.354345,	0.0932488,	0.428944,	0.372995,	0.298396,	0.298396,	0.074599,	2.23797,	0.466244,	1.39873,	0,	1.02574,	0.0372995,	0.969787,	0.242447,	2.03282,	2.10742,	1.28683,	1.38008,	1.00709,	0.111899,	1.82768,	3.33831,	0.167848,	1.00709,	2.90936,	0.205147,	0.074599,	0.690041,	0.671391,	3.31966,	0.0932488,	0.596792,	0.205147,	0.149198,	0.130548,	0.0559493,	0.503543,	0.223797,	2.87206,	0.615442,	0.074599,	0.559493,	0.540843,	0.0559493,	0.317046,	0.0559493,	0.317046,	0,	0.0372995,	0.690041,	0.0559493,	0.634092,	3.31966,	
CD20+,	0.267977,	22.5547,	2.03216,	0.781599,	2.30013,	1.18356,	0.0669942,	0.826262,	0.223314,	0.15632,	0.178651,	1.76418,	2.14381,	0.714605,	0.267977,	3.34971,	0.468959,	0.178651,	0.468959,	0.468959,	0.468959,	0.133988,	0.468959,	1.89817,	0,	0.0893256,	0.267977,	0.625279,	0.0893256,	0.0446628,	0.379634,	1.22823,	0.491291,	1.96516,	0.80393,	1.69719,	1.69719,	2.7021,	1.07191,	2.18848,	0.111657,	0.580616,	0.580616,	0.334971,	0.0446628,	0.178651,	0.245645,	0.0669942,	0.893256,	0.379634,	0.379634,	0.0893256,	0.111657,	1.76418,	0.290308,	1.00491,	0,	0.848593,	0,	0.781599,	0.200983,	1.02724,	0.647611,	0.893256,	0.759268,	0.401965,	0.0893256,	1.96516,	5.35954,	0.133988,	0.714605,	3.81867,	0.178651,	0.334971,	1.31755,	0.267977,	4.15364,	0,	1.47387,	0.133988,	0.223314,	0.111657,	0.0446628,	0.200983,	0.178651,	2.38946,	0.513622,	0.0446628,	0.424297,	0.446628,	0.0446628,	0.178651,	0.245645,	0.200983,	0.0223314,	0.0223314,	0.31264,	0.0446628,	0.558285,	2.52345,	
GM06990,	0.0293083,	27.6378,	2.16882,	0.410317,	3.83939,	0.146542,	0.615475,	0.146542,	0.468933,	0,	0.263775,	3.66354,	3.98593,	0.0293083,	0.381008,	1.0551,	0.586166,	0.146542,	0.908558,	0.322392,	0.322392,	0.967175,	0.17585,	1.34818,	0.439625,	0.263775,	0.234467,	0.674091,	0.468933,	0.439625,	0.117233,	0.263775,	0.439625,	1.67057,	0.234467,	0.0586166,	0.205158,	1.93435,	0.263775,	2.84291,	0.322392,	0.908558,	0,	0.234467,	0.0586166,	0.117233,	0.0293083,	0.732708,	3.01876,	0.17585,	0.0293083,	0.205158,	0.586166,	1.78781,	0.820633,	0.996483,	0.3517,	0.293083,	0.17585,	0.439625,	0.234467,	1.11372,	0.146542,	0.820633,	0.0293083,	0.234467,	0.0293083,	1.58265,	0.644783,	0.263775,	0.17585,	2.1102,	0.0293083,	0.17585,	5.92028,	0.117233,	1.31887,	0.0586166,	3.42907,	0.381008,	0.468933,	0.586166,	0.0293083,	0.293083,	0.556858,	0.762016,	1.84642,	0.117233,	0.263775,	0.087925,	0.0293083,	0.0293083,	0.937866,	0.52755,	0.146542,	0.234467,	0.0293083,	0.263775,	0.205158,	2.31536,	
GM12865,	0.148054,	21.8063,	2.15736,	0.655668,	2.22081,	1.26904,	0.0634518,	0.740271,	0.126904,	0.105753,	0.338409,	1.7555,	1.69205,	0.867174,	0.35956,	3.08799,	0.613367,	0.0846024,	0.35956,	0.549915,	0.507614,	0.0634518,	0.803723,	1.18443,	0.0423012,	0.0634518,	0.35956,	0.972927,	0.105753,	0.0846024,	0.613367,	1.50169,	0.423012,	1.8824,	0.634518,	1.7978,	1.98816,	2.62267,	1.03638,	2.09391,	0.0634518,	0.423012,	0.69797,	0.148054,	0.0634518,	0.190355,	0.190355,	0.0634518,	0.676819,	0.317259,	0.253807,	0.105753,	0.0634518,	1.7555,	0.296108,	0.951777,	0.0211506,	0.740271,	0.0423012,	1.14213,	0.169205,	1.33249,	1.14213,	1.29019,	0.71912,	0.676819,	0.0846024,	1.81895,	4.44162,	0.148054,	1.05753,	3.82826,	0.211506,	0.211506,	1.03638,	0.274958,	3.82826,	0.0211506,	0.930626,	0.105753,	0.274958,	0.190355,	0.0423012,	0.190355,	0.232657,	2.96108,	0.803723,	0,	0.528765,	0.423012,	0.0423012,	0.211506,	0.0846024,	0.148054,	0.0211506,	0,	0.571066,	0.0423012,	0.613367,	3.29949,	
H7-hESC,	0.0600962,	19.1306,	2.96474,	0.68109,	2.26362,	1.64263,	0.140224,	1.34215,	0.10016,	0.0801282,	0.120192,	1.72276,	1.42228,	1.24199,	0.400641,	2.46394,	0.841346,	0.300481,	0.500801,	0.761218,	0.661058,	0.140224,	0.600962,	0.861378,	0.0200321,	0.180288,	0.460737,	0.921474,	0.140224,	0.0200321,	0.861378,	1.76282,	0.340545,	1.66266,	0.320513,	2.10337,	2.48397,	2.08333,	1.10176,	2.22356,	0.0801282,	0.280449,	0.58093,	0.280449,	0.120192,	0.120192,	0.260417,	0.0200321,	0.500801,	0.480769,	0.480769,	0.180288,	0.0600962,	2.34375,	0.460737,	1.52244,	0.0200321,	0.801282,	0.0200321,	1.04167,	0.120192,	1.84295,	1.12179,	1.18189,	1.12179,	0.921474,	0.0200321,	2.10337,	3.78606,	0.10016,	1.16186,	3.30529,	0.0600962,	0.180288,	0.801282,	0.460737,	3.44551,	0.0600962,	0.88141,	0.120192,	0.240385,	0.0801282,	0.0200321,	0.240385,	0.340545,	3.08494,	0.841346,	0.0600962,	0.520833,	0.620994,	0.0400641,	0.280449,	0.10016,	0.0801282,	0,	0.0600962,	0.560897,	0.10016,	0.641026,	2.50401,	
HA-h,	0.435809,	12.8745,	2.86908,	0.70819,	1.99746,	1.74324,	0.163428,	1.41638,	0.199746,	0.108952,	0.345015,	1.54349,	1.30743,	1.43454,	0.363174,	2.288,	0.744507,	0.127111,	0.453968,	0.889777,	0.871618,	0.108952,	0.98057,	1.144,	0,	0.163428,	0.290539,	1.12584,	0.0544761,	0.272381,	1.03505,	1.77955,	0.56292,	1.38006,	0.70819,	2.52406,	2.88723,	2.16089,	1.74324,	1.54349,	0.236063,	0.780824,	1.32559,	0.56292,	0.163428,	0.308698,	0.345015,	0.0726348,	0.399492,	0.581079,	0.581079,	0.236063,	0.0907935,	2.10641,	0.526603,	1.54349,	0.0363174,	1.05321,	0.0726348,	1.18032,	0.326857,	1.57981,	1.83403,	1.43454,	1.50717,	0.780824,	0.254222,	1.81587,	3.52279,	0.254222,	1.07136,	1.79771,	0.290539,	0.345015,	0.817142,	0.635555,	3.26857,	0.254222,	0.907935,	0.272381,	0.290539,	0.254222,	0.0907935,	0.508444,	0.272381,	2.5967,	0.853459,	0.0726348,	0.56292,	0.617396,	0.254222,	0.236063,	0.127111,	0.254222,	0.0363174,	0.0544761,	0.998729,	0.108952,	0.853459,	2.43327,	
HAEpiC,	0.0393933,	15.8755,	3.17116,	0.70908,	2.42269,	1.49695,	0.196967,	1.49695,	0.17727,	0.05909,	0.256057,	1.83179,	1.04392,	1.08332,	0.610597,	2.71814,	0.88635,	0.35454,	0.571203,	0.88635,	0.787867,	0.0787867,	0.610597,	0.965137,	0.0393933,	0.0984834,	0.47272,	1.2015,	0.17727,	0.05909,	0.846957,	1.43786,	0.393933,	1.31968,	0.41363,	2.46208,	2.42269,	1.73331,	1.41816,	2.3833,	0.157573,	0.41363,	1.04392,	0.453023,	0.05909,	0.23636,	0.315147,	0.05909,	0.29545,	0.315147,	0.453023,	0.256057,	0.05909,	2.24542,	0.433327,	1.10301,	0.0393933,	1.00453,	0.05909,	0.925744,	0.29545,	2.02876,	1.47725,	1.24089,	1.57573,	0.94544,	0.137877,	2.06815,	3.60449,	0.216663,	1.39846,	2.83632,	0.23636,	0.35454,	0.64999,	0.64999,	3.42722,	0.05909,	0.82726,	0.23636,	0.256057,	0.196967,	0,	0.275753,	0.196967,	2.81662,	0.551507,	0.137877,	0.492417,	0.610597,	0.0787867,	0.23636,	0.0393933,	0.256057,	0,	0.0393933,	0.512113,	0.0984834,	0.728777,	3.07268,	
HCF,	0.193648,	16.1115,	3.02091,	0.968242,	1.99458,	1.74283,	0.0387297,	1.23935,	0.0968242,	0.0387297,	0.154919,	1.21998,	1.54919,	1.433,	0.60031,	2.73044,	0.755229,	0.193648,	0.60031,	1.14253,	1.02634,	0.0774593,	0.63904,	1.08443,	0.0387297,	0.0968242,	0.580945,	0.793958,	0.0387297,	0.135554,	0.929512,	2.1495,	0.445391,	1.51046,	0.406661,	2.51743,	2.76917,	2.01394,	1.62665,	2.03331,	0.154919,	0.56158,	0.871417,	0.387297,	0.0387297,	0.135554,	0.329202,	0.0580945,	0.464756,	0.542215,	0.503486,	0.251743,	0.0193648,	1.89775,	0.522851,	1.00697,	0,	0.948877,	0.0387297,	1.00697,	0.232378,	1.80093,	1.54919,	1.1038,	1.49109,	0.832688,	0.174284,	1.51046,	3.62122,	0.309837,	1.18125,	2.26569,	0.193648,	0.174284,	0.716499,	0.484121,	3.98916,	0.0774593,	0.542215,	0.116189,	0.232378,	0.154919,	0.0580945,	0.522851,	0.232378,	2.63362,	0.56158,	0.0774593,	0.542215,	0.619675,	0.0774593,	0.232378,	0.0968242,	0.329202,	0.0193648,	0.0774593,	0.716499,	0.0968242,	0.793958,	3.07901,	
HCM,	0.15804,	15.2706,	3.02252,	0.790201,	1.99526,	1.9755,	0.0987752,	1.14579,	0.138285,	0.0790202,	0.335836,	1.52114,	1.1853,	1.38285,	0.474121,	3.08179,	0.829712,	0.256815,	0.651916,	0.908732,	0.691426,	0.0592651,	0.691426,	1.06677,	0.019755,	0.23706,	0.335836,	1.04702,	0.138285,	0.11853,	1.06677,	1.81746,	0.474121,	1.34334,	0.671671,	2.64718,	2.11379,	2.17305,	1.40261,	2.1533,	0.296326,	0.612406,	0.829712,	0.572896,	0.0395101,	0.138285,	0.256815,	0.0592651,	0.632161,	0.454366,	0.434611,	0.15804,	0.0395101,	1.95575,	0.395101,	1.26432,	0,	1.1853,	0.0395101,	0.888977,	0.375346,	1.79771,	1.83722,	1.50138,	1.65942,	0.967997,	0.138285,	2.09403,	3.55591,	0.177795,	1.04702,	2.21256,	0.276571,	0.256815,	0.750691,	0.730936,	3.49664,	0.177795,	0.434611,	0.256815,	0.11853,	0.23706,	0.0395101,	0.355591,	0.276571,	2.7262,	0.414856,	0.0395101,	0.612406,	0.493876,	0.11853,	0.296326,	0.0790202,	0.15804,	0,	0.019755,	0.711181,	0.0592651,	0.711181,	2.96326,	
