cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.319489,	22.098,	2.01012,	5.24494,	1.57082,	0.465921,	0.186368,	0.745474,	0.119808,	0.119808,	0.78541,	0.878594,	1.73056,	0.292865,	1.1049,	0.479233,	0.865282,	0.0532481,	0.798722,	1.19808,	1.95687,	0.199681,	0.479233,	2.96858,	0.0399361,	0.386049,	0.332801,	0.372737,	0.186368,	0.612354,	1.26464,	0.319489,	0.332801,	2.08999,	3.04846,	0.0798722,	0.239617,	4.48616,	0.479233,	1.41108,	1.37114,	0.266241,	0.0931842,	2.22311,	0.0532481,	0.0798722,	0.119808,	0.0266241,	0.519169,	1.55751,	0.199681,	0.292865,	0.732162,	1.55751,	1.51757,	1.06496,	0.119808,	0.159744,	0,	0.585729,	0.386049,	0.772098,	1.26464,	0.772098,	0.0665602,	0.572417,	0.0399361,	1.47764,	0.758786,	0.106496,	0.159744,	1.86368,	0.13312,	1.39776,	1.877,	0.239617,	1.91693,	0.212993,	2.63578,	0.146432,	0.758786,	0.266241,	0.119808,	0.372737,	0.91853,	0.292865,	0.891906,	0.0266241,	1.46432,	0.386049,	0.0798722,	0.252929,	1.13152,	0.279553,	0.146432,	0.0798722,	0.119808,	0.186368,	0.239617,	0.292865,	
HEEpiC,	0.227,	28.1346,	2.02964,	4.05929,	1.80264,	0.280411,	0.253705,	0.614234,	0.173588,	0.160235,	0.614234,	0.988116,	1.96288,	0.373882,	1.09494,	0.507411,	0.680999,	0.0267058,	0.600881,	0.934704,	1.78929,	0.186941,	0.427293,	3.11123,	0.0133529,	0.267058,	0.347176,	0.387235,	0.160235,	0.333823,	0.761116,	0.32047,	0.347176,	2.13647,	2.7507,	0.173588,	0.427293,	4.25958,	0.41394,	1.54894,	1.08159,	0.480705,	0.0534117,	1.64241,	0.0400588,	0.0934704,	0.0534117,	0,	0.520764,	1.64241,	0.307117,	0.280411,	0.440646,	1.3887,	1.1617,	0.814528,	0.0934704,	0.173588,	0.0133529,	0.453999,	0.293764,	0.827881,	0.921351,	0.467352,	0.0534117,	0.600881,	0.0400588,	1.80264,	0.774469,	0.0267058,	0.106823,	2.10976,	0.106823,	1.01482,	2.08306,	0.133529,	1.80264,	0.160235,	2.48364,	0.133529,	0.73441,	0.200294,	0.0667646,	0.213647,	0.787822,	0.587528,	0.96141,	0,	1.22847,	0.186941,	0.0400588,	0.120176,	1.18841,	0.267058,	0.120176,	0.0801175,	0.0400588,	0.120176,	0.200294,	0.494058,	
HFF,	0.565885,	22.2582,	2.06144,	4.50013,	1.45513,	0.525465,	0.269469,	1.18566,	0.229049,	0.161681,	0.646726,	1.18566,	1.9806,	0.511991,	1.23956,	0.565885,	0.727567,	0.0673673,	0.646726,	1.10482,	1.48208,	0.229049,	0.35031,	3.55699,	0.0808407,	0.296416,	0.579359,	0.296416,	0.215575,	0.714093,	1.07788,	0.619779,	0.363783,	1.88628,	2.51954,	0.188628,	0.458098,	4.09593,	0.538938,	1.29345,	1.10482,	0.363783,	0.134735,	1.50903,	0.0943142,	0.107788,	0.0673673,	0.0538938,	0.646726,	1.49555,	0.363783,	0.309889,	0.471571,	1.60334,	1.46861,	0.983562,	0.188628,	0.242522,	0.0943142,	0.525465,	0.565885,	0.875775,	0.956615,	0.727567,	0.134735,	0.579359,	0.0808407,	1.67071,	1.0644,	0.0538938,	0.134735,	1.83239,	0.148208,	1.02398,	2.03449,	0.282943,	2.3848,	0.229049,	2.47912,	0.161681,	0.70062,	0.161681,	0.0943142,	0.498518,	0.592832,	0.404204,	0.916195,	0.0673673,	1.42819,	0.255996,	0.161681,	0.175155,	0.929669,	0.188628,	0.0943142,	0.0943142,	0.242522,	0.121261,	0.377257,	0.511991,	
HIPEpiC,	0.312297,	26.7014,	1.61353,	5.32206,	1.69161,	0.403383,	0.182173,	0.637606,	0.182173,	0.130124,	0.481457,	0.754717,	1.80872,	0.377358,	1.06701,	0.377358,	0.793754,	0.0390371,	0.611581,	1.01496,	1.84776,	0.208198,	0.390371,	3.12297,	0.0650618,	0.364346,	0.44242,	0.299284,	0.234223,	0.351334,	1.054,	0.22121,	0.325309,	2.36825,	3.04489,	0.0650618,	0.247235,	4.46324,	0.416396,	1.14509,	1.32726,	0.247235,	0.0910865,	2.3162,	0.0260247,	0.0260247,	0.104099,	0.0260247,	0.416396,	1.63956,	0.195185,	0.390371,	0.637606,	1.21015,	1.67859,	1.01496,	0.156148,	0.182173,	0,	0.377358,	0.351334,	0.624593,	1.11906,	0.429408,	0.0650618,	0.689655,	0.0520494,	1.60052,	0.66363,	0.0780742,	0.169161,	1.83474,	0.0910865,	1.054,	1.95185,	0.260247,	1.54847,	0.22121,	2.22511,	0.130124,	0.975927,	0.312297,	0.117111,	0.195185,	1.06701,	0.338321,	0.923878,	0.0130124,	1.06701,	0.260247,	0.0910865,	0.117111,	0.832791,	0.247235,	0.156148,	0.0910865,	0.104099,	0.0910865,	0.169161,	0.429408,	
HMF,	0.289245,	27.1102,	2.59006,	5.73232,	1.88009,	0.276098,	0.10518,	0.631081,	0.10518,	0.223508,	0.644228,	0.815146,	1.72232,	0.341835,	1.3016,	0.433868,	1.02551,	0.118328,	0.604786,	0.907179,	1.84065,	0.223508,	0.644228,	2.74783,	0,	0.460163,	0.31554,	0.420721,	0.21036,	0.394425,	0.907179,	0.26295,	0.539048,	2.02472,	2.47173,	0.0920326,	0.341835,	4.31239,	0.565343,	1.15698,	1.19642,	0.170918,	0.0525901,	2.05101,	0.0525901,	0.0788851,	0.0788851,	0.0394425,	0.460163,	1.44623,	0.21036,	0.170918,	0.460163,	1.52511,	1.55141,	0.946621,	0.10518,	0.118328,	0.0394425,	0.512753,	0.354983,	0.460163,	1.0781,	0.302393,	0.0788851,	0.696818,	0.0657376,	1.49882,	0.539048,	0.0657376,	0.118328,	1.604,	0.0525901,	1.18328,	1.27531,	0.223508,	1.72232,	0.118328,	2.34026,	0.302393,	0.920326,	0.236655,	0.0657376,	0.31554,	0.670523,	0.328688,	1.47252,	0.0394425,	1.22272,	0.10518,	0.0657376,	0.131475,	0.999211,	0.131475,	0.170918,	0.0657376,	0.118328,	0.0788851,	0.236655,	0.486458,	
HMVEC-dBl-Ad,	0.183333,	27.55,	1.83333,	2.15,	2.25,	0.3,	0.383333,	0.466667,	0.15,	0.116667,	0.35,	1.18333,	2.95,	0.216667,	0.7,	1.2,	0.633333,	0.05,	0.583333,	1,	0.933333,	0.15,	0.466667,	4.25,	0.0333333,	0.3,	0.183333,	0.5,	0.266667,	0.516667,	0.65,	0.45,	0.4,	2.46667,	1.9,	0.216667,	0.333333,	4.46667,	0.433333,	1.96667,	0.616667,	0.3,	0.0666667,	1,	0.0333333,	0.116667,	0.116667,	0.0333333,	1.26667,	0.933333,	0.2,	0.133333,	0.366667,	1.55,	0.683333,	0.833333,	0.1,	0.283333,	0.0333333,	0.55,	0.433333,	0.45,	0.883333,	0.666667,	0.0666667,	0.566667,	0.0333333,	1.08333,	1.13333,	0.0833333,	0.3,	2.53333,	0.0166667,	0.866667,	2.5,	0.133333,	2.98333,	0.2,	3.55,	0.05,	0.45,	0.216667,	0.0833333,	0.166667,	0.366667,	0.616667,	0.833333,	0,	0.933333,	0.3,	0.0666667,	0.0666667,	1.16667,	0.35,	0.1,	0.0333333,	0.0166667,	0.0833333,	0.216667,	1.05,	
HPAF,	0.17094,	27.2189,	1.762,	5.45694,	1.56476,	0.381328,	0.0788955,	0.631164,	0.131492,	0.223537,	0.736358,	1.03879,	1.72255,	0.394477,	1.09139,	0.512821,	0.841552,	0.0262985,	0.631164,	1.01249,	1.7883,	0.144642,	0.552268,	3.07692,	0.052597,	0.460224,	0.315582,	0.262985,	0.184089,	0.34188,	1.14398,	0.35503,	0.197239,	1.95924,	2.51151,	0.118343,	0.407627,	4.11571,	0.512821,	1.26233,	1.11769,	0.236686,	0.105194,	2.03813,	0.0657462,	0.118343,	0.052597,	0.0788955,	0.460224,	1.7357,	0.328731,	0.276134,	0.565417,	1.30178,	1.6568,	0.920447,	0.0920447,	0.144642,	0.0657462,	0.473373,	0.34188,	0.604865,	0.894149,	0.447074,	0.105194,	0.683761,	0.052597,	1.55161,	0.710059,	0.052597,	0.105194,	1.8146,	0.0657462,	1.09139,	1.8146,	0.157791,	1.80145,	0.184089,	2.51151,	0.17094,	0.920447,	0.236686,	0.052597,	0.394477,	0.788955,	0.262985,	0.933596,	0.0788955,	1.17028,	0.131492,	0.0394477,	0.131492,	1.09139,	0.249836,	0.197239,	0.0657462,	0.0788955,	0.0788955,	0.223537,	0.486522,	
HPF,	0.412531,	25.9765,	2.06265,	5.19531,	1.55988,	0.309398,	0.193374,	0.683254,	0.116024,	0.141807,	0.618796,	0.773495,	1.5341,	0.386747,	1.19892,	0.373856,	0.657471,	0.0386747,	0.709037,	0.966869,	1.57277,	0.219157,	0.605904,	3.13265,	0.0515663,	0.24494,	0.348073,	0.270723,	0.167591,	0.438314,	1.10868,	0.24494,	0.386747,	2.35916,	2.83615,	0.141807,	0.219157,	4.42181,	0.528555,	1.18603,	1.28916,	0.296506,	0.0902411,	2.17868,	0.0902411,	0.116024,	0.0386747,	0.0386747,	0.502772,	1.62434,	0.24494,	0.296506,	0.476989,	1.41807,	1.55988,	0.709037,	0.128916,	0.219157,	0.0257832,	0.464097,	0.438314,	0.56723,	1.00554,	0.386747,	0.0386747,	0.580121,	0.0386747,	1.74036,	0.747712,	0.0128916,	0.180482,	1.8435,	0.0773495,	1.08289,	2.07554,	0.180482,	1.80482,	0.116024,	2.43651,	0.193374,	0.786387,	0.219157,	0.0773495,	0.219157,	0.941085,	0.425422,	1.19892,	0.0644579,	1.44386,	0.232048,	0.0773495,	0.0773495,	1.18603,	0.309398,	0.141807,	0.0644579,	0.128916,	0.0773495,	0.206265,	0.373856,	
HPdLF,	0.340136,	25.7064,	2.45945,	5.46834,	1.66143,	0.353218,	0.18315,	0.745683,	0.196232,	0.0915751,	0.601779,	0.745683,	1.53061,	0.327054,	1.25589,	0.510204,	0.641026,	0.0392465,	0.641026,	0.798011,	2.10623,	0.235479,	0.48404,	3.64992,	0.0261643,	0.392465,	0.30089,	0.313972,	0.196232,	0.392465,	0.96808,	0.274725,	0.340136,	2.04082,	2.38095,	0.130822,	0.196232,	4.48718,	0.575615,	1.2428,	1.28205,	0.156986,	0.0784929,	2.40712,	0.117739,	0.0784929,	0.143904,	0.0392465,	0.66719,	1.3213,	0.30089,	0.235479,	0.470958,	1.43904,	1.77917,	0.96808,	0.104657,	0.222397,	0.0261643,	0.379383,	0.470958,	0.771847,	1.15123,	0.641026,	0.0392465,	0.719519,	0.0261643,	1.55678,	0.627944,	0.0261643,	0.130822,	1.58294,	0.0654108,	1.13815,	1.64835,	0.248561,	1.6876,	0.170068,	2.31554,	0.143904,	0.706436,	0.196232,	0.0915751,	0.3663,	0.85034,	0.287807,	1.07274,	0.0392465,	1.30822,	0.209314,	0.0654108,	0.222397,	0.902669,	0.327054,	0.143904,	0.0523286,	0.130822,	0.104657,	0.209314,	0.30089,	
HepG2,	0.332031,	33.125,	2.75391,	1.60156,	2.92969,	0.175781,	0.175781,	0.546875,	0.195312,	0.0390625,	0.136719,	1.54297,	2.71484,	0.15625,	0.371094,	1.15234,	0.15625,	0.0585938,	0.351562,	0.429688,	0.46875,	0.195312,	0.742188,	2.32422,	0.117188,	0.15625,	0.273438,	0.410156,	0.273438,	0.15625,	0.0585938,	0.800781,	1.32812,	1.71875,	0.859375,	0.410156,	0.351562,	2.73438,	0.683594,	1.03516,	0.0976562,	0.527344,	0.078125,	0.0976562,	0.0390625,	0.078125,	0.0976562,	0.0976562,	1.79688,	0.46875,	0.15625,	0.0195312,	0.15625,	1.25,	0.761719,	0.644531,	0.0195312,	0.15625,	0.0976562,	0.449219,	0.429688,	0.371094,	0.214844,	0.273438,	0.0390625,	0.0976562,	0.0195312,	0.664062,	2.69531,	0.214844,	0.136719,	2.30469,	0.078125,	0.292969,	2.91016,	0.175781,	6.11328,	0.0195312,	3.4375,	0.0976562,	0.449219,	0.371094,	0,	0.0976562,	0.234375,	0.859375,	1.58203,	0.0390625,	0.0976562,	0.0585938,	0.0195312,	0.0390625,	0.390625,	0.703125,	0,	0,	0.117188,	0.0585938,	0.78125,	2.38281,	
NHDF-neo,	0.428627,	19.1453,	2.16911,	4.598,	1.74049,	0.493571,	0.233797,	0.623458,	0.220808,	0.207819,	0.714378,	0.935186,	1.8444,	0.467593,	0.70139,	0.467593,	0.662424,	0.0519548,	0.844266,	1.14301,	1.62359,	0.246785,	0.558514,	3.48097,	0.0259774,	0.467593,	0.40265,	0.428627,	0.259774,	0.519548,	1.29887,	0.376672,	0.285751,	2.0652,	3.24717,	0.142876,	0.29874,	4.7149,	0.480582,	1.40278,	1.6106,	0.610469,	0.129887,	2.4159,	0.116898,	0.142876,	0.116898,	0.0389661,	0.506559,	1.76646,	0.376672,	0.40265,	0.714378,	1.38979,	1.71451,	1.01312,	0.207819,	0.246785,	0.0519548,	0.467593,	0.441616,	0.766333,	1.19496,	0.610469,	0.129887,	0.70139,	0.0649435,	1.3768,	0.714378,	0.0389661,	0.181842,	1.64956,	0.116898,	1.29887,	2.14314,	0.272763,	2.27302,	0.272763,	3.01338,	0.0779322,	0.688401,	0.272763,	0.0649435,	0.337706,	0.779322,	0.363684,	0.987141,	0.0389661,	1.4937,	0.285751,	0.0519548,	0.285751,	1.45473,	0.40265,	0.129887,	0.0389661,	0.142876,	0.155864,	0.207819,	0.415638,	
