HCM,	0.0206569,	48.6263,	1.1981,	1.36335,	0.557736,	0.165255,	0.103284,	0.537079,	0.123941,	0.26854,	0.289196,	0.475108,	0.371824,	0.26854,	2.04503,	0.144598,	1.09482,	0.26854,	0.144598,	0.0413138,	0.557736,	0.33051,	0.0206569,	0.206569,	0.103284,	0.475108,	0.681677,	0.309853,	0.123941,	0.165255,	0.537079,	0.991531,	0.26854,	0.970874,	0.103284,	0.0826276,	1.0535,	0.289196,	0.619707,	0.846932,	1.11547,	0.26854,	0.185912,	0.970874,	0.309853,	0.123941,	0.123941,	0.0619707,	0.123941,	0.557736,	0.0826276,	0.537079,	0.309853,	2.64408,	1.59058,	1.30138,	0.0826276,	0.26854,	0.103284,	0.165255,	0.0826276,	2.12766,	0.454452,	0.371824,	0.103284,	0.908903,	0.185912,	1.56992,	0.227226,	0,	0.123941,	3.03656,	0.537079,	0.123941,	0.846932,	0.537079,	0.26854,	0.227226,	0.247883,	0.309853,	0.578393,	0.123941,	0.0619707,	0.537079,	3.5943,	0.33051,	1.67321,	0.0413138,	0.59905,	0.371824,	0.0413138,	0.351167,	0.0826276,	0.0826276,	0.247883,	0.0826276,	0.289196,	0.66102,	0.0619707,	0.123941,	
HCPEpiC,	0.0207771,	46.0004,	1.16352,	1.5375,	0.727197,	0.166216,	0.145439,	0.581758,	0.0831082,	0.207771,	0.394764,	0.664866,	0.581758,	0.477872,	2.11926,	0.207771,	0.976522,	0.311656,	0.207771,	0.186994,	0.519427,	0.207771,	0.0415541,	0.145439,	0.166216,	0.519427,	0.540204,	0.228548,	0.0415541,	0.186994,	0.685643,	1.05963,	0.124662,	1.30895,	0.249325,	0.145439,	1.01808,	0.124662,	0.727197,	1.05963,	0.976522,	0.249325,	0.0415541,	1.03885,	0.332433,	0.0831082,	0.124662,	0.103885,	0.311656,	0.415541,	0.0623312,	0.457095,	0.228548,	2.78413,	2.30625,	1.37129,	0.124662,	0.207771,	0.0207771,	0.228548,	0.0415541,	2.24392,	0.311656,	0.35321,	0.0415541,	1.30895,	0.145439,	1.7245,	0.103885,	0.0623312,	0.270102,	2.8049,	0.415541,	0.228548,	0.914191,	0.727197,	0.207771,	0.124662,	0.394764,	0.311656,	0.893414,	0.0623312,	0.0415541,	0.685643,	3.73987,	0.498649,	1.84916,	0.0415541,	0.540204,	0.186994,	0.0207771,	0.186994,	0.0623312,	0.145439,	0.124662,	0.103885,	0.207771,	0.332433,	0.103885,	0.103885,	
HEEpiC,	0.0206954,	45.178,	1.07616,	1.26242,	0.641556,	0.248344,	0.206954,	0.475993,	0.124172,	0.206954,	0.289735,	0.558775,	0.496689,	0.372517,	1.86258,	0.248344,	1.03477,	0.26904,	0.227649,	0.206954,	0.641556,	0.144868,	0.0827815,	0.26904,	0.124172,	0.413907,	0.807119,	0.248344,	0.0827815,	0.227649,	0.662252,	1.15894,	0.124172,	1.36589,	0.144868,	0.0827815,	0.807119,	0.227649,	0.600166,	1.03477,	1.3245,	0.227649,	0.0206954,	1.01407,	0.124172,	0.0620861,	0.0620861,	0.144868,	0.26904,	0.84851,	0.0413907,	0.600166,	0.186258,	3.18709,	1.55215,	1.36589,	0.186258,	0.144868,	0.0206954,	0.248344,	0.165563,	2.15232,	0.331126,	0.413907,	0.0206954,	1.3245,	0.144868,	1.71772,	0.144868,	0.0620861,	0.331126,	3.72517,	0.455298,	0.103477,	0.84851,	0.641556,	0.248344,	0.0827815,	0.496689,	0.289735,	0.765728,	0.103477,	0.124172,	0.745033,	3.78725,	0.53808,	1.69702,	0.0413907,	0.662252,	0.26904,	0.0413907,	0.289735,	0.124172,	0.0413907,	0.0827815,	0.186258,	0.248344,	0.434603,	0.0827815,	0.144868,	
HFF,	0.0824232,	41.8092,	1.35998,	1.46301,	0.679992,	0.144241,	0.226664,	0.721203,	0.0824232,	0.350299,	0.453328,	0.453328,	0.432722,	0.556357,	1.7721,	0.144241,	0.597569,	0.412116,	0.288481,	0.185452,	0.721203,	0.206058,	0.144241,	0.226664,	0.0824232,	0.762415,	0.927261,	0.288481,	0.226664,	0.226664,	0.762415,	1.27756,	0.24727,	0.783021,	0.206058,	0.0412116,	0.927261,	0.226664,	0.576963,	0.865444,	1.52483,	0.185452,	0.24727,	1.31877,	0.453328,	0.164846,	0.103029,	0.226664,	0.164846,	0.535751,	0.123635,	0.515145,	0.226664,	3.07027,	2.03998,	1.23635,	0.164846,	0.329693,	0.164846,	0.226664,	0.0824232,	2.06058,	0.453328,	0.576963,	0.0824232,	1.0509,	0.226664,	1.52483,	0.185452,	0.103029,	0.206058,	3.58541,	0.453328,	0.309087,	1.09211,	0.844838,	0.103029,	0.164846,	0.412116,	0.185452,	0.844838,	0.103029,	0.0412116,	0.679992,	3.95632,	0.39151,	1.79271,	0.103029,	0.515145,	0.226664,	0.0824232,	0.515145,	0.144241,	0.164846,	0.185452,	0.123635,	0.494539,	0.721203,	0.0618174,	0.185452,	
HIPEpiC,	0.0829703,	40.9459,	1.34827,	1.90832,	0.829703,	0.331881,	0.228168,	0.497822,	0.248911,	0.331881,	0.186683,	0.746733,	0.435594,	0.311139,	2.46837,	0.311139,	1.38975,	0.456337,	0.248911,	0.207426,	0.518565,	0.228168,	0.165941,	0.269654,	0.145198,	0.663763,	0.891931,	0.207426,	0.0207426,	0.228168,	0.912674,	0.850446,	0.186683,	1.68015,	0.228168,	0.103713,	0.72599,	0.207426,	0.871189,	0.933416,	1.43124,	0.186683,	0.0207426,	1.34827,	0.248911,	0.165941,	0.0622278,	0.103713,	0.269654,	0.663763,	0.145198,	0.435594,	0.269654,	2.88322,	2.01203,	1.22381,	0.145198,	0.331881,	0.0622278,	0.165941,	0.145198,	2.2402,	0.435594,	0.435594,	0.124456,	1.34827,	0.186683,	1.72163,	0.145198,	0.0622278,	0.207426,	3.2151,	0.414852,	0.248911,	0.974901,	0.72599,	0.373367,	0.0622278,	0.311139,	0.228168,	1.22381,	0.186683,	0.103713,	0.580792,	3.33956,	0.518565,	1.74238,	0,	0.746733,	0.165941,	0,	0.331881,	0.124456,	0.165941,	0.103713,	0.145198,	0.269654,	0.497822,	0.0622278,	0.352624,	
HMF,	0.0419727,	47.7859,	1.3851,	1.74187,	1.13326,	0.272823,	0.0839454,	0.713536,	0.104932,	0.0839454,	0.293809,	1.04932,	0.440714,	0.524659,	1.78384,	0.167891,	0.944386,	0.23085,	0.314795,	0.104932,	0.839454,	0.251836,	0.0839454,	0.335782,	0.0839454,	0.587618,	0.776495,	0.209864,	0.0629591,	0.23085,	0.713536,	1.21721,	0.0839454,	1.0703,	0.188877,	0.0629591,	0.986359,	0.356768,	0.440714,	0.902413,	1.0703,	0.146905,	0.0839454,	0.944386,	0.125918,	0.0629591,	0.23085,	0.104932,	0.188877,	0.650577,	0.0629591,	0.23085,	0.0839454,	2.79119,	1.65792,	1.11228,	0.125918,	0.251836,	0,	0.251836,	0.0209864,	1.74187,	0.503673,	0.4617,	0.0209864,	1.09129,	0.0839454,	1.46905,	0.335782,	0.0209864,	0.293809,	3.16894,	0.272823,	0.335782,	1.0703,	0.524659,	0.251836,	0.0419727,	0.440714,	0.251836,	0.629591,	0.188877,	0.0209864,	0.776495,	2.81217,	0.545645,	1.78384,	0,	0.398741,	0.209864,	0.0839454,	0.251836,	0.0419727,	0.0419727,	0.104932,	0.146905,	0.146905,	0.314795,	0.146905,	0.0839454,	
HMVEC-dBl-Ad,	0,	44.0561,	1.44412,	1.59062,	0.711595,	0.27208,	0.146505,	0.669736,	0.125576,	0.188363,	0.209293,	0.711595,	0.460444,	0.418585,	2.00921,	0.334868,	1.02553,	0.334868,	0.188363,	0.29301,	0.732524,	0.27208,	0.0209293,	0.209293,	0.083717,	0.816241,	0.774383,	0.146505,	0.0627878,	0.251151,	0.732524,	0.899958,	0.167434,	1.44412,	0.146505,	0.083717,	0.962746,	0.27208,	0.711595,	0.8581,	1.02553,	0.125576,	0.104646,	1.15111,	0.0418585,	0.083717,	0.083717,	0.167434,	0.313939,	0.523231,	0.104646,	0.251151,	0.27208,	2.86731,	2.36501,	1.29761,	0.0627878,	0.355797,	0.0627878,	0.251151,	0.104646,	2.19757,	0.418585,	0.209293,	0.0418585,	1.38133,	0.0418585,	2.05107,	0.167434,	0.0627878,	0.29301,	2.88824,	0.188363,	0.146505,	1.50691,	0.586019,	0.313939,	0.104646,	0.439514,	0.355797,	0.669736,	0.146505,	0.083717,	0.56509,	3.4324,	0.523231,	1.73713,	0.0627878,	0.816241,	0.397656,	0.0418585,	0.188363,	0.125576,	0.167434,	0.146505,	0.167434,	0.27208,	0.27208,	0.104646,	0.230222,	
HPAF,	0.0209293,	43.2189,	1.63248,	1.13018,	0.962746,	0.418585,	0.104646,	0.56509,	0.125576,	0.355797,	0.376727,	1.0046,	0.523231,	0.460444,	1.88363,	0.230222,	1.17204,	0.397656,	0.251151,	0.230222,	0.627878,	0.376727,	0.125576,	0.167434,	0.146505,	0.753453,	0.732524,	0.251151,	0.083717,	0.334868,	0.690666,	0.899958,	0.230222,	1.65341,	0.188363,	0.125576,	1.08832,	0.251151,	0.627878,	1.0046,	1.17204,	0.251151,	0.125576,	1.08832,	0.188363,	0.125576,	0.167434,	0.104646,	0.230222,	0.523231,	0.104646,	0.418585,	0.209293,	2.67895,	1.90456,	1.63248,	0.0418585,	0.27208,	0.167434,	0.167434,	0.125576,	2.09293,	0.334868,	0.397656,	0.104646,	1.31854,	0.0627878,	1.8627,	0.125576,	0.083717,	0.167434,	3.11846,	0.230222,	0.209293,	0.879029,	0.711595,	0.29301,	0.146505,	0.523231,	0.27208,	0.795312,	0.230222,	0.0418585,	0.648807,	3.26496,	0.544161,	1.59062,	0.0418585,	0.56509,	0.209293,	0.083717,	0.188363,	0.125576,	0.230222,	0.167434,	0.125576,	0.334868,	0.481373,	0.0209293,	0.251151,	
HPdLF,	0,	43.6109,	1.25026,	1.33503,	0.932401,	0.339055,	0.148337,	0.572155,	0.105955,	0.169527,	0.360246,	0.762873,	0.762873,	0.593346,	1.82242,	0.360246,	0.974783,	0.317864,	0.296673,	0.211909,	0.953592,	0.2331,	0.105955,	0.296673,	0.127146,	0.614537,	0.847637,	0.169527,	0.148337,	0.2331,	0.720492,	1.10193,	0.0635728,	1.46217,	0.169527,	0.105955,	1.03836,	0.296673,	0.762873,	1.03836,	0.974783,	0.275482,	0.105955,	1.22907,	0.296673,	0.148337,	0.127146,	0.0635728,	0.360246,	0.805255,	0.0423819,	0.360246,	0.0635728,	2.7972,	1.90718,	1.20788,	0.127146,	0.423819,	0.0847637,	0.2331,	0.169527,	2.22505,	0.550964,	0.487391,	0.0635728,	1.31384,	0,	1.65289,	0.169527,	0.0847637,	0.2331,	3.56008,	0.317864,	0.105955,	0.890019,	0.741683,	0.360246,	0.169527,	0.614537,	0.275482,	0.741683,	0.0847637,	0.0211909,	0.614537,	2.88197,	0.402628,	1.50456,	0.0635728,	0.67811,	0.339055,	0,	0.105955,	0.190718,	0.0635728,	0.169527,	0.169527,	0.211909,	0.381437,	0.105955,	0.2331,	
HepG2,	0.0633312,	43.6774,	2.40659,	0.886637,	1.96327,	0.274435,	0.189994,	0.548871,	0.274435,	0.0211104,	0.379987,	0.802195,	0.316656,	0.189994,	0.844416,	0.316656,	0.569981,	0.464429,	0.485539,	0.232214,	1.05552,	0.633312,	0.168883,	0.232214,	0.0422208,	0.992189,	0.52776,	0.253325,	0.0422208,	0.168883,	0.675533,	1.18218,	0.189994,	0.591091,	0.232214,	0.189994,	0.696643,	0.802195,	0.316656,	0.211104,	2.04771,	0.928858,	0.232214,	0.569981,	0.147773,	0.0844416,	0.211104,	0.168883,	0.274435,	0.992189,	0.0211104,	0.295546,	0.379987,	4.11653,	3.56766,	2.00549,	0.0844416,	0.295546,	0.0422208,	0.612202,	0.105552,	0.949968,	0.274435,	0.569981,	0.189994,	0.253325,	0.0422208,	0.654423,	0.548871,	0.0422208,	0.253325,	2.2377,	0.105552,	0.126662,	1.16107,	1.73105,	0.295546,	0.0844416,	0.654423,	0.443319,	0.971079,	0.0211104,	0.0422208,	0.569981,	1.20329,	0.992189,	2.25881,	0.0844416,	0.253325,	0.401098,	0.0422208,	0.126662,	0,	0.189994,	0.105552,	0.0633312,	0,	0.147773,	0.168883,	0.443319,	
NHDF-neo,	0.103605,	41.2764,	1.34687,	1.32615,	0.849565,	0.248653,	0.18649,	0.55947,	0.145048,	0.310816,	0.435143,	0.911728,	0.600912,	0.476585,	1.98923,	0.331537,	0.849565,	0.393701,	0.18649,	0.103605,	0.725238,	0.352259,	0.145048,	0.207211,	0.0621633,	0.76668,	0.870286,	0.227932,	0.103605,	0.207211,	0.745959,	1.11894,	0.165769,	1.4712,	0.18649,	0.207211,	0.828844,	0.290095,	0.849565,	1.0775,	1.49192,	0.18649,	0.103605,	1.22254,	0.18649,	0.165769,	0.124327,	0.310816,	0.290095,	0.476585,	0.0828844,	0.455864,	0.207211,	2.63158,	2.17571,	1.45048,	0.0621633,	0.393701,	0.145048,	0.290095,	0.145048,	2.34148,	0.538748,	0.476585,	0.0621633,	1.16038,	0.0828844,	1.98923,	0.165769,	0.0621633,	0.331537,	3.23249,	0.414422,	0.227932,	0.994613,	0.621633,	0.310816,	0.0414422,	0.435143,	0.331537,	0.808123,	0.290095,	0.0414422,	0.600912,	3.7298,	0.455864,	1.22254,	0.0621633,	0.808123,	0.165769,	0.0621633,	0.331537,	0.103605,	0.165769,	0.0207211,	0.165769,	0.248653,	0.518027,	0.165769,	0.37298,	
