cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0883717,	15.2147,	2.02519,	0.898446,	2.06937,	0.0957361,	0.817439,	0.611238,	1.28139,	0.0589145,	2.07674,	2.32712,	1.20038,	0.228294,	0.883717,	0.360851,	0.27248,	0.213565,	0.994182,	0.125193,	0.648059,	1.07519,	0.117829,	0.0957361,	0.419766,	1.44341,	2.06201,	0.456587,	1.3403,	0.125193,	0.191472,	1.08255,	0.294573,	2.34922,	0.162015,	0.132558,	0.405037,	1.38449,	0.662788,	0.405037,	0.53023,	0.832167,	0.235658,	0.0957361,	1.0531,	0.90581,	0.0810074,	1.03837,	3.40968,	0.117829,	0.00736431,	0.522866,	0.846896,	1.64961,	0.85426,	2.03255,	1.24457,	0.353487,	0.441859,	0.824803,	0.832167,	1.14883,	0.198836,	0.544959,	0.228294,	0.810074,	0.0220929,	0.301937,	0.677517,	0.655424,	1.031,	0.979454,	0.0441859,	0.257751,	1.91472,	1.33294,	0.360851,	0.00736431,	3.72634,	0.964725,	5.03719,	1.99573,	0.139922,	1.73061,	3.43177,	0.927903,	1.88526,	0.714338,	0.986818,	0.294573,	0.0736431,	0.589145,	0.206201,	0.117829,	0.0662788,	0.176743,	0.154651,	0.117829,	0.162015,	1.37713,	
HEEpiC,	0.0359764,	32.2924,	2.01468,	1.14405,	2.47518,	0.050367,	0.50367,	0.676356,	0.546841,	0.0215858,	1.61174,	1.59016,	0.791481,	0.0935386,	1.28796,	0.223054,	0.316592,	0.237444,	0.906605,	0.107929,	0.726723,	0.805871,	0.0863434,	0.13671,	0.158296,	0.935386,	1.89955,	0.374155,	0.726723,	0.0575622,	0.25903,	0.834652,	0.215858,	1.81321,	0.107929,	0.107929,	0.287811,	1.0649,	0.611599,	0.201468,	0.661966,	0.338178,	0.0719528,	0.165491,	0.575622,	0.474888,	0.0647575,	0.525255,	1.87077,	0.143906,	0.0215858,	0.273421,	0.726723,	2.54713,	1.07929,	1.86358,	0.719528,	0.25903,	0.338178,	0.525255,	0.431717,	1.07929,	0.215858,	0.309397,	0.0935386,	0.805871,	0.0215858,	0.287811,	0.287811,	0.215858,	0.51806,	0.985753,	0.0215858,	0.12232,	1.48223,	1.9787,	0.280616,	0.00719528,	2.63347,	0.885019,	4.49705,	0.805871,	0.0359764,	1.6693,	3.00763,	0.769895,	1.81321,	0.266225,	0.669161,	0.251835,	0.0287811,	0.438912,	0.0791481,	0.0647575,	0.0719528,	0.0791481,	0.0719528,	0.0575622,	0.107929,	0.964168,	
HFF,	0.117786,	21.9008,	1.95819,	1.58274,	1.62691,	0.110424,	0.390165,	0.728799,	1.05271,	0.0147232,	1.35453,	1.51649,	1.31037,	0.22821,	1.2662,	0.32391,	0.338634,	0.397527,	0.655183,	0.154594,	0.507951,	0.765607,	0.198763,	0.191402,	0.456419,	0.817138,	1.88457,	0.434335,	1.10424,	0.0883392,	0.176678,	1.0159,	0.375442,	2.07597,	0.309187,	0.110424,	0.426973,	1.05271,	0.633098,	0.272379,	0.566843,	0.419611,	0.191402,	0.220848,	0.684629,	0.809776,	0.073616,	1.11896,	2.34099,	0.220848,	0.036808,	0.279741,	0.876031,	1.95082,	0.868669,	1.37662,	1.28092,	0.331272,	0.647821,	0.515312,	1.15577,	1.22939,	0.257656,	0.507951,	0.191402,	0.949647,	0.0220848,	0.426973,	0.574205,	0.684629,	0.544759,	1.03799,	0.0662544,	0.287102,	1.67845,	1.62691,	0.684629,	0.0073616,	3.68816,	0.853946,	5.1384,	1.25147,	0.13987,	1.54594,	3.54093,	0.706714,	2.20848,	0.456419,	0.669906,	0.147232,	0.0515312,	0.772968,	0.242933,	0.117786,	0.073616,	0.0809776,	0.110424,	0.13987,	0.13987,	1.25147,	
HIPEpiC,	0.0574135,	23.6544,	2.04536,	1.28463,	2.40419,	0.114827,	0.495192,	0.753552,	1.0478,	0.0358835,	1.59323,	1.84441,	0.861203,	0.15071,	1.14109,	0.258361,	0.265538,	0.236831,	0.861203,	0.12918,	0.660255,	0.918616,	0.0789436,	0.100474,	0.330128,	1.22004,	2.18171,	0.509545,	0.961677,	0.0861203,	0.172241,	0.968853,	0.351658,	1.75829,	0.157887,	0.10765,	0.358835,	1.06215,	0.88991,	0.251184,	0.810966,	0.710492,	0.179417,	0.200947,	0.810966,	0.681786,	0.0574135,	0.882733,	2.41137,	0.12918,	0.0430601,	0.344481,	0.861203,	2.18889,	0.91144,	1.82288,	0.918616,	0.373188,	0.337304,	0.430601,	0.653079,	1.01909,	0.229654,	0.509545,	0.172241,	1.01909,	0.0215301,	0.215301,	0.344481,	0.488015,	0.610019,	0.97603,	0.0143534,	0.215301,	1.83006,	1.68652,	0.416248,	0.0358835,	2.84915,	1.00474,	5.14569,	1.22721,	0.0502368,	1.73676,	3.25104,	0.84685,	2.07406,	0.466485,	0.875556,	0.272714,	0.0358835,	0.459308,	0.114827,	0.0215301,	0.0574135,	0.143534,	0.093297,	0.143534,	0.122004,	1.08368,	
HMF,	0.0578662,	27.7324,	2.27125,	0.918626,	2.29295,	0.0433996,	0.520796,	1.03436,	0.781193,	0.0144665,	1.87342,	1.97468,	0.672694,	0.0506329,	1.05606,	0.224231,	0.347197,	0.188065,	0.708861,	0.079566,	0.672694,	0.904159,	0.0289331,	0.101266,	0.137432,	1.30922,	2.36528,	0.448463,	0.925859,	0.0650995,	0.224231,	0.990958,	0.159132,	1.96022,	0.108499,	0.0940325,	0.267631,	1.21519,	0.412297,	0.216998,	0.643761,	0.571429,	0.180832,	0.166365,	0.802893,	0.520796,	0.0433996,	0.506329,	2.11212,	0.0940325,	0.00723327,	0.433996,	0.549729,	2.04702,	0.875226,	2.15552,	0.904159,	0.238698,	0.180832,	0.585895,	0.542495,	1.39602,	0.122966,	0.462929,	0.151899,	0.766727,	0.00723327,	0.289331,	0.347197,	0.339964,	0.593128,	0.969259,	0.00723327,	0.224231,	1.82278,	2.05425,	0.267631,	0.00723327,	2.83544,	1.09222,	4.25316,	1.16456,	0.079566,	1.74322,	3.6094,	0.658228,	1.67089,	0.564195,	0.925859,	0.195298,	0.0216998,	0.311031,	0.0723327,	0.079566,	0.0578662,	0.108499,	0.0650995,	0.101266,	0.159132,	0.788427,	
HMVEC-dBl-Ad,	0.0648403,	25.1337,	2.26941,	0.94829,	2.82866,	0.0729454,	0.591668,	0.591668,	0.607878,	0.0162101,	1.49133,	2.37478,	1.6048,	0.113471,	0.867239,	0.680824,	0.316097,	0.226941,	0.867239,	0.162101,	0.697034,	0.940185,	0.0972605,	0.461987,	0.105366,	1.08608,	1.62911,	0.461987,	0.688928,	0.105366,	0.186416,	1.13471,	0.194521,	2.29373,	0.332307,	0.129681,	0.380937,	1.89658,	0.470092,	0.413357,	0.478197,	0.502513,	0.235046,	0.137786,	0.599773,	0.340412,	0.0486302,	0.437672,	2.45583,	0.226941,	0.0243151,	0.405252,	0.559248,	1.98574,	0.632193,	1.53185,	0.875345,	0.283676,	0.202626,	0.697034,	0.526828,	1.11039,	0.105366,	0.478197,	0.0891555,	0.559248,	0.0324202,	0.380937,	0.794294,	0.405252,	0.656508,	1.42649,	0.0162101,	0.267466,	2.03437,	1.34544,	0.729454,	0.0162101,	4.08494,	0.810504,	3.75263,	1.1266,	0.105366,	1.71016,	2.54498,	1.06176,	1.86416,	0.445777,	0.794294,	0.178311,	0.0324202,	0.380937,	0.0891555,	0.0810504,	0.0891555,	0.0567353,	0.0486302,	0.105366,	0.121576,	1.34544,	
HPAF,	0.0443918,	18.3634,	2.27878,	0.939627,	2.43415,	0.125777,	0.525303,	0.865641,	0.910033,	0.0443918,	1.51672,	2.44895,	1.38355,	0.229358,	1.05801,	0.310743,	0.310743,	0.295946,	0.932228,	0.16277,	0.658479,	0.954424,	0.0739864,	0.081385,	0.310743,	1.31696,	2.04942,	0.48831,	1.31696,	0.155371,	0.192365,	0.97662,	0.384729,	2.42675,	0.133175,	0.221959,	0.399526,	1.27257,	0.606688,	0.43652,	0.643682,	0.673276,	0.125777,	0.140574,	0.843445,	0.725067,	0.0591891,	0.76206,	3.18881,	0.125777,	0.0517905,	0.399526,	0.658479,	2.02723,	0.895235,	1.68689,	1.01361,	0.369932,	0.362533,	0.673276,	0.858242,	1.33915,	0.184966,	0.710269,	0.199763,	0.828647,	0.0369932,	0.369932,	0.473513,	0.59929,	0.65108,	1.16898,	0.00739864,	0.27375,	1.78307,	1.47973,	0.503107,	0.0295946,	3.64013,	0.939627,	4.42439,	1.73128,	0.103581,	1.49452,	3.51435,	0.984019,	1.99023,	0.473513,	1.12459,	0.214561,	0.0147973,	0.658479,	0.184966,	0.0517905,	0.0591891,	0.11098,	0.103581,	0.103581,	0.184966,	1.33175,	
HPdLF,	0.0373972,	21.1144,	2.28871,	1.06208,	2.6178,	0.0897532,	0.501122,	0.897532,	0.942408,	0.0448766,	1.638,	2.25879,	1.31638,	0.112191,	1.00224,	0.39641,	0.366492,	0.164547,	0.800299,	0.13463,	0.583396,	0.867614,	0.12715,	0.112191,	0.276739,	1.15183,	2.09424,	0.545999,	1.04712,	0.12715,	0.209424,	0.837696,	0.254301,	2.42334,	0.104712,	0.172027,	0.336574,	1.48093,	0.598355,	0.26926,	0.718025,	0.583396,	0.119671,	0.216904,	0.703067,	0.545999,	0.052356,	0.688108,	3.06657,	0.0822737,	0.0149589,	0.433807,	0.837696,	1.88482,	0.830217,	1.87734,	0.942408,	0.284218,	0.426328,	0.53104,	0.837696,	1.14435,	0.26926,	0.403889,	0.26178,	0.882573,	0.0224383,	0.336574,	0.329095,	0.508601,	0.418848,	1.27898,	0.0224383,	0.186986,	2.0718,	1.42857,	0.65819,	0.0224383,	3.98654,	0.860135,	4.35303,	1.70531,	0.104712,	1.72775,	3.29095,	0.695587,	1.98205,	0.553478,	0.732984,	0.201945,	0.052356,	0.568437,	0.112191,	0.052356,	0.0972326,	0.119671,	0.0673149,	0.12715,	0.172027,	1.10696,	
HepG2,	0.237478,	30.1274,	1.64076,	0.852763,	2.76339,	0.658463,	0.140328,	0.464162,	0.0863558,	0.0755613,	0.215889,	1.62997,	2.09413,	0.755613,	0.388601,	2.46114,	0.485751,	0.0431779,	0.91753,	0.82038,	0.787997,	0.194301,	0.226684,	2.89292,	0.0323834,	0.0647668,	0.107945,	0.302245,	0.0539724,	0.237478,	0.420984,	1.20898,	0.172712,	1.86744,	1.12263,	0.939119,	1.06865,	4.01554,	0.280656,	1.93221,	0.183506,	0.561313,	0.291451,	0.345423,	0.107945,	0.0431779,	0.205095,	0.107945,	1.21978,	0.528929,	0.205095,	0.0971503,	0.0431779,	1.46805,	0.453368,	0.680052,	0.0215889,	0.658463,	0.0107945,	0.680052,	0.161917,	0.960708,	0.302245,	1.04706,	0.0863558,	0.41019,	0.107945,	1.30613,	3.96157,	0.0863558,	0.442573,	2.9361,	0.0863558,	0.636874,	1.93221,	0.431779,	2.61226,	0.0755613,	1.78109,	0.0971503,	0.215889,	0.129534,	0.0539724,	0.205095,	0.172712,	1.80268,	1.04706,	0.0107945,	0.518135,	0.367012,	0.0431779,	0.161917,	0.604491,	0.183506,	0.0431779,	0.0323834,	0.107945,	0.0431779,	0.280656,	1.81347,	
NHDF-neo,	0.0816084,	16.8113,	2.31471,	1.23896,	2.3889,	0.0964463,	0.586097,	0.63803,	0.942206,	0.0890274,	1.23155,	2.19601,	1.53572,	0.148379,	0.994139,	0.385785,	0.370947,	0.207731,	0.660286,	0.163217,	0.63803,	0.830922,	0.178055,	0.200312,	0.304177,	1.26122,	1.73603,	0.474813,	1.38734,	0.155798,	0.222568,	0.934787,	0.452556,	2.60405,	0.185474,	0.126122,	0.348691,	1.46153,	0.600935,	0.326434,	0.541583,	0.689962,	0.14096,	0.222568,	0.667705,	0.771571,	0.0519326,	1.04607,	3.36078,	0.215149,	0.0222568,	0.445137,	0.741895,	1.65443,	0.756733,	1.50605,	1.20929,	0.482232,	0.519326,	0.652867,	1.098,	1.16477,	0.192893,	0.630611,	0.252244,	1.00898,	0.0296758,	0.356109,	0.549002,	0.741895,	0.697381,	1.11284,	0.0445137,	0.341272,	2.44083,	1.06833,	0.801246,	0,	4.59975,	0.868017,	4.74071,	1.6841,	0.0890274,	1.12768,	3.524,	0.98672,	1.78055,	0.511907,	0.979301,	0.259663,	0.0519326,	0.474813,	0.28192,	0.14096,	0.14096,	0.222568,	0.0741895,	0.126122,	0.133541,	1.46153,	
