cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.192802,	16.054,	2.53213,	1.11825,	1.16967,	0.372751,	0.796915,	0.359897,	1.45244,	0.308483,	0.257069,	2.48072,	0.552699,	0.758355,	0.308483,	0.822622,	0.205656,	0.218509,	1.69666,	1.11825,	2.54499,	0.96401,	0.796915,	0.848329,	0.282776,	0.59126,	1.59383,	0.848329,	0.411311,	0.257069,	0.578406,	0.886889,	0.514139,	1.09254,	0.912596,	0.96401,	0.385604,	3.68895,	0.732648,	0.681234,	0.706941,	1.32391,	0.488432,	0.359897,	0.282776,	0.424165,	0.244216,	0.539846,	0.526992,	0.539846,	0.719794,	0.861183,	0.167095,	5.12853,	2.03085,	0.732648,	0.218509,	0.167095,	0.167095,	1.19537,	0.488432,	0.218509,	2.14653,	1.15681,	0.681234,	0.437018,	0,	0.475578,	1.8509,	0.29563,	0.514139,	1.42674,	0.154242,	1.18252,	2.42931,	1.45244,	2.80206,	0.62982,	1.73522,	0.347044,	0.501285,	0.526992,	0.0257069,	0.282776,	0.347044,	0.771208,	1.23393,	0.0257069,	1.20823,	0.141388,	0.192802,	0.29563,	0.128535,	1.86375,	0.154242,	0.0128535,	0.102828,	0.0514139,	1.6838,	0.848329,	
AoAF,	0.309062,	14.2787,	2.64557,	1.03845,	1.1868,	0.482136,	1.11262,	0.407961,	1.24861,	0.407961,	0.333787,	2.18816,	0.581036,	0.778835,	0.271974,	0.939548,	0.14835,	0.284337,	1.47113,	1.12498,	2.91754,	0.85301,	1.05081,	0.988997,	0.383236,	0.630486,	1.76783,	0.840648,	0.383236,	0.222524,	0.556311,	0.655211,	0.519224,	1.05081,	0.988997,	1.02608,	0.358512,	3.3255,	0.791198,	0.605761,	0.80356,	1.33515,	0.494499,	0.271974,	0.296699,	0.445049,	0.247249,	0.469774,	0.482136,	0.494499,	0.568674,	0.964272,	0.173075,	5.58784,	2.12634,	0.791198,	0.111262,	0.247249,	0.197799,	1.31042,	0.432686,	0.173075,	1.84201,	1.39696,	0.914823,	0.618123,	0,	0.754111,	2.01508,	0.296699,	0.618123,	1.11262,	0.173075,	1.57003,	2.13871,	1.49586,	2.96699,	0.432686,	1.39696,	0.519224,	0.457411,	0.531586,	0.123625,	0.370874,	0.247249,	0.729386,	1.3846,	0.0370874,	0.95191,	0.197799,	0.0988997,	0.259612,	0.111262,	1.89146,	0.111262,	0.0247249,	0.14835,	0.0494499,	2.00272,	0.828285,	
CD20+,	0.184032,	21.5034,	2.19422,	0.778596,	1.71291,	0.311438,	0.537939,	0.184032,	0.87769,	0.141563,	0.240657,	3.70895,	1.0051,	0.594564,	0.141563,	1.10419,	0.127407,	0.0707814,	1.11835,	0.707814,	0.891846,	0.821065,	0.835221,	1.51472,	0.198188,	0.283126,	0.537939,	0.948471,	0.438845,	0.155719,	0.453001,	0.821065,	0.622877,	1.69875,	1.14666,	0.736127,	0.424689,	4.61495,	0.467157,	1.10419,	0.254813,	0.778596,	0.254813,	0.198188,	0.141563,	0.254813,	0.155719,	0.212344,	1.38732,	0.509626,	0.268969,	0.410532,	0.0566251,	3.48245,	1.06172,	0.594564,	0.11325,	0.212344,	0.184032,	1.16082,	0.537939,	0.226501,	0.537939,	1.11835,	0.467157,	0.651189,	0.0141563,	0.962627,	2.51982,	0.353907,	0.38222,	2.10929,	0.0707814,	1.03341,	3.87882,	0.410532,	3.62401,	0.396376,	2.20838,	0.184032,	0.523783,	0.523783,	0.0141563,	0.212344,	0.297282,	1.04757,	1.44394,	0.0283126,	1.1325,	0.099094,	0.0707814,	0.099094,	0.339751,	1.27407,	0.155719,	0.0141563,	0.141563,	0,	1.48641,	1.75538,	
GM06990,	0.273473,	25.5424,	2.3701,	1.09389,	3.17229,	1.3309,	0.47402,	0.401094,	0.0546946,	0.0911577,	0.200547,	1.65907,	4.59435,	0.565178,	0.619872,	1.54968,	0.401094,	0.0911577,	0.401094,	0.765725,	0.145852,	0.309936,	0.328168,	3.24521,	0.145852,	0.164084,	0.164084,	0.893345,	0.309936,	0.437557,	0.182315,	0.875114,	0.492252,	2.47949,	0.820419,	0.583409,	0.382862,	1.71376,	0.218778,	3.22698,	0.145852,	0.893345,	0.109389,	0.328168,	0.109389,	0.0182315,	0.127621,	0.437557,	1.84139,	0.455789,	0.109389,	0.0729262,	0.528715,	1.00273,	0.364631,	0.838651,	0.0729262,	0.875114,	0.200547,	0.47402,	0.23701,	1.82315,	0.382862,	0.802188,	0.0546946,	0.455789,	0.218778,	1.82315,	2.62534,	0.218778,	0.346399,	2.27894,	0.0729262,	0.565178,	3.24521,	0.164084,	1.89608,	0.0182315,	2.26071,	0.164084,	0.419325,	0.364631,	0.109389,	0.437557,	0.546946,	1.0392,	1.0392,	0.0546946,	0.382862,	0.218778,	0.0364631,	0.109389,	0.802188,	0.218778,	0.0546946,	0.0729262,	0.255242,	0.200547,	0.182315,	2.0237,	
GM12865,	0.132275,	18.6376,	2.42063,	0.740741,	1.77249,	0.357143,	0.674603,	0.277778,	1.04497,	0.0925926,	0.26455,	3.25397,	0.820106,	0.793651,	0.277778,	1.04497,	0.15873,	0.132275,	1.70635,	0.952381,	1.36243,	0.753968,	0.714286,	1.45503,	0.330688,	0.343915,	0.912698,	1.04497,	0.357143,	0.224868,	0.502645,	0.925926,	0.542328,	1.71958,	0.873016,	0.873016,	0.621693,	4.88095,	0.476191,	1.03175,	0.304233,	0.925926,	0.343915,	0.171958,	0.224868,	0.277778,	0.185185,	0.396825,	0.846561,	0.489418,	0.410053,	0.502645,	0.0529101,	4.40476,	0.925926,	0.568783,	0.198413,	0.304233,	0.0793651,	1.38889,	0.701058,	0.251323,	0.899471,	1.13757,	0.515873,	0.582011,	0.026455,	0.939153,	2.22222,	0.224868,	0.515873,	1.75926,	0.0925926,	1.23016,	3.0291,	0.502645,	3.78307,	0.31746,	2.07672,	0.224868,	0.476191,	0.476191,	0.0396825,	0.185185,	0.291005,	1.01852,	1.52116,	0,	1.0582,	0.198413,	0.145503,	0.145503,	0.132275,	1.2963,	0.10582,	0.0396825,	0.119048,	0.0396825,	1.77249,	1.40212,	
H7-hESC,	0.358285,	13.8196,	2.61036,	0.78055,	1.40755,	0.665387,	1.07486,	0.255918,	1.08765,	0.435061,	0.191939,	3.04543,	0.806142,	0.946897,	0.179143,	0.895713,	0.179143,	0.28151,	1.85541,	1.12604,	1.61228,	0.78055,	1.02367,	1.38196,	0.396673,	0.575816,	1.19002,	0.972489,	0.524632,	0.294306,	0.460653,	0.998081,	0.84453,	1.31798,	0.793346,	0.946897,	0.460653,	3.63404,	0.84453,	0.818938,	0.601408,	1.11324,	0.56302,	0.28151,	0.268714,	0.371081,	0.191939,	0.486244,	0.729367,	0.524632,	0.588612,	0.754958,	0.204734,	4.14587,	1.45873,	0.793346,	0.21753,	0.255918,	0.140755,	1.17722,	0.639795,	0.294306,	1.44594,	1.53551,	0.678183,	0.588612,	0.0127959,	0.665387,	2.12412,	0.230326,	0.550224,	1.29239,	0.140755,	1.71465,	3.05822,	0.754958,	3.23736,	0.626999,	1.71465,	0.396673,	0.486244,	0.690979,	0.166347,	0.204734,	0.21753,	0.857326,	0.959693,	0.0383877,	1.10045,	0.255918,	0.166347,	0.179143,	0.140755,	2.12412,	0.179143,	0.0383877,	0.191939,	0.0767754,	2.35445,	1.12604,	
HA-h,	0.463789,	11.2617,	2.30705,	1.37947,	1.02271,	0.582709,	1.02271,	0.368653,	1.65299,	0.642169,	0.297301,	1.83137,	0.606493,	1.05839,	0.440005,	0.511357,	0.273516,	0.356761,	1.54596,	0.975146,	2.44976,	0.963254,	1.15353,	0.93947,	0.499465,	0.618385,	1.99786,	0.725413,	0.451897,	0.368653,	0.725413,	1.0465,	0.677845,	0.880009,	0.963254,	1.14163,	0.487573,	2.88976,	0.915686,	0.570817,	0.856225,	1.07028,	0.440005,	0.356761,	0.558925,	0.689737,	0.297301,	0.606493,	0.332977,	0.535141,	0.725413,	1.14163,	0.214056,	4.9114,	2.6876,	0.701629,	0.261624,	0.202164,	0.214056,	1.21299,	0.570817,	0.416221,	2.03354,	1.22488,	0.951362,	0.737305,	0.0356761,	0.725413,	1.77191,	0.321085,	0.535141,	0.844333,	0.356761,	1.17731,	2.11678,	1.24866,	2.55678,	0.820549,	1.39137,	0.772981,	0.808657,	0.820549,	0.154596,	0.416221,	0.344869,	0.701629,	1.49839,	0.107028,	1.30812,	0.17838,	0.190272,	0.392437,	0.17838,	1.89083,	0.332977,	0.0475681,	0.285408,	0.17838,	1.84326,	0.630277,	
HAEpiC,	0.165753,	15.0963,	2.34604,	1.18577,	1.32602,	0.395257,	1.08377,	0.446258,	1.33877,	0.522759,	0.293255,	2.10379,	0.739513,	0.714013,	0.306005,	1.07102,	0.165753,	0.293255,	1.53003,	1.31327,	2.9963,	0.688512,	1.13477,	1.13477,	0.280505,	0.459008,	1.77228,	1.00727,	0.293255,	0.255004,	0.382507,	0.918016,	0.357006,	0.981767,	1.04552,	0.688512,	0.420757,	2.93255,	0.701262,	0.905266,	0.790514,	1.10927,	0.484508,	0.267755,	0.114752,	0.408007,	0.306005,	0.382507,	0.58651,	0.675762,	0.459008,	1.12202,	0.191253,	4.46258,	2.6903,	0.777764,	0.0765013,	0.216754,	0.204004,	1.00727,	0.471758,	0.280505,	1.92528,	1.07102,	0.56101,	0.739513,	0.0255004,	0.675762,	2.38429,	0.344256,	0.54826,	0.956267,	0.153003,	1.75953,	2.53729,	1.32602,	2.8943,	0.54826,	1.37702,	0.471758,	0.484508,	0.714013,	0.114752,	0.369756,	0.331506,	0.701262,	1.33877,	0.0127502,	0.994517,	0.229504,	0.178503,	0.178503,	0.0765013,	1.79778,	0.114752,	0.0127502,	0.127502,	0.0637511,	1.89978,	1.08377,	
HCF,	0.291287,	14.2984,	2.41895,	0.937183,	1.50709,	0.455927,	0.937183,	0.316616,	1.62107,	0.379939,	0.278622,	2.7229,	0.557244,	0.671226,	0.341945,	0.899189,	0.18997,	0.265957,	1.76039,	1.17781,	2.27964,	0.772543,	0.835866,	1.16515,	0.35461,	0.455927,	1.60841,	0.886525,	0.468592,	0.227964,	0.595238,	0.911854,	0.569909,	1.01317,	0.797872,	0.949848,	0.468592,	4.10334,	0.645897,	0.810537,	0.620567,	1.27913,	0.443262,	0.265957,	0.341945,	0.341945,	0.202634,	0.329281,	0.607903,	0.582573,	0.557244,	0.899189,	0.101317,	5.25583,	1.67173,	0.569909,	0.177305,	0.101317,	0.18997,	1.58308,	0.645897,	0.215299,	1.81104,	1.4311,	0.87386,	0.405269,	0.0253293,	0.607903,	2.02634,	0.367275,	0.531915,	1.31712,	0.177305,	1.40578,	2.52026,	1.29179,	2.73556,	0.595238,	1.30446,	0.35461,	0.582573,	0.607903,	0.113982,	0.481256,	0.303951,	0.747214,	1.54509,	0.0379939,	1.06383,	0.240628,	0.151976,	0.177305,	0.16464,	1.95035,	0.177305,	0.0253293,	0.0759878,	0.0886525,	1.84904,	0.899189,	
HCM,	0.307259,	15.6318,	2.36845,	1.29305,	1.0242,	0.550506,	1.0242,	0.243247,	1.60031,	0.486493,	0.268852,	2.25323,	0.78095,	0.934579,	0.396876,	0.870567,	0.217642,	0.268852,	1.88196,	0.870567,	2.36845,	0.806555,	0.768148,	0.72974,	0.396876,	0.537703,	1.51069,	0.857765,	0.409679,	0.256049,	0.499296,	0.844962,	0.499296,	0.960184,	0.934579,	0.921777,	0.448086,	3.53348,	0.665728,	0.665728,	0.72974,	1.16502,	0.307259,	0.307259,	0.371271,	0.460889,	0.320061,	0.499296,	0.576111,	0.665728,	0.665728,	0.78095,	0.128025,	5.46665,	2.0612,	0.62732,	0.166432,	0.179234,	0.115222,	1.38267,	0.486493,	0.217642,	2.17642,	1.29305,	0.486493,	0.563308,	0,	0.563308,	2.16362,	0.448086,	0.422481,	1.19063,	0.166432,	1.25464,	2.49648,	1.20343,	2.73973,	0.716938,	1.66432,	0.499296,	0.537703,	0.67853,	0.0768147,	0.345666,	0.345666,	0.742543,	1.24184,	0.0512098,	1.19063,	0.217642,	0.166432,	0.256049,	0.166432,	1.76674,	0.10242,	0.0128025,	0.153629,	0.0512098,	1.44668,	0.83216,	
