cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.313152,	17.4321,	4.27975,	1.67015,	1.93111,	0,	0.469729,	0.156576,	0.0521921,	0.156576,	0,	1.51357,	0.730689,	0.208768,	0.313152,	0.574113,	0.313152,	1.3048,	1.46138,	1.46138,	0.417537,	0.574113,	0.835073,	2.81837,	1.67015,	0.835073,	0.208768,	1.93111,	0.0521921,	0.0521921,	0.365344,	0.626305,	0.469729,	1.35699,	2.13987,	0.26096,	0.417537,	0.887265,	2.92276,	0.26096,	2.45303,	1.04384,	0.104384,	1.9833,	0,	0.0521921,	0.939457,	1.04384,	0.313152,	1.14823,	0.521921,	0.469729,	0.574113,	2.19207,	1.93111,	1.09603,	0,	0.574113,	0.208768,	0.730689,	0.156576,	0.365344,	0.0521921,	0,	0.0521921,	1.3048,	0,	0.782881,	0.417537,	1.14823,	0.313152,	2.13987,	0.469729,	2.6096,	3.70564,	0.26096,	1.67015,	0.574113,	0.574113,	0.469729,	0.365344,	0.313152,	0.313152,	0.26096,	0.835073,	0.887265,	0.730689,	0,	0.626305,	0.156576,	0.0521921,	0,	1.51357,	2.03549,	0.626305,	0.0521921,	0.0521921,	0.0521921,	0.678497,	2.55741,	
AoAF,	0.201715,	14.12,	3.32829,	2.31972,	1.61372,	0.201715,	0.655572,	0.0504286,	0.151286,	0.0504286,	0.151286,	1.21029,	0.857287,	0.403429,	0.201715,	0.806858,	0.201715,	1.26072,	1.412,	1.15986,	0.655572,	1.96672,	0.958144,	3.22743,	2.06757,	0.857287,	0.0504286,	1.765,	0.0504286,	0.100857,	0.0504286,	1.00857,	0.504286,	1.15986,	1.46243,	0.201715,	0.504286,	0.655572,	3.63086,	0.403429,	3.42915,	1.66415,	0.151286,	2.06757,	0.0504286,	0.100857,	0.706001,	0.857287,	0.605144,	1.26072,	0.554715,	0.554715,	0.75643,	1.56329,	2.31972,	0.75643,	0.151286,	0.605144,	0.201715,	0.75643,	0.252143,	0.151286,	0.0504286,	0.252143,	0.201715,	1.26072,	0,	0.706001,	0.353,	1.765,	0.453858,	1.56329,	0.353,	1.91629,	3.78215,	0,	1.96672,	0.453858,	0.554715,	0.453858,	0.504286,	0.403429,	0.151286,	0.201715,	1.36157,	0.655572,	0.453858,	0,	0.504286,	0.151286,	0.0504286,	0,	1.36157,	2.21886,	0.706001,	0.100857,	0.100857,	0.0504286,	1.36157,	2.42057,	
CD20+,	0.0537634,	27.5806,	2.04301,	2.36559,	1.82796,	0.107527,	0.268817,	0.322581,	0,	0.107527,	0.16129,	1.55914,	1.12903,	0.215054,	0.537634,	0.483871,	0.16129,	0.107527,	0.752688,	0.483871,	0.322581,	0.806452,	0.645161,	2.2043,	0.645161,	3.60215,	0.430108,	0.698925,	0.107527,	0.215054,	0.591398,	0.752688,	0.376344,	2.63441,	1.1828,	0.107527,	0.376344,	1.50538,	2.09677,	0.752688,	1.72043,	0.537634,	0.0537634,	1.34409,	0.0537634,	0.0537634,	0.752688,	0.698925,	0.591398,	1.29032,	0.268817,	0.913978,	0.322581,	1.45161,	3.3871,	1.02151,	0,	0.483871,	0.107527,	0.376344,	0.268817,	0.645161,	0.16129,	0.268817,	0.16129,	1.1828,	0,	0.591398,	0.645161,	0.645161,	0.268817,	1.6129,	0.806452,	1.07527,	3.3871,	0.215054,	1.66667,	0.16129,	0.645161,	0.483871,	0.645161,	0.0537634,	0.322581,	0.107527,	1.55914,	0.698925,	0.698925,	0,	2.09677,	0.322581,	0.107527,	0,	0.376344,	0.698925,	0.483871,	0,	0.0537634,	0.0537634,	0.322581,	0.752688,	
GM06990,	0.121655,	25.1217,	0.6691,	2.31144,	1.39903,	0.425791,	0.304136,	2.06813,	0.364964,	0.121655,	1.88564,	0.851582,	1.82482,	0.547445,	1.03406,	2.06813,	0.364964,	0,	0.6691,	0,	0.729927,	0.121655,	0,	0.608273,	0.0608273,	0.182482,	1.52068,	0.0608273,	0.912409,	0.182482,	0.121655,	1.15572,	0,	2.12895,	1.39903,	0.304136,	2.73723,	4.19708,	0.182482,	0.6691,	0.304136,	0.364964,	0.364964,	0.304136,	0,	0.182482,	0,	0.0608273,	1.88564,	0.364964,	0.243309,	0.0608273,	0.243309,	0.547445,	0.608273,	0.729927,	1.09489,	0.425791,	0,	0.121655,	1.03406,	1.70316,	0.121655,	0.364964,	0.121655,	0.304136,	0,	0.547445,	1.88564,	0.121655,	2.61557,	1.76399,	0.0608273,	0.121655,	1.39903,	0.851582,	0.243309,	0.0608273,	6.08273,	0.486618,	3.28467,	0.6691,	0.0608273,	0.364964,	1.70316,	1.64234,	1.21655,	0.425791,	0.729927,	0.608273,	0.182482,	0.121655,	0.790754,	0.0608273,	0,	0,	0.121655,	0,	0,	0.790754,	
GM12865,	0.15448,	16.6323,	3.75901,	1.75077,	2.36869,	0.0514933,	0.514933,	0.0514933,	0.102987,	0.0514933,	0.0514933,	0.875386,	0.823893,	0.102987,	0.257467,	0.46344,	0.205973,	0.978373,	1.44181,	0.875386,	0.30896,	0.978373,	0.669413,	2.83213,	1.49331,	1.64779,	0.102987,	1.44181,	0.0514933,	0.102987,	0.360453,	0.92688,	0.30896,	1.23584,	1.95675,	0.205973,	0.205973,	0.7724,	3.8105,	0.566426,	2.67765,	1.18435,	0.0514933,	1.95675,	0.15448,	0.102987,	0.978373,	0.823893,	0.566426,	1.18435,	0.669413,	0.720906,	0.720906,	1.5448,	1.95675,	1.08136,	0.102987,	0.46344,	0.102987,	1.02987,	0.102987,	0.15448,	0,	0.205973,	0.15448,	0.978373,	0,	0.514933,	0.257467,	1.28733,	0.514933,	2.00824,	0.30896,	3.24408,	4.32544,	0.102987,	2.36869,	0.7724,	0.7724,	0.360453,	0.30896,	0.360453,	0.205973,	0.0514933,	1.44181,	0.7724,	0.411946,	0,	1.18435,	0.102987,	0.102987,	0,	0.875386,	1.75077,	0.978373,	0,	0,	0,	1.02987,	2.42019,	
H7-hESC,	0.257998,	14.4479,	2.78638,	1.90918,	1.49639,	0.103199,	0.412797,	0.206398,	0.0515996,	0.154799,	0.103199,	1.03199,	0.980392,	0.257998,	0.206398,	0.877193,	0.0515996,	1.18679,	1.34159,	0.670795,	0.412797,	1.96078,	0.928793,	3.66357,	1.96078,	0.928793,	0.154799,	1.70279,	0.154799,	0.206398,	0.103199,	0.825593,	0.464396,	1.13519,	1.96078,	0.0515996,	0.619195,	1.34159,	3.71517,	0.154799,	2.32198,	1.49639,	0.0515996,	1.44479,	0,	0.0515996,	0.928793,	0.877193,	0.515996,	0.515996,	1.23839,	0.361197,	0.567595,	1.75439,	2.11558,	0.773994,	0.103199,	0.206398,	0.464396,	0.928793,	0.257998,	0.206398,	0.0515996,	0.309598,	0.206398,	1.08359,	0.0515996,	0.877193,	0.722394,	1.44479,	0.309598,	1.28999,	0.412797,	2.21878,	5.00516,	0.0515996,	2.78638,	0.412797,	0.619195,	0.670795,	0.515996,	0.309598,	0.515996,	0.206398,	0.825593,	0.619195,	0.619195,	0,	0.464396,	0.206398,	0.0515996,	0,	1.75439,	1.90918,	0.877193,	0,	0.103199,	0.103199,	1.34159,	2.88958,	
HA-h,	0.0492854,	18.0384,	3.25283,	2.26713,	1.87284,	0.197141,	0.246427,	0.295712,	0,	0.147856,	0.0985707,	1.03499,	0.837851,	0.246427,	0.344998,	0.591424,	0.295712,	1.72499,	1.82356,	0.788566,	0.295712,	1.23213,	0.985707,	1.28142,	1.57713,	2.11927,	0.246427,	1.08428,	0.197141,	0.295712,	0.591424,	1.13356,	0.64071,	1.62642,	1.47856,	0.0985707,	0.443568,	1.13356,	3.00641,	0.197141,	2.46427,	1.47856,	0.246427,	1.82356,	0.0985707,	0.0492854,	0.985707,	0.887137,	0.295712,	0.591424,	0.64071,	1.18285,	0.492854,	2.0207,	2.06999,	1.47856,	0.0492854,	0.443568,	0.0492854,	0.689995,	0.443568,	0.689995,	0.246427,	0.443568,	0.394283,	1.42928,	0.0492854,	0.73928,	0.295712,	0.837851,	0.246427,	1.37999,	0.64071,	1.03499,	3.79497,	0.246427,	1.18285,	0.542139,	0.887137,	0.492854,	0.64071,	0.344998,	0.344998,	0.246427,	1.03499,	0.985707,	1.13356,	0.0985707,	1.03499,	0.295712,	0.0492854,	0,	0.936422,	1.92213,	0.492854,	0.0985707,	0,	0.295712,	0.985707,	1.18285,	
HAEpiC,	0.105319,	17.9568,	1.89573,	2.68562,	1.52712,	0.210637,	0.579252,	0.315956,	0.157978,	0.105319,	0.0526593,	1.21116,	0.579252,	0.157978,	0.315956,	0.684571,	0.157978,	1.21116,	1.63244,	0.73723,	0.526593,	1.21116,	1.31648,	1.52712,	1.4218,	1.00053,	0,	1.10585,	0.105319,	0.368615,	0.526593,	0.895208,	0.73723,	1.63244,	1.31648,	0.210637,	0.315956,	1.31648,	4.10743,	0.315956,	3.31754,	1.00053,	0.105319,	1.26382,	0,	0.105319,	0.73723,	0.684571,	0.789889,	0.631912,	0.263296,	0.473934,	0.789889,	1.79042,	2.63296,	1.4218,	0.105319,	0.315956,	0.105319,	0.421274,	0.579252,	0.157978,	0.0526593,	0.157978,	0,	2.26435,	0,	0.684571,	0.368615,	1.05319,	0.315956,	1.4218,	0.631912,	1.79042,	6.16114,	0.0526593,	2.21169,	0.157978,	0.526593,	0.473934,	0.421274,	0.263296,	0.579252,	0.368615,	1.21116,	0.684571,	0.579252,	0,	0.947867,	0.263296,	0.105319,	0,	0.579252,	1.89573,	1.1585,	0.0526593,	0.105319,	0.210637,	1.00053,	1.31648,	
HCF,	0.254972,	12.7996,	4.5385,	1.58083,	1.73381,	0.203978,	0.152983,	0.203978,	0.0509944,	0,	0,	1.32585,	0.662927,	0.203978,	0.203978,	0.407955,	0.254972,	1.27486,	1.52983,	1.17287,	0.101989,	1.27486,	0.713921,	3.36563,	1.68281,	0.968893,	0.101989,	1.8358,	0.152983,	0.203978,	0.152983,	0.968893,	0.45895,	1.27486,	2.19276,	0.203978,	0.203978,	1.07088,	4.02856,	0.0509944,	2.7537,	1.17287,	0.101989,	2.54972,	0,	0.101989,	1.01989,	0.917899,	0.356961,	1.17287,	0.81591,	0.560938,	0.764916,	1.7848,	2.29475,	1.07088,	0,	0.560938,	0.45895,	0.764916,	0.356961,	0.356961,	0,	0.203978,	0.0509944,	1.32585,	0,	0.662927,	0.407955,	1.88679,	0.356961,	1.42784,	0.305966,	2.60071,	4.33452,	0.305966,	1.68281,	0.45895,	0.560938,	0.356961,	0.407955,	0.356961,	0.560938,	0.254972,	1.52983,	0.611933,	0.611933,	0,	0.407955,	0.152983,	0,	0,	1.63182,	1.7848,	1.01989,	0.101989,	0,	0.101989,	1.47884,	2.54972,	
HCM,	0.409836,	16.9057,	3.27869,	2.15164,	1.3832,	0.256148,	0.204918,	0.204918,	0.102459,	0.102459,	0.102459,	0.768443,	0.665984,	0.153689,	0.358607,	0.409836,	0.153689,	1.17828,	1.7418,	1.02459,	0.409836,	1.02459,	1.17828,	2.51025,	1.43443,	1.43443,	0.204918,	1.63934,	0.0512295,	0.0512295,	0.204918,	0.922131,	0.358607,	1.02459,	0.973361,	0.256148,	0.358607,	1.02459,	3.9959,	0.307377,	3.02254,	1.7418,	0.0512295,	1.79303,	0,	0.256148,	1.02459,	1.02459,	0.512295,	0.768443,	0.665984,	0.461066,	0.973361,	2.30533,	2.76639,	1.28074,	0.153689,	0.358607,	0.358607,	0.461066,	0.153689,	0.358607,	0.0512295,	0.102459,	0.204918,	1.3832,	0.102459,	0.563525,	0.358607,	1.43443,	0.204918,	1.22951,	0.512295,	2.76639,	4.71311,	0.102459,	1.69057,	0.665984,	0.358607,	0.563525,	0.512295,	0.307377,	0.614754,	0.153689,	0.768443,	0.922131,	0.409836,	0.102459,	0.717213,	0.256148,	0.0512295,	0.0512295,	0.768443,	2.40779,	0.717213,	0.102459,	0,	0.0512295,	1.43443,	1.22951,	
