cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HEEpiC,	0.136266,	39.2836,	1.08364,	2.08293,	1.168,	0.0648887,	0.960353,	0.888975,	0.266044,	0.0389332,	0.350399,	2.08942,	0.629421,	0.253066,	0.713776,	0.162222,	0.752709,	0.317955,	0.960353,	0.194666,	0.901953,	0.798131,	0.0389332,	0.590487,	0.142755,	0.791642,	1.01875,	0.40231,	0.960353,	0.837064,	0.201155,	0.0908442,	0.0908442,	3.10817,	0.46071,	0.0583998,	0.0454221,	1.17449,	0.1168,	0.434754,	1.62871,	0.253066,	0.0259555,	0.642398,	0.311466,	0.272533,	0.0389332,	0.201155,	0.713776,	1.02524,	0.103822,	0.317955,	0.382843,	1.96613,	1.38213,	1.09662,	0.46071,	0.0454221,	0.103822,	0.40231,	0.681332,	0.46071,	0.0583998,	0.259555,	0.0843553,	1.09013,	0.0129777,	0.609954,	0.123289,	0.324444,	0.0908442,	0.674843,	0.0259555,	1.8688,	2.08293,	0.973331,	0.324444,	0.0973331,	2.92648,	0.311466,	1.55733,	0.447732,	0.0583998,	0.473688,	3.3807,	0.272533,	0.596976,	0.0778665,	1.97262,	0.162222,	0.0324444,	0.0583998,	0.389332,	0.155733,	0.571021,	0.136266,	0.0129777,	0.136266,	0.0908442,	0.298488,	
HFF,	0.252951,	40.1609,	1.12207,	2.40628,	0.966403,	0.090803,	0.882086,	0.577247,	0.415099,	0.136204,	0.356726,	1.44636,	0.648593,	0.363212,	0.959917,	0.129719,	0.979375,	0.298353,	0.914515,	0.239979,	1.06369,	0.882086,	0.136204,	0.486444,	0.265923,	1.02478,	0.927487,	0.343754,	0.998833,	0.927487,	0.227007,	0.116747,	0.246465,	2.02361,	0.52536,	0.0194578,	0.084317,	0.739395,	0.259437,	0.512388,	1.78363,	0.259437,	0.0194578,	0.616163,	0.337268,	0.291867,	0.0518874,	0.265923,	0.933973,	1.06369,	0.110261,	0.278895,	0.447529,	1.62797,	1.58257,	0.927487,	0.629135,	0.0713452,	0.162148,	0.324296,	0.693994,	0.544818,	0.136204,	0.337268,	0.0583733,	0.895058,	0.0194578,	0.706966,	0.110261,	0.512388,	0.0972889,	0.681022,	0.0324296,	1.36204,	1.78363,	0.823713,	0.285381,	0.090803,	1.65391,	0.447529,	1.52419,	0.551304,	0.0972889,	0.577247,	3.93696,	0.149176,	0.791283,	0.0972889,	1.31016,	0.252951,	0.0518874,	0.123233,	0.661564,	0.239979,	0.570761,	0.265923,	0.0324296,	0.168634,	0.116747,	0.265923,	
HIPEpiC,	0.162507,	36.785,	1.07254,	2.3791,	1.28055,	0.0975039,	1.07904,	0.936037,	0.318513,	0.0585023,	0.416017,	1.97608,	0.50052,	0.279511,	0.773531,	0.117005,	0.637025,	0.292512,	1.02054,	0.169007,	0.910036,	0.877535,	0.0455018,	0.669527,	0.201508,	0.942538,	1.24155,	0.396516,	1.19605,	0.689028,	0.201508,	0.110504,	0.123505,	3.33463,	0.539522,	0.0520021,	0.0910036,	1.13105,	0.208008,	0.357514,	1.74207,	0.312012,	0.0130005,	0.656526,	0.201508,	0.318513,	0.0520021,	0.162507,	0.767031,	1.15705,	0.0975039,	0.25351,	0.318513,	1.85907,	1.28705,	1.19605,	0.481019,	0.0650026,	0.0975039,	0.552522,	0.838534,	0.526521,	0.104004,	0.312012,	0.0455018,	1.06604,	0.00650026,	0.565523,	0.136505,	0.273011,	0.130005,	0.851534,	0.0130005,	1.73557,	2.35309,	0.936037,	0.24051,	0.0520021,	3.20463,	0.344514,	1.75507,	0.513521,	0.0585023,	0.429017,	3.25013,	0.273011,	0.74753,	0.104004,	1.80057,	0.156006,	0.0390016,	0.0390016,	0.357514,	0.136505,	0.481019,	0.182007,	0.0390016,	0.169007,	0.0910036,	0.383515,	
HMF,	0.0658718,	44.5162,	0.915618,	1.93004,	1.13958,	0.0461103,	0.876095,	1.2318,	0.276662,	0.0329359,	0.296423,	1.91687,	0.480864,	0.223964,	0.606021,	0.105395,	0.441341,	0.197615,	0.652131,	0.0988077,	1.06712,	0.671893,	0.0329359,	0.553323,	0.131744,	0.7707,	1.21863,	0.270074,	0.889269,	0.573085,	0.250313,	0.0790462,	0.0395231,	3.35288,	0.454515,	0.111982,	0.111982,	1.02101,	0.072459,	0.355708,	1.60069,	0.237139,	0.0131744,	0.5138,	0.263487,	0.204203,	0.0131744,	0.0856334,	0.500626,	0.869508,	0.0461103,	0.191028,	0.296423,	2.04861,	1.24498,	1.00784,	0.441341,	0.0658718,	0.072459,	0.362295,	0.520387,	0.487451,	0.0856334,	0.263487,	0.072459,	1.11982,	0.00658718,	0.454515,	0.131744,	0.111982,	0.125156,	0.882682,	0,	1.31085,	1.89052,	0.764113,	0.263487,	0.0658718,	2.8786,	0.250313,	1.6468,	0.283249,	0.0197615,	0.289836,	3.40557,	0.283249,	0.638957,	0.0988077,	1.99592,	0.138331,	0.0395231,	0.0329359,	0.171267,	0.118569,	0.414992,	0.118569,	0.0329359,	0.0922205,	0.0856334,	0.250313,	
HMVEC-dBl-Ad,	0.0870847,	43.5088,	0.864148,	1.85557,	1.28617,	0.073687,	0.978028,	0.91104,	0.254555,	0.0669882,	0.328242,	1.91586,	0.415327,	0.221061,	0.582797,	0.180868,	0.535906,	0.234459,	0.897642,	0.154073,	0.917738,	0.696677,	0.073687,	0.50911,	0.11388,	1.03162,	1.10531,	0.28135,	0.937835,	0.428725,	0.221061,	0.127278,	0.0870847,	3.19534,	0.448821,	0.073687,	0.0803858,	1.17229,	0.167471,	0.375134,	1.56752,	0.214362,	0.0200965,	0.462219,	0.274652,	0.207663,	0.0535906,	0.0602894,	0.542605,	0.763666,	0.0535906,	0.140675,	0.200965,	2.05654,	1.19239,	1.01152,	0.348339,	0.0468917,	0.11388,	0.355038,	0.502412,	0.381833,	0.100482,	0.254555,	0.0200965,	1.10531,	0.00669882,	0.535906,	0.147374,	0.194266,	0.0937835,	0.783762,	0.00669882,	1.76849,	2.06324,	0.823955,	0.328242,	0.0468917,	3.07476,	0.254555,	2.08333,	0.334941,	0.0133976,	0.361736,	2.98098,	0.314845,	0.73687,	0.0602894,	1.88237,	0.0870847,	0.0602894,	0.0669882,	0.28135,	0.0937835,	0.549303,	0.0870847,	0.0200965,	0.100482,	0.0468917,	0.261254,	
HPAF,	0.118687,	44.1448,	0.771463,	1.8792,	1.20665,	0.0461559,	0.949492,	1.0418,	0.276935,	0.0395622,	0.323091,	1.76711,	0.487934,	0.25056,	0.665963,	0.197811,	0.573652,	0.243967,	0.665963,	0.145061,	0.890149,	0.745088,	0.0395622,	0.55387,	0.105499,	0.942899,	0.942899,	0.323091,	0.896743,	0.501121,	0.105499,	0.0857181,	0.112093,	3.56719,	0.514308,	0.0857181,	0.0857181,	0.949492,	0.17803,	0.290123,	1.54952,	0.217592,	0.0131874,	0.534089,	0.296716,	0.191217,	0.0395622,	0.118687,	0.65937,	0.96268,	0.065937,	0.230779,	0.329685,	1.73414,	1.2594,	0.929711,	0.375841,	0.0725307,	0.0923117,	0.290123,	0.560464,	0.441778,	0.0395622,	0.257154,	0.0395622,	1.02202,	0.0065937,	0.520902,	0.151655,	0.17803,	0.0989054,	0.692338,	0.0197811,	1.50996,	2.07042,	0.804431,	0.217592,	0.0593433,	3.20454,	0.210998,	1.5693,	0.30331,	0.0527496,	0.309904,	3.554,	0.276935,	0.586839,	0.065937,	1.79349,	0.105499,	0.0263748,	0.0329685,	0.316497,	0.0527496,	0.55387,	0.138468,	0.0329685,	0.131874,	0.0461559,	0.270342,	
HPF,	0.0855263,	44.4474,	0.901316,	2.125,	1.14474,	0.0986842,	0.842105,	1.17105,	0.171053,	0.0657895,	0.243421,	1.80263,	0.486842,	0.164474,	0.618421,	0.157895,	0.506579,	0.256579,	0.723684,	0.171053,	0.848684,	0.730263,	0.0855263,	0.486842,	0.138158,	0.710526,	0.848684,	0.25,	0.822368,	0.473684,	0.171053,	0.125,	0.131579,	3.30921,	0.453947,	0.0592105,	0.111842,	0.81579,	0.138158,	0.348684,	1.69079,	0.302632,	0.0394737,	0.506579,	0.203947,	0.184211,	0.0526316,	0.138158,	0.644737,	1.00658,	0.0592105,	0.197368,	0.388158,	1.76316,	1.125,	1.17105,	0.394737,	0.0394737,	0.111842,	0.322368,	0.625,	0.315789,	0.0789474,	0.269737,	0.0394737,	1.01316,	0.0131579,	0.421053,	0.256579,	0.269737,	0.138158,	0.638158,	0.0197368,	1.40132,	2.10526,	0.875,	0.25,	0.0460526,	3.23026,	0.269737,	1.61184,	0.401316,	0.0131579,	0.302632,	3.26974,	0.296053,	0.717105,	0.0657895,	1.74342,	0.131579,	0.0526316,	0.0263158,	0.282895,	0.118421,	0.434211,	0.118421,	0.0328947,	0.164474,	0.0789474,	0.276316,	
HPdLF,	0.080928,	47.4103,	0.687888,	1.9625,	1.22741,	0.06744,	0.917184,	0.950904,	0.195576,	0.060696,	0.222552,	1.64554,	0.620448,	0.222552,	0.60696,	0.161856,	0.512544,	0.1686,	0.627192,	0.06744,	0.896952,	0.647424,	0.053952,	0.532776,	0.107904,	0.816024,	0.883464,	0.276504,	0.762072,	0.350688,	0.1686,	0.128136,	0.06744,	3.33153,	0.43836,	0.053952,	0.06744,	0.802536,	0.13488,	0.289992,	1.39601,	0.256272,	0.013488,	0.566496,	0.155112,	0.229296,	0.053952,	0.128136,	0.633936,	0.80928,	0.053952,	0.13488,	0.23604,	1.59158,	1.18694,	1.08578,	0.350688,	0.026976,	0.10116,	0.242784,	0.492312,	0.391152,	0.03372,	0.20232,	0.03372,	0.903696,	0.006744,	0.526032,	0.047208,	0.188832,	0.074184,	0.795792,	0.026976,	1.19369,	2.07041,	0.64068,	0.188832,	0.013488,	3.15619,	0.249528,	1.90181,	0.357432,	0.020232,	0.283248,	3.50013,	0.215808,	0.755328,	0.060696,	1.67251,	0.114648,	0.03372,	0.053952,	0.256272,	0.114648,	0.445104,	0.087672,	0.03372,	0.06744,	0.040464,	0.26976,	
HepG2,	0.124185,	44.0857,	1.42037,	1.58336,	1.46694,	0.853772,	0.170754,	0.690779,	0.0620925,	0.0698541,	0.124185,	1.02453,	2.02577,	0.488979,	0.714064,	1.40484,	0.721826,	0.0853772,	0.170754,	0.225085,	0.89258,	0.1009,	0.186278,	1.08662,	0.0465694,	0.116423,	0.279416,	0.186278,	0.0931388,	0.194039,	0.240609,	1.69978,	0.225085,	1.09438,	0.434648,	0.388078,	1.63769,	1.36604,	0.39584,	1.29618,	0.434648,	0.807203,	0.14747,	0.294939,	0.0388078,	0.0232847,	0.116423,	0.0620925,	0.877057,	0.574356,	0.131947,	0.0465694,	0.217324,	1.29618,	1.3738,	0.977957,	0.054331,	0.512263,	0.0465694,	0.39584,	0.217324,	0.651971,	0.318224,	0.333747,	0.0465694,	0.209562,	0.0465694,	1.22633,	2.66998,	0.0776156,	0.520025,	2.02577,	0.054331,	0.170754,	2.07234,	0.271655,	1.60664,	0.0388078,	1.92487,	0.170754,	0.74511,	0.232847,	0.00776156,	0.39584,	0.535548,	1.63769,	1.35827,	0.0310463,	0.225085,	0.388078,	0.0155231,	0.0776156,	0.225085,	0.178516,	0.0698541,	0.0310463,	0.225085,	0.0698541,	0.209562,	0.783918,	
NHDF-neo,	0.124951,	44.9296,	1.12456,	1.84795,	1.13771,	0.0854926,	0.75628,	0.881231,	0.236749,	0.0657635,	0.335394,	1.62436,	0.466921,	0.210443,	0.815468,	0.170985,	0.670788,	0.322241,	0.75628,	0.164409,	0.927266,	0.670788,	0.118374,	0.644482,	0.105222,	0.723399,	1.01276,	0.315665,	0.743128,	0.48665,	0.184138,	0.131527,	0.111798,	2.64369,	0.466921,	0.0657635,	0.0591872,	0.90096,	0.138103,	0.407734,	1.4731,	0.295936,	0.0197291,	0.532684,	0.263054,	0.243325,	0.0591872,	0.157832,	0.677364,	0.907537,	0.0657635,	0.170985,	0.335394,	2.09786,	1.24293,	1.13113,	0.394581,	0.0986453,	0.0591872,	0.368276,	0.585295,	0.48665,	0.0657635,	0.249901,	0.0263054,	0.861502,	0.00657635,	0.63133,	0.223596,	0.263054,	0.138103,	0.848349,	0.0131527,	1.23635,	2.04525,	0.835197,	0.309089,	0.0526108,	2.81468,	0.302512,	1.5849,	0.394581,	0.0657635,	0.381428,	3.06458,	0.26963,	0.716822,	0.0460345,	1.37446,	0.111798,	0.0591872,	0.0591872,	0.348547,	0.131527,	0.427463,	0.164409,	0.0263054,	0.151256,	0.151256,	0.295936,	
