cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.269784,	16.5917,	2.65288,	2.58543,	1.14658,	2.31565,	0.22482,	1.16906,	0.157374,	0.11241,	0.427158,	0.786871,	4.31655,	0.247302,	2.47302,	2.04586,	3.7545,	0.134892,	0.179856,	0.584532,	0.247302,	0.022482,	0.427158,	1.57374,	0.314748,	0.022482,	0.359712,	0.314748,	0.921763,	0.56205,	0.359712,	0.989209,	0.719424,	0.629496,	0.33723,	0.404676,	1.64119,	0.179856,	0.44964,	3.59712,	0.382194,	1.28147,	0.11241,	0.651978,	0.022482,	0.157374,	0.22482,	0.11241,	1.88849,	0.427158,	0.179856,	0.067446,	0.629496,	0.607014,	0.56205,	0.427158,	0.247302,	2.40558,	0.786871,	0.33723,	0.67446,	2.83273,	0.044964,	0.33723,	0.067446,	0.314748,	0.764389,	1.88849,	5.53058,	0.157374,	1.32644,	1.46133,	0.022482,	0.044964,	0.966727,	0.067446,	1.66367,	0.044964,	1.84353,	0.179856,	0.741906,	0.921763,	0,	0.764389,	1.59622,	1.68615,	0.607014,	0.067446,	0.11241,	1.30396,	0.022482,	0.044964,	1.05665,	0.269784,	0.022482,	0.629496,	0.741906,	0.247302,	0.11241,	1.05665,	
AoAF,	0.364104,	16.8344,	2.20604,	2.72007,	1.41358,	3.10559,	0.385522,	1.34933,	0.171343,	0.171343,	0.449775,	0.771043,	3.70529,	0.192761,	3.21268,	1.86335,	3.9623,	0.0642536,	0.107089,	0.856714,	0.235596,	0.0642536,	0.364104,	1.86335,	0.321268,	0.0214179,	0.342686,	0.192761,	0.385522,	0.535447,	0.257014,	1.07089,	0.771043,	0.492611,	0.385522,	0.342686,	1.34933,	0.364104,	0.728207,	3.2341,	0.492611,	1.30649,	0.0856714,	0.428357,	0.0214179,	0.235596,	0.29985,	0.171343,	1.09231,	0.364104,	0.149925,	0.0428357,	0.535447,	0.878132,	0.578282,	0.685372,	0.321268,	2.65581,	0.621118,	0.257014,	0.663954,	2.93425,	0.128507,	0.278432,	0.0214179,	0.192761,	0.771043,	2.05611,	5.26879,	0.214179,	1.28507,	1.60634,	0.0214179,	0.0642536,	0.985222,	0.128507,	1.84194,	0.0428357,	1.73485,	0.342686,	0.535447,	0.728207,	0.0214179,	0.685372,	1.58492,	1.45641,	0.385522,	0.128507,	0.0856714,	1.11373,	0.0642536,	0.0214179,	0.813879,	0.428357,	0.0214179,	0.5997,	0.792461,	0.214179,	0.107089,	1.17798,	
CD20+,	0.375536,	23.5783,	1.95815,	1.09979,	2.54828,	1.04614,	0.375536,	0.429185,	0.026824,	0.0536481,	0.107296,	1.04614,	8.18133,	0.187768,	0.912017,	2.25322,	0.724249,	0.13412,	0.241416,	0.616953,	0.13412,	0.187768,	0.107296,	1.79721,	0.160944,	0.0536481,	0.214592,	0.348712,	0.858369,	0.563305,	0.0804721,	0.643777,	0.509657,	1.82403,	0.804721,	0.482833,	0.777897,	0.804721,	0.187768,	3.78219,	0.295064,	0.938841,	0.0536481,	0.295064,	0.026824,	0.187768,	0.107296,	0.13412,	2.28004,	0.26824,	0.0536481,	0,	0.321888,	0.509657,	0.26824,	0.590129,	0.214592,	1.12661,	0.295064,	0.321888,	0.804721,	1.60944,	0.107296,	0.107296,	0,	0.13412,	0.456009,	1.87768,	3.16524,	0.0804721,	0.912017,	3.29936,	0.026824,	0.160944,	2.62876,	0.026824,	1.98498,	0,	5.5794,	0.107296,	0.643777,	0.697425,	0.026824,	0.160944,	0.348712,	1.50215,	0.563305,	0.0804721,	0.160944,	0.482833,	0.0804721,	0.026824,	1.04614,	0.160944,	0.026824,	0.160944,	0.295064,	0.160944,	0.160944,	1.63627,	
GM06990,	0.638138,	28.1532,	1.35135,	0.487988,	2.32733,	0.15015,	0.638138,	0.262763,	0.638138,	0.0750751,	0.15015,	3.04054,	1.91441,	0.600601,	0.337838,	1.65165,	0.0375375,	0.0375375,	0.675676,	0.45045,	0.412913,	0.225225,	0.337838,	2.85285,	0.187688,	0.112613,	0.225225,	0.45045,	0.638138,	0.412913,	0.337838,	0.3003,	0.3003,	4.39189,	1.08859,	0.3003,	0.45045,	4.84234,	0.187688,	1.31381,	0.0750751,	0.225225,	0,	0.0750751,	0,	0.0750751,	0.0750751,	0,	1.23874,	0.563063,	0.15015,	0.187688,	0.15015,	1.87688,	0.262763,	0.375375,	0.187688,	0.112613,	0.15015,	0.600601,	1.2012,	0.412913,	0.0750751,	0.975976,	0.262763,	0.863363,	0,	0.600601,	1.61411,	0.112613,	0.187688,	1.98949,	0.0750751,	1.08859,	2.96547,	0.262763,	3.11562,	0.0750751,	7.31982,	0,	0.525526,	1.08859,	0,	0.0375375,	0.262763,	0.45045,	0.750751,	0.0375375,	1.2012,	0.0375375,	0.187688,	0.15015,	0.112613,	0.0750751,	0.112613,	0,	0.0375375,	0.0375375,	0.638138,	1.68919,	
GM12865,	0.476908,	20.8082,	1.78213,	0.828313,	2.13353,	1.80723,	0.351406,	0.903614,	0.0753012,	0.125502,	0.225904,	1.17972,	6.25,	0.251004,	0.778112,	2.58534,	1.22992,	0.0753012,	0.150602,	0.702811,	0.125502,	0.150602,	0.451807,	1.95783,	0.0753012,	0.100402,	0.0753012,	0.401606,	0.853414,	0.326305,	0.125502,	0.753012,	0.552209,	1.55622,	0.65261,	0.677711,	1.30522,	0.702811,	0.401606,	3.23795,	0.0753012,	1.02912,	0.100402,	0.301205,	0,	0,	0.0753012,	0.0251004,	1.75703,	0.326305,	0.0251004,	0,	0.351406,	0.65261,	0.351406,	0.577309,	0.100402,	1.60643,	0.251004,	0.401606,	0.878514,	1.40562,	0.125502,	0.451807,	0.0502008,	0.326305,	0.502008,	1.90763,	5.72289,	0.200803,	1.25502,	2.86145,	0,	0.125502,	2.43474,	0.0502008,	2.15863,	0,	4.29217,	0.0502008,	0.502008,	0.727912,	0.0251004,	0.251004,	0.476908,	2.03313,	0.778112,	0.100402,	0.225904,	0.65261,	0.125502,	0.0251004,	0.953815,	0.175703,	0.0251004,	0.326305,	0.527108,	0.0753012,	0.225904,	1.75703,	
H7-hESC,	0.582949,	16.8084,	2.69614,	1.6274,	1.6274,	2.28322,	0.218606,	1.06874,	0.121448,	0.170027,	0.461501,	1.11732,	4.29925,	0.194316,	1.65169,	2.40466,	1.40879,	0.0485791,	0.194316,	0.801555,	0.121448,	0.0242895,	0.53437,	1.77314,	0.364343,	0.0485791,	0.53437,	0.437212,	0.825844,	0.607238,	0.242895,	0.995871,	0.752975,	1.53024,	0.51008,	0.655817,	1.09303,	0.631528,	0.607238,	3.61914,	0.170027,	1.26306,	0.0485791,	0.315764,	0,	0.242895,	0.170027,	0.121448,	1.50595,	0.364343,	0.0728686,	0.145737,	0.315764,	0.752975,	0.631528,	0.680107,	0.145737,	2.16177,	0.53437,	0.437212,	1.04445,	1.67598,	0.194316,	0.582949,	0,	0.267185,	0.51008,	1.74885,	5.44086,	0.194316,	1.65169,	1.91887,	0.0242895,	0.0971581,	1.79743,	0.0242895,	2.33179,	0.0242895,	3.57056,	0.121448,	0.680107,	1.1659,	0,	0.51008,	0.728686,	1.82171,	0.558659,	0.170027,	0.0485791,	0.631528,	0.0485791,	0.0485791,	0.995871,	0.51008,	0,	0.315764,	0.53437,	0.267185,	0.170027,	1.79743,	
HA-h,	0.738809,	12.7336,	2.17297,	1.9774,	1.67319,	1.73837,	0.434594,	1.12994,	0.108648,	0.152108,	0.391134,	0.999565,	6.38853,	0.282486,	1.73837,	1.26032,	2.30335,	0.173837,	0.260756,	0.847458,	0.260756,	0.304216,	0.239027,	2.54237,	0.69535,	0.065189,	0.71708,	0.282486,	1.26032,	0.782269,	0.195567,	0.890917,	0.760539,	0.825728,	0.608431,	0.369405,	1.08648,	0.347675,	0.630161,	3.84615,	0.586701,	0.977836,	0.065189,	0.69535,	0.065189,	0.217297,	0.347675,	0.369405,	1.93394,	0.608431,	0.065189,	0.0217297,	0.912647,	0.71708,	0.608431,	0.999565,	0.782269,	1.32551,	0.478053,	0.434594,	0.782269,	2.36854,	0.195567,	0.217297,	0.108648,	0.412864,	1.10821,	2.04259,	3.30291,	0.304216,	1.56454,	1.65146,	0.0434594,	0.173837,	1.86875,	0.065189,	1.65146,	0,	3.43329,	0.130378,	1.08648,	0.977836,	0.0434594,	0.499783,	1.47762,	1.06475,	0.478053,	0.239027,	0.239027,	0.803998,	0.065189,	0.0869187,	2.02086,	0.391134,	0.0869187,	0.521512,	0.586701,	0.282486,	0.0869187,	1.10821,	
HAEpiC,	0.20284,	25.1521,	2.72707,	2.09601,	1.53257,	2.92991,	0.0450755,	1.17196,	0.112689,	0.292991,	0.450755,	0.743746,	2.70453,	0.338066,	2.83976,	1.73541,	2.18616,	0.180302,	0.0225377,	0.991661,	0.292991,	0.157764,	0.383142,	1.26211,	0.315529,	0,	0.450755,	0.112689,	0.360604,	0.270453,	0.20284,	1.3748,	0.585981,	0.653595,	0.473293,	0.338066,	1.53257,	0.473293,	0.631057,	2.41154,	0.585981,	0.676133,	0.0225377,	0.721208,	0.112689,	0.157764,	0.270453,	0.225378,	0.991661,	0.405679,	0.0676133,	0.0225377,	0.495831,	0.924048,	0.856435,	1.17196,	0.360604,	2.32139,	0.450755,	0.247915,	0.631057,	1.96078,	0.135227,	0.270453,	0,	0.383142,	0.766284,	1.82556,	4.71039,	0.090151,	1.1945,	1.80302,	0,	0.090151,	1.03674,	0.225378,	1.69033,	0.0225377,	1.51003,	0.315529,	0.631057,	0.608519,	0.0450755,	0.540906,	1.12689,	1.73541,	0.473293,	0.112689,	0.0450755,	0.743746,	0.0225377,	0.090151,	0.405679,	0.360604,	0.0225377,	0.360604,	0.585981,	0.20284,	0.225378,	1.17196,	
HCF,	0.337079,	14.0899,	2.11236,	1.93258,	1.19101,	2.62921,	0.179775,	1.10112,	0.0898876,	0.0898876,	0.337079,	0.921348,	5.16854,	0.157303,	1.91011,	2.35955,	3.1236,	0.202247,	0.134831,	0.786517,	0.202247,	0.179775,	0.337079,	1.55056,	0.516854,	0.0224719,	0.382022,	0.449438,	0.808989,	0.696629,	0.202247,	0.764045,	0.696629,	0.629214,	0.494382,	0.382022,	1.48315,	0.269663,	0.674157,	3.95506,	0.337079,	1.2809,	0.0449438,	0.719101,	0.0898876,	0.11236,	0.404494,	0.157303,	1.93258,	0.382022,	0.134831,	0,	0.337079,	0.404494,	0.539326,	0.786517,	0.269663,	2.53933,	0.898876,	0.224719,	1.10112,	2.83146,	0.157303,	0.359551,	0.0224719,	0.494382,	1.05618,	1.77528,	5.79775,	0.337079,	1.66292,	1.57303,	0.0449438,	0.11236,	1.41573,	0.11236,	1.75281,	0,	2.44944,	0.11236,	0.764045,	0.696629,	0.0224719,	0.719101,	1.52809,	1.88764,	0.426966,	0.247191,	0.0674157,	1.10112,	0.0674157,	0.0224719,	0.876405,	0.337079,	0.0224719,	0.764045,	0.58427,	0.269663,	0.0449438,	1.23595,	
HCM,	0.338524,	20.7177,	2.3471,	2.43737,	1.19612,	2.82103,	0.203114,	1.39923,	0.112841,	0.112841,	0.338524,	0.902731,	3.94945,	0.361092,	2.97901,	2.14399,	2.91131,	0.157978,	0.180546,	0.993004,	0.315956,	0.112841,	0.383661,	1.57978,	0.315956,	0,	0.383661,	0.383661,	0.51907,	0.293388,	0.248251,	1.12841,	0.857594,	0.857594,	0.293388,	0.451365,	1.4218,	0.270819,	0.631912,	3.18213,	0.428797,	0.564207,	0.0677048,	0.880163,	0.0451365,	0.13541,	0.293388,	0.0677048,	1.67005,	0.631912,	0.13541,	0,	0.315956,	0.541638,	0.744753,	0.812458,	0.496502,	2.32453,	0.338524,	0.180546,	0.699616,	2.48251,	0.157978,	0.112841,	0.0225683,	0.315956,	0.677048,	2.32453,	4.6942,	0.180546,	1.60235,	1.60235,	0.0225683,	0.0225683,	1.10585,	0.0902731,	1.60235,	0,	1.37666,	0.248251,	0.767321,	0.586775,	0.0451365,	0.902731,	1.3541,	1.37666,	0.248251,	0.112841,	0.13541,	0.880163,	0.0225683,	0.0902731,	0.699616,	0.383661,	0,	0.541638,	0.496502,	0.180546,	0.0451365,	0.880163,	
