cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.046729,	12.2897,	0.981308,	1.26168,	1.91589,	1.58879,	0.140187,	0.981308,	0.280374,	2.24299,	0.140187,	0.280374,	2.75701,	0.794393,	0.140187,	0.607477,	0.327103,	0.514019,	0.140187,	0.0934579,	0.560748,	0.0934579,	2.57009,	0.140187,	1.1215,	0.327103,	0.280374,	0.0934579,	0,	0.046729,	0.186916,	6.40187,	0.794393,	0.934579,	0.186916,	2.71028,	0.934579,	0.373832,	5.98131,	1.4486,	0.140187,	0.140187,	0.373832,	0,	0,	0.280374,	0.700935,	0,	0.373832,	0.140187,	0.140187,	0.140187,	0.046729,	1.49533,	2.61682,	1.30841,	0,	0.560748,	0.280374,	1.16822,	0.514019,	0.700935,	2.42991,	0.233645,	1.16822,	0.981308,	0.233645,	0.514019,	5.37383,	1.58879,	0.514019,	0.88785,	0.88785,	0.046729,	0.373832,	0.88785,	6.35514,	0,	0.46729,	0.186916,	0.747664,	0,	0.186916,	1.26168,	1.02804,	0.373832,	1.30841,	0.046729,	0.140187,	0.0934579,	0.186916,	0.420561,	0.0934579,	1.63551,	0,	0,	2.28972,	0.0934579,	0.747664,	2.38318,	
AoAF,	0.137489,	11.7324,	1.51237,	1.51237,	2.33731,	2.33731,	0,	0.504125,	0.458295,	1.28323,	0.137489,	0.320807,	1.46654,	0.504125,	0.458295,	0.229148,	0.274977,	0.733272,	0.229148,	0.137489,	0.458295,	0.091659,	3.11641,	0.458295,	0.870761,	0.366636,	0.137489,	0.183318,	0,	0,	0.274977,	5.22456,	1.2374,	0.549954,	0.183318,	3.29973,	0.96242,	0.274977,	7.42438,	0.595784,	0.274977,	0.458295,	0.320807,	0.0458295,	0,	0.274977,	0.504125,	0.0458295,	0.137489,	0.458295,	0.183318,	0,	0,	1.92484,	2.15399,	1.78735,	0,	0.641613,	0.137489,	1.37489,	0.549954,	0.687443,	2.19982,	0.412466,	1.28323,	1.19157,	0.229148,	0.412466,	4.033,	1.14574,	0.320807,	0.96242,	1.28323,	0.0458295,	0.412466,	0.595784,	6.55362,	0.0458295,	0.366636,	0.091659,	0.549954,	0.091659,	0.229148,	1.19157,	0.870761,	0.595784,	1.05408,	0.0458295,	0.229148,	0.137489,	0.137489,	0.504125,	0.0458295,	2.06233,	0,	0.0458295,	2.06233,	0.183318,	1.69569,	2.70394,	
CD20+,	0.0465549,	22.8119,	2.23464,	1.30354,	2.3743,	0.651769,	0.0931099,	0.605214,	0.0465549,	1.90875,	0.0465549,	0.465549,	4.56238,	0.18622,	1.76909,	0.325885,	0.465549,	0.558659,	0.18622,	0.232775,	0.18622,	0.0465549,	1.11732,	0.232775,	0.418994,	0.465549,	0.325885,	0.0465549,	0.0465549,	0.0465549,	0.558659,	5.91248,	0.465549,	0.977654,	0.139665,	0.884544,	1.30354,	0.18622,	3.11918,	1.95531,	0.837989,	0.0465549,	0.139665,	0.0465549,	0.139665,	0.232775,	0.0931099,	0,	0.512104,	0.18622,	0,	0,	0.0465549,	2.93296,	2.28119,	1.76909,	0,	0.325885,	0.418994,	0.465549,	0.372439,	1.21043,	2.09497,	0.27933,	0.325885,	0.418994,	0.232775,	2.56052,	1.72253,	0.27933,	0.884544,	1.21043,	0.372439,	0.18622,	0.325885,	1.8622,	2.7933,	0.0465549,	0.605214,	0.0465549,	0.558659,	0.139665,	0.0931099,	4.09683,	1.11732,	0.372439,	1.8622,	0,	0.418994,	0.0465549,	0.139665,	0.27933,	0.0465549,	0.18622,	0,	0.0931099,	1.07076,	0.27933,	0.372439,	1.21043,	
GM06990,	0.0985707,	18.2849,	1.23213,	1.28142,	0.985707,	0.197141,	0.443568,	0.197141,	0.985707,	0,	2.95712,	3.99211,	3.40069,	0.0985707,	1.97141,	0.443568,	0.64071,	0.0985707,	1.87284,	0.197141,	2.51355,	1.77427,	0,	0.492854,	0.0492854,	0.0492854,	1.18285,	0.0492854,	0.492854,	1.18285,	0.887137,	0.295712,	0.0492854,	0.443568,	0.887137,	0,	0.394283,	5.32282,	0,	0.837851,	0.147856,	0.246427,	0.0985707,	0.344998,	0.197141,	0.147856,	0.0492854,	0.542139,	2.26713,	0.64071,	0,	0.0985707,	1.08428,	1.97141,	0.197141,	0.394283,	2.3657,	0.394283,	0.0492854,	3.30212,	0.0492854,	1.82356,	0.197141,	1.42928,	0,	0,	0.0492854,	1.3307,	0.542139,	0,	0.197141,	0.887137,	0,	0.0492854,	0.73928,	1.23213,	0.246427,	0,	4.58354,	0.246427,	2.21784,	0.936422,	0,	6.89995,	0.542139,	0.985707,	1.72499,	0,	0.64071,	0.689995,	0,	0.295712,	0.147856,	0,	0.0985707,	0.0492854,	0,	0.246427,	0,	0.0985707,	
GM12865,	0,	11.2644,	0.597701,	0.965517,	1.97701,	1.33333,	0,	1.01149,	0.183908,	2.25287,	0.091954,	0.367816,	3.31034,	0.45977,	0.091954,	0.321839,	0.275862,	0.551724,	0.137931,	0.091954,	0.321839,	0.045977,	2.29885,	0.091954,	2.25287,	0.321839,	0.091954,	0.045977,	0,	0.045977,	0.321839,	7.35632,	0.597701,	0.413793,	0.137931,	2.98851,	1.10345,	0.551724,	6.57471,	1.33333,	0.137931,	0.183908,	0.45977,	0.229885,	0,	0,	0.45977,	0.045977,	0.551724,	0.183908,	0.137931,	0.045977,	0,	1.51724,	2.02299,	1.7931,	0,	0.505747,	0.229885,	1.28736,	0.873563,	0.597701,	2.8046,	0.183908,	0.965517,	0.781609,	0.597701,	0.321839,	5.37931,	1.47126,	0.735632,	0.735632,	0.965517,	0.091954,	0.505747,	0.597701,	6.48276,	0.045977,	0.229885,	0.045977,	0.827586,	0.229885,	0.045977,	1.42529,	0.505747,	0.321839,	0.965517,	0.045977,	0.321839,	0.091954,	0,	0.229885,	0.045977,	1.93103,	0,	0,	2.66667,	0.045977,	1.01149,	2.89655,	
H7-hESC,	0.092081,	9.02394,	1.42726,	1.24309,	1.61142,	2.1639,	0.092081,	1.19705,	0.276243,	1.01289,	0,	0.368324,	1.42726,	0.828729,	0.138122,	0.552486,	0.184162,	0.506446,	0.230203,	0.276243,	0.322284,	0.092081,	3.08471,	0.598527,	1.28913,	0.138122,	0.184162,	0.184162,	0.092081,	0.0460405,	0.184162,	5.98527,	1.79558,	0.322284,	0.184162,	3.36096,	0.736648,	0.506446,	6.76796,	0.644567,	0.092081,	0.368324,	0.322284,	0.138122,	0.0460405,	0.0460405,	0.828729,	0.092081,	0.276243,	0.322284,	0.138122,	0.0460405,	0,	1.38122,	2.1639,	1.51934,	0.0460405,	0.552486,	0.276243,	1.65746,	0.230203,	0.644567,	2.48619,	0.552486,	1.56538,	1.01289,	0.322284,	0.690608,	4.37385,	1.79558,	0.414365,	0.87477,	1.05893,	0.230203,	0.414365,	0.598527,	8.33333,	0,	0.138122,	0.092081,	0.644567,	0.092081,	0.230203,	0.966851,	0.276243,	0.368324,	1.01289,	0,	0.138122,	0,	0.230203,	0.460405,	0.092081,	2.1639,	0,	0,	2.44015,	0.0460405,	2.25599,	3.26888,	
HA-h,	0.0903751,	13.0592,	1.62675,	0.948938,	2.21419,	1.22006,	0.135563,	0.768188,	0.316313,	1.89788,	0.135563,	0.451875,	2.48531,	0.723,	0.316313,	0.225938,	0.3615,	0.903751,	0.18075,	0.135563,	0.677813,	0.0451875,	1.49119,	0.225938,	1.71713,	0.451875,	0.225938,	0.135563,	0.0903751,	0.135563,	0.497063,	6.95888,	0.451875,	0.768188,	0.271125,	2.169,	0.948938,	0.54225,	5.96475,	1.12969,	0.3615,	0.677813,	0.723,	0.0903751,	0.135563,	0.225938,	0.632625,	0,	0.0451875,	0.18075,	0.0903751,	0.0451875,	0.0451875,	2.84681,	2.84681,	2.21419,	0,	0.3615,	0.271125,	1.17488,	0.768188,	1.26525,	1.67194,	0.3615,	1.53638,	0.903751,	0.316313,	0.677813,	1.71713,	1.17488,	0.587438,	1.22006,	1.12969,	0.135563,	0.677813,	1.0845,	3.20831,	0.0451875,	0.677813,	0.225938,	0.948938,	0.225938,	0.135563,	2.169,	1.58156,	0.3615,	1.446,	0.0451875,	0.18075,	0,	0.135563,	0.406688,	0,	0.903751,	0.0451875,	0.0451875,	2.5305,	0.271125,	0.723,	2.39494,	
HAEpiC,	0.0469043,	14.0244,	3.79925,	2.34522,	2.34522,	0.844278,	0.0938086,	0.562852,	0.140713,	1.31332,	0.187617,	0.375235,	3.70544,	0.281426,	0.469043,	0.562852,	0.65666,	0.65666,	0.0938086,	0.281426,	0.984991,	0.0938086,	1.96998,	0.32833,	0.844278,	0.422139,	0.140713,	0.281426,	0.0469043,	0,	0.422139,	4.64353,	0.984991,	0.609756,	0.0469043,	1.36023,	1.21951,	0.469043,	6.5197,	1.78236,	0.375235,	0.422139,	0.32833,	0.0469043,	0.140713,	0.0469043,	0.703565,	0,	0.469043,	0.65666,	0.0469043,	0.0938086,	0,	2.2045,	2.29831,	1.73546,	0,	0.609756,	0.375235,	1.17261,	0.140713,	1.17261,	2.34522,	0.422139,	1.03189,	0.562852,	0.140713,	1.73546,	1.64165,	1.45403,	0.750469,	1.0788,	0.65666,	0,	0.65666,	1.0788,	4.03377,	0,	0.32833,	0.422139,	0.375235,	0.140713,	0.234522,	2.43902,	0.562852,	0.797373,	0.938086,	0.0938086,	0.0938086,	0.0469043,	0.234522,	0.0938086,	0,	0.469043,	0,	0.0469043,	1.50094,	0.140713,	1.45403,	3.00188,	
HCF,	0,	9.43571,	1.06383,	1.11008,	1.75763,	1.61887,	0.13876,	1.06383,	0.277521,	1.71138,	0.13876,	0.370028,	1.61887,	0.878816,	0.13876,	0.832562,	0.13876,	0.370028,	0.185014,	0.185014,	0.277521,	0,	3.284,	0.462535,	1.61887,	0.601295,	0.0925069,	0.13876,	0,	0.0462535,	0.277521,	8.37188,	0.786309,	0.277521,	0.0462535,	3.3765,	1.15634,	0.370028,	6.15171,	0.647549,	0.13876,	0.231267,	0.370028,	0.13876,	0.0925069,	0.185014,	0.601295,	0,	0.370028,	0.0925069,	0.185014,	0.13876,	0.0925069,	0.971323,	2.26642,	2.03515,	0,	0.740056,	0.277521,	1.01758,	0.971323,	0.647549,	2.08141,	0.370028,	1.11008,	1.06383,	0.277521,	0.601295,	6.0592,	1.57262,	0.323774,	0.786309,	1.11008,	0.13876,	0.647549,	0.462535,	7.07678,	0.0462535,	0.508788,	0.185014,	0.693802,	0.0462535,	0.13876,	0.601295,	0.462535,	0.462535,	0.925069,	0.231267,	0.13876,	0.0462535,	0.0925069,	0.277521,	0.0462535,	2.40518,	0.0462535,	0.0462535,	2.35893,	0.13876,	1.11008,	2.72895,	
HCM,	0.184077,	13.2996,	1.88679,	0.644271,	2.16291,	1.01243,	0,	0.69029,	0.276116,	2.25495,	0.0460193,	0.230097,	3.26737,	0.322135,	0.368155,	0.414174,	0.184077,	0.598251,	0.0920387,	0.230097,	0.322135,	0,	2.11689,	0.506213,	1.70272,	0.414174,	0.138058,	0.184077,	0.0460193,	0.0460193,	0.414174,	6.71882,	0.644271,	0.736309,	0.0920387,	2.11689,	0.874367,	0.184077,	6.9029,	1.10446,	0.276116,	0.322135,	0.230097,	0.0460193,	0.0920387,	0.184077,	0.69029,	0,	0.184077,	0.184077,	0.0460193,	0.0460193,	0.0460193,	1.6567,	2.30097,	2.02485,	0,	0.322135,	0.230097,	1.56466,	0.552232,	0.874367,	2.57708,	0.506213,	1.38058,	1.1965,	0.138058,	0.828348,	3.12931,	1.28854,	0.644271,	0.782329,	1.56466,	0,	0.552232,	0.644271,	4.92407,	0.138058,	0.184077,	0.230097,	0.644271,	0.184077,	0.276116,	2.02485,	0.736309,	0.644271,	1.51864,	0,	0.230097,	0.0460193,	0.184077,	0.184077,	0,	1.38058,	0,	0.138058,	1.97883,	0.0920387,	1.10446,	2.6231,	
