cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.275157,	18.1014,	5.12972,	4.54009,	0.943396,	0.157233,	0.491352,	0.393082,	0.255503,	0.294811,	0.0393082,	3.98978,	5.58176,	0.0393082,	0.943396,	0.373428,	0.687893,	0.0589623,	0.196541,	0.53066,	0.275157,	0.825472,	0.314465,	2.35849,	0.353774,	0.511006,	0.0982704,	0.86478,	0.176887,	1.63129,	0.0982704,	0.393082,	1.47406,	0.982704,	0.825472,	0.0196541,	0.137579,	0.628931,	0.452044,	0.982704,	1.37579,	0.86478,	0.117925,	0.904088,	0,	0.0589623,	0.0393082,	1.17925,	0.727201,	0.943396,	0.0786164,	0.196541,	1.98506,	5.50314,	2.26022,	0.491352,	0.235849,	0.117925,	0.157233,	1.59198,	0.0786164,	0.216195,	0.334119,	0.766509,	0.137579,	0.334119,	0.117925,	1.17925,	0.609277,	0.196541,	0.275157,	0.86478,	0.0982704,	1.47406,	2.37814,	0.0589623,	2.00472,	0.0589623,	0.511006,	0.511006,	0.0786164,	0.294811,	0.216195,	0.86478,	0.569969,	0.255503,	0.746855,	0.0196541,	0.294811,	0.334119,	0.176887,	0,	4.73664,	1.1989,	0.137579,	0.0589623,	0.0196541,	0.0589623,	1.47406,	1.00236,	
AoAF,	0.241501,	16.9422,	4.73714,	4.58852,	0.966004,	0.18577,	0.464425,	0.37154,	0.315809,	0.390117,	0.092885,	3.99406,	5.53595,	0.018577,	1.15177,	0.241501,	0.687349,	0.092885,	0.297232,	0.445848,	0.241501,	0.891696,	0.352963,	1.82055,	0.204347,	0.817388,	0.111462,	0.501579,	0.204347,	1.65335,	0.074308,	0.130039,	1.31897,	0.650195,	0.724503,	0,	0.130039,	0.575887,	0.538733,	1.02174,	1.46758,	1.09604,	0.130039,	0.966004,	0,	0.074308,	0.037154,	1.63478,	0.780234,	0.854542,	0.092885,	0.111462,	2.0992,	6.74345,	2.21066,	0.538733,	0.204347,	0.37154,	0.148616,	1.70908,	0.260078,	0.390117,	0.204347,	1.05889,	0.074308,	0.260078,	0.018577,	1.35612,	0.483002,	0.222924,	0.204347,	0.780234,	0.037154,	1.17035,	2.5079,	0.055731,	2.37786,	0.18577,	0.464425,	0.315809,	0.130039,	0.167193,	0.204347,	0.705926,	0.705926,	0.315809,	0.780234,	0.018577,	0.260078,	0.222924,	0.074308,	0,	5.3316,	1.41185,	0.18577,	0.055731,	0,	0.074308,	1.3747,	0.55731,	
CD20+,	0.252717,	28.6833,	3.84129,	1.28886,	1.38994,	0.15163,	0.277988,	0.101087,	0.202173,	0.0505433,	0,	4.39727,	5.38287,	0.101087,	0.328532,	0.90978,	0.176902,	0.0252717,	0.252717,	0.707607,	0.176902,	0.429618,	0.353803,	3.53803,	0.126358,	0.126358,	0.176902,	0.707607,	0.277988,	0.75815,	0.101087,	0.126358,	1.03614,	2.22391,	1.21304,	0.101087,	0.277988,	1.46576,	0.328532,	1.8701,	0.404347,	0.505433,	0.0505433,	0.353803,	0,	0.0252717,	0.0252717,	0.353803,	1.41521,	0.581248,	0.0252717,	0.075815,	0.60652,	2.47662,	0.45489,	0.404347,	0.0505433,	0.277988,	0.075815,	0.833965,	0.379075,	0.126358,	0.126358,	0.555977,	0.101087,	0.15163,	0,	0.935052,	1.44049,	0.15163,	0.252717,	1.41521,	0,	1.03614,	5.20596,	0.0252717,	3.63912,	0.0252717,	1.99646,	0.176902,	0.227445,	0.176902,	0.0252717,	0.227445,	0.429618,	0.657063,	0.884508,	0,	0.176902,	0.15163,	0.0505433,	0.0505433,	2.14809,	0.90978,	0.0505433,	0.075815,	0.0252717,	0.075815,	0.833965,	2.14809,	
GM06990,	0.237047,	28.4118,	1.5916,	1.01592,	1.82865,	0.880461,	0.270911,	0.169319,	0.237047,	0.0677277,	0.0677277,	1.01592,	4.70708,	0.169319,	0.237047,	1.62547,	0.406366,	0,	0.169319,	0.338639,	0.338639,	0.135455,	0.948188,	1.99797,	0.0338639,	0.135455,	0.135455,	0.507958,	0.135455,	0.711141,	0.0677277,	0.474094,	0.60955,	2.67525,	0.44023,	0.406366,	0.338639,	2.0657,	0.270911,	5.6214,	0.0677277,	0.304775,	0.0338639,	0,	0.0677277,	0.0338639,	0.135455,	0,	1.89638,	0.0677277,	0,	0.0338639,	0.0677277,	0.60955,	0.304775,	0.507958,	0.0677277,	0.372503,	0,	0.406366,	0.541822,	0.711141,	0.304775,	0.60955,	0.0338639,	0.135455,	0.0338639,	2.47206,	4.43617,	0.135455,	0.203183,	1.69319,	0.0677277,	0.169319,	2.57365,	0.135455,	9.95598,	0,	2.70911,	0,	0.169319,	0.0338639,	0.101592,	0.135455,	0.372503,	0.677277,	1.08364,	0,	0.338639,	0.0677277,	0.101592,	0.0338639,	0.203183,	0.60955,	0,	0.237047,	0.135455,	0,	0.880461,	1.42228,	
GM12865,	0.320366,	23.73,	3.95881,	1.41876,	1.6476,	0.183066,	0.526316,	0.160183,	0.320366,	0.0915332,	0.0228833,	4.16476,	6.86499,	0.114416,	0.434783,	0.938215,	0.228833,	0,	0.434783,	0.594966,	0.160183,	0.663616,	0.297483,	4.09611,	0.114416,	0.1373,	0.114416,	0.915332,	0.2746,	0.709382,	0.114416,	0.2746,	1.0984,	1.57895,	1.12128,	0.160183,	0.320366,	1.57895,	0.320366,	1.89931,	0.297483,	0.983982,	0.1373,	0.251716,	0,	0.0457666,	0.0915332,	0.549199,	0.915332,	0.572082,	0.1373,	0.0686499,	0.640732,	3.38673,	0.434783,	0.411899,	0.0686499,	0.389016,	0.0457666,	1.62471,	0.2746,	0.251716,	0.0686499,	0.823799,	0.0686499,	0.20595,	0,	1.41876,	1.32723,	0.160183,	0.20595,	1.373,	0.0457666,	1.12128,	4.69108,	0,	3.56979,	0.114416,	1.2357,	0.160183,	0.160183,	0.2746,	0.0915332,	0.2746,	0.1373,	0.755149,	0.709382,	0,	0.183066,	0.1373,	0,	0.0228833,	3.13501,	0.892449,	0.114416,	0.0228833,	0.0457666,	0.0457666,	1.05263,	1.67048,	
H7-hESC,	0.443066,	21.8875,	3.14577,	2.28179,	0.908285,	0.177226,	0.553833,	0.19938,	0.376606,	0.221533,	0.0221533,	5.22818,	7.33274,	0.155073,	0.686752,	0.664599,	0.19938,	0.19938,	0.310146,	0.620292,	0.19938,	0.575986,	0.531679,	2.61409,	0.26584,	0.13292,	0.110767,	0.731059,	0.177226,	1.04121,	0.0886132,	0.177226,	1.55073,	1.41781,	0.841825,	0.0221533,	0.13292,	1.19628,	0.376606,	1.7058,	0.531679,	0.775366,	0.13292,	0.26584,	0.0221533,	0.0221533,	0.0664599,	0.908285,	0.908285,	0.509526,	0.110767,	0.177226,	1.21843,	4.3642,	1.08551,	0.465219,	0.110767,	0.287993,	0.110767,	1.3292,	0.155073,	0.3323,	0.3323,	1.06336,	0.13292,	0.26584,	0.0443066,	1.15197,	1.01905,	0.26584,	0.221533,	1.04121,	0,	1.10767,	4.14267,	0,	3.3673,	0.0664599,	1.35135,	0.19938,	0.0664599,	0.19938,	0.13292,	0.465219,	0.155073,	0.553833,	0.642446,	0,	0.287993,	0.0664599,	0.0221533,	0,	3.89898,	1.3735,	0.177226,	0.0443066,	0,	0.0443066,	1.24058,	1.46212,	
HA-h,	0.647989,	15.3612,	5.81285,	3.46865,	1.20069,	0.285878,	0.571755,	0.705165,	0.400229,	0.266819,	0.076234,	2.95407,	3.94511,	0.247761,	0.800457,	0.552697,	0.647989,	0.343053,	0.343053,	0.952925,	0.476463,	0.705165,	0.400229,	3.54488,	0.38117,	0.285878,	0.285878,	1.04822,	0.228702,	1.31504,	0.190585,	0.419287,	1.39127,	1.21974,	1.44845,	0.0952925,	0.209644,	1.04822,	0.686106,	1.16257,	1.04822,	0.89575,	0.190585,	0.876691,	0,	0.0190585,	0.13341,	1.5628,	0.705165,	1.06728,	0.152468,	0.152468,	1.37221,	3.14465,	0.914808,	0.571755,	0.114351,	0.228702,	0.152468,	1.3341,	0.247761,	0.476463,	0.285878,	1.06728,	0.038117,	0.38117,	0.114351,	1.46751,	0.857633,	0.209644,	0.171527,	1.02916,	0.13341,	1.21974,	3.27806,	0.0952925,	2.78254,	0.152468,	1.67715,	0.495521,	0.285878,	0.438346,	0.247761,	0.533638,	0.724223,	0.628931,	0.686106,	0.0190585,	0.247761,	0.343053,	0.0952925,	0,	4.15476,	1.20069,	0.304936,	0.114351,	0.0571755,	0.076234,	1.67715,	1.21974,	
HAEpiC,	0.271003,	27.4293,	3.56175,	5.2652,	0.793651,	0.0967867,	0.329075,	0.271003,	0.251645,	0.329075,	0.058072,	3.05846,	4.52962,	0.0967867,	1.35501,	0.251645,	0.600077,	0.0387147,	0.174216,	0.425861,	0.367789,	0.600077,	0.309717,	1.60666,	0.212931,	0.464576,	0.135501,	0.367789,	0.0387147,	1.14208,	0.116144,	0.193573,	1.23887,	0.716221,	0.638792,	0,	0.193573,	0.464576,	0.464576,	0.600077,	1.7228,	0.522648,	0.154859,	1.0453,	0.0193573,	0,	0.0387147,	1.0453,	0.619435,	0.890437,	0.0193573,	0.0774293,	2.22609,	7.49129,	2.53581,	0.387147,	0.058072,	0.058072,	0.0774293,	1.33566,	0.135501,	0.0774293,	0.251645,	0.542005,	0.0774293,	0.367789,	0.0193573,	1.02594,	0.367789,	0.193573,	0.116144,	0.522648,	0.0387147,	0.948509,	2.55517,	0.135501,	2.3616,	0.0967867,	0.271003,	0.483933,	0.212931,	0.058072,	0.0967867,	0.696864,	0.271003,	0.212931,	1.10337,	0.0387147,	0.174216,	0.174216,	0.058072,	0.0193573,	3.92954,	1.00658,	0.174216,	0,	0.058072,	0.0193573,	1.12273,	0.600077,	
HCF,	0.274187,	14.4144,	4.97454,	3.72111,	0.940071,	0.293772,	0.509205,	0.411281,	0.372111,	0.215433,	0.0195848,	4.07364,	5.18997,	0.137094,	1.03799,	0.391696,	0.52879,	0.156678,	0.137094,	0.665883,	0.411281,	0.724638,	0.274187,	2.82021,	0.332942,	0.48962,	0.195848,	0.920486,	0.137094,	1.41011,	0.0783392,	0.274187,	1.56678,	1.09675,	0.842146,	0.0391696,	0.176263,	0.567959,	0.391696,	0.940071,	1.33177,	0.959655,	0.156678,	1.07716,	0.0195848,	0.0783392,	0.097924,	1.2926,	0.587544,	1.05758,	0.137094,	0.235018,	2.09557,	5.42499,	2.42852,	0.391696,	0.235018,	0.274187,	0.176263,	1.8018,	0.156678,	0.332942,	0.372111,	1.11633,	0.0587544,	0.293772,	0.0391696,	1.31218,	0.470035,	0.195848,	0.352526,	0.783392,	0.195848,	1.50803,	3.21191,	0.0783392,	2.36976,	0.195848,	0.881316,	0.52879,	0.097924,	0.117509,	0.293772,	0.763807,	0.900901,	0.372111,	0.705053,	0,	0.293772,	0.430866,	0.137094,	0,	4.97454,	1.74305,	0.156678,	0.0783392,	0.0391696,	0.0587544,	1.37094,	0.998825,	
HCM,	0.255503,	23.6439,	4.59906,	4.95283,	0.805818,	0.157233,	0.393082,	0.294811,	0.157233,	0.196541,	0,	3.75393,	4.48113,	0.137579,	1.15959,	0.275157,	0.687893,	0.0982704,	0.216195,	0.569969,	0.294811,	0.786164,	0.412736,	2.27987,	0.294811,	0.589623,	0.216195,	0.687893,	0.117925,	1.43475,	0.0982704,	0.294811,	1.27752,	0.884434,	0.786164,	0.0589623,	0.157233,	0.491352,	0.471698,	0.746855,	1.43475,	0.727201,	0.0786164,	1.08097,	0,	0.0786164,	0.0589623,	1.37579,	0.511006,	1.27752,	0.0786164,	0.314465,	1.72956,	6.15173,	2.41745,	0.353774,	0.117925,	0.235849,	0.294811,	1.43475,	0.137579,	0.0982704,	0.176887,	0.786164,	0.0393082,	0.353774,	0.0393082,	1.17925,	0.43239,	0.137579,	0.117925,	0.746855,	0.0589623,	1.1989,	2.22091,	0.0393082,	2.16195,	0.137579,	0.511006,	0.452044,	0.117925,	0.176887,	0.275157,	0.923742,	0.687893,	0.216195,	0.766509,	0.0393082,	0.157233,	0.0982704,	0.0589623,	0,	3.57704,	0.904088,	0.196541,	0,	0.0196541,	0,	1.10063,	0.687893,	
