HCM,	0.0951777,	22.7475,	0.983503,	0.983503,	1.36421,	1.45939,	0.444162,	0.412437,	0.126904,	1.07868,	0.190355,	2.6967,	4.12437,	0.158629,	1.61802,	1.20558,	2.34772,	0.126904,	0.412437,	0.190355,	0.793147,	0.793147,	0.158629,	0.507614,	0,	0.190355,	0.666244,	0.0951777,	0.158629,	0.412437,	1.45939,	1.39594,	0.444162,	2.28426,	0.222081,	0.380711,	1.77665,	1.11041,	0.444162,	1.80838,	1.61802,	0.920051,	0.0634518,	0.53934,	0.0951777,	0.126904,	0.0317259,	0.158629,	1.04695,	0.507614,	0.348985,	0.190355,	0.475888,	2.95051,	1.52284,	0.951777,	0.0951777,	0.475888,	0,	1.64975,	0.158629,	1.23731,	0.729695,	0.729695,	0.0951777,	0.634518,	0.0634518,	3.96574,	2.41117,	0.0634518,	0.348985,	2.72843,	0.158629,	0.158629,	3.29949,	0.444162,	0.729695,	0.158629,	0.602792,	0.190355,	0.380711,	0,	0.0317259,	2.6967,	0.666244,	0.920051,	1.68147,	0.0634518,	0.888325,	0.285533,	0.0317259,	0.0317259,	0.190355,	0.190355,	0.0634518,	0.0634518,	0.634518,	0.348985,	0.0951777,	0.190355,	
HCPEpiC,	0.0632311,	24.4072,	1.48593,	0.916851,	1.32785,	1.10654,	0.221309,	0.379387,	0.126462,	0.885236,	0.158078,	2.87702,	3.38286,	0.126462,	1.86532,	0.663927,	1.89693,	0.158078,	0.158078,	0.158078,	0.790389,	0.56908,	0.189693,	0.505849,	0.0632311,	0.189693,	0.537464,	0.252924,	0.0948467,	0.347771,	1.51755,	1.16978,	0.316156,	2.56086,	0.126462,	0.411002,	1.58078,	1.26462,	0.347771,	1.70724,	1.26462,	0.885236,	0.189693,	0.600696,	0.189693,	0.0316156,	0.126462,	0.126462,	1.35947,	0.56908,	0.316156,	0.0948467,	0.56908,	3.06671,	1.64401,	0.632311,	0.158078,	0.347771,	0,	2.49763,	0.126462,	1.58078,	0.885236,	0.600696,	0.126462,	0.632311,	0.126462,	3.95194,	1.54916,	0,	0.411002,	3.06671,	0.0632311,	0.316156,	2.78217,	0.474233,	1.23301,	0.0632311,	0.727158,	0.0948467,	0.158078,	0.0948467,	0.0316156,	2.4344,	0.411002,	0.980082,	2.21309,	0.0632311,	0.85362,	0.221309,	0.0948467,	0.158078,	0.252924,	0.158078,	0.0316156,	0.252924,	0.537464,	0.379387,	0.0316156,	0.252924,	
HEEpiC,	0.0612933,	23.3527,	1.3791,	0.827459,	1.50169,	1.16457,	0.18388,	0.36776,	0.0306466,	0.796813,	0.122587,	3.03402,	4.22924,	0.0919399,	1.47104,	0.888753,	2.02268,	0.18388,	0.27582,	0.18388,	0.827459,	1.04199,	0.214527,	0.735519,	0.0612933,	0.153233,	0.337113,	0.27582,	0.18388,	0.36776,	1.77751,	1.22587,	0.55164,	2.51302,	0.153233,	0.18388,	1.28716,	1.3791,	0.27582,	2.26785,	0.980693,	0.704873,	0.122587,	0.796813,	0.0919399,	0.18388,	0.0306466,	0.18388,	1.65492,	0.4597,	0.153233,	0.0612933,	0.490346,	3.18725,	1.22587,	0.735519,	0.0612933,	0.490346,	0.0306466,	2.35979,	0.245173,	1.77751,	0.612933,	0.888753,	0.153233,	0.4597,	0.0612933,	3.64695,	1.65492,	0.0306466,	0.612933,	2.91143,	0.0612933,	0.0919399,	2.97272,	0.36776,	1.04199,	0.153233,	0.919399,	0,	0.214527,	0.0306466,	0.0919399,	2.20656,	0.4597,	1.34845,	2.17591,	0,	0.919399,	0.214527,	0.0612933,	0.0306466,	0.214527,	0.122587,	0,	0.0612933,	0.429053,	0.245173,	0.0612933,	0.4597,	
HFF,	0.1849,	20.6471,	1.01695,	1.35593,	1.2943,	0.986133,	0.3698,	0.585516,	0.215716,	0.5547,	0.246533,	2.06471,	3.3282,	0.308166,	1.44838,	0.431433,	1.6641,	0.154083,	0.5547,	0.308166,	1.2943,	0.986133,	0.27735,	0.924499,	0.0308166,	0.215716,	0.739599,	0.215716,	0.1849,	0.3698,	1.38675,	1.44838,	0.215716,	1.81818,	0.46225,	0.400616,	1.63328,	1.54083,	0.493066,	1.57165,	0.955316,	0.616333,	0.400616,	0.708783,	0.0924499,	0.215716,	0.215716,	0.523883,	1.20185,	0.5547,	0.523883,	0.1849,	0.677966,	3.57473,	1.81818,	1.57165,	0.0924499,	0.338983,	0,	1.72573,	0.123267,	1.44838,	0.955316,	0.862866,	0.154083,	0.801233,	0.0924499,	2.74268,	1.849,	0.0308166,	0.3698,	2.61941,	0.1849,	0.400616,	2.7735,	0.5547,	1.72573,	0.400616,	1.20185,	0.123267,	0.523883,	0.154083,	0.0308166,	1.78737,	0.647149,	0.708783,	2.37288,	0.0924499,	0.801233,	0.5547,	0.154083,	0.215716,	0.27735,	0.431433,	0.0924499,	0.154083,	0.708783,	0.308166,	0.27735,	0.3698,	
HIPEpiC,	0,	22.057,	1.14622,	1.14622,	1.05328,	1.14622,	0.27881,	0.650558,	0.185874,	0.960347,	0.154895,	2.16853,	4.02726,	0.247831,	2.07559,	0.960347,	2.07559,	0.185874,	0.495663,	0.154895,	0.774473,	0.340768,	0.0929368,	0.433705,	0.123916,	0.185874,	0.340768,	0.154895,	0.185874,	0.433705,	1.6109,	1.11524,	0.5886,	2.32342,	0.309789,	0.402726,	1.98265,	1.36307,	0.402726,	2.07559,	0.805452,	0.681537,	0.154895,	0.650558,	0.123916,	0.0309789,	0.0929368,	0.340768,	1.67286,	0.495663,	0.185874,	0.123916,	0.402726,	3.06691,	1.30112,	0.774473,	0.0619579,	0.402726,	0,	2.10657,	0.216853,	1.30112,	0.5886,	0.743494,	0.123916,	0.805452,	0.0619579,	3.65551,	1.64188,	0,	0.805452,	2.47831,	0.0619579,	0.309789,	3.19083,	0.309789,	1.05328,	0.247831,	0.5886,	0.216853,	0.433705,	0.0309789,	0,	3.09789,	0.557621,	1.05328,	2.23048,	0.0309789,	1.57993,	0.309789,	0.0309789,	0.123916,	0.27881,	0.309789,	0,	0.0929368,	0.650558,	0.526642,	0.0619579,	0.309789,	
HMF,	0.0316456,	25.5696,	1.01266,	0.791139,	1.4557,	0.981013,	0.379747,	0.316456,	0.0949367,	0.56962,	0.0949367,	2.24684,	2.94304,	0.0632911,	2.21519,	1.0443,	1.96203,	0.221519,	0.0949367,	0.28481,	0.759494,	0.696203,	0.28481,	0.632911,	0.0632911,	0.253165,	0.601266,	0.0632911,	0.221519,	0.158228,	1.70886,	1.10759,	0.158228,	2.02532,	0.126582,	0.0949367,	1.64557,	0.981013,	0.253165,	1.83544,	1.01266,	0.981013,	0.189873,	0.601266,	0.126582,	0.158228,	0.0632911,	0.316456,	1.39241,	0.28481,	0.126582,	0.0632911,	0.348101,	3.44937,	1.77215,	0.791139,	0.0316456,	0.253165,	0.0316456,	2.46835,	0.221519,	1.77215,	0.949367,	0.822785,	0.0632911,	0.85443,	0.0632911,	4.05063,	1.4557,	0,	0.443038,	3.03797,	0.126582,	0.158228,	3.32278,	0.537975,	0.727848,	0.189873,	0.696203,	0.158228,	0.0949367,	0.0949367,	0,	2.81646,	0.601266,	1.10759,	2.21519,	0.189873,	0.85443,	0.348101,	0.0632911,	0.0316456,	0.28481,	0.158228,	0,	0.0949367,	0.379747,	0.189873,	0.0949367,	0.221519,	
HMVEC-dBl-Ad,	0.100806,	24.6976,	1.24328,	0.537634,	1.5121,	1.31048,	0.302419,	0.403226,	0.0336022,	0.806452,	0.134409,	3.32661,	3.32661,	0.100806,	1.94892,	0.873656,	2.08333,	0.100806,	0.0672043,	0.302419,	0.537634,	0.638441,	0.0672043,	0.504032,	0.0336022,	0.302419,	0.705645,	0.134409,	0.201613,	0.369624,	1.98253,	1.00806,	0.369624,	2.41935,	0.201613,	0.403226,	1.47849,	1.20968,	0.201613,	1.64651,	0.974462,	0.672043,	0.0672043,	0.806452,	0,	0.134409,	0.168011,	0.235215,	1.44489,	0.235215,	0.302419,	0.100806,	0.604839,	3.59543,	1.91532,	1.04167,	0.0672043,	0.201613,	0.0336022,	1.94892,	0.302419,	1.34409,	0.672043,	0.907258,	0.0672043,	0.907258,	0,	3.42742,	1.5457,	0,	0.302419,	2.65457,	0.0336022,	0.168011,	2.99059,	0.504032,	1.47849,	0.134409,	0.94086,	0.0672043,	0.201613,	0.0672043,	0,	2.58737,	0.436828,	0.907258,	2.11694,	0.0336022,	0.672043,	0.235215,	0,	0.0336022,	0.168011,	0.302419,	0,	0.134409,	0.302419,	0.336022,	0,	0.840054,	
HPAF,	0.0626566,	23.183,	1.12782,	1.03383,	1.34712,	1.31579,	0.093985,	0.281955,	0.093985,	0.689223,	0.18797,	2.85088,	3.82206,	0.18797,	1.75439,	0.783208,	2.28697,	0,	0.281955,	0.313283,	0.814536,	0.438596,	0.18797,	0.56391,	0.0313283,	0.344612,	0.438596,	0.156642,	0.0313283,	0.18797,	1.69173,	1.06516,	0.501253,	2.13033,	0.125313,	0.156642,	2.25564,	1.12782,	0.407268,	2.72556,	1.03383,	0.845865,	0.219298,	0.720551,	0.093985,	0.156642,	0.156642,	0.219298,	1.62907,	0.344612,	0.093985,	0.0626566,	0.313283,	3.44612,	1.72306,	0.845865,	0,	0.407268,	0.0313283,	2.22431,	0.281955,	1.56642,	0.657895,	0.908521,	0.18797,	0.814536,	0,	4.07268,	1.28446,	0,	0.532581,	2.72556,	0,	0.156642,	2.81955,	0.438596,	1.00251,	0.125313,	0.626566,	0.156642,	0.18797,	0.093985,	0.0313283,	2.34962,	0.689223,	1.03383,	2.13033,	0.0626566,	1.03383,	0.281955,	0.0626566,	0.093985,	0.219298,	0.313283,	0.0313283,	0.0313283,	0.469925,	0.438596,	0.0626566,	0.37594,	
HPdLF,	0.0319489,	24.2812,	0.86262,	1.3099,	1.5655,	1.3099,	0.191693,	0.511182,	0.0638978,	0.638978,	0.191693,	2.52396,	3.57827,	0.127796,	1.75719,	1.27796,	2.10863,	0.255591,	0.319489,	0.191693,	0.798722,	0.511182,	0.0638978,	0.415335,	0,	0.319489,	0.351438,	0.0958466,	0.127796,	0.191693,	1.46965,	1.34185,	0.351438,	2.17252,	0.223642,	0.479233,	1.72524,	1.3099,	0.734824,	2.01278,	1.18211,	0.926518,	0.127796,	0.670927,	0.127796,	0.0638978,	0.0958466,	0.191693,	1.5655,	0.351438,	0.127796,	0.0958466,	0.319489,	2.97125,	1.15016,	0.670927,	0.0958466,	0.447284,	0.0319489,	1.82109,	0.223642,	1.59744,	0.638978,	1.05431,	0.191693,	0.798722,	0.0319489,	3.48243,	1.24601,	0.0319489,	0.57508,	3.00319,	0.0638978,	0.191693,	2.68371,	0.447284,	0.894569,	0.319489,	0.830671,	0.0638978,	0.159744,	0,	0.0319489,	2.49201,	0.830671,	1.11821,	2.42811,	0.0958466,	1.08626,	0.319489,	0.0638978,	0.0958466,	0.223642,	0.223642,	0.0638978,	0.159744,	0.383387,	0.351438,	0.159744,	0.511182,	
HepG2,	0.218818,	30.2845,	1.9256,	0.4814,	4.3326,	0.393873,	0.437637,	0.131291,	0.218818,	0,	0.350109,	3.28228,	1.22538,	0.0875274,	0.306346,	1.75055,	0.175055,	0.131291,	1.18162,	0.175055,	1.00656,	0.612691,	0.131291,	1.31291,	0.0437637,	0.306346,	0.437637,	0.306346,	0.306346,	0.262582,	0.218818,	0.743982,	0.437637,	4.85777,	0.656455,	0.437637,	0.525164,	3.28228,	0.175055,	1.35667,	0.262582,	0.393873,	0.262582,	0.262582,	0.0875274,	0.0875274,	0.0875274,	0.0875274,	2.14442,	0.306346,	0.0875274,	0.0437637,	0.218818,	2.62582,	0.525164,	1.26915,	0.350109,	0.218818,	0.0437637,	1.05033,	0.262582,	1.13786,	0.175055,	1.05033,	0.0875274,	0.525164,	0.0875274,	0.612691,	1.09409,	0.0437637,	0.4814,	2.407,	0,	0.437637,	2.75711,	0.525164,	1.00656,	0.0875274,	2.75711,	0.306346,	0.743982,	0.306346,	0,	0.612691,	0.612691,	1.48796,	1.61926,	0.0437637,	0.437637,	0.350109,	0.0437637,	0.0437637,	0.262582,	0.0437637,	0,	0,	0.0437637,	0.0875274,	0.175055,	2.31947,	
NHDF-neo,	0.0614062,	23.2422,	1.78078,	0.828984,	1.47375,	1.28953,	0.245625,	0.39914,	0.184219,	0.921093,	0.153516,	2.45625,	3.93,	0.153516,	1.78078,	0.982499,	1.56586,	0.122812,	0.583359,	0.184219,	0.982499,	0.644765,	0.122812,	0.736874,	0.0307031,	0.184219,	0.552656,	0.153516,	0.184219,	0.337734,	1.56586,	1.10531,	0.429843,	2.0264,	0.276328,	0.521953,	1.56586,	1.32023,	0.276328,	1.59656,	0.736874,	0.706171,	0.0307031,	0.583359,	0.0921093,	0.153516,	0.153516,	0.245625,	1.38164,	0.368437,	0.245625,	0.0307031,	0.368437,	3.56156,	1.53516,	0.614062,	0.153516,	0.614062,	0.0307031,	2.21062,	0.214922,	1.35094,	0.921093,	0.951796,	0.245625,	1.10531,	0.122812,	3.34664,	1.65797,	0.0614062,	0.583359,	2.45625,	0.122812,	0.153516,	3.03961,	0.337734,	1.13601,	0.245625,	0.798281,	0.214922,	0.276328,	0.0921093,	0.0921093,	2.51765,	0.644765,	0.644765,	2.08781,	0.0307031,	1.0132,	0.49125,	0.184219,	0.0614062,	0.368437,	0.122812,	0.0307031,	0.184219,	0.460547,	0.307031,	0.122812,	0.429843,	
