cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.196194,	16.5784,	2.72709,	1.37336,	1.74613,	0.412007,	0.235433,	0.980969,	0.353149,	0.137336,	0.863253,	0.902492,	2.80557,	0.412007,	1.39298,	1.64803,	0.431626,	0.667059,	0.980969,	0.529723,	1.1183,	0.412007,	0.667059,	0.529723,	0.31391,	0.294291,	0.529723,	0.64744,	0.510104,	0.588582,	0.588582,	1.86384,	0.64744,	1.84422,	0.64744,	0.451246,	2.25623,	2.5309,	1.43222,	0.667059,	0.62782,	0.686678,	0.588582,	0.31391,	0.235433,	0.64744,	0.765156,	0.274671,	1.62841,	0.392388,	0.255052,	0.215813,	0.156955,	1.49107,	1.23602,	1.07907,	0.33353,	1.90308,	0.588582,	0.549343,	1.27526,	0.784775,	0.353149,	0.725917,	0.274671,	1.05945,	0.0196194,	0.549343,	2.27585,	0.725917,	0.804395,	2.13851,	0.0196194,	0.196194,	1.96194,	1.02021,	1.8246,	0.0392388,	2.41318,	0.706298,	0.843634,	1.07907,	0.0196194,	0.470865,	1.15754,	2.57014,	0.94173,	0.117716,	0.549343,	0.490485,	0.0784775,	0.431626,	0.235433,	0.490485,	0.117716,	0.294291,	0.274671,	0.0392388,	0.745537,	2.00118,	
HEEpiC,	0.0941442,	17.9251,	2.88081,	1.22387,	1.99586,	0.546037,	0.414235,	0.715496,	0.451892,	0.0188288,	0.884956,	1.18622,	2.59838,	0.357748,	1.44982,	1.52514,	0.395406,	0.48955,	0.922613,	0.527208,	0.847298,	0.32009,	0.48955,	0.602523,	0.263604,	0.282433,	0.546037,	0.753154,	0.65901,	0.564865,	0.263604,	1.65694,	0.527208,	1.60045,	0.546037,	0.564865,	2.27829,	2.61721,	1.26153,	0.771983,	0.48955,	0.80964,	0.602523,	0.282433,	0.188288,	0.395406,	0.715496,	0.207117,	1.54397,	0.32009,	0.207117,	0.244775,	0.0941442,	1.2427,	1.48748,	1.07324,	0.244775,	1.31802,	0.395406,	0.564865,	1.71342,	0.903785,	0.282433,	0.828469,	0.357748,	0.903785,	0.0564865,	0.451892,	2.29712,	0.357748,	1.14856,	1.93937,	0.0753154,	0.16946,	1.75108,	0.602523,	2.29712,	0.0376577,	3.18207,	0.527208,	1.18622,	0.903785,	0.0753154,	0.734325,	1.26153,	2.20298,	1.41216,	0.131802,	0.376577,	0.414235,	0.0376577,	0.583694,	0.282433,	0.564865,	0.0188288,	0.225946,	0.48955,	0.0753154,	0.715496,	1.97703,	
HFF,	0.339175,	15.6586,	2.50612,	1.30017,	1.58282,	0.829094,	0.282646,	0.716035,	0.602977,	0.150744,	1.05521,	1.13058,	1.92199,	0.471076,	1.14943,	1.33786,	0.395704,	0.602977,	0.716035,	0.414547,	0.998681,	0.43339,	0.376861,	0.527605,	0.414547,	0.301489,	0.942152,	0.565291,	0.942152,	0.527605,	0.452233,	1.84662,	0.508762,	2.05389,	0.678349,	0.489919,	2.22348,	1.67703,	1.41323,	0.602977,	0.508762,	1.11174,	0.86678,	0.376861,	0.301489,	0.716035,	0.791408,	0.508762,	1.37554,	0.471076,	0.207273,	0.207273,	0.263803,	1.50744,	1.2248,	1.18711,	0.376861,	1.07405,	0.791408,	0.565291,	2.14811,	0.998681,	0.546448,	0.885623,	0.358018,	0.904466,	0.18843,	0.716035,	1.18711,	0.565291,	1.24364,	1.65819,	0.263803,	0.376861,	1.6205,	0.847937,	1.82777,	0.18843,	2.61918,	0.602977,	1.18711,	1.07405,	0.0942152,	0.584134,	0.979838,	2.28001,	1.4886,	0.226116,	0.640663,	0.489919,	0.0376861,	0.471076,	0.358018,	0.43339,	0.131901,	0.301489,	0.471076,	0.0753722,	1.05521,	2.29885,	
HIPEpiC,	0.228484,	16.3557,	2.53237,	1.40899,	1.77075,	0.609292,	0.285605,	0.799695,	0.53313,	0.0571211,	0.971059,	1.10434,	3.0655,	0.380807,	1.21858,	1.44707,	0.361767,	0.51409,	0.723534,	0.342727,	1.29474,	0.323686,	0.704494,	0.704494,	0.342727,	0.247525,	0.704494,	0.571211,	0.837776,	0.571211,	0.247525,	1.50419,	0.552171,	1.52323,	0.552171,	0.780655,	1.75171,	2.36101,	1.31379,	0.780655,	0.380807,	0.761615,	0.837776,	0.266565,	0.247525,	0.571211,	0.53313,	0.285605,	1.54227,	0.399848,	0.152323,	0.209444,	0.114242,	1.54227,	1.29474,	0.990099,	0.266565,	1.69459,	0.53313,	0.49505,	1.42803,	0.818736,	0.437928,	0.761615,	0.380807,	1.46611,	0.152323,	0.780655,	2.39909,	0.51409,	1.04722,	1.77075,	0.0761615,	0.190404,	1.885,	0.837776,	2.64661,	0.0761615,	2.58949,	0.742574,	1.04722,	1.04722,	0.209444,	0.51409,	1.2757,	2.03732,	1.35187,	0.133283,	0.53313,	0.53313,	0.0761615,	0.399848,	0.399848,	0.51409,	0.114242,	0.190404,	0.380807,	0.114242,	0.590251,	2.03732,	
HMF,	0.278385,	17.8564,	2.82362,	1.31239,	1.67031,	0.616425,	0.377809,	0.695963,	0.497117,	0.159077,	0.536886,	0.874925,	3.51959,	0.29827,	1.47147,	2.12766,	0.29827,	0.29827,	1.27262,	0.536886,	1.6902,	0.238616,	0.656194,	0.755617,	0.178962,	0.178962,	0.576655,	0.676079,	0.715848,	0.59654,	0.218731,	1.61066,	0.656194,	1.39193,	0.656194,	0.517001,	1.67031,	2.84351,	1.15331,	0.636309,	0.437463,	0.855041,	0.536886,	0.139193,	0.278385,	0.457347,	0.477232,	0.278385,	1.84927,	0.338039,	0.218731,	0.0994233,	0.0994233,	1.11354,	1.45158,	0.815271,	0.238616,	2.34639,	0.576655,	0.497117,	0.855041,	0.576655,	0.437463,	0.695963,	0.29827,	0.914695,	0.0795387,	0.536886,	2.82362,	0.576655,	0.914695,	1.72997,	0.0397693,	0.119308,	2.12766,	0.775502,	2.06801,	0.0795387,	2.40604,	0.59654,	1.09366,	0.795387,	0.0198847,	0.536886,	0.89481,	2.4657,	0.934579,	0.139193,	0.497117,	0.437463,	0.0994233,	0.517001,	0.357924,	0.377809,	0.0795387,	0.218731,	0.397693,	0.0994233,	0.735733,	2.40604,	
HMVEC-dBl-Ad,	0.125366,	20.6018,	2.61178,	1.0865,	2.23569,	0.417886,	0.355203,	0.605934,	0.376097,	0.0835771,	0.564145,	1.17008,	2.9252,	0.480568,	1.60886,	2.06853,	0.188048,	0.480568,	0.856665,	0.355203,	0.940242,	0.250731,	0.501463,	1.12829,	0.188048,	0.250731,	0.417886,	0.58504,	0.58504,	0.522357,	0.14626,	1.52528,	0.459674,	2.23569,	0.668617,	0.501463,	1.96406,	2.88341,	1.19097,	0.773088,	0.459674,	0.793983,	0.459674,	0.334308,	0.104471,	0.564145,	0.334308,	0.29252,	1.88048,	0.29252,	0.229837,	0.104471,	0.0835771,	1.4417,	1.21187,	1.04471,	0.313414,	1.48349,	0.334308,	0.605934,	1.12829,	0.543251,	0.29252,	0.87756,	0.167154,	1.02382,	0.0626828,	0.605934,	2.173,	0.396991,	0.982031,	2.21479,	0.0626828,	0.313414,	2.36105,	0.710405,	1.96406,	0.0626828,	2.38195,	0.647722,	0.814877,	0.417886,	0,	0.396991,	0.87756,	2.38195,	1.1074,	0.14626,	0.417886,	0.396991,	0.0417885,	0.355203,	0.29252,	0.334308,	0.0626828,	0.125366,	0.376097,	0.125366,	0.543251,	2.52821,	
HPAF,	0.177971,	19.9525,	2.78821,	1.40399,	1.42377,	0.632786,	0.21752,	0.533913,	0.514139,	0.138422,	0.514139,	0.850307,	3.10461,	0.435041,	1.36445,	1.70061,	0.296619,	0.355942,	0.672335,	0.336168,	1.14693,	0.415266,	0.454815,	0.771208,	0.355942,	0.237295,	0.514139,	0.672335,	0.593237,	0.435041,	0.177971,	1.62151,	0.454815,	1.89836,	0.790983,	0.652561,	1.99723,	1.99723,	1.06783,	0.593237,	0.454815,	0.850307,	0.613012,	0.276844,	0.158197,	0.731659,	0.435041,	0.276844,	1.40399,	0.276844,	0.197746,	0.21752,	0.158197,	1.30512,	1.34467,	1.36445,	0.177971,	1.62151,	0.573463,	0.553688,	1.42377,	0.632786,	0.415266,	0.790983,	0.316393,	1.12715,	0.0790983,	0.573463,	2.31362,	0.435041,	0.889856,	2.1752,	0.0790983,	0.158197,	2.21475,	0.69211,	2.23453,	0.0988728,	2.64979,	0.593237,	0.988728,	0.69211,	0.0593237,	0.533913,	1.18647,	2.27408,	0.988728,	0.0988728,	0.454815,	0.415266,	0.0593237,	0.494364,	0.355942,	0.514139,	0.0593237,	0.0988728,	0.296619,	0.0988728,	0.613012,	2.57069,	
HPF,	0.312012,	18.9938,	2.88612,	1.71607,	1.96958,	0.624025,	0.25351,	0.663027,	0.331513,	0.0780031,	0.74103,	1.13105,	3.12012,	0.48752,	1.54056,	1.61856,	0.370515,	0.273011,	0.604524,	0.429017,	1.01404,	0.214509,	0.546022,	0.916537,	0.156006,	0.234009,	0.48752,	0.74103,	0.604524,	0.702028,	0.292512,	1.61856,	0.390016,	1.67707,	0.799532,	0.546022,	1.67707,	2.74961,	1.20905,	0.74103,	0.526521,	0.838534,	0.682527,	0.273011,	0.195008,	0.663027,	0.585023,	0.195008,	1.46256,	0.468019,	0.292512,	0.117005,	0.136505,	1.52106,	1.03354,	0.799532,	0.136505,	1.79407,	0.370515,	0.663027,	1.05304,	0.819033,	0.565523,	0.721529,	0.292512,	0.877535,	0,	0.604524,	2.4571,	0.565523,	1.09204,	1.71607,	0.136505,	0.214509,	2.28159,	0.682527,	2.14509,	0.0390016,	2.35959,	0.50702,	1.40406,	0.643526,	0.0780031,	0.565523,	1.18955,	2.14509,	1.07254,	0.0975039,	0.50702,	0.370515,	0.0585023,	0.468019,	0.292512,	0.409516,	0.0195008,	0.175507,	0.312012,	0.0780031,	0.50702,	2.26209,	
HPdLF,	0.282087,	20.0081,	2.27685,	1.16865,	1.75297,	0.503728,	0.402982,	0.584324,	0.402982,	0.100746,	0.805964,	0.68507,	3.06266,	0.463429,	1.63208,	1.83357,	0.44328,	0.342535,	0.846262,	0.402982,	1.49103,	0.201491,	0.644771,	0.66492,	0.302237,	0.22164,	0.463429,	0.624622,	0.483579,	0.624622,	0.261938,	1.87387,	0.66492,	1.57163,	0.483579,	0.523877,	1.99476,	2.51864,	1.1485,	0.725368,	0.624622,	0.926859,	0.584324,	0.282087,	0.120895,	0.342535,	0.604473,	0.22164,	1.53133,	0.402982,	0.241789,	0.120895,	0.241789,	1.39029,	0.866411,	0.785815,	0.282087,	1.71267,	0.463429,	0.503728,	1.08805,	0.705219,	0.503728,	0.785815,	0.261938,	0.926859,	0.0805964,	0.624622,	2.51864,	0.564175,	0.745517,	1.57163,	0.0402982,	0.120895,	2.03506,	0.604473,	2.15595,	0.0201491,	2.41789,	0.544026,	1.28954,	0.967157,	0.0201491,	0.423131,	1.45074,	2.47834,	1.1888,	0.120895,	0.68507,	0.382833,	0.0402982,	0.544026,	0.342535,	0.342535,	0.120895,	0.342535,	0.322386,	0.0402982,	0.604473,	2.23655,	
HepG2,	0.463076,	25.5667,	1.60858,	1.4136,	1.8523,	0.755545,	0.536193,	0.487448,	0.219352,	0.170607,	0.121862,	1.94979,	2.99781,	0.389959,	0.682428,	1.38923,	0.755545,	0.0487448,	0.463076,	0.682428,	0.755545,	0.950524,	0.463076,	2.60785,	0.194979,	0.414331,	0.121862,	0.560565,	0.243724,	0.7068,	0.341214,	0.926152,	0.658055,	2.58348,	0.999269,	0.414331,	0.731172,	2.46161,	0.316841,	1.99854,	0.755545,	0.60931,	0.170607,	0.414331,	0.0243724,	0.0974896,	0.121862,	0.463076,	1.73044,	0.80429,	0.170607,	0.0731172,	0.999269,	1.48672,	0.950524,	0.755545,	0.243724,	0.243724,	0.146234,	0.828662,	0.511821,	0.755545,	0.292469,	0.80429,	0.0487448,	0.487448,	0.0974896,	2.09603,	1.99854,	0.121862,	0.292469,	1.60858,	0.0487448,	0.511821,	2.92469,	0.146234,	2.21789,	0.0974896,	2.19352,	0.268097,	0.438703,	0.243724,	0.146234,	0.438703,	0.853034,	1.04801,	2.02291,	0.0487448,	0.779917,	0.633683,	0.121862,	0.121862,	0.926152,	0.511821,	0.243724,	0.146234,	0.0974896,	0.0731172,	0.194979,	1.29174,	
NHDF-neo,	0.17311,	17.9265,	2.82747,	1.03866,	1.86574,	0.615503,	0.307752,	0.653972,	0.480862,	0.153876,	0.788613,	1.00019,	2.59665,	0.423158,	1.19254,	1.53876,	0.230814,	0.442393,	0.596269,	0.442393,	1.53876,	0.423158,	0.750144,	0.788613,	0.250048,	0.365455,	0.692441,	0.827082,	0.827082,	0.519331,	0.230814,	1.53876,	0.577034,	2.09656,	0.653972,	0.769379,	1.69263,	2.32737,	1.21177,	0.884786,	0.500096,	0.750144,	0.5578,	0.442393,	0.250048,	0.538565,	0.73091,	0.230814,	1.34641,	0.5578,	0.250048,	0.269283,	0.192345,	1.75034,	1.36565,	0.923254,	0.230814,	1.86574,	0.500096,	0.596269,	1.40412,	0.90402,	0.480862,	0.807848,	0.326986,	1.1156,	0.192345,	0.577034,	2.09656,	0.500096,	0.769379,	1.75034,	0.0577034,	0.250048,	2.17349,	0.90402,	1.7311,	0.0192345,	2.59665,	0.403924,	1.09636,	0.865551,	0.0192345,	0.461627,	1.09636,	2.32737,	1.01943,	0.0961723,	0.365455,	0.423158,	0.0769379,	0.461627,	0.17311,	0.577034,	0.0577034,	0.211579,	0.461627,	0.0577034,	0.788613,	2.19273,	
