cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCM,	0.626346,	16.559,	2.11392,	2.60325,	1.3897,	0.802505,	0.332746,	0.567626,	0.274026,	0.704639,	0.137013,	2.44666,	1.23312,	1.13525,	0.391466,	0.352319,	0.685066,	0.156586,	0.195733,	2.42709,	0.215306,	0.274026,	1.13525,	3.03386,	0.17616,	0.763359,	0.254453,	1.13525,	0.313173,	0.704639,	0.137013,	0.508906,	0.782932,	4.85418,	2.21178,	0.156586,	0.23488,	1.35056,	1.0961,	2.6424,	0.587199,	0.411039,	0.0587199,	0.782932,	0.0587199,	0.23488,	0.254453,	0.215306,	0.704639,	0.900372,	0.0978665,	0.567626,	0.2936,	1.56586,	1.07653,	0.685066,	0.0782932,	0.17616,	0.0782932,	0.763359,	1.40928,	0.430613,	1.07653,	0.469759,	0.137013,	2.40752,	0.0391466,	1.66373,	1.01781,	0.704639,	0.0587199,	1.74202,	0.567626,	2.91642,	2.01605,	0.0978665,	4.58015,	0.156586,	1.54629,	0.254453,	0.313173,	0.254453,	0.724212,	0.371893,	1.23312,	0.332746,	1.13525,	0.0195733,	1.58544,	0.156586,	0.0195733,	0.0782932,	0.548052,	1.31141,	0.156586,	0.137013,	0.23488,	0.11744,	0.528479,	0.743785,	
HCPEpiC,	0.572519,	15.5916,	1.75573,	2.76718,	1.39313,	0.610687,	0.343511,	0.610687,	0.0954198,	1.01145,	0.114504,	2.08015,	1.18321,	1.18321,	0.28626,	0.515267,	0.419847,	0.152672,	0.0954198,	2.5,	0.267176,	0.629771,	1.25954,	3.26336,	0.19084,	0.534351,	0.152672,	1.08779,	0.267176,	1.25954,	0.171756,	0.763359,	0.572519,	4.86641,	1.98473,	0.152672,	0.19084,	1.01145,	1.08779,	2.91985,	0.477099,	0.610687,	0.0572519,	1.03053,	0.0381679,	0.343511,	0.305344,	0.209924,	0.820611,	0.763359,	0.0954198,	0.744275,	0.152672,	1.69847,	0.954198,	0.667939,	0.0572519,	0.19084,	0.152672,	0.725191,	1.29771,	0.381679,	1.0687,	0.400763,	0.133588,	2.53817,	0.0381679,	1.27863,	0.992366,	0.706107,	0.171756,	1.48855,	0.515267,	3.54962,	2.30916,	0.0572519,	5.03817,	0.114504,	1.10687,	0.114504,	0.343511,	0.248092,	0.877863,	0.248092,	1.20229,	0.419847,	1.10687,	0.0381679,	1.69847,	0.0572519,	0.0381679,	0.0954198,	0.706107,	1.56489,	0.171756,	0.114504,	0.305344,	0.209924,	0.381679,	0.858779,	
HEEpiC,	0.45403,	17.518,	2.04313,	2.1188,	1.15399,	0.756716,	0.586455,	0.624291,	0.189179,	0.45403,	0.0567537,	2.3269,	1.2675,	1.24858,	0.132425,	0.321604,	0.851305,	0.132425,	0.151343,	1.74045,	0.170261,	0.378358,	0.983731,	3.34847,	0.132425,	0.529701,	0.189179,	1.13507,	0.189179,	1.02157,	0.151343,	0.529701,	0.510783,	5.03216,	2.3269,	0.113507,	0.208097,	1.24858,	0.775634,	2.535,	0.472947,	0.567537,	0.0378358,	0.870223,	0.0378358,	0.189179,	0.302686,	0.132425,	1.15399,	0.926977,	0.151343,	0.605373,	0.113507,	1.60802,	0.794552,	0.605373,	0,	0.132425,	0.0567537,	0.529701,	1.53235,	0.567537,	0.889141,	0.397276,	0.132425,	2.34582,	0.113507,	2.19448,	0.945895,	0.662126,	0.151343,	2.0053,	0.378358,	2.98903,	2.95119,	0.0567537,	5.05108,	0.113507,	1.49451,	0.113507,	0.435112,	0.208097,	0.567537,	0.113507,	1.15399,	0.643209,	1.15399,	0.0189179,	1.43776,	0.113507,	0.0567537,	0.0189179,	0.510783,	1.17291,	0.435112,	0.151343,	0.208097,	0.0378358,	0.567537,	0.983731,	
HFF,	0.680658,	15.485,	1.92853,	2.51465,	1.19115,	0.756287,	0.434865,	0.813008,	0.207979,	0.605029,	0.170164,	1.55039,	1.11552,	1.22897,	0.567215,	0.39705,	0.642844,	0.340329,	0.39705,	1.73946,	0.529401,	0.623936,	0.907544,	2.55247,	0.359236,	0.680658,	0.378143,	1.15334,	0.359236,	1.07771,	0.226886,	0.718472,	0.491586,	3.89488,	1.51257,	0.39705,	0.245793,	1.55039,	1.0588,	2.19323,	0.680658,	0.605029,	0.0756287,	0.794101,	0.170164,	0.302515,	0.340329,	0.321422,	0.831915,	0.926451,	0.189072,	0.831915,	0.510493,	1.39913,	0.983173,	0.907544,	0.13235,	0.170164,	0.113443,	0.737379,	1.39913,	0.529401,	1.28569,	0.567215,	0.170164,	1.5882,	0.189072,	1.47476,	0.964266,	0.737379,	0.151257,	1.79618,	0.699565,	2.77935,	2.96843,	0.151257,	4.32974,	0.170164,	2.06088,	0.207979,	0.434865,	0.321422,	0.850823,	0.340329,	1.07771,	0.207979,	1.15334,	0.0189072,	1.45585,	0.189072,	0.0567215,	0.189072,	0.680658,	1.36132,	0.189072,	0.170164,	0.378143,	0.226886,	0.699565,	1.07771,	
HIPEpiC,	0.2785,	16.3387,	1.671,	2.58076,	1.48533,	0.742666,	0.408466,	0.6684,	0.241366,	0.816933,	0.0928333,	2.24657,	0.872633,	1.09543,	0.427033,	0.408466,	0.631266,	0.129967,	0.1114,	2.35797,	0.3342,	0.241366,	1.15113,	2.91496,	0.148533,	1.15113,	0.297066,	1.03973,	0.148533,	0.816933,	0.3342,	0.519866,	0.686966,	5.08726,	2.1166,	0.241366,	0.241366,	1.2811,	0.946899,	2.9521,	0.4456,	0.482733,	0.0371333,	1.3368,	0.1114,	0.3342,	0.241366,	0.2785,	0.779799,	1.1697,	0.204233,	0.519866,	0.204233,	1.54103,	1.09543,	0.705533,	0.0557,	0.129967,	0.148533,	0.705533,	1.5039,	0.5013,	1.0583,	0.408466,	0.0557,	2.1723,	0.0928333,	1.671,	0.928333,	0.6684,	0.185667,	1.6153,	0.649833,	3.1192,	2.1166,	0.129967,	4.2889,	0.148533,	1.48533,	0.3899,	0.4456,	0.2785,	0.631266,	0.241366,	1.13257,	0.649833,	1.09543,	0.0185667,	1.41107,	0.1671,	0.0557,	0.0557,	0.6127,	1.07687,	0.2228,	0.148533,	0.2228,	0.129967,	0.557,	0.872633,	
HMF,	0.505523,	14.3981,	2.17188,	3.08931,	1.27317,	0.599139,	0.393185,	0.617862,	0.131062,	0.917431,	0.0561693,	2.50889,	1.217,	1.17955,	0.205954,	0.542969,	0.636585,	0.224677,	0.131062,	2.62123,	0.262123,	0.337016,	1.12339,	4.58716,	0.131062,	0.711477,	0.112339,	1.08594,	0.262123,	0.954877,	0.0748923,	0.449354,	0.355739,	5.26119,	3.05186,	0.0374462,	0.2434,	0.9736,	0.7302,	2.50889,	0.4868,	0.599139,	0.0374462,	0.842539,	0.0187231,	0.224677,	0.224677,	0.224677,	0.692754,	0.954877,	0.149785,	0.636585,	0.205954,	1.51657,	0.861262,	0.599139,	0.0374462,	0.168508,	0.0374462,	0.767646,	0.992324,	0.2434,	1.19828,	0.224677,	0.112339,	3.42632,	0,	1.217,	0.542969,	0.505523,	0.0936154,	1.44168,	0.580416,	3.59483,	3.01442,	0.0374462,	5.22374,	0.168508,	1.10466,	0.112339,	0.2434,	0.224677,	0.936154,	0.187231,	0.879985,	0.262123,	0.9736,	0.0374462,	1.17955,	0.0936154,	0.0187231,	0.0748923,	0.767646,	2.00337,	0.280846,	0.131062,	0.411908,	0.168508,	0.393185,	0.936154,	
HMVEC-dBl-Ad,	0.615114,	21.1116,	1.84534,	1.77944,	1.77944,	0.461336,	0.417399,	0.439367,	0.197715,	0.746924,	0.0659051,	2.30668,	1.53779,	0.681019,	0.13181,	0.878735,	0.417399,	0.153779,	0.219684,	1.7355,	0.197715,	0.307557,	0.681019,	4.15202,	0.0219684,	0.571178,	0.285589,	1.01054,	0.373462,	0.900703,	0.175747,	0.417399,	0.549209,	5.25044,	2.04306,	0.0659051,	0.241652,	1.51582,	0.571178,	2.9877,	0.461336,	0.549209,	0,	0.527241,	0.0878735,	0.13181,	0.175747,	0.109842,	1.23023,	0.527241,	0.109842,	0.285589,	0.175747,	1.18629,	0.900703,	0.615114,	0.0219684,	0.0659051,	0.0219684,	0.746924,	1.05448,	0.329526,	0.790861,	0.307557,	0.153779,	1.58172,	0.0659051,	1.91125,	1.20826,	0.505272,	0.0439367,	1.93322,	0.373462,	2.54833,	3.14148,	0.0659051,	5.16257,	0.0659051,	1.51582,	0.0659051,	0.351494,	0.0439367,	0.702988,	0.197715,	0.615114,	0.593146,	0.94464,	0.0439367,	0.94464,	0.0878735,	0,	0.0219684,	0.702988,	1.55975,	0.197715,	0.0878735,	0.175747,	0.109842,	0.549209,	1.47188,	
HPAF,	0.54686,	16.0664,	1.71601,	2.43259,	1.41429,	0.603432,	0.396002,	0.641147,	0.226287,	0.848576,	0.113144,	2.22516,	1.09372,	1.26344,	0.282859,	0.396002,	0.565718,	0.132001,	0.132001,	2.58344,	0.169715,	0.358288,	0.735433,	3.71488,	0.188573,	0.886291,	0.188573,	0.924005,	0.20743,	1.05601,	0.0942863,	0.641147,	0.54686,	4.88403,	2.43259,	0.0565718,	0.20743,	1.03715,	0.848576,	2.8663,	0.433717,	0.528003,	0.0188572,	1.03715,	0.0377145,	0.301716,	0.377145,	0.113144,	0.773147,	0.735433,	0.113144,	0.54686,	0.20743,	1.43315,	0.792005,	0.54686,	0.0377145,	0.188573,	0.0565718,	0.735433,	1.45201,	0.358288,	0.980577,	0.509146,	0.0942863,	2.56459,	0.0565718,	1.88573,	1.18801,	0.54686,	0.0942863,	1.45201,	0.584575,	3.54516,	2.41373,	0.0377145,	5.03489,	0.113144,	1.62172,	0.150858,	0.433717,	0.150858,	1.01829,	0.226287,	1.09372,	0.54686,	1.32001,	0.0377145,	1.32001,	0.113144,	0.0565718,	0.0377145,	0.735433,	1.18801,	0.20743,	0.132001,	0.301716,	0.0942863,	0.54686,	1.01829,	
HPdLF,	0.473157,	13.9763,	1.89263,	2.94813,	1.20109,	0.800728,	0.272975,	0.618744,	0.21838,	0.928117,	0.0909918,	2.1838,	1.00091,	1.38308,	0.272975,	0.418562,	0.673339,	0.163785,	0.181984,	2.96633,	0.254777,	0.418562,	1.25569,	3.74886,	0.21838,	0.746133,	0.200182,	0.818926,	0.145587,	1.1283,	0.163785,	0.363967,	0.436761,	5.09554,	2.85714,	0.309372,	0.21838,	0.909918,	0.855323,	2.78435,	0.545951,	0.527753,	0.0545951,	1.20109,	0.0363967,	0.21838,	0.272975,	0.0727934,	0.818926,	0.928117,	0.0909918,	0.818926,	0.309372,	1.63785,	0.928117,	0.527753,	0.0909918,	0.10919,	0.163785,	0.873521,	1.80164,	0.345769,	1.36488,	0.272975,	0.163785,	2.94813,	0.0181984,	1.58326,	0.855323,	0.618744,	0.0545951,	1.41947,	0.818926,	3.43949,	2.14741,	0.0909918,	3.82166,	0.10919,	1.56506,	0.0909918,	0.491356,	0.327571,	1.1647,	0.181984,	1.1101,	0.327571,	1.05551,	0.0181984,	1.65605,	0.10919,	0.0545951,	0.0909918,	0.673339,	1.51046,	0.291174,	0.0545951,	0.254777,	0.181984,	0.418562,	0.673339,	
HepG2,	0.467547,	29.2354,	2.66777,	0.687569,	2.36524,	0.357536,	0.192519,	0.357536,	0.0550055,	0,	0.165017,	1.67767,	3.32783,	0.275027,	0.192519,	1.92519,	0.220022,	0.0550055,	0.742574,	0.687569,	0.385038,	0.220022,	0.220022,	3.60286,	0.137514,	0.110011,	0.0825083,	0.962596,	0.385038,	0.110011,	0.165017,	0.522552,	0.660066,	2.14521,	1.78768,	0.467547,	0.522552,	3.68537,	0.275027,	1.73267,	0.440044,	0.852585,	0.0550055,	0.220022,	0,	0.110011,	0.165017,	0.0825083,	1.0176,	0.357536,	0.0550055,	0.0275028,	0.357536,	0.79758,	0.522552,	0.660066,	0.192519,	0.30253,	0.0825083,	0.165017,	0.385038,	0.357536,	0.110011,	0.385038,	0,	0.110011,	0,	1.0451,	2.33773,	0.110011,	0.330033,	2.09021,	0.0550055,	0.632563,	4.78548,	0.0275028,	4.0429,	0,	4.89549,	0.0825083,	0.247525,	0.357536,	0,	0.220022,	0.192519,	0.907591,	0.770077,	0.0825083,	0.330033,	0.165017,	0,	0.0275028,	0.79758,	0.467547,	0.0550055,	0,	0.0275028,	0.0825083,	0.412541,	2.77778,	
NHDF-neo,	0.546349,	14.8607,	1.98507,	2.60426,	1.2566,	0.874158,	0.418867,	0.874158,	0.182116,	0.819523,	0.218539,	2.29466,	1.32945,	1.11091,	0.346021,	0.710253,	0.67383,	0.0910581,	0.200328,	2.49499,	0.346021,	0.291386,	1.14733,	3.33273,	0.163905,	0.692042,	0.382444,	1.20197,	0.145693,	0.965216,	0.291386,	0.819523,	0.692042,	4.389,	1.96685,	0.346021,	0.163905,	1.20197,	0.874158,	2.74995,	0.473502,	0.382444,	0.0182116,	1.03806,	0.0728465,	0.418867,	0.182116,	0.200328,	0.837734,	1.03806,	0.127481,	0.7831,	0.309598,	1.74832,	0.67383,	0.746676,	0.0364232,	0.145693,	0.10927,	0.837734,	1.45693,	0.546349,	1.18376,	0.291386,	0.127481,	2.16718,	0.0728465,	1.78474,	0.892369,	0.473502,	0.163905,	1.71189,	0.619195,	3.05955,	1.82116,	0.0910581,	4.37079,	0.145693,	1.47514,	0.163905,	0.382444,	0.382444,	1.0927,	0.163905,	1.14733,	0.364232,	1.11091,	0.0910581,	1.74832,	0.127481,	0.10927,	0.0182116,	0.637407,	1.51156,	0.218539,	0.0364232,	0.346021,	0.0910581,	0.582772,	0.983427,	
