cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.657014,	12.1791,	1.33836,	0.778684,	2.55506,	0.0851685,	0.91252,	0.47451,	0.949021,	0,	0.304173,	0.961187,	0.949021,	1.66687,	0.206838,	1.42353,	0.109502,	0.0730016,	3.46758,	1.20453,	0.803017,	0.304173,	0.340674,	3.10257,	0.267672,	0.79085,	0.15817,	1.77637,	0.365008,	0.231172,	0.0608347,	0.486677,	0.231172,	3.67441,	1.99538,	0.389342,	0.206838,	6.31464,	0.328507,	0.340674,	0.365008,	0.59618,	0.0730016,	0.413676,	0.109502,	0.0608347,	0.91252,	0.133836,	2.20221,	0.63268,	0.133836,	1.55737,	0.170337,	0.620513,	0.401509,	0.742183,	1.37486,	0.121669,	0.0730016,	0.59618,	0.669181,	0.462343,	0.146003,	0.547512,	0.0730016,	0.571846,	0.170337,	0.121669,	1.38703,	0.657014,	0.486677,	0.75435,	0.59618,	4.03942,	2.85923,	0.59618,	1.15586,	0.0121669,	10.8164,	0.194671,	1.5817,	1.20453,	0.389342,	0.0730016,	0.717849,	0.657014,	0.717849,	0.121669,	0.63268,	0.121669,	0.206838,	0.292006,	0.669181,	0.206838,	0.571846,	0.0608347,	0.0243339,	0.0973354,	0.425843,	1.15586,	
AoAF,	0.823233,	9.70729,	1.33775,	0.99474,	2.11525,	0.0914704,	0.857535,	0.57169,	0.926138,	0,	0.137206,	0.880403,	0.777498,	1.74937,	0.125772,	1.28059,	0.0228676,	0.0914704,	3.67025,	1.21198,	0.674594,	0.171507,	0.285845,	2.94992,	0.262977,	0.857535,	0.217242,	1.63503,	0.57169,	0.205808,	0.0457352,	0.400183,	0.320146,	4.0933,	2.20672,	0.468786,	0.24011,	6.563,	0.274411,	0.365882,	0.297279,	0.457352,	0.057169,	0.297279,	0.0686028,	0.0686028,	0.891836,	0.0686028,	1.96661,	0.66316,	0.137206,	1.74937,	0.102904,	0.583124,	0.365882,	0.583124,	1.61217,	0.148639,	0.057169,	0.503087,	0.800366,	0.457352,	0.148639,	0.548822,	0.0914704,	0.708896,	0.125772,	0.194375,	1.38349,	0.754631,	0.445918,	0.8118,	0.57169,	4.1962,	2.62977,	0.594558,	1.21198,	0.0228676,	12.1084,	0.251544,	1.66933,	1.42922,	0.400183,	0.0800366,	0.697462,	0.926138,	0.857535,	0.137206,	0.777498,	0.251544,	0.445918,	0.274411,	0.605991,	0.171507,	1.00617,	0.0343014,	0.0114338,	0.0686028,	0.262977,	0.971873,	
CD20+,	0.155543,	22.8507,	1.85238,	0.50905,	3.45023,	0.113122,	0.565611,	0.212104,	0.339367,	0.0141403,	0.155543,	1.61199,	1.61199,	1.04638,	0.141403,	1.38575,	0.141403,	0.0848416,	1.69683,	0.579751,	0.438348,	0.169683,	0.311086,	3.59163,	0.141403,	0.339367,	0.212104,	1.37161,	0.480769,	0.226244,	0.0282805,	0.424208,	0.141403,	4.86425,	1.35747,	0.381787,	0.282805,	5.26018,	0.127262,	0.763575,	0.155543,	0.551471,	0.0848416,	0.197964,	0.0282805,	0.0848416,	0.438348,	0.0989819,	2.22002,	0.424208,	0.113122,	0.565611,	0.169683,	0.904977,	0.282805,	0.933258,	0.353507,	0.141403,	0,	0.395928,	0.565611,	0.367647,	0.0989819,	0.410068,	0.0424208,	0.424208,	0.0848416,	0.381787,	1.95136,	0.367647,	0.367647,	1.1595,	0.141403,	1.55543,	3.54921,	0.325226,	1.88066,	0.0282805,	8.95079,	0.0848416,	1.0181,	0.692873,	0.127262,	0.0707014,	0.410068,	1.25848,	1.41403,	0.0565611,	0.593891,	0.169683,	0.0848416,	0.0989819,	0.438348,	0.311086,	0.296946,	0.0141403,	0.0141403,	0.141403,	0.424208,	2.05034,	
GM06990,	0.676819,	24.3279,	0.827223,	0.451213,	1.82365,	0.752021,	0.188005,	0.639218,	0.206806,	0.037601,	0.131604,	2.19966,	6.63659,	0.733221,	0.394811,	3.7037,	0.0940026,	0,	0.188005,	0.188005,	0.244407,	0.131604,	0.282008,	2.21846,	0.0188005,	0.0752021,	0.188005,	0.263207,	0.564016,	0.507614,	0.0752021,	0.770822,	0.808423,	2.42527,	0.507614,	0.432412,	0.996428,	3.19609,	0.282008,	1.76725,	0.0752021,	0.827223,	0.112803,	0.0752021,	0.0188005,	0.0940026,	0.0564016,	0.037601,	1.46644,	0.282008,	0.188005,	0.0752021,	0.037601,	0.733221,	0.319609,	0.394811,	0.206806,	0.507614,	0.0940026,	1.22203,	0.676819,	0.206806,	0.188005,	0.564016,	0.037601,	0.225606,	0.0752021,	0.827223,	5.95977,	0.0752021,	1.03403,	2.46287,	0.131604,	0.35721,	3.10209,	0.037601,	3.29009,	0,	6.65539,	0.0188005,	0.71442,	0.432412,	0.0564016,	0.376011,	0.131604,	1.71085,	0.601617,	0.0188005,	0.112803,	0.225606,	0.0188005,	0.0940026,	0.676819,	0.225606,	0.0188005,	0,	0.225606,	0.0752021,	0.394811,	1.18443,	
GM12865,	0.328299,	18.8313,	1.65463,	0.748523,	3.03349,	0.105056,	0.604071,	0.144452,	0.564675,	0.013132,	0.19698,	1.35259,	1.54957,	1.19501,	0.170716,	1.51018,	0.0656599,	0.026264,	2.16678,	0.958634,	0.538411,	0.210112,	0.210112,	3.47997,	0.105056,	0.393959,	0.157584,	1.43139,	0.367695,	0.302035,	0.026264,	0.367695,	0.19698,	4.66185,	1.85161,	0.420223,	0.223244,	6.17203,	0.19698,	0.617203,	0.157584,	0.459619,	0.0393959,	0.315167,	0.0787919,	0.013132,	0.433355,	0.0787919,	2.44255,	0.499015,	0.13132,	0.748523,	0.157584,	0.761655,	0.249508,	0.787919,	0.472751,	0.144452,	0.0393959,	0.367695,	0.630335,	0.328299,	0.0919238,	0.472751,	0.0656599,	0.433355,	0.0393959,	0.354563,	1.81221,	0.446487,	0.551543,	1.15561,	0.223244,	2.33749,	3.37492,	0.472751,	1.73342,	0.0525279,	10.0854,	0.13132,	1.19501,	0.774787,	0.249508,	0.0525279,	0.472751,	0.99803,	1.24754,	0.105056,	0.656599,	0.13132,	0.0919238,	0.118188,	0.604071,	0.26264,	0.472751,	0.0525279,	0,	0.0525279,	0.525279,	1.61523,	
H7-hESC,	0.964511,	12.8354,	1.22419,	1.02634,	2.23816,	0.0865587,	0.779028,	0.605911,	0.989242,	0,	0.234945,	1.1129,	1.3973,	1.70644,	0.0989242,	1.65698,	0.0989242,	0.0865587,	2.55966,	1.06344,	0.58118,	0.296773,	0.173117,	3.11611,	0.160752,	0.556449,	0.210214,	1.26128,	0.729566,	0.284407,	0.024731,	0.408062,	0.296773,	4.24137,	2.1145,	0.296773,	0.321504,	6.28169,	0.173117,	0.346235,	0.259676,	0.568814,	0.136021,	0.296773,	0.136021,	0.0618276,	0.482255,	0.0865587,	2.21343,	0.618276,	0.0865587,	1.01397,	0.247311,	0.680104,	0.272042,	0.667738,	1.57042,	0.259676,	0.148386,	0.408062,	0.544083,	0.395697,	0.0618276,	0.531718,	0.11129,	0.506987,	0.148386,	0.272042,	1.8301,	0.333869,	0.432793,	0.853221,	0.383331,	3.05428,	3.11611,	0.506987,	1.0387,	0.0123655,	11.7596,	0.11129,	1.4715,	1.28601,	0.296773,	0.11129,	0.741931,	0.976876,	1.01397,	0.0865587,	0.544083,	0.197848,	0.259676,	0.259676,	0.667738,	0.222579,	1.19946,	0.024731,	0.0123655,	0.123655,	0.408062,	1.23655,	
HA-h,	0.853837,	9.99888,	1.28076,	1.17964,	2.13459,	0.19099,	0.842602,	0.528031,	0.954949,	0.0224694,	0.516796,	1.07853,	0.842602,	2.17953,	0.179755,	0.999888,	0.202224,	0.0898775,	2.84238,	0.752724,	0.808898,	0.415684,	0.494326,	2.03348,	0.449388,	0.887541,	0.213459,	1.85372,	0.74149,	0.494326,	0.0561735,	0.370745,	0.415684,	3.38164,	1.73014,	0.539265,	0.280867,	4.59499,	0.258398,	0.404449,	0.516796,	0.71902,	0.235929,	0.337041,	0.235929,	0.19099,	0.977418,	0.16852,	2.06718,	0.696551,	0.157286,	1.69644,	0.292102,	0.74149,	0.606673,	0.943714,	1.26952,	0.269633,	0.146051,	0.460622,	0.865071,	0.561735,	0.247163,	0.707786,	0.146051,	0.831367,	0.247163,	0.348275,	1.26952,	0.898775,	0.438153,	0.707786,	0.696551,	2.74127,	2.87608,	0.763959,	1.41557,	0.0224694,	10.9426,	0.258398,	1.96607,	1.31446,	0.348275,	0.146051,	0.91001,	0.752724,	0.797663,	0.146051,	0.977418,	0.179755,	0.460622,	0.528031,	0.640378,	0.202224,	0.730255,	0.146051,	0.0337041,	0.235929,	0.426918,	1.24705,	
HAEpiC,	0.891902,	10.6077,	1.0465,	1.10596,	2.28327,	0.0713521,	0.796765,	0.594601,	1.24866,	0.011892,	0.285408,	0.856225,	1.08217,	1.91462,	0.107028,	1.6411,	0.0832441,	0.0713521,	3.76977,	0.927578,	0.784873,	0.309193,	0.17838,	2.69949,	0.107028,	0.808657,	0.202164,	1.81948,	0.606493,	0.23784,	0.011892,	0.261624,	0.332977,	4.15031,	2.10489,	0.499465,	0.225948,	6.10061,	0.273516,	0.214056,	0.463789,	0.511357,	0.166488,	0.332977,	0.0832441,	0.0713521,	0.927578,	0.0951362,	1.96218,	0.903794,	0.17838,	1.74813,	0.154596,	0.570817,	0.261624,	0.713521,	1.72434,	0.17838,	0.0951362,	0.487573,	0.606493,	0.332977,	0.0713521,	0.451897,	0.0713521,	0.630277,	0.142704,	0.17838,	1.29623,	0.630277,	0.440005,	0.654061,	0.535141,	4.26924,	2.52111,	0.749197,	0.868118,	0.011892,	11.7969,	0.273516,	1.53407,	1.30812,	0.285408,	0.0832441,	0.927578,	0.737305,	0.701629,	0.107028,	0.630277,	0.142704,	0.380545,	0.297301,	0.368653,	0.17838,	1.03461,	0.0594601,	0.023784,	0.011892,	0.285408,	1.41515,	
HCF,	0.645633,	12.5716,	1.38872,	0.889268,	2.32671,	0.133999,	0.803996,	0.353271,	0.986722,	0.0121818,	0.255817,	0.998904,	0.913631,	1.82726,	0.109636,	1.05981,	0.133999,	0.0730905,	3.63016,	1.14508,	0.69436,	0.328907,	0.304544,	3.53271,	0.243635,	0.803996,	0.158363,	1.72981,	0.377634,	0.292362,	0.0730905,	0.353271,	0.267999,	4.16616,	2.11962,	0.450725,	0.231453,	5.96906,	0.255817,	0.365453,	0.219272,	0.438543,	0.097454,	0.353271,	0.109636,	0.109636,	0.97454,	0.133999,	1.96126,	0.669996,	0.0730905,	1.47399,	0.182726,	0.669996,	0.353271,	0.828359,	1.24254,	0.20709,	0.0852723,	0.450725,	0.76745,	0.353271,	0.158363,	0.535997,	0.097454,	0.572542,	0.097454,	0.20709,	1.25472,	0.682178,	0.426361,	0.864904,	0.523815,	3.76416,	2.81398,	0.645633,	1.42526,	0.0365453,	10.8539,	0.182726,	1.48617,	1.16945,	0.219272,	0.0609088,	0.633451,	0.706542,	0.913631,	0.133999,	0.523815,	0.219272,	0.182726,	0.389816,	0.584724,	0.097454,	0.840541,	0.0121818,	0.0365453,	0.0609088,	0.645633,	1.20599,	
HCM,	0.772393,	12.4953,	1.28317,	0.809767,	2.37947,	0.112122,	0.759935,	0.411113,	1.07138,	0,	0.274075,	0.996636,	0.822225,	1.58216,	0.0747477,	1.18351,	0.0872057,	0.0622898,	3.6751,	1.22088,	0.585524,	0.224243,	0.249159,	3.51314,	0.249159,	0.759935,	0.224243,	1.85624,	0.311449,	0.186869,	0.0373739,	0.361281,	0.249159,	4.21079,	2.18014,	0.323907,	0.211785,	6.15423,	0.211785,	0.323907,	0.298991,	0.323907,	0.149495,	0.361281,	0.0747477,	0.0872057,	0.759935,	0.0747477,	1.89361,	0.822225,	0.112122,	1.8064,	0.12458,	0.573066,	0.249159,	0.772393,	1.22088,	0.199327,	0.0622898,	0.473402,	0.710103,	0.348823,	0.186869,	0.535692,	0.0373739,	0.635356,	0.112122,	0.298991,	1.29563,	0.54815,	0.42357,	0.697645,	0.523234,	3.96163,	2.4293,	0.67273,	1.50741,	0.0622898,	11.6233,	0.199327,	1.42021,	1.19596,	0.361281,	0.0373739,	0.685187,	0.685187,	0.822225,	0.137037,	0.647814,	0.161953,	0.336365,	0.398655,	0.54815,	0.261617,	0.635356,	0.0498318,	0.012458,	0.0498318,	0.498318,	1.30809,	
