cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.201207,	19.1482,	2.85044,	1.8444,	2.24681,	0.570087,	0.268276,	0.570087,	0.536553,	0,	0.268276,	1.20724,	2.28035,	0.234742,	0.804829,	0.771294,	0.536553,	0.536553,	1.03957,	0.36888,	1.07311,	1.17371,	0.972502,	1.945,	0.536553,	0.335345,	0.36888,	0.637156,	0.301811,	0.0670691,	0.469484,	2.31388,	0.938967,	0.670691,	0.905433,	0.36888,	0.570087,	1.71026,	1.10664,	0.73776,	1.57612,	0.938967,	0.167673,	0.570087,	0.134138,	0.0335345,	0.603622,	0.201207,	2.01207,	0.804829,	0.435949,	0.0335345,	0.73776,	1.64319,	1.97854,	2.01207,	0.301811,	0.469484,	0.503018,	1.24078,	0.167673,	0.938967,	0.435949,	0.603622,	0.0670691,	0.435949,	0.0335345,	1.20724,	2.85044,	0.134138,	0.335345,	1.54259,	0.201207,	0.201207,	2.98457,	0.938967,	3.01811,	0.201207,	2.58216,	0.36888,	1.03957,	0.603622,	0,	0.536553,	0.871898,	0.804829,	1.67673,	0.0670691,	0.100604,	0.301811,	0.134138,	0.0670691,	0.637156,	0.670691,	0.167673,	0.134138,	0.201207,	0.469484,	0.603622,	1.77733,	
AoAF,	0.193798,	19.5413,	3.00388,	2.64858,	2.16408,	0.904393,	0.419897,	0.968992,	0.290698,	0.129199,	0.387597,	1.25969,	2.42248,	0.419897,	0.613695,	0.549096,	0.710594,	0.355297,	1.00129,	0.322997,	1.51809,	1.00129,	1.13049,	1.48579,	0.419897,	0.387597,	0.161499,	0.290698,	0.355297,	0.161499,	0.258398,	2.06718,	0.936692,	0.645995,	0.839793,	0.645995,	0.613695,	1.64729,	1.09819,	0.452196,	1.67959,	0.968992,	0.355297,	0.904393,	0.0322997,	0.0322997,	0.678295,	0.226098,	1.32429,	0.904393,	0.452196,	0.0322997,	0.645995,	1.48579,	2.19638,	2.16408,	0.355297,	0.710594,	0.387597,	1.13049,	0.226098,	1.00129,	0.484496,	0.258398,	0.193798,	0.0645995,	0.0645995,	0.807494,	2.00258,	0.0322997,	0.516796,	1.32429,	0.129199,	0.355297,	2.97158,	0.452196,	3.52067,	0.193798,	2.45478,	0.387597,	1.16279,	0.452196,	0.0322997,	0.807494,	1.06589,	0.936692,	1.71189,	0.322997,	0.193798,	0.129199,	0.0322997,	0.161499,	0.452196,	0.678295,	0.129199,	0.129199,	0.226098,	0.355297,	0.807494,	1.67959,	
CD20+,	0.340483,	19.5097,	1.66837,	1.49813,	2.75792,	0.851209,	0.238338,	0.61287,	0.442629,	0.0680967,	0.306435,	1.29384,	1.9748,	0.170242,	0.953354,	0.953354,	0.374532,	0.544774,	1.53218,	0.442629,	1.0555,	0.783112,	1.22574,	1.80456,	0.544774,	0.238338,	0.40858,	0.306435,	0.544774,	0.170242,	0.646919,	2.34934,	0.442629,	1.25979,	0.953354,	0.919305,	0.885257,	2.31529,	1.02145,	0.919305,	0.851209,	0.851209,	0.306435,	0.646919,	0.0680967,	0.102145,	0.476677,	0.306435,	1.77051,	0.919305,	0.40858,	0.0680967,	0.851209,	1.90671,	1.08955,	1.66837,	0.20429,	0.374532,	0.340483,	1.19169,	0.40858,	0.81716,	0.272387,	1.15764,	0.20429,	0.238338,	0.0680967,	0.885257,	2.34934,	0.20429,	0.170242,	2.17909,	0.20429,	0.340483,	3.37079,	0.749064,	2.86006,	0.20429,	2.00885,	0.510725,	1.08955,	0.306435,	0.0680967,	0.715015,	0.749064,	1.25979,	1.56622,	0.272387,	0.102145,	0.306435,	0.0340483,	0.0680967,	0.749064,	0.476677,	0.20429,	0.0680967,	0.20429,	0.374532,	0.715015,	1.73647,	
GM06990,	0.363783,	22.9992,	1.89976,	1.69766,	2.50606,	0.606306,	0.282943,	1.45513,	0.404204,	0.0808407,	0.323363,	2.14228,	2.95069,	0.485044,	1.01051,	1.25303,	0.848828,	0.0404204,	0.444624,	0.363783,	1.37429,	0.242522,	0.404204,	0.929669,	0.0808407,	0.161681,	0.687146,	0.606306,	0.767987,	0.767987,	0.565885,	0.767987,	0.444624,	1.53597,	1.01051,	0.444624,	1.21261,	2.74859,	0.565885,	1.09135,	0.565885,	0.929669,	0.282943,	0.565885,	0.161681,	0.282943,	0.363783,	0.0404204,	1.61681,	0.606306,	0.121261,	0.121261,	0.444624,	1.69766,	0.646726,	1.33387,	0.525465,	0.404204,	0.242522,	0.767987,	0.889248,	1.01051,	0.363783,	0.767987,	0.161681,	0.404204,	0.121261,	1.01051,	1.73808,	0.121261,	0.242522,	1.81892,	0.0808407,	0.282943,	1.45513,	0.323363,	2.1827,	0.0404204,	4.85044,	0.161681,	1.33387,	0.767987,	0.0404204,	0.485044,	1.29345,	1.69766,	1.41471,	0.0808407,	0.808407,	0.646726,	0,	0.121261,	0.727567,	0.121261,	0.0404204,	0.202102,	0.606306,	0.161681,	0.161681,	0.970089,	
GM12865,	0.165399,	21.4687,	2.51406,	1.68707,	2.34866,	0.661594,	0.297717,	0.628515,	0.264638,	0.0330797,	0.264638,	1.32319,	2.08402,	0.132319,	0.727754,	0.760834,	0.595435,	0.694674,	1.19087,	0.330797,	0.760834,	0.926232,	0.727754,	1.85246,	0.330797,	0.363877,	0.529276,	0.363877,	0.297717,	0.264638,	0.396957,	2.41482,	0.628515,	1.12471,	1.05855,	0.595435,	0.562355,	1.88554,	0.992392,	0.860073,	0.826993,	0.628515,	0.264638,	0.562355,	0.0330797,	0,	0.529276,	0.363877,	1.65399,	1.15779,	0.661594,	0.0661594,	0.727754,	1.85246,	1.98478,	1.72015,	0.0992392,	0.694674,	0.628515,	0.959312,	0.198478,	0.893152,	0.595435,	0.562355,	0.264638,	0.198478,	0,	1.09163,	2.87794,	0.165399,	0.330797,	2.05094,	0.165399,	0.264638,	3.10949,	0.793913,	2.38174,	0.198478,	2.2825,	0.330797,	1.02547,	0.529276,	0.0661594,	0.826993,	0.430036,	1.09163,	1.58783,	0.0992392,	0.231558,	0.198478,	0.0661594,	0,	0.396957,	0.860073,	0.264638,	0.132319,	0.0992392,	0.297717,	0.661594,	1.85246,	
H7-hESC,	0.0960615,	20.4291,	2.68972,	2.46558,	1.76113,	0.800512,	0.512328,	0.768492,	0.352225,	0.128082,	0.224143,	0.832533,	1.92123,	0.480307,	0.67243,	0.288184,	0.448287,	0.544348,	0.832533,	0.288184,	2.17739,	1.15274,	1.15274,	1.76113,	0.320205,	0.544348,	0.288184,	0.416266,	0.224143,	0.0960615,	0.384246,	2.68972,	0.832533,	0.416266,	0.960615,	0.544348,	0.480307,	1.21678,	1.02466,	0.67243,	1.85719,	0.800512,	0.256164,	0.736471,	0.0960615,	0.0320205,	0.768492,	0.352225,	1.21678,	1.12072,	0.608389,	0.064041,	0.736471,	1.47294,	3.07397,	2.04931,	0.224143,	0.64041,	0.448287,	0.960615,	0.128082,	0.864553,	0.448287,	0.192123,	0.224143,	0.224143,	0,	1.05668,	2.4976,	0.0320205,	0.352225,	1.69709,	0.160102,	0.512328,	2.30548,	0.608389,	3.23407,	0.256164,	2.24143,	0.480307,	0.928594,	0.416266,	0,	0.704451,	0.896574,	0.992635,	2.08133,	0.416266,	0.160102,	0.288184,	0.0320205,	0.128082,	0.352225,	0.384246,	0.0320205,	0.064041,	0.160102,	0.288184,	0.736471,	2.01729,	
HA-h,	0.338149,	13.1878,	2.09038,	1.59852,	1.99816,	0.922226,	0.461113,	0.830003,	0.522595,	0.153704,	0.584076,	0.70704,	1.96741,	0.461113,	0.830003,	0.676299,	0.799262,	0.522595,	1.87519,	0.430372,	1.13741,	0.799262,	1.44482,	1.56778,	0.737781,	0.491854,	0.461113,	0.276668,	0.307409,	0.307409,	0.737781,	2.98186,	0.799262,	0.860744,	0.891485,	0.860744,	0.399631,	1.84445,	1.19889,	0.614817,	1.84445,	0.952967,	0.614817,	0.70704,	0.184445,	0.215186,	1.13741,	0.36889,	1.53704,	0.860744,	0.922226,	0.153704,	1.32186,	1.99816,	2.49001,	2.05964,	0.461113,	0.430372,	0.584076,	1.07593,	0.184445,	1.19889,	0.676299,	0.891485,	0.461113,	0.245927,	0.122963,	0.922226,	1.62927,	0.245927,	0.276668,	1.62927,	0.122963,	0.276668,	2.3363,	1.22963,	2.12112,	0.461113,	1.96741,	0.399631,	1.19889,	0.70704,	0.0307409,	1.04519,	0.891485,	1.07593,	1.59852,	0.245927,	0.307409,	0.430372,	0.399631,	0.0922226,	0.830003,	0.461113,	0.122963,	0.122963,	0.399631,	0.36889,	0.922226,	1.75223,	
HAEpiC,	0.102389,	19.1468,	2.66212,	2.08191,	2.76451,	0.511945,	0.511945,	1.09215,	0.375427,	0.102389,	0.477816,	1.33106,	2.38908,	0.307167,	0.750853,	0.784983,	0.682594,	0.648464,	0.887372,	0.273038,	1.33106,	1.29693,	1.02389,	1.70648,	0.204778,	0.341297,	0.409556,	0.238908,	0.238908,	0.204778,	0.238908,	2.66212,	0.955631,	0.682594,	1.16041,	0.614334,	0.341297,	2.04778,	1.19454,	0.853242,	1.19454,	0.409556,	0.307167,	0.716724,	0.0341297,	0.102389,	0.511945,	0.170648,	1.74061,	0.784983,	0.443686,	0.0682594,	0.580205,	1.6041,	2.11604,	1.39932,	0.273038,	0.511945,	0.511945,	1.09215,	0.273038,	1.16041,	0.341297,	0.580205,	0.170648,	0.443686,	0.102389,	0.682594,	2.38908,	0.102389,	0.238908,	1.53584,	0.170648,	0.409556,	3.31058,	0.750853,	2.66212,	0.238908,	2.42321,	0.443686,	1.33106,	0.409556,	0.0682594,	0.546075,	0.989761,	0.546075,	1.43345,	0.341297,	0.443686,	0.341297,	0.136519,	0.0682594,	0.307167,	0.682594,	0.102389,	0.0341297,	0.273038,	0.238908,	0.784983,	2.28669,	
HCF,	0.262726,	18.5222,	2.49589,	1.44499,	2.13465,	1.0509,	0.394089,	0.755337,	0.197044,	0.197044,	0.0656814,	1.0509,	1.67488,	0.328407,	0.558292,	0.525452,	0.525452,	0.45977,	1.37931,	0.426929,	1.01806,	1.24795,	1.47783,	1.44499,	0.229885,	0.591133,	0.328407,	0.361248,	0.131363,	0.197044,	0.492611,	2.69294,	0.952381,	0.623974,	0.91954,	0.689655,	0.558292,	1.87192,	1.14943,	0.492611,	1.31363,	0.591133,	0.229885,	1.24795,	0.0656814,	0.0985222,	0.656814,	0.525452,	1.64204,	0.985222,	0.788177,	0.164204,	0.886699,	1.74056,	2.23317,	2.06897,	0.262726,	0.558292,	0.656814,	1.08374,	0.328407,	1.08374,	0.492611,	0.755337,	0.262726,	0.426929,	0.0985222,	1.37931,	2.29885,	0.197044,	0.492611,	1.18227,	0.164204,	0.262726,	2.59442,	1.0509,	3.18555,	0.394089,	1.9376,	0.328407,	0.788177,	0.623974,	0.0328407,	0.821018,	0.821018,	0.952381,	1.64204,	0.328407,	0.295566,	0.197044,	0.0656814,	0.0985222,	0.492611,	0.722496,	0.229885,	0.131363,	0.229885,	0.295566,	0.91954,	1.67488,	
HCM,	0.366544,	18.0606,	2.53249,	2.13262,	2.16594,	0.633122,	0.233256,	0.833056,	0.366544,	0.0666445,	0.166611,	1.26624,	1.86604,	0.333222,	0.8997,	0.666445,	0.666445,	0.466511,	1.09963,	0.399867,	1.09963,	0.999667,	1.26624,	1.53282,	0.466511,	0.266578,	0.466511,	0.333222,	0.199933,	0.0999667,	0.2999,	2.79907,	0.833056,	0.5998,	0.833056,	0.533156,	0.533156,	1.7994,	1.06631,	0.666445,	1.33289,	0.866378,	0.166611,	0.966345,	0.0999667,	0.0333222,	0.933022,	0.433189,	1.83272,	0.766411,	0.633122,	0.0666445,	0.633122,	1.89937,	2.19927,	1.93269,	0.2999,	0.699767,	0.433189,	1.36621,	0.333222,	0.999667,	0.666445,	0.566478,	0.266578,	0.333222,	0.133289,	1.06631,	1.89937,	0.133289,	0.699767,	1.63279,	0.0666445,	0.199933,	3.26558,	0.933022,	2.66578,	0.233256,	2.43252,	0.633122,	1.06631,	0.499833,	0,	0.433189,	0.666445,	0.966345,	1.83272,	0.233256,	0.199933,	0.166611,	0.0999667,	0.0999667,	0.533156,	0.666445,	0.366544,	0.133289,	0.366544,	0.466511,	0.833056,	1.69943,	
