cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.025481,	30.1249,	2.10855,	2.64365,	2.33151,	0.605173,	0.191107,	0.707096,	0.0700726,	0.216588,	0.458657,	0.624283,	0.738948,	0.968276,	0.777169,	1.1976,	0.961906,	0.573321,	0.840871,	1.24857,	1.42056,	0.305771,	0.133775,	2.63728,	0.0828131,	0.458657,	0.171996,	0.745318,	0.0382214,	0.0891833,	0.707096,	0.471398,	0.146515,	1.89196,	1.88559,	0.503249,	0.891833,	2.04485,	0.452287,	0.713467,	1.59256,	0.866352,	0.184737,	2.49076,	0.28029,	0.00637024,	1.05746,	0.350363,	0.331252,	2.04485,	0.401325,	0.726207,	0.700726,	1.31864,	1.61804,	1.09568,	0.0318512,	0.503249,	0,	0.235699,	0.0828131,	0.751688,	0.343993,	0.26118,	0.0445917,	0.305771,	0.0828131,	1.49701,	0.961906,	0.0445917,	0.26755,	2.5035,	0.165626,	0.78991,	1.84737,	1.75182,	0.394955,	0.0764429,	0.694356,	0.401325,	0.503249,	0.0891833,	0.184737,	0.133775,	0.573321,	1.5416,	0.509619,	0.0127405,	1.08294,	0.509619,	0.26755,	0.0828131,	0.847242,	0.350363,	0.133775,	0.00637024,	0.0191107,	0.133775,	0.0764429,	0.630654,	
AoAF,	0.0306035,	24.4277,	2.4238,	2.81552,	2.31362,	0.563104,	0.220345,	0.881381,	0.0306035,	0.183621,	0.465173,	0.722243,	0.514139,	1.35267,	0.642674,	1.18742,	1.10173,	0.801812,	1.23026,	1.61586,	1.45673,	0.275432,	0.146897,	2.33199,	0.0244828,	0.599829,	0.189742,	0.930346,	0.0183621,	0.128535,	0.716122,	0.428449,	0.165259,	1.65259,	1.75664,	0.575346,	0.924226,	2.04431,	0.501897,	0.685518,	1.88518,	1.10785,	0.189742,	2.91957,	0.391725,	0.0061207,	1.13233,	0.538622,	0.275432,	2.16061,	0.630432,	0.832415,	0.869139,	1.46285,	1.66483,	1.37716,	0.0306035,	0.599829,	0,	0.324397,	0.110173,	1.02216,	0.410087,	0.281552,	0.0306035,	0.324397,	0.134655,	1.3894,	0.826295,	0.0673277,	0.367242,	2.14837,	0.110173,	0.838536,	1.98923,	1.93414,	0.275432,	0.128535,	0.710001,	0.385604,	0.446811,	0.0856898,	0.226466,	0.165259,	0.575346,	1.85457,	0.471294,	0.0550863,	1.37104,	0.734484,	0.43457,	0.0795691,	1.19966,	0.324397,	0.165259,	0.0428449,	0.0244828,	0.146897,	0.104052,	0.532501,	
CD20+,	0.0835422,	29.8079,	1.66249,	0.634921,	3.40852,	0.417711,	0.192147,	0.325815,	0.0334169,	0.0417711,	0.233918,	1.43693,	2.23058,	0.492899,	0.284043,	2.48956,	0.284043,	0.0668337,	0.835422,	0.985798,	0.384294,	0.225564,	0.0584795,	5.73099,	0.0417711,	0.142022,	0.0918964,	0.685046,	0.108605,	0.108605,	0.15873,	0.559733,	0.100251,	2.79866,	2.18881,	0.434419,	0.760234,	4.58647,	0.242272,	2.00501,	0.284043,	0.85213,	0.075188,	0.467836,	0.0501253,	0.00835422,	0.21721,	0.133667,	1.00251,	0.668338,	0.233918,	0.183793,	0.284043,	0.927318,	0.392648,	0.785297,	0.0417711,	0.367586,	0.00835422,	0.417711,	0.0918964,	0.601504,	0.133667,	0.384294,	0.00835422,	0.250627,	0.0417711,	1.48705,	2.72348,	0.0668337,	0.501253,	3.066,	0.0250627,	0.643275,	4.19382,	0.242272,	1.32832,	0.0417711,	1.70426,	0.0668337,	0.133667,	0.142022,	0.0417711,	0.133667,	0.225564,	1.63743,	0.835422,	0.0250627,	0.718463,	0.334169,	0.133667,	0.0167084,	0.827068,	0.284043,	0.100251,	0.00835422,	0.0250627,	0.0668337,	0.116959,	1.82957,	
GM06990,	0.147508,	30.1549,	2.3812,	0.800759,	2.50764,	0.295016,	0.158044,	0.326625,	0.231799,	0.115899,	0.210726,	2.613,	1.85439,	0.295016,	0.305553,	1.61205,	0.263407,	0.210726,	0.221262,	0.337162,	0.158044,	0.158044,	0.410916,	1.03256,	0.189653,	0.28448,	0.453061,	0.76915,	0.906122,	0.252871,	0.158044,	0.421452,	0.505742,	4.01433,	0.326625,	0.189653,	0.421452,	2.0019,	0.821831,	2.24423,	0.158044,	0.453061,	0.0421452,	0.105363,	0.0842904,	0.126436,	0.0526815,	0.115899,	2.22316,	0.168581,	0.0421452,	0.136972,	0.0737541,	1.51723,	0.431988,	0.442524,	0.147508,	0.28448,	0.168581,	0.347698,	0.842904,	0.737541,	0.379307,	0.684859,	0.105363,	0.727005,	0.0210726,	1.04309,	1.60152,	0.337162,	0.558424,	3.20303,	0.0842904,	0.295016,	3.15035,	0.126436,	3.96165,	0.0210726,	4.74133,	0.263407,	0.76915,	0.748077,	0.0842904,	0.147508,	0.547888,	0.748077,	1.31704,	0.105363,	0.537351,	0.105363,	0.0316089,	0.189653,	0.147508,	0.421452,	0.105363,	0.0526815,	0.179117,	0.105363,	0.442524,	2.44442,	
GM12865,	0.0871333,	24.3247,	2.18559,	0.864072,	2.98432,	0.624455,	0.283183,	0.435667,	0.00726111,	0.0943944,	0.399361,	1.27069,	1.85158,	0.994772,	0.268661,	2.66483,	0.631717,	0.290444,	1.25617,	1.66279,	0.537322,	0.254139,	0.167006,	3.89195,	0.0363055,	0.210572,	0.108917,	0.972989,	0.06535,	0.181528,	0.551844,	0.646239,	0.203311,	2.45425,	2.24368,	0.689805,	0.864072,	3.75399,	0.275922,	1.74267,	0.646239,	1.24165,	0.123439,	0.987511,	0.2614,	0.0290444,	0.660761,	0.450189,	0.936683,	0.907639,	0.450189,	0.283183,	0.675283,	1.00929,	0.638978,	0.907639,	0.0363055,	0.493755,	0,	0.471972,	0.123439,	0.711589,	0.19605,	0.413883,	0.0435667,	0.275922,	0.1307,	1.76445,	2.33082,	0.0726111,	0.370317,	2.51234,	0.0871333,	1.01656,	3.38368,	0.45745,	0.922161,	0.0943944,	1.37235,	0.203311,	0.275922,	0.159744,	0.0726111,	0.167006,	0.246878,	1.91693,	0.726111,	0.0435667,	1.03834,	0.580889,	0.334011,	0.0508278,	1.46674,	0.501017,	0.0871333,	0.0363055,	0.0580889,	0.06535,	0.0943944,	1.35057,	
H7-hESC,	0.104022,	21.9209,	2.52427,	1.52566,	2.74619,	0.672677,	0.208044,	0.624133,	0.0624133,	0.18724,	0.423024,	1.15118,	1.27601,	1.18585,	0.520111,	2.05964,	0.839112,	0.589459,	1.21359,	1.44244,	0.943135,	0.339806,	0.166436,	4.07073,	0.0277393,	0.284327,	0.138696,	1.0957,	0.0416089,	0.124827,	0.610264,	0.73509,	0.194175,	2.32316,	2.32316,	0.56172,	0.762829,	3.25243,	0.36061,	1.10957,	1.16505,	1.24827,	0.152566,	1.69209,	0.256588,	0.00693481,	0.866852,	0.478502,	0.589459,	1.60194,	0.554785,	0.464632,	0.686546,	1.19279,	0.950069,	1.17198,	0.0554785,	0.651872,	0,	0.402219,	0.110957,	1.06103,	0.457698,	0.353675,	0.0485437,	0.291262,	0.104022,	1.67822,	1.65742,	0.0832178,	0.37448,	2.27462,	0.0970874,	0.9362,	2.99584,	0.846047,	0.693481,	0.117892,	1.18585,	0.235784,	0.429958,	0.152566,	0.138696,	0.180305,	0.485437,	1.8724,	0.582524,	0.0693481,	1.14424,	0.624133,	0.395284,	0.0901526,	1.45631,	0.353675,	0.152566,	0.0485437,	0.0208044,	0.124827,	0.0901526,	1.05409,	
HA-h,	0.0541744,	28.2791,	2.22717,	3.19629,	1.61921,	0.638055,	0.180581,	0.836694,	0.0662132,	0.19864,	0.439415,	0.577861,	0.595919,	1.28213,	0.97514,	1.00524,	1.04737,	0.710287,	0.963101,	1.16174,	1.78174,	0.337085,	0.114368,	2.07669,	0.0300969,	0.517667,	0.174562,	0.613977,	0.0541744,	0.132426,	0.746403,	0.505628,	0.174562,	1.48077,	1.84795,	0.38524,	0.908927,	2.22717,	0.505628,	0.439415,	1.99844,	0.939024,	0.216698,	3.09998,	0.228737,	0.0120388,	0.963101,	0.457473,	0.210678,	2.46193,	0.595919,	0.656113,	0.981159,	1.34834,	2.12484,	1.15572,	0.0481551,	0.445434,	0.0120388,	0.331066,	0.0902907,	0.818636,	0.439415,	0.222717,	0.0300969,	0.38524,	0.0722326,	1.36038,	0.78252,	0.0541744,	0.325047,	2.21513,	0.156504,	0.668151,	1.64329,	1.93222,	0.325047,	0.162523,	0.650093,	0.505628,	0.475531,	0.168543,	0.126407,	0.240775,	0.674171,	1.29417,	0.499609,	0.0481551,	1.04737,	0.632035,	0.415337,	0.0541744,	1.00524,	0.319027,	0.0662132,	0.0481551,	0.0421357,	0.0963101,	0.0300969,	0.481551,	
HAEpiC,	0.05,	32.8187,	2.5125,	2.9625,	2.1875,	0.35625,	0.19375,	0.7625,	0.0375,	0.225,	0.475,	0.5125,	0.38125,	0.88125,	0.75,	0.89375,	0.89375,	0.84375,	0.86875,	1.375,	1.46875,	0.29375,	0.0875,	2.1,	0.04375,	0.5,	0.125,	0.64375,	0.00625,	0.1,	0.4625,	0.46875,	0.15,	1.775,	1.46875,	0.44375,	0.56875,	1.78125,	0.6,	0.44375,	1.84375,	0.74375,	0.11875,	3,	0.35,	0.0125,	1.1375,	0.23125,	0.3125,	2.20625,	0.2875,	0.65625,	0.51875,	1.3875,	1.83125,	1.125,	0.01875,	0.3375,	0,	0.25,	0.06875,	0.74375,	0.34375,	0.19375,	0.04375,	0.45625,	0.06875,	1.2625,	0.5625,	0.0875,	0.3,	2.36875,	0.1125,	0.75,	1.625,	1.91875,	0.35,	0.0875,	0.83125,	0.45,	0.65625,	0.125,	0.1625,	0.1625,	0.70625,	1.41875,	0.44375,	0.0625,	0.9375,	0.55625,	0.15,	0.0625,	0.7875,	0.34375,	0.10625,	0.0125,	0.0375,	0.08125,	0.0375,	0.64375,	
HCF,	0.107779,	20.9282,	2.2697,	2.238,	2.10486,	0.817853,	0.215558,	0.805173,	0.0380397,	0.171179,	0.443796,	0.653015,	0.849553,	1.33139,	0.646675,	1.50891,	0.976352,	0.665695,	1.26799,	1.82591,	1.41381,	0.329677,	0.196538,	2.95442,	0.0443796,	0.348697,	0.114119,	1.01439,	0.0190198,	0.158499,	0.811513,	0.538896,	0.215558,	1.92734,	2.12388,	0.836873,	1.13485,	2.48526,	0.367717,	0.906613,	1.8576,	1.23629,	0.164839,	2.54232,	0.380397,	0.0253598,	1.05243,	0.684714,	0.386737,	2.32042,	0.621315,	0.722754,	0.989032,	1.22995,	1.48355,	1.25531,	0.0570595,	0.621315,	0,	0.456476,	0.0760794,	1.26799,	0.494516,	0.348697,	0.0443796,	0.393077,	0.145819,	1.48989,	1.29335,	0.0507196,	0.437456,	1.8576,	0.177519,	0.912953,	2.14924,	1.54061,	0.481836,	0.120459,	0.893933,	0.310657,	0.329677,	0.120459,	0.171179,	0.145819,	0.545236,	1.87662,	0.443796,	0.0507196,	1.51525,	0.957332,	0.418437,	0.0824193,	1.42015,	0.456476,	0.126799,	0.0253598,	0.0190198,	0.145819,	0.0697394,	0.697394,	
HCM,	0.0192037,	27.3653,	2.19562,	2.51568,	2.31084,	0.67853,	0.153629,	0.78095,	0.0384074,	0.185636,	0.512098,	0.710536,	0.588913,	1.16502,	0.78095,	1.28665,	1.06901,	0.755345,	1.08181,	1.44028,	1.49149,	0.352068,	0.121623,	2.35565,	0.0384074,	0.384074,	0.147228,	1.0306,	0.0192037,	0.0896172,	0.569709,	0.486493,	0.153629,	1.70273,	1.88196,	0.608117,	0.838561,	2.106,	0.550506,	0.659327,	1.86276,	0.908975,	0.192037,	2.76533,	0.320061,	0.00640123,	1.0434,	0.537703,	0.339265,	2.24043,	0.448086,	0.761746,	0.716938,	1.35706,	1.5747,	1.44668,	0.0320061,	0.435284,	0.00640123,	0.326463,	0.083216,	0.876968,	0.36487,	0.281654,	0.0320061,	0.371271,	0.0768147,	1.30585,	0.921777,	0.0448086,	0.345666,	2.0676,	0.121623,	0.78095,	2.0804,	1.83075,	0.326463,	0.0704135,	0.806555,	0.492895,	0.428882,	0.0640123,	0.153629,	0.172833,	0.499296,	1.48509,	0.601716,	0.0576111,	1.40187,	0.72974,	0.339265,	0.0896172,	0.915376,	0.320061,	0.0896172,	0.0576111,	0.0448086,	0.0960184,	0.0512098,	0.576111,	
