cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.144656,	32.1222,	1.88904,	1.09769,	1.59973,	0.570116,	0.382914,	1.06365,	0.229748,	0.127638,	0.638189,	1.65078,	0.757318,	0.442478,	1.64227,	0.280803,	1.74438,	0.365895,	0.655208,	0.485024,	0.936011,	0.391423,	0.178693,	0.391423,	0.144656,	0.331858,	1.20831,	0.238257,	0.136147,	0.153165,	1.31892,	1.5742,	0.204221,	1.13172,	0.357386,	0.357386,	1.19129,	0.799864,	0.782845,	0.73179,	0.510551,	0.323349,	0.229748,	0.689244,	0.144656,	0.238257,	0.221239,	0.0850919,	0.578625,	0.450987,	0.0765827,	0.170184,	0.297822,	5.30123,	2.48468,	1.71886,	0.170184,	0.289312,	0.153165,	0.859428,	0.433969,	3.61641,	0.289312,	0.42546,	0.144656,	0.927502,	0.119129,	1.52314,	0.348877,	0.221239,	0.408441,	1.95711,	0.119129,	0.31484,	1.03812,	1.35296,	0.442478,	0.0680735,	0.714772,	0.553097,	1.28489,	0.485024,	0.0595643,	0.714772,	1.855,	0.485024,	1.41253,	0.161675,	0.476515,	0.136147,	0.0936011,	0.195711,	0.144656,	0.195711,	0.119129,	0.10211,	0.52757,	0.153165,	0.110619,	0.825391,	
HEEpiC,	0.108045,	34.9485,	1.85339,	0.955785,	1.32148,	0.482048,	0.299202,	0.914229,	0.257646,	0.049867,	0.556848,	1.51263,	0.432181,	0.299202,	1.49601,	0.28258,	1.62899,	0.374003,	0.606715,	0.648271,	0.772939,	0.257646,	0.149601,	0.440492,	0.14129,	0.332447,	1.1137,	0.166223,	0.124668,	0.116356,	1.52926,	1.44614,	0.157912,	0.989029,	0.315824,	0.349069,	1.1885,	0.748005,	0.889295,	0.623338,	0.706449,	0.349069,	0.274269,	0.739694,	0.099734,	0.299202,	0.182846,	0.099734,	0.49867,	0.440492,	0.108045,	0.224402,	0.241024,	6.16689,	2.62633,	1.54588,	0.0748005,	0.157912,	0.132979,	0.889295,	0.42387,	4.0143,	0.249335,	0.515293,	0.182846,	0.856051,	0.0664894,	1.6373,	0.490359,	0.199468,	0.448803,	1.96144,	0.0415559,	0.21609,	0.939162,	1.40459,	0.465426,	0.0415559,	0.706449,	0.440492,	0.905918,	0.365691,	0.0332447,	0.581782,	1.22174,	0.615027,	1.37965,	0.274269,	0.432181,	0.0664894,	0.049867,	0.124668,	0.108045,	0.099734,	0.0664894,	0.0664894,	0.556848,	0.157912,	0.0831117,	0.772939,	
HFF,	0.307105,	37.7988,	1.76793,	1.13712,	1.22012,	0.456507,	0.340305,	0.996016,	0.315405,	0.141102,	0.365206,	1.09562,	0.664011,	0.431607,	1.22012,	0.190903,	1.44422,	0.439907,	0.481408,	0.273904,	0.929615,	0.298805,	0.207503,	0.406707,	0.373506,	0.373506,	0.946215,	0.199203,	0.232404,	0.232404,	1.45252,	1.52722,	0.166003,	1.20352,	0.356906,	0.431607,	0.854914,	0.730412,	1.04582,	0.456507,	0.846614,	0.356906,	0.265604,	0.572709,	0.257304,	0.332005,	0.207503,	0.141102,	0.464807,	0.415007,	0.107902,	0.282205,	0.232404,	3.90106,	2.58134,	1.63513,	0.141102,	0.166003,	0.298805,	0.489708,	0.572709,	2.53984,	0.423307,	0.697211,	0.307105,	0.531209,	0.215803,	1.02922,	0.390106,	0.348606,	0.448207,	1.20352,	0.249004,	0.307105,	0.913015,	1.62683,	0.547809,	0.0332005,	0.59761,	0.257304,	1.26992,	0.282205,	0.0996016,	0.821713,	1.56043,	0.581009,	1.38612,	0.132802,	0.489708,	0.132802,	0.107902,	0.265604,	0.0747012,	0.0913015,	0.132802,	0.249004,	0.722112,	0.232404,	0.0996016,	0.821713,	
HIPEpiC,	0.0839842,	31.746,	2.04921,	1.17578,	1.51172,	0.596288,	0.302343,	0.974217,	0.277148,	0.125976,	0.63828,	1.6209,	0.596288,	0.293945,	1.65449,	0.369531,	1.64609,	0.470312,	0.529101,	0.487108,	0.999412,	0.386327,	0.277148,	0.503905,	0.235156,	0.419921,	1.17578,	0.184765,	0.125976,	0.218359,	1.25136,	1.55371,	0.184765,	1.15058,	0.361132,	0.251953,	1.13379,	0.722264,	1.0582,	0.688671,	0.814647,	0.352734,	0.302343,	0.781053,	0.167968,	0.260351,	0.293945,	0.109179,	0.596288,	0.487108,	0.218359,	0.268749,	0.310742,	4.94667,	2.59511,	1.67129,	0.201562,	0.209961,	0.235156,	0.932225,	0.436718,	3.13261,	0.327538,	0.470312,	0.209961,	0.923826,	0.0755858,	1.78047,	0.604686,	0.226757,	0.436718,	1.86445,	0.184765,	0.268749,	0.940623,	1.39414,	0.386327,	0.0755858,	0.755858,	0.419921,	1.25136,	0.335937,	0.0503905,	0.604686,	1.49492,	0.722264,	1.5957,	0.226757,	0.520702,	0.151172,	0.125976,	0.176367,	0.0755858,	0.142773,	0.0839842,	0.15957,	0.47871,	0.235156,	0.142773,	0.722264,	
HMF,	0.145748,	33.1361,	1.63752,	1.12311,	2.06619,	0.428669,	0.50583,	0.797325,	0.197188,	0.0857339,	0.591564,	1.82613,	0.668724,	0.317215,	1.62894,	0.291495,	2.02332,	0.462963,	0.368656,	0.600137,	0.797325,	0.205761,	0.0943073,	0.497256,	0.0600137,	0.368656,	1.26029,	0.214335,	0.0857339,	0.0943073,	0.951646,	1.27743,	0.214335,	0.891632,	0.402949,	0.205761,	1.10597,	0.617284,	0.720165,	0.754458,	0.514403,	0.385802,	0.162894,	0.668724,	0.162894,	0.240055,	0.180041,	0.111454,	0.651577,	0.437243,	0.128601,	0.154321,	0.274348,	6.12997,	2.46914,	1.42318,	0.171468,	0.351509,	0.231481,	0.840192,	0.411523,	3.84088,	0.274348,	0.428669,	0.0943073,	0.968793,	0.0428669,	1.69753,	0.53155,	0.214335,	0.462963,	1.98903,	0.111454,	0.368656,	1.38889,	1.13169,	0.462963,	0.0342936,	0.728738,	0.308642,	1.17455,	0.394376,	0.0771605,	0.617284,	1.59465,	0.643004,	1.62037,	0.274348,	0.462963,	0.180041,	0.0857339,	0.180041,	0.102881,	0.0771605,	0.0514403,	0.137174,	0.471536,	0.180041,	0.120027,	0.651577,	
HMVEC-dBl-Ad,	0.128977,	33.0181,	1.55632,	1.1178,	1.72829,	0.490112,	0.490112,	0.980224,	0.171969,	0.0859845,	0.644884,	1.83147,	0.859845,	0.249355,	1.71969,	0.343938,	1.84867,	0.378332,	0.550301,	0.739467,	0.859845,	0.404127,	0.163371,	0.455718,	0.11178,	0.421324,	1.29837,	0.154772,	0.128977,	0.214961,	0.988822,	1.19518,	0.163371,	0.988822,	0.300946,	0.27515,	1.39295,	0.782459,	0.584695,	0.756664,	0.593293,	0.300946,	0.214961,	0.799656,	0.128977,	0.189166,	0.146174,	0.11178,	0.541702,	0.524506,	0.120378,	0.154772,	0.232158,	5.5374,	2.18401,	1.60791,	0.120378,	0.240757,	0.163371,	0.980224,	0.378332,	3.69733,	0.257954,	0.395529,	0.128977,	1.04041,	0.094583,	1.48753,	0.636285,	0.094583,	0.481513,	1.82287,	0.0515907,	0.361135,	1.31556,	1.23818,	0.490112,	0.0687876,	0.825451,	0.507309,	1.092,	0.404127,	0.103181,	0.705073,	1.60791,	0.765262,	1.47893,	0.249355,	0.395529,	0.171969,	0.0687876,	0.163371,	0.128977,	0.11178,	0.0601892,	0.137575,	0.438521,	0.11178,	0.0429923,	0.920034,	
HPAF,	0.0935772,	33.2454,	1.4547,	1.06338,	1.49724,	0.416844,	0.425351,	1.11442,	0.22969,	0.153126,	0.4849,	1.73543,	0.544449,	0.340281,	1.3356,	0.416844,	1.88005,	0.476393,	0.527435,	0.510421,	0.731604,	0.39983,	0.178647,	0.4849,	0.102084,	0.416844,	1.28456,	0.161633,	0.161633,	0.119098,	1.13994,	1.50574,	0.102084,	1.13143,	0.289239,	0.31476,	1.37814,	0.646533,	0.808167,	0.765632,	0.586984,	0.331774,	0.246704,	0.88473,	0.144619,	0.22969,	0.178647,	0.136112,	0.629519,	0.595491,	0.178647,	0.195661,	0.212675,	5.9379,	2.6627,	1.59081,	0.212675,	0.263718,	0.187154,	0.816674,	0.348788,	3.58996,	0.280732,	0.442365,	0.0935772,	0.859209,	0.0765632,	1.60783,	0.612505,	0.212675,	0.561463,	1.98214,	0.136112,	0.289239,	1.25904,	1.17397,	0.467886,	0.0680561,	0.612505,	0.348788,	1.14845,	0.280732,	0.0510421,	0.535942,	1.62484,	0.612505,	1.75245,	0.221182,	0.4849,	0.127605,	0.0765632,	0.144619,	0.0680561,	0.119098,	0.0680561,	0.0850702,	0.425351,	0.102084,	0.0850702,	0.672054,	
HPF,	0.102302,	31.2106,	1.88406,	1.04007,	1.51748,	0.588235,	0.358056,	1.04859,	0.153453,	0.0937766,	0.537084,	2.20801,	0.520034,	0.392157,	1.44075,	0.213129,	1.79881,	0.451833,	0.443308,	0.57971,	0.903666,	0.417732,	0.110827,	0.468883,	0.136402,	0.392157,	1.1509,	0.247229,	0.161978,	0.136402,	1.3214,	1.41517,	0.136402,	1.16795,	0.323956,	0.383632,	1.44928,	0.647911,	0.690537,	0.912191,	0.57971,	0.375107,	0.247229,	0.87809,	0.153453,	0.144928,	0.127877,	0.0682012,	0.537084,	0.528559,	0.110827,	0.170503,	0.26428,	6.14663,	2.7451,	1.51748,	0.221654,	0.323956,	0.144928,	1.12532,	0.392157,	4.02387,	0.221654,	0.494459,	0.110827,	0.929241,	0.119352,	1.88406,	0.494459,	0.0937766,	0.460358,	2.16539,	0.0937766,	0.315431,	1.1509,	1.185,	0.502984,	0.0426257,	0.639386,	0.392157,	0.946292,	0.272805,	0.059676,	0.511509,	1.65388,	0.750213,	1.57715,	0.238704,	0.511509,	0.136402,	0.00852515,	0.161978,	0.0767263,	0.170503,	0.0767263,	0.144928,	0.460358,	0.144928,	0.0511509,	0.767263,	
HPdLF,	0.140684,	32.4101,	1.60028,	1.24857,	1.55632,	0.6067,	0.518773,	0.879276,	0.290161,	0.070342,	0.527565,	1.63545,	0.597907,	0.422052,	1.46839,	0.307746,	1.92561,	0.422052,	0.404467,	0.501187,	1.08151,	0.263783,	0.202233,	0.483601,	0.140684,	0.457223,	1.13427,	0.123099,	0.0967203,	0.140684,	1.17823,	1.56511,	0.15827,	1.15185,	0.342917,	0.316539,	1.52115,	0.782555,	0.835312,	0.738591,	0.580322,	0.597907,	0.211026,	0.76497,	0.131891,	0.237404,	0.167062,	0.0879276,	0.562736,	0.597907,	0.211026,	0.15827,	0.219819,	5.23169,	2.61145,	1.42443,	0.281368,	0.334125,	0.140684,	0.984788,	0.466016,	3.28849,	0.290161,	0.457223,	0.0967203,	1.01117,	0.105513,	1.43322,	0.527565,	0.123099,	0.448431,	2.22457,	0.140684,	0.325332,	1.30133,	1.14306,	0.50998,	0.070342,	0.70342,	0.290161,	1.01996,	0.307746,	0.0615493,	0.545151,	1.52994,	0.870483,	1.90803,	0.184648,	0.50998,	0.228612,	0.035171,	0.193441,	0.0879276,	0.193441,	0.035171,	0.149477,	0.50998,	0.193441,	0.0967203,	0.597907,	
HepG2,	0.0954612,	44.2506,	1.39721,	1.56209,	2.51671,	0.425236,	0.121496,	0.555411,	0.182244,	0.10414,	0.0954612,	1.63152,	0.798403,	0.216957,	1.33646,	0.416558,	0.503341,	0.520698,	0.555411,	0.251671,	0.685585,	0.555411,	0.225636,	0.572768,	0.0694264,	0.598802,	0.598802,	0.121496,	0.0954612,	0.156209,	0.720299,	0.71162,	0.251671,	0.71162,	0.338454,	0.164888,	0.390523,	0.65955,	0.30374,	0.598802,	2.09147,	0.555411,	0.182244,	0.963291,	0.0433915,	0.138853,	0.173566,	0.156209,	0.45995,	0.902543,	0.182244,	0.0781047,	0.607481,	4.70364,	2.54274,	2.59481,	0.0954612,	0.156209,	0.0520698,	0.642194,	0.182244,	0.65955,	0.295062,	0.477306,	0.0607481,	0.607481,	0.0520698,	0.81576,	0.538054,	0.0173566,	0.208279,	2.01336,	0.182244,	0.251671,	1.30174,	0.685585,	0.685585,	0.0694264,	0.76369,	0.321097,	0.720299,	0.216957,	0.0347132,	0.477306,	0.833116,	0.685585,	1.47531,	0.0260349,	0.451271,	0.286384,	0.0173566,	0.0520698,	0.130174,	0.216957,	0.112818,	0.0173566,	0.0694264,	0.147531,	0.138853,	0.312419,	
NHDF-neo,	0.126061,	34.5911,	1.8573,	0.907639,	1.42869,	0.571477,	0.369779,	0.983276,	0.151273,	0.0924447,	0.394991,	1.50433,	0.72275,	0.369779,	1.4455,	0.327759,	1.80687,	0.31095,	0.689134,	0.613497,	0.924447,	0.369779,	0.126061,	0.403395,	0.0588285,	0.294142,	1.11774,	0.168081,	0.151273,	0.159677,	1.41188,	1.2354,	0.260526,	0.974872,	0.31095,	0.327759,	1.20178,	0.907639,	0.747962,	0.80679,	0.672325,	0.344567,	0.235314,	0.823599,	0.184889,	0.22691,	0.168081,	0.0840407,	0.487436,	0.445416,	0.0924447,	0.22691,	0.22691,	5.12648,	2.26069,	1.72283,	0.117657,	0.22691,	0.159677,	0.815195,	0.394991,	4.08438,	0.302546,	0.479032,	0.0840407,	0.890831,	0.109253,	1.48752,	0.579881,	0.159677,	0.512648,	1.77326,	0.0840407,	0.302546,	0.932852,	1.37827,	0.470628,	0.0588285,	0.714346,	0.294142,	1.09253,	0.277334,	0.0588285,	0.638709,	1.4455,	0.781578,	1.50433,	0.193294,	0.462224,	0.0924447,	0.0504244,	0.151273,	0.117657,	0.134465,	0.0840407,	0.151273,	0.680729,	0.184889,	0.0924447,	0.840407,	
