cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.448096,	17.065,	1.38163,	1.41897,	2.12845,	1.23226,	0.56012,	1.49365,	0.224048,	0.112024,	0.56012,	0.784167,	1.97909,	0.522778,	0.970874,	2.01643,	1.23226,	0.410754,	1.56833,	1.2696,	1.68036,	0.485437,	0.709485,	2.68857,	0.0373413,	0.112024,	0.261389,	0.336072,	0.186706,	0.186706,	1.12024,	1.00822,	0.149365,	0.970874,	1.60568,	0.85885,	1.75504,	3.32338,	0.522778,	1.75504,	1.04556,	0.373413,	0.29873,	1.41897,	0.261389,	0.0746826,	1.2696,	0.112024,	0.85885,	1.15758,	1.41897,	0.149365,	0.336072,	0.896191,	0.85885,	0.970874,	0.186706,	0.522778,	0.0746826,	0.672143,	0.373413,	1.56833,	1.04556,	0.634802,	0.410754,	0.186706,	0.0373413,	0.821509,	2.9873,	0.0746826,	0.784167,	2.12845,	0.0373413,	0.224048,	2.05377,	1.41897,	1.34429,	0.522778,	1.41897,	0.336072,	0.746826,	0.634802,	0.0746826,	0.485437,	0.410754,	2.42718,	1.64302,	0.186706,	0.85885,	0.485437,	0.186706,	0.410754,	0.85885,	0.224048,	0.0746826,	0.0373413,	0.186706,	0.336072,	0.485437,	0.746826,	
HEEpiC,	0.358551,	17.4256,	1.61348,	1.00394,	1.90032,	0.932234,	0.573682,	0.609537,	0.250986,	0.0358551,	0.681248,	0.573682,	1.50592,	0.430262,	0.896379,	2.50986,	1.39835,	0.215131,	2.54572,	1.43421,	1.11151,	0.466117,	0.501972,	3.65722,	0.107565,	0.0717103,	0.250986,	0.573682,	0.0358551,	0.394407,	1.00394,	0.932234,	0.466117,	0.896379,	1.68519,	0.788813,	2.15131,	4.19505,	0.501972,	1.18322,	1.11151,	0.501972,	0.466117,	0.896379,	0.286841,	0.143421,	0.932234,	0.0358551,	1.07565,	1.0398,	1.39835,	0.143421,	0.430262,	1.32664,	0.896379,	0.932234,	0.107565,	0.609537,	0,	0.609537,	0.358551,	0.896379,	1.21907,	0.896379,	0.215131,	0.537827,	0.322696,	1.32664,	2.76085,	0,	0.466117,	2.11545,	0.0358551,	0.107565,	1.90032,	1.3625,	2.15131,	0.537827,	1.47006,	0.358551,	0.501972,	0.286841,	0,	0.250986,	0.215131,	2.29473,	1.47006,	0.0358551,	1.11151,	0.717103,	0.107565,	0.322696,	0.968089,	0.430262,	0.143421,	0.0717103,	0.107565,	0.0717103,	0.322696,	0.717103,	
HFF,	0.498398,	13.7771,	1.49519,	1.068,	1.77999,	0.925596,	0.605198,	0.925596,	0.320399,	0.142399,	0.533998,	0.711997,	2.49199,	0.391598,	0.889996,	2.27839,	1.246,	0.355999,	2.13599,	1.31719,	1.42399,	0.533998,	0.605198,	2.88359,	0.213599,	0.213599,	0.177999,	0.569598,	0.177999,	0.605198,	1.35279,	1.0324,	0.427198,	0.996796,	1.60199,	0.961196,	1.45959,	4.02278,	0.462798,	1.1392,	1.49519,	0.996796,	0.320399,	1.70879,	0.213599,	0.142399,	1.068,	0.213599,	0.961196,	1.068,	1.88679,	0.0711997,	0.747597,	1.35279,	0.996796,	0.783197,	0.213599,	0.498398,	0,	0.640797,	0.284799,	1.246,	1.49519,	1.0324,	0.320399,	0.355999,	0.391598,	1.35279,	2.34959,	0.142399,	0.569598,	1.63759,	0.1068,	0.569598,	2.31399,	0.818797,	1.70879,	0.676397,	1.77999,	0.249199,	0.284799,	0.569598,	0,	0.355999,	0.249199,	1.95799,	1.1392,	0.213599,	0.783197,	0.676397,	0.213599,	0.284799,	1.63759,	0.320399,	0.213599,	0.0711997,	0.213599,	0.427198,	0.391598,	0.462798,	
HIPEpiC,	0.400583,	16.8609,	1.56591,	1.23816,	2.00291,	1.05608,	0.291333,	0.801165,	0.182083,	0.10925,	0.619082,	0.728332,	1.82083,	0.582666,	0.509833,	1.85725,	1.01967,	0.145666,	2.185,	1.16533,	1.63875,	0.473416,	0.364166,	2.80408,	0,	0.10925,	0.145666,	0.2185,	0.10925,	0.182083,	1.748,	0.801165,	0.509833,	1.311,	1.42025,	0.582666,	1.78441,	4.44283,	0.400583,	1.16533,	1.05608,	1.01967,	0.182083,	1.38383,	0.254916,	0.0728332,	0.946832,	0.145666,	0.873999,	1.38383,	1.56591,	0.182083,	0.364166,	1.0925,	1.05608,	1.27458,	0.10925,	0.655499,	0,	0.546249,	0.291333,	1.12891,	0.801165,	0.910415,	0.291333,	0.473416,	0.145666,	1.85725,	2.8405,	0.0364166,	0.546249,	2.11216,	0.145666,	0.436999,	2.69483,	1.01967,	1.71158,	0.436999,	1.63875,	0.182083,	0.619082,	0.546249,	0,	0.400583,	0.291333,	2.4035,	1.42025,	0.0364166,	0.837582,	0.546249,	0.254916,	0.436999,	0.546249,	0.509833,	0.10925,	0.0364166,	0.182083,	0.254916,	0.473416,	0.873999,	
HMF,	0.187477,	17.3603,	2.47469,	1.19985,	2.51219,	1.53731,	0.487439,	0.749906,	0.224972,	0.112486,	0.712411,	0.862392,	2.06224,	0.337458,	0.749906,	1.31234,	1.34983,	0.187477,	1.79978,	1.27484,	0.937383,	0.299962,	0.599925,	2.02475,	0.0374953,	0.112486,	0.224972,	0.487439,	0.187477,	0.149981,	1.49981,	0.787402,	0.374953,	1.12486,	1.23735,	1.08736,	2.06224,	3.26209,	0.599925,	1.6123,	0.862392,	0.824897,	0.224972,	0.899888,	0.337458,	0.187477,	0.674916,	0.187477,	0.937383,	0.937383,	0.899888,	0.0374953,	0.63742,	0.974878,	1.16235,	1.6123,	0.187477,	0.674916,	0.0749906,	0.749906,	0.299962,	1.76228,	0.899888,	1.04987,	0.187477,	0.862392,	0.112486,	2.06224,	2.73716,	0.149981,	0.524934,	2.3997,	0.0374953,	0.187477,	2.17473,	0.937383,	1.34983,	0.487439,	1.34983,	0.524934,	0.524934,	0.899888,	0.0374953,	0.487439,	0.262467,	2.3622,	1.46232,	0.112486,	0.599925,	0.449944,	0.112486,	0.449944,	0.524934,	0.262467,	0.149981,	0.0374953,	0.112486,	0.149981,	0.262467,	1.34983,	
HMVEC-dBl-Ad,	0.242033,	21.8637,	1.69423,	1.08915,	2.37999,	0.927793,	0.524405,	0.68576,	0,	0.0403388,	0.847116,	0.726099,	2.82372,	0.282372,	0.766438,	1.85559,	1.33118,	0.36305,	1.73457,	1.08915,	1.00847,	0.403388,	0.564744,	2.25898,	0.0403388,	0.161355,	0.282372,	0.201694,	0.322711,	0.282372,	0.927793,	0.68576,	0.36305,	1.37152,	1.21017,	0.68576,	1.81525,	3.14643,	0.36305,	2.01694,	1.33118,	0.68576,	0.322711,	1.16983,	0.161355,	0,	0.806777,	0,	1.4522,	0.887455,	0.968132,	0.0806777,	0.484066,	1.04881,	0.847116,	1.00847,	0.0806777,	0.443727,	0.0403388,	0.726099,	0.282372,	0.927793,	0.524405,	0.564744,	0.242033,	0.36305,	0.0806777,	1.33118,	2.54135,	0,	0.524405,	2.58169,	0.0806777,	0.36305,	1.49254,	1.08915,	1.89593,	0.524405,	2.7027,	0.242033,	0.564744,	0.887455,	0,	0.282372,	0.201694,	2.21864,	1.29084,	0.0806777,	0.605083,	0.564744,	0.0806777,	0.282372,	0.68576,	0.201694,	0.121017,	0,	0.242033,	0.121017,	0.161355,	1.12949,	
HPAF,	0.304762,	19.3524,	1.6,	1.18095,	2.28571,	1.33333,	0.495238,	0.876191,	0.114286,	0.0761905,	0.533333,	0.72381,	1.67619,	0.342857,	0.876191,	2.4381,	1.52381,	0.304762,	2.13333,	0.876191,	1.14286,	0.457143,	0.266667,	2.62857,	0,	0.0380952,	0.266667,	0.380952,	0.190476,	0.266667,	1.25714,	0.990476,	0.380952,	0.952381,	1.82857,	0.72381,	1.5619,	3.42857,	0.647619,	1.75238,	1.02857,	0.571429,	0.266667,	1.29524,	0.190476,	0.0761905,	0.72381,	0.0380952,	1.25714,	0.990476,	1.52381,	0.114286,	0.419048,	0.761905,	1.06667,	1.33333,	0.0380952,	0.342857,	0.0380952,	0.647619,	0.190476,	1.25714,	0.914286,	1.18095,	0.152381,	0.457143,	0.304762,	1.82857,	2.47619,	0.0761905,	0.647619,	2.47619,	0,	0.266667,	2.01905,	1.14286,	1.79048,	0.304762,	1.29524,	0.304762,	0.609524,	0.495238,	0.0380952,	0.419048,	0.190476,	2.09524,	1.37143,	0.0380952,	0.72381,	0.72381,	0.190476,	0.419048,	0.876191,	0.228571,	0,	0,	0.266667,	0.152381,	0.380952,	0.761905,	
HPdLF,	0.307102,	18.2726,	1.80422,	1.15163,	2.1881,	1.11324,	0.460653,	0.690979,	0.153551,	0.115163,	0.460653,	0.652591,	2.11132,	0.383877,	0.806142,	1.53551,	1.49712,	0.383877,	2.26488,	1.68906,	1.30518,	0.460653,	0.422265,	2.53359,	0.153551,	0.153551,	0.345489,	0.307102,	0.268714,	0.230326,	1.22841,	0.690979,	0.268714,	0.729367,	1.49712,	0.921305,	1.80422,	3.37812,	0.49904,	1.53551,	0.921305,	0.729367,	0.268714,	1.42035,	0.230326,	0.0767754,	1.22841,	0.191939,	0.998081,	1.03647,	1.881,	0.115163,	0.383877,	1.15163,	1.15163,	1.45873,	0.115163,	0.307102,	0.0383877,	0.383877,	0.153551,	1.53551,	1.11324,	0.690979,	0.422265,	0.460653,	0.230326,	1.76583,	2.72553,	0,	0.49904,	2.8023,	0.0767754,	0.345489,	1.95777,	0.998081,	1.11324,	0.652591,	1.65067,	0.307102,	0.307102,	0.614203,	0.0767754,	0.537428,	0.153551,	2.38004,	1.15163,	0.0383877,	0.729367,	0.460653,	0.268714,	0.422265,	0.460653,	0.268714,	0.0767754,	0.191939,	0.0383877,	0.115163,	0.345489,	0.998081,	
HVMF,	0.259355,	17.525,	1.29678,	1.25973,	2.14894,	1.40793,	0.518711,	0.778066,	0.333457,	0.0370508,	0.444609,	0.48166,	1.66728,	0.444609,	0.96332,	2.18599,	1.37088,	0.148203,	2.2601,	1.22268,	1.59318,	0.48166,	0.555761,	3.26047,	0.0741015,	0.185254,	0.296406,	0.555761,	0.0741015,	0.148203,	1.29678,	0.926269,	0.259355,	0.889218,	1.81549,	0.815117,	1.29678,	3.89033,	0.703964,	1.25973,	1.37088,	1.00037,	0.444609,	1.44498,	0.185254,	0.0370508,	0.592812,	0.111152,	1.03742,	0.815117,	1.92664,	0.111152,	0.370508,	0.815117,	0.889218,	1.51908,	0.0370508,	0.629863,	0.0370508,	0.518711,	0.0741015,	1.29678,	1.18562,	0.741015,	0.370508,	0.518711,	0.222305,	1.77844,	2.85291,	0.0741015,	0.407558,	2.07484,	0.0741015,	0.222305,	2.00074,	1.14857,	1.74139,	0.666914,	1.51908,	0.296406,	0.296406,	0.629863,	0.0370508,	0.407558,	0.259355,	1.96369,	1.44498,	0.185254,	0.703964,	0.592812,	0.407558,	0.222305,	0.518711,	0.592812,	0.185254,	0,	0.0741015,	0.222305,	0.444609,	0.518711,	
HepG2,	0.477783,	25.8003,	4.15671,	1.7678,	2.29336,	0.0477783,	0.382226,	0.191113,	0.812231,	0.0955566,	0.334448,	2.58003,	1.52891,	0.28667,	0.191113,	1.00334,	0,	0.430005,	1.00334,	0.525561,	0.191113,	0.238892,	0.621118,	1.14668,	0.382226,	0.334448,	0.382226,	0.955566,	0.382226,	0.191113,	0.191113,	0.477783,	1.05112,	3.01003,	0.668896,	0.238892,	0.334448,	2.24558,	0.955566,	1.48113,	0.143335,	0.477783,	0.238892,	0.238892,	0.0477783,	0.191113,	0.0955566,	0.57334,	1.86335,	0.334448,	0.0477783,	0.0955566,	0.0955566,	2.10225,	0.812231,	0.57334,	0.334448,	0.238892,	0.430005,	0.621118,	1.29001,	0.430005,	0.238892,	1.0989,	0.477783,	0.382226,	0.0477783,	0.668896,	1.05112,	0.668896,	0.143335,	1.81558,	0.0955566,	0.525561,	2.38892,	0.382226,	4.20449,	0,	2.96226,	0.57334,	1.00334,	0.955566,	0.143335,	0.0955566,	1.0989,	0.477783,	1.62446,	0.0955566,	0.57334,	0.0477783,	0,	0.238892,	0.477783,	0.430005,	0.0477783,	0.191113,	0.143335,	0.0477783,	0.764453,	3.15337,	
