cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.308748,	24.7341,	0.548885,	1.85249,	1.33791,	1.40652,	0.308748,	0.891938,	1.50943,	0.377358,	0.445969,	1.33791,	0.720412,	1.98971,	0.377358,	1.44082,	0.411664,	0.0343053,	0.754717,	0.205832,	2.02401,	0.308748,	0.343053,	1.40652,	0.137221,	0.343053,	0.686106,	0.411664,	0.102916,	0.445969,	0.754717,	1.23499,	0.205832,	1.3036,	0.891938,	1.20069,	1.85249,	3.08748,	0.377358,	0.651801,	0.411664,	0.926244,	0.651801,	0.343053,	0.171527,	0.411664,	0.274443,	0.0343053,	0.377358,	1.57804,	0.51458,	0.0686106,	0.205832,	2.22985,	1.85249,	0.617496,	0,	0.651801,	0.137221,	1.09777,	0.617496,	0.171527,	1.78388,	1.02916,	0.58319,	0.548885,	0.0686106,	0.548885,	2.84734,	0.0343053,	0.343053,	1.20069,	0.823328,	0.720412,	0.754717,	0.823328,	2.6072,	0.0686106,	2.67581,	0.102916,	0.994854,	0.274443,	0.0343053,	0.891938,	0.377358,	1.33791,	1.20069,	0.0343053,	1.64666,	0.754717,	0.51458,	0.274443,	0.171527,	0.205832,	0.0343053,	0.0343053,	0.308748,	0.102916,	0.823328,	0.308748,	
AoAF,	0.231252,	27.0565,	0.594648,	1.71787,	1.15626,	1.22233,	0.462504,	1.32144,	1.42055,	0.198216,	0.429468,	1.45358,	0.8259,	1.78394,	0.396432,	1.25537,	0.33036,	0,	0.693756,	0.429468,	2.18038,	0.396432,	0.33036,	1.25537,	0.132144,	0.264288,	0.66072,	0.231252,	0.132144,	0.396432,	0.792864,	1.88305,	0.198216,	1.48662,	0.759828,	0.858936,	1.58573,	2.60984,	0.231252,	0.429468,	0.49554,	1.09019,	0.99108,	0.297324,	0.066072,	0.16518,	0.16518,	0.066072,	0.297324,	0.891972,	0.297324,	0,	0.264288,	2.0152,	1.58573,	0.726792,	0.066072,	0.958044,	0.099108,	1.25537,	0.594648,	0.231252,	1.51966,	0.627684,	0.429468,	0.66072,	0.066072,	0.759828,	2.87413,	0.033036,	0.396432,	0.958044,	0.759828,	0.726792,	0.759828,	1.05715,	2.57681,	0,	2.67592,	0.066072,	1.05715,	0.264288,	0,	0.8259,	0.429468,	2.04823,	1.1893,	0.033036,	1.35448,	0.759828,	0.528576,	0.363396,	0.16518,	0.198216,	0.066072,	0,	0.429468,	0.033036,	0.396432,	0.49554,	
CD20+,	0.475668,	30.8818,	1.09769,	1.31723,	1.53677,	0.914746,	0.256129,	0.585437,	0.987925,	0,	0.292719,	1.46359,	1.06111,	0.914746,	0.256129,	2.30516,	0.219539,	0.0365898,	0.548847,	0.256129,	1.60995,	0.329308,	0.585437,	1.68313,	0.0365898,	0.256129,	0.329308,	0.146359,	0.256129,	0.439078,	0.512258,	1.09769,	0.512258,	1.86608,	1.31723,	0.622027,	1.17087,	3.80534,	0.402488,	0.622027,	0.475668,	0.585437,	0.548847,	0.402488,	0.109769,	0.219539,	0.146359,	0.0731797,	0.622027,	1.53677,	0.365898,	0,	0.146359,	1.93926,	0.695207,	0.512258,	0.0365898,	0.402488,	0.109769,	1.02452,	0.914746,	0.109769,	1.46359,	0.622027,	0.658617,	0.256129,	0.0365898,	0.768386,	3.73216,	0.146359,	0.256129,	0.987925,	0.402488,	0.878156,	1.13428,	0.439078,	3.87852,	0.109769,	1.82949,	0.182949,	0.512258,	0.292719,	0,	0.402488,	0.182949,	1.28064,	1.53677,	0.0365898,	0.841566,	0.219539,	0.292719,	0.219539,	0.365898,	0.182949,	0,	0,	0.329308,	0,	0.951335,	0.585437,	
GM06990,	0.260643,	29.6699,	1.65074,	1.3901,	2.47611,	0.304083,	0.695048,	0.173762,	0.260643,	0.173762,	0.086881,	1.17289,	1.95482,	0.130321,	0.173762,	0.825369,	0.651607,	0.521286,	0.434405,	0.825369,	0.260643,	0.477845,	0.477845,	2.51955,	1.04257,	0.521286,	0.130321,	1.30321,	0.564726,	0.260643,	0,	0.260643,	0.434405,	1.6073,	1.12945,	0.0434405,	0.347524,	1.47698,	0.130321,	1.17289,	1.34666,	0.91225,	0.086881,	0.477845,	0.0434405,	0.086881,	0.521286,	0.608167,	1.69418,	0.651607,	0.086881,	0.0434405,	0.390964,	1.04257,	1.99826,	1.52042,	0.217202,	0.304083,	0.130321,	0.260643,	0.304083,	0.608167,	0.173762,	0.390964,	0.086881,	0.695048,	0.0434405,	1.34666,	1.08601,	0.347524,	0.173762,	2.30235,	0,	0.521286,	5.12598,	0.217202,	1.3901,	0,	3.08427,	0.608167,	0.781929,	0.999131,	0,	0.217202,	1.25977,	0.521286,	0.825369,	0.130321,	0.564726,	0.434405,	0.130321,	0.0434405,	0.955691,	1.25977,	0.477845,	0.130321,	0.130321,	0.304083,	0.304083,	1.6073,	
GM12865,	0.51957,	20.5404,	0.900589,	1.07378,	1.31625,	1.55871,	0.51957,	0.658123,	1.28161,	0.138552,	0.450294,	1.62799,	1.4548,	1.90509,	0.34638,	1.83582,	0.207828,	0,	0.900589,	0.450294,	1.31625,	0.138552,	0.415656,	1.97437,	0.034638,	0.207828,	0.51957,	0.242466,	0.17319,	0.554209,	0.727399,	1.4548,	0.17319,	1.4548,	0.935227,	0.900589,	1.97437,	3.60236,	0.34638,	0.900589,	0.484932,	0.796675,	1.10842,	0.138552,	0.0692761,	0.415656,	0.242466,	0.103914,	0.450294,	1.14306,	0.796675,	0.138552,	0.242466,	2.04364,	1.10842,	0.692761,	0.034638,	0.692761,	0.034638,	1.35088,	0.727399,	0.34638,	1.55871,	1.14306,	1.0045,	0.692761,	0.0692761,	0.831313,	3.22134,	0.0692761,	0.450294,	1.87045,	0.484932,	0.727399,	1.48944,	0.415656,	2.97887,	0.103914,	2.80568,	0.103914,	0.450294,	0.415656,	0.103914,	0.51957,	0.311742,	1.83582,	1.62799,	0.0692761,	1.66263,	0.658123,	0.450294,	0.484932,	0.34638,	0.277104,	0.17319,	0.034638,	0.415656,	0,	0.484932,	0.762037,	
H7-hESC,	0.40858,	18.8287,	0.987402,	1.46408,	1.08955,	1.73647,	0.40858,	1.08955,	1.0555,	0.272387,	0.20429,	2.07695,	1.15764,	1.60027,	0.374532,	1.39598,	0.102145,	0.102145,	0.851209,	0.306435,	1.60027,	0.340483,	0.510725,	1.77051,	0.102145,	0.272387,	0.885257,	0.442629,	0.340483,	0.646919,	0.749064,	1.46408,	0.170242,	1.43003,	0.646919,	1.15764,	2.14505,	3.06435,	0.578822,	0.749064,	0.646919,	1.29384,	0.680967,	0.306435,	0.0680967,	0.272387,	0.272387,	0.0340483,	0.272387,	1.1236,	0.374532,	0.136193,	0.238338,	2.0429,	1.36193,	0.783112,	0.102145,	0.885257,	0.136193,	1.70242,	1.15764,	0.476677,	1.25979,	1.15764,	0.510725,	0.987402,	0.0680967,	0.81716,	2.28124,	0.136193,	0.40858,	1.0555,	0.81716,	1.1236,	1.46408,	0.749064,	2.51958,	0.0680967,	3.94961,	0.0680967,	0.81716,	0.306435,	0,	0.715015,	0.40858,	1.83861,	1.25979,	0.0340483,	2.21314,	0.578822,	0.61287,	0.340483,	0.442629,	0.102145,	0.0340483,	0,	0.510725,	0.0680967,	0.680967,	0.646919,	
HA-h,	0.386473,	25.0886,	1.15942,	2.47987,	0.772947,	1.48148,	0.128824,	0.837359,	1.0628,	0.289855,	0.289855,	1.22383,	0.41868,	1.64251,	0.289855,	1.44928,	0.354267,	0.0644122,	0.611916,	0.386473,	2.1256,	0.289855,	0.450886,	1.54589,	0.0966184,	0.483092,	0.644122,	0.354267,	0.161031,	0.322061,	0.99839,	1.38486,	0.289855,	0.869565,	1.28824,	0.869565,	1.44928,	2.15781,	0.708535,	0.322061,	0.772947,	0.644122,	0.99839,	0.289855,	0.128824,	0.450886,	0.515298,	0.0644122,	0.193237,	2.02899,	0.805153,	0.0644122,	0.257649,	2.51208,	1.93237,	0.805153,	0.0644122,	0.611916,	0.0966184,	1.38486,	0.708535,	0.128824,	2.19002,	0.837359,	1.09501,	0.483092,	0.225443,	0.837359,	2.1256,	0.0644122,	0.225443,	1.0628,	0.772947,	1.19163,	0.740741,	0.837359,	2.83414,	0.161031,	1.67472,	0.128824,	0.837359,	0.225443,	0.225443,	0.644122,	0.289855,	0.966184,	1.73913,	0.0644122,	1.12721,	0.805153,	0.483092,	0.322061,	0.225443,	0.193237,	0.0966184,	0.0322061,	0.354267,	0,	0.805153,	0.386473,	
HAEpiC,	0.171527,	33.7907,	0.994854,	1.47513,	0.789022,	1.68096,	0.51458,	1.33791,	0.58319,	0.171527,	0.343053,	1.33791,	0.960549,	0.857633,	0.480274,	0.891938,	0.411664,	0.0343053,	0.857633,	0.240137,	2.16124,	0.274443,	0.274443,	1.13208,	0.0343053,	0.377358,	0.823328,	0.205832,	0.0686106,	0.343053,	0.548885,	1.20069,	0.137221,	1.98971,	0.480274,	0.651801,	1.3036,	2.12693,	0.308748,	0.548885,	0.617496,	0.51458,	0.51458,	0.377358,	0.0686106,	0.240137,	0.137221,	0.0343053,	0.377358,	0.720412,	0.137221,	0.0343053,	0.343053,	3.12178,	1.61235,	0.754717,	0.0686106,	0.720412,	0.137221,	0.994854,	0.377358,	0.377358,	0.960549,	0.617496,	0.205832,	0.651801,	0.0686106,	0.548885,	2.16124,	0.0343053,	0.411664,	1.02916,	0.274443,	0.891938,	0.960549,	0.926244,	1.98971,	0,	2.71012,	0.0343053,	1.33791,	0.411664,	0,	0.994854,	0.720412,	2.09262,	1.02916,	0.0343053,	1.57804,	0.686106,	0.0343053,	0.171527,	0.0686106,	0.102916,	0.0686106,	0,	0.308748,	0.102916,	0.308748,	0.274443,	
HCF,	0.400534,	19.3591,	0.700935,	1.70227,	1.06809,	1.16822,	0.567423,	1.23498,	1.73565,	0.166889,	0.400534,	1.10147,	0.667557,	1.76903,	0.133511,	1.8024,	0.400534,	0.0333778,	1.00134,	0.333778,	2.00267,	0.300401,	0.400534,	1.43525,	0.0333778,	0.300401,	0.76769,	0.166889,	0.166889,	0.46729,	0.76769,	2.57009,	0.233645,	1.43525,	1.10147,	1.33511,	1.83578,	3.53805,	0.667557,	0.400534,	0.934579,	1.03471,	1.40187,	0.267023,	0.100134,	0.233645,	0.333778,	0,	0.233645,	1.43525,	0.567423,	0.133511,	0.100134,	1.96929,	1.33511,	0.534045,	0.0667557,	0.46729,	0.100134,	1.502,	0.834446,	0.267023,	2.06943,	1.43525,	0.967957,	0.600801,	0.0667557,	0.667557,	2.36983,	0.100134,	0.300401,	1.2016,	1.03471,	0.700935,	1.03471,	0.934579,	2.97063,	0.100134,	2.60347,	0,	0.967957,	0.367156,	0.0667557,	0.600801,	0.300401,	2.16956,	1.36849,	0.0333778,	1.73565,	0.667557,	0.634179,	0.367156,	0.200267,	0.133511,	0,	0,	0.567423,	0.100134,	0.634179,	0.400534,	
HCM,	0.303439,	30.7822,	0.842886,	1.55091,	1.28119,	1.38233,	0.404585,	1.01146,	0.910317,	0.303439,	0.37087,	1.18004,	0.809171,	1.44976,	0.337154,	1.28119,	0.202293,	0.0337154,	0.876602,	0.269724,	1.41605,	0.303439,	0.337154,	1.11261,	0.0674309,	0.269724,	0.876602,	0.202293,	0.168577,	0.404585,	0.910317,	1.78692,	0.168577,	1.18004,	0.573162,	0.472016,	1.41605,	2.59609,	0.74174,	0.37087,	0.809171,	0.977748,	0.809171,	0.404585,	0.101146,	0.303439,	0.202293,	0.0337154,	0.404585,	1.41605,	0.404585,	0.0337154,	0.134862,	2.29265,	1.68577,	0.37087,	0.168577,	0.606878,	0.134862,	0.910317,	0.438301,	0.404585,	1.41605,	0.640593,	0.37087,	0.505732,	0.0337154,	0.775455,	2.1915,	0.0674309,	0.303439,	0.910317,	0.573162,	0.708024,	0.977748,	0.910317,	2.22522,	0.0337154,	2.25893,	0.101146,	1.14632,	0.101146,	0,	0.944032,	0.640593,	1.82063,	1.38233,	0.0337154,	1.68577,	0.74174,	0.303439,	0.404585,	0.303439,	0.168577,	0.0674309,	0.0337154,	0.472016,	0.0337154,	0.37087,	0.337154,	
