cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.303582,	18.0935,	1.33576,	1.29528,	3.46084,	0.202388,	0.627403,	0.951224,	0.546448,	0.161911,	0.769075,	1.19409,	1.01194,	0.485732,	0.566687,	0.546448,	0.364299,	0.182149,	0.991702,	0.546448,	1.29528,	0.425015,	0.364299,	2.77272,	0.34406,	0.85003,	0.586926,	0.465493,	0.566687,	0.283343,	0.242866,	0.323821,	0.182149,	5.36329,	1.37624,	0.323821,	0.222627,	3.92633,	0.50597,	0.586926,	0.870269,	0.323821,	0.0607165,	0.667881,	0.121433,	0.202388,	0.404776,	0,	1.88221,	0.991702,	0.161911,	0.242866,	0.121433,	0.971463,	1.17385,	1.17385,	1.55839,	0.465493,	0.182149,	0.384538,	1.29528,	0.769075,	0.404776,	0.263105,	0.0607165,	1.25481,	0.222627,	0.566687,	0.50597,	0.404776,	0.242866,	1.78102,	0.222627,	2.10484,	2.99535,	0.748836,	1.47743,	0.0404776,	6.82048,	0.161911,	2.14531,	0.991702,	0.202388,	0.0404776,	1.07266,	0.607165,	1.76078,	0.0202388,	1.31552,	0.0607165,	0.101194,	0.364299,	0.323821,	0.242866,	0.303582,	0.0809553,	0.161911,	0.364299,	0.121433,	0.769075,	
HEEpiC,	0.196812,	19.7993,	1.51545,	1.16119,	2.63728,	0.275536,	0.688841,	0.610116,	0.393623,	0.0787247,	0.747884,	0.767565,	1.12183,	0.767565,	0.610116,	0.826609,	0.413304,	0.118087,	0.885652,	0.492029,	1.00374,	0.452667,	0.196812,	2.73568,	0.354261,	0.66916,	0.373942,	0.531392,	0.649478,	0.275536,	0.0984058,	0.33458,	0.255855,	5.51073,	1.39736,	0.216493,	0.492029,	4.21177,	0.393623,	0.728203,	0.413304,	0.373942,	0.0393623,	0.590435,	0.137768,	0.196812,	0.373942,	0.0590435,	2.36174,	0.747884,	0.157449,	0.236174,	0.255855,	0.905334,	0.944696,	0.865971,	1.41704,	0.196812,	0.0590435,	0.196812,	1.08246,	0.51171,	0.275536,	0.393623,	0.0590435,	1.31864,	0.236174,	0.708522,	0.787247,	0.413304,	0.472348,	1.83035,	0.0984058,	2.55855,	3.01122,	0.610116,	2.12557,	0.0393623,	6.92777,	0.0984058,	1.94844,	0.688841,	0.236174,	0.137768,	1.02342,	0.925015,	2.14525,	0.0984058,	1.0431,	0.118087,	0.0984058,	0.216493,	0.255855,	0.295217,	0.354261,	0.0984058,	0.118087,	0.0590435,	0.275536,	0.787247,	
HFF,	0.319107,	18.7475,	1.81492,	1.51576,	2.49302,	0.398883,	0.777822,	1.0371,	0.358995,	0.159553,	0.71799,	1.07698,	1.15676,	0.837655,	0.698045,	0.777822,	0.47866,	0.159553,	0.917431,	0.558436,	1.05704,	0.458716,	0.378939,	2.0343,	0.378939,	0.997208,	0.737934,	0.438771,	0.757878,	0.418827,	0.179497,	0.678101,	0.199442,	4.52732,	0.857599,	0.578381,	0.378939,	2.97168,	0.418827,	1.11687,	0.777822,	0.558436,	0.0199442,	0.678101,	0.319107,	0.299162,	0.578381,	0.0997208,	1.97447,	0.698045,	0.279218,	0.398883,	0.179497,	1.01715,	1.01715,	1.01715,	1.33626,	0.259274,	0.159553,	0.259274,	1.75509,	0.837655,	0.398883,	0.578381,	0.119665,	0.81771,	0.259274,	0.837655,	0.777822,	0.339051,	0.299162,	1.93458,	0.23933,	1.17671,	2.99162,	0.538492,	1.73514,	0.0598325,	5.66414,	0.179497,	1.77503,	0.698045,	0.219386,	0.279218,	1.29637,	0.857599,	1.93458,	0.139609,	0.997208,	0.159553,	0.299162,	0.219386,	0.398883,	0.279218,	0.498604,	0.139609,	0.119665,	0.418827,	0.119665,	1.11687,	
HIPEpiC,	0.234375,	18.7109,	1.28906,	1.48438,	2.75391,	0.15625,	0.78125,	0.976562,	0.449219,	0.0585938,	0.957031,	1.09375,	1.09375,	0.585938,	0.625,	0.605469,	0.527344,	0.15625,	0.78125,	0.507812,	1.40625,	0.273438,	0.3125,	2.30469,	0.234375,	0.761719,	0.449219,	0.507812,	0.664062,	0.234375,	0.234375,	0.292969,	0.273438,	5.37109,	1.60156,	0.234375,	0.351562,	4.16016,	0.488281,	0.800781,	0.722656,	0.273438,	0.0585938,	0.839844,	0.214844,	0.195312,	0.429688,	0.0585938,	1.91406,	1.05469,	0.195312,	0.46875,	0.175781,	0.664062,	1.09375,	1.11328,	1.58203,	0.3125,	0.15625,	0.410156,	1.26953,	0.722656,	0.253906,	0.234375,	0.0976562,	1.28906,	0.117188,	0.605469,	0.488281,	0.234375,	0.3125,	1.79688,	0.253906,	2.38281,	2.87109,	0.585938,	1.62109,	0.136719,	6.50391,	0.117188,	1.89453,	0.917969,	0.15625,	0.195312,	1.26953,	0.664062,	1.79688,	0.15625,	1.17188,	0.0976562,	0.078125,	0.390625,	0.234375,	0.3125,	0.195312,	0.0585938,	0.0976562,	0.214844,	0.351562,	1.13281,	
HMF,	0.161976,	19.8421,	1.59951,	1.3768,	2.93582,	0.20247,	0.647904,	0.971857,	0.384693,	0.121482,	0.749139,	1.17433,	0.890869,	0.526422,	0.465681,	0.890869,	0.485928,	0.101235,	0.850375,	0.566916,	1.21482,	0.344199,	0.323952,	2.59162,	0.323952,	0.870622,	0.384693,	0.445434,	0.506175,	0.283458,	0.101235,	0.60741,	0.161976,	4.94027,	1.51853,	0.263211,	0.384693,	4.57583,	0.384693,	0.728893,	0.708645,	0.323952,	0.040494,	0.95161,	0.161976,	0.101235,	0.344199,	0.060741,	2.00445,	0.870622,	0.101235,	0.242964,	0.222717,	0.911116,	0.931363,	1.15408,	1.70075,	0.182223,	0.121482,	0.20247,	1.17433,	0.809881,	0.303705,	0.344199,	0.0809881,	1.31606,	0.141729,	0.566916,	0.668151,	0.364446,	0.425187,	1.80198,	0.263211,	1.90322,	2.85483,	0.688398,	2.0247,	0.020247,	5.38571,	0.182223,	2.12594,	0.708645,	0.121482,	0.101235,	1.17433,	0.971857,	1.82223,	0.101235,	1.01235,	0.242964,	0.182223,	0.182223,	0.20247,	0.303705,	0.222717,	0.121482,	0.121482,	0.121482,	0.263211,	1.3363,	
HMVEC-dBl-Ad,	0.160846,	24.8621,	1.19485,	1.24081,	2.96415,	0.344669,	0.574449,	0.827206,	0.183824,	0.11489,	0.78125,	0.89614,	1.51654,	0.367647,	0.275735,	0.89614,	0.390625,	0.0919118,	0.988051,	0.436581,	1.03401,	0.160846,	0.252757,	2.7114,	0.0919118,	0.66636,	0.229779,	0.620404,	0.344669,	0.160846,	0.160846,	0.229779,	0.252757,	4.36581,	1.28676,	0.206801,	0.344669,	4.29688,	0.321691,	1.10294,	0.574449,	0.390625,	0.0459559,	0.758272,	0.137868,	0.11489,	0.252757,	0.0459559,	2.09099,	0.942096,	0.229779,	0.275735,	0.275735,	1.03401,	0.89614,	0.965074,	1.03401,	0.229779,	0.137868,	0.367647,	0.758272,	0.528493,	0.183824,	0.229779,	0.0689338,	1.17188,	0.11489,	0.620404,	1.1489,	0.206801,	0.505515,	2.38971,	0.11489,	1.67739,	3.14798,	0.436581,	1.93015,	0.0229779,	6.27298,	0.0919118,	1.42463,	0.459559,	0.183824,	0.0689338,	1.01103,	1.19485,	1.72335,	0.0919118,	0.804228,	0.137868,	0.0919118,	0.0689338,	0.206801,	0.206801,	0.183824,	0.0229779,	0.0919118,	0.11489,	0.252757,	1.28676,	
HPAF,	0.241449,	19.839,	1.48893,	1.34809,	2.87726,	0.160966,	0.583501,	0.804829,	0.422535,	0.100604,	0.865191,	1.02616,	1.10664,	0.84507,	0.482897,	0.684105,	0.503018,	0.140845,	0.985915,	0.54326,	1.26761,	0.362173,	0.201207,	2.53521,	0.241449,	0.663984,	0.523139,	0.523139,	0.583501,	0.321932,	0.261569,	0.261569,	0.140845,	5.0503,	1.24748,	0.221328,	0.301811,	4.26559,	0.422535,	0.603622,	0.56338,	0.301811,	0.0201207,	0.503018,	0.201207,	0.181087,	0.362173,	0.0603622,	2.334,	0.945674,	0.100604,	0.221328,	0.28169,	1.167,	1.167,	0.865191,	1.44869,	0.321932,	0.0402414,	0.28169,	1.32797,	0.603622,	0.201207,	0.241449,	0.0201207,	1.24748,	0.0804829,	0.442656,	0.704225,	0.583501,	0.28169,	1.83099,	0.160966,	2.03219,	3.36016,	0.56338,	1.85111,	0.0603622,	6.45875,	0.221328,	1.91147,	1.10664,	0.160966,	0.181087,	1.22736,	0.925553,	1.6499,	0.0603622,	1.02616,	0.241449,	0.0804829,	0.221328,	0.140845,	0.382294,	0.28169,	0.0201207,	0.241449,	0.100604,	0.301811,	1.04628,	
HPdLF,	0.175336,	17.4752,	1.5001,	1.59751,	3.03916,	0.175336,	0.779271,	1.20787,	0.448081,	0.0974089,	0.720826,	1.11046,	0.701344,	0.837717,	0.389636,	0.662381,	0.350672,	0.136372,	0.837717,	0.448081,	1.24683,	0.253263,	0.389636,	2.27937,	0.448081,	0.837717,	0.350672,	0.54549,	0.564972,	0.136372,	0.116891,	0.350672,	0.33119,	5.39645,	1.34424,	0.2143,	0.311709,	4.24703,	0.506526,	0.506526,	0.740308,	0.487045,	0.0194818,	0.993571,	0.272745,	0.2143,	0.389636,	0.0779271,	1.67543,	1.03253,	0.155854,	0.409117,	0.272745,	0.818235,	1.40269,	0.993571,	1.14943,	0.448081,	0.175336,	0.233781,	1.26632,	0.526008,	0.33119,	0.311709,	0.0974089,	1.51958,	0.194818,	0.584454,	0.54549,	0.350672,	0.33119,	1.85077,	0.2143,	2.04559,	3.03916,	0.467563,	1.67543,	0.0194818,	7.85116,	0.116891,	2.37678,	0.896162,	0.292227,	0.0779271,	1.24683,	0.915644,	1.83129,	0.136372,	1.09098,	0.0779271,	0.253263,	0.233781,	0.194818,	0.155854,	0.33119,	0.0584454,	0.194818,	0.175336,	0.194818,	0.896162,	
HepG2,	0.177883,	34.1536,	1.21554,	0.592944,	2.37178,	0.177883,	0.177883,	0.385414,	0.0889416,	0,	0.148236,	2.16425,	4.2099,	0.355766,	0.415061,	3.02401,	0.118589,	0.0296472,	0.20753,	0.237178,	0.177883,	0.148236,	0.296472,	2.66825,	0.0296472,	0.177883,	0.415061,	0.326119,	0.326119,	0.355766,	0.0889416,	0.770827,	0.53365,	2.04566,	1.09695,	0.266825,	0.504002,	2.49036,	0.177883,	1.24518,	0.266825,	0.800474,	0.0592944,	0.0592944,	0.0296472,	0.0592944,	0,	0.0296472,	1.83813,	0.326119,	0.0889416,	0.0592944,	0.20753,	1.12659,	0.563297,	0.800474,	0.0592944,	0.415061,	0.0296472,	0.711533,	0.355766,	0.20753,	0.0592944,	0.474355,	0.0889416,	0.148236,	0.0296472,	0.592944,	3.82449,	0.0296472,	0.474355,	2.87578,	0.118589,	0.415061,	3.29084,	0.118589,	2.84613,	0.0592944,	5.30685,	0.0592944,	0.563297,	0.20753,	0.0296472,	0.20753,	0.355766,	1.15624,	1.18589,	0.0592944,	0.355766,	0.20753,	0.0296472,	0.0296472,	0.592944,	0.177883,	0,	0,	0.0592944,	0.0889416,	0.237178,	1.15624,	
NHDF-neo,	0.230814,	17.9073,	1.44259,	1.6734,	2.98134,	0.307752,	0.673206,	1.15407,	0.365455,	0.115407,	0.942489,	1.19254,	1.07713,	0.846317,	0.423158,	0.596269,	0.500096,	0.115407,	0.827082,	0.480862,	1.23101,	0.384689,	0.326986,	2.25043,	0.365455,	0.884786,	0.211579,	0.442393,	0.750144,	0.403924,	0.0577034,	0.5578,	0.211579,	5.23178,	1.55799,	0.17311,	0.403924,	3.88536,	0.384689,	0.596269,	0.711675,	0.269283,	0.0384689,	1.00019,	0.17311,	0.211579,	0.461627,	0.0577034,	1.76957,	0.884786,	0.0961723,	0.269283,	0.288517,	1.09636,	1.07713,	0.865551,	1.55799,	0.307752,	0.17311,	0.269283,	1.28871,	0.769379,	0.442393,	0.269283,	0.0577034,	1.32718,	0.153876,	0.827082,	0.711675,	0.288517,	0.269283,	1.94268,	0.211579,	2.48125,	2.98134,	0.653972,	1.71187,	0.134641,	6.88594,	0.153876,	2.05809,	0.807848,	0.153876,	0.211579,	1.13483,	0.653972,	1.50029,	0.134641,	1.19254,	0.134641,	0.17311,	0.211579,	0.192345,	0.384689,	0.288517,	0.0961723,	0.153876,	0.307752,	0.17311,	0.73091,	
