cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.0375375,	29.3168,	0.975976,	2.36486,	0.938438,	1.87688,	0.112613,	1.05105,	0.563063,	0.0750751,	0.225225,	0.788288,	0.563063,	1.08859,	0.900901,	1.16366,	1.05105,	0.0375375,	1.2012,	0.487988,	2.55255,	0.412913,	0.225225,	0.863363,	0,	0.412913,	0.863363,	0.225225,	0,	0.375375,	2.92793,	0.900901,	0.0375375,	0.975976,	0.825826,	0.487988,	1.27628,	2.85285,	0.112613,	0.525526,	1.23874,	0.638138,	0.788288,	0.863363,	0.112613,	0.713213,	0.15015,	0.0750751,	0.187688,	1.05105,	0.713213,	0.112613,	0.45045,	3.34084,	1.68919,	0.187688,	0,	0.412913,	0,	1.31381,	0.45045,	0.825826,	1.72673,	0.525526,	0.675676,	0.600601,	0,	1.31381,	1.23874,	0.0375375,	0.225225,	1.01351,	0.225225,	0.975976,	0.563063,	1.12613,	0.788288,	0.375375,	0.900901,	0.0375375,	0.600601,	0.0750751,	0,	1.08859,	0.225225,	1.65165,	1.87688,	0,	2.92793,	0.713213,	0.487988,	0.15015,	0.112613,	0,	0.15015,	0.0375375,	0.187688,	0.0750751,	0.112613,	0.187688,	
HEEpiC,	0.0372856,	48.7323,	0.782998,	1.97614,	0.559284,	0.745712,	0.0745712,	0.59657,	0.33557,	0.0745712,	0.298285,	0.633855,	0.559284,	0.521999,	0.484713,	0.745712,	1.044,	0.0372856,	0.59657,	0.372856,	2.38628,	0.111857,	0.149142,	1.26771,	0,	0.223714,	0.484713,	0.111857,	0.0372856,	0.223714,	1.305,	1.00671,	0.0745712,	0.857569,	1.08128,	0.149142,	0.894855,	2.75914,	0.298285,	0.708427,	1.044,	0.186428,	0.447427,	0.671141,	0,	0.186428,	0.0745712,	0,	0.0745712,	0.857569,	0.372856,	0.0372856,	0.0745712,	1.82699,	1.67785,	0.521999,	0.0372856,	0.223714,	0,	1.044,	0.223714,	0.447427,	1.23043,	0.447427,	0.410142,	0.484713,	0.0372856,	1.23043,	1.19314,	0,	0.186428,	1.305,	0.186428,	0.559284,	0.521999,	0.59657,	0.708427,	0,	0.782998,	0,	0.484713,	0.0745712,	0.0372856,	0.372856,	0.484713,	1.19314,	1.45414,	0,	0.969426,	0.559284,	0.186428,	0.186428,	0.223714,	0.0745712,	0.0372856,	0,	0.149142,	0,	0.149142,	0.111857,	
HFF,	0.26178,	36.4248,	0.934929,	3.06657,	0.52356,	0.598355,	0.0373972,	0.747943,	0.897532,	0.0373972,	0.26178,	0.78534,	0.598355,	1.3463,	0.52356,	0.673149,	0.822737,	0,	0.710546,	0.52356,	1.98205,	0.186986,	0.149589,	1.72027,	0,	0.411369,	0.299177,	0.112191,	0.0373972,	0.224383,	1.68287,	0.860135,	0.0373972,	0.673149,	1.86986,	0.411369,	0.972326,	2.43082,	0.186986,	0.411369,	1.38369,	0.448766,	0.673149,	1.2715,	0.0747943,	0.26178,	0.149589,	0.0373972,	0.112191,	1.72027,	0.710546,	0.0373972,	0.336574,	1.94465,	2.09424,	0.486163,	0.112191,	0.336574,	0,	0.860135,	0.26178,	0.635752,	2.84218,	0.560957,	0.934929,	0.486163,	0.0373972,	0.897532,	1.2715,	0.0373972,	0.224383,	0.822737,	0.299177,	0.673149,	0.934929,	0.972326,	0.934929,	0.448766,	0.52356,	0,	0.560957,	0.0373972,	0,	0.598355,	0.26178,	1.04712,	2.28123,	0,	1.3089,	0.710546,	0.448766,	0.186986,	0.26178,	0.112191,	0,	0.0373972,	0.299177,	0.0373972,	0.411369,	0.112191,	
HIPEpiC,	0.0741565,	47.7568,	0.964034,	2.22469,	0.667408,	0.704486,	0,	0.407861,	0.148313,	0,	0.333704,	0.704486,	0.556174,	0.519095,	0.667408,	0.296626,	0.852799,	0,	0.519095,	0.482017,	2.92918,	0.222469,	0.222469,	1.11235,	0.0370782,	0.482017,	0.482017,	0.0370782,	0,	0.222469,	1.92807,	0.63033,	0.111235,	0.815721,	1.03819,	0.222469,	0.889878,	2.74379,	0.370782,	0.482017,	1.14943,	0.333704,	0.407861,	0.778643,	0.0741565,	0.0370782,	0.0741565,	0,	0.0741565,	1.14943,	0.259548,	0.0741565,	0.111235,	2.78087,	1.66852,	0.482017,	0.0741565,	0.259548,	0,	0.926956,	0.222469,	0.370782,	1.03819,	0.407861,	0.370782,	0.704486,	0.0370782,	0.889878,	0.964034,	0.0370782,	0.185391,	0.889878,	0.148313,	0.370782,	0.482017,	1.14943,	0.741565,	0.0370782,	0.482017,	0,	0.370782,	0.0741565,	0,	0.926956,	0.259548,	0.926956,	1.89099,	0,	0.964034,	0.444939,	0.111235,	0.0741565,	0.148313,	0.0741565,	0.0370782,	0.0370782,	0.185391,	0.0741565,	0.0741565,	0.222469,	
HMF,	0.0371747,	51.6357,	0.929368,	2.19331,	0.483271,	1.22677,	0,	0.855019,	0.148699,	0.0743494,	0.260223,	0.520446,	0.408922,	0.594796,	0.743494,	0.594796,	1.00372,	0.148699,	0.63197,	0.223048,	2.37918,	0.0743494,	0.0743494,	0.371747,	0.0371747,	0.408922,	1.22677,	0,	0,	0.297398,	1.97026,	0.780669,	0.0743494,	0.817844,	0.63197,	0.223048,	0.743494,	1.33829,	0.223048,	0.594796,	1.00372,	0.111524,	0.148699,	1.07807,	0.111524,	0.260223,	0.0371747,	0,	0.148699,	0.63197,	0.223048,	0.0743494,	0.223048,	2.7881,	1.15242,	0.557621,	0.0371747,	0.371747,	0,	0.520446,	0,	0.520446,	0.63197,	0.371747,	0.297398,	0.594796,	0,	1.22677,	0.483271,	0,	0.260223,	1.18959,	0.260223,	0.371747,	0.446097,	0.743494,	0.408922,	0.0743494,	0.669145,	0.0371747,	0.371747,	0.111524,	0,	0.63197,	0.70632,	1.26394,	1.15242,	0.0371747,	1.59851,	0.446097,	0.0371747,	0.0371747,	0.148699,	0,	0.0371747,	0.0371747,	0.148699,	0.0371747,	0.0743494,	0.0743494,	
HMVEC-dBl-Ad,	0.0397614,	44.2147,	0.755467,	2.38569,	0.874752,	1.0338,	0.159046,	1.11332,	0.318091,	0.119284,	0.238569,	1.0338,	0.755467,	0.795229,	0.914513,	0.755467,	0.477137,	0,	0.437376,	0.516899,	2.62425,	0.27833,	0.0397614,	1.11332,	0,	0.318091,	1.11332,	0.119284,	0.0795229,	0.397614,	1.43141,	0.914513,	0.0397614,	1.63022,	0.55666,	0.357853,	0.994036,	2.66402,	0.0397614,	0.954274,	0.795229,	0.119284,	0.238569,	0.715706,	0.0795229,	0.159046,	0,	0.0795229,	0.477137,	0.715706,	0.397614,	0.119284,	0.198807,	2.2664,	1.15308,	0.318091,	0,	0.357853,	0,	0.795229,	0.198807,	0.397614,	0.795229,	0.27833,	0.119284,	0.516899,	0.0397614,	2.18688,	0.994036,	0,	0.27833,	1.70974,	0.238569,	0.516899,	0.954274,	0.596421,	0.795229,	0.0795229,	0.83499,	0,	0.516899,	0.159046,	0,	0.437376,	0.357853,	1.11332,	1.47117,	0,	1.27237,	0.55666,	0.198807,	0.0795229,	0.159046,	0,	0.0795229,	0,	0.159046,	0.0397614,	0.119284,	0.159046,	
HPAF,	0.0752729,	39.4806,	0.865638,	2.55928,	0.489274,	0.828001,	0.112909,	0.903274,	0.52691,	0.112909,	0.225819,	0.865638,	0.715092,	0.451637,	0.564546,	0.715092,	0.752729,	0.0752729,	0.865638,	0.489274,	2.59691,	0.112909,	0.112909,	0.903274,	0,	0.263455,	0.639819,	0.0752729,	0.0376364,	0.301091,	1.80655,	1.01618,	0.0376364,	0.715092,	1.05382,	0.150546,	1.58073,	2.18291,	0.263455,	0.301091,	0.940911,	0.489274,	0.52691,	1.16673,	0.112909,	0.301091,	0.0752729,	0,	0.112909,	1.46782,	0.602183,	0.0376364,	0.150546,	2.63455,	1.656,	0.376364,	0.0376364,	0.225819,	0,	1.09146,	0.150546,	0.376364,	1.656,	0.752729,	0.376364,	0.752729,	0.0376364,	1.43018,	0.940911,	0,	0.263455,	1.50546,	0.301091,	0.602183,	0.376364,	0.978547,	0.715092,	0.188182,	0.790365,	0.0376364,	0.865638,	0.0752729,	0,	0.752729,	0.564546,	1.20437,	2.44637,	0.0376364,	1.656,	0.978547,	0.301091,	0.150546,	0.188182,	0,	0,	0,	0.301091,	0.0376364,	0.150546,	0.225819,	
HPF,	0.111483,	39.6135,	0.743218,	3.04719,	0.520253,	0.81754,	0.0743218,	0.483092,	0.445931,	0.148644,	0.260126,	0.594575,	0.81754,	1.04051,	0.40877,	0.706057,	0.81754,	0.0371609,	0.743218,	0.706057,	3.79041,	0.260126,	0.111483,	0.780379,	0,	0.260126,	0.631735,	0,	0.0371609,	0.297287,	2.19249,	1.11483,	0,	0.706057,	0.743218,	0.371609,	0.966184,	3.08436,	0.111483,	0.297287,	0.929023,	0.185805,	0.594575,	0.966184,	0.148644,	0.0743218,	0.0743218,	0,	0.111483,	1.15199,	0.445931,	0.0371609,	0.0743218,	2.60126,	1.7094,	0.780379,	0,	0.185805,	0,	1.07767,	0.148644,	0.520253,	2.19249,	0.743218,	0.334448,	0.631735,	0.0371609,	1.11483,	1.07767,	0,	0.148644,	1.37495,	0.222965,	0.483092,	0.445931,	1.11483,	0.966184,	0.222965,	0.743218,	0.0371609,	0.520253,	0.0371609,	0,	0.780379,	0.445931,	1.15199,	2.3783,	0,	1.30063,	0.706057,	0.185805,	0.185805,	0.111483,	0.111483,	0,	0,	0.148644,	0.0371609,	0.0743218,	0.222965,	
HPdLF,	0.11308,	46.0234,	0.678477,	2.7893,	0.490011,	0.904636,	0.0376932,	0.791557,	0.452318,	0.0753864,	0.226159,	0.527704,	0.490011,	0.71617,	0.452318,	0.791557,	0.490011,	0.0376932,	0.753864,	0.339239,	3.317,	0.11308,	0.0753864,	0.753864,	0,	0.376932,	0.640784,	0.150773,	0.11308,	0.188466,	2.1862,	0.490011,	0.0753864,	0.791557,	1.05541,	0.188466,	1.0931,	2.7893,	0.11308,	0.791557,	1.0931,	0.150773,	0.414625,	0.603091,	0.0376932,	0.0753864,	0.0753864,	0,	0.0376932,	0.942329,	0.301545,	0.11308,	0.339239,	2.56314,	1.43234,	0.339239,	0,	0.11308,	0,	0.904636,	0.0753864,	0.71617,	1.58311,	0.565398,	0.71617,	0.301545,	0,	1.28157,	1.35695,	0,	0.11308,	1.1308,	0.0376932,	0.490011,	0.414625,	0.791557,	0.82925,	0.226159,	0.226159,	0.0376932,	0.490011,	0.0376932,	0,	0.82925,	0.188466,	0.980023,	1.84697,	0,	1.24387,	0.603091,	0.11308,	0.0753864,	0.226159,	0,	0.0376932,	0,	0.226159,	0,	0.0753864,	0.11308,	
HepG2,	0.0466418,	31.8563,	2.98507,	1.02612,	1.95896,	0.186567,	0.419776,	0.279851,	0.233209,	0.279851,	0.233209,	1.72575,	1.6791,	0.139925,	0.746269,	0.652985,	0.979478,	0.652985,	0.373134,	0.419776,	0.233209,	0.51306,	0.466418,	1.30597,	0.839552,	0.326493,	0.0932836,	1.1194,	0.51306,	0.186567,	0.0466418,	0.746269,	0.419776,	2.0056,	0.279851,	0.0466418,	0.233209,	1.21269,	1.07276,	0.932836,	1.58582,	0.746269,	0.0466418,	0.466418,	0,	0.0932836,	0.466418,	0.326493,	1.30597,	0.51306,	0.0466418,	0.0466418,	0.559702,	1.6791,	2.89179,	0.746269,	0.0932836,	0,	0.139925,	0.326493,	0.373134,	0.79291,	0.0466418,	0.279851,	0.0466418,	0.279851,	0,	0.979478,	0.932836,	0.233209,	0.51306,	1.6791,	0.0466418,	0.559702,	4.19776,	0.0466418,	1.86567,	0.0932836,	3.125,	1.1194,	0.839552,	0.79291,	0,	0.186567,	1.72575,	0.839552,	1.49254,	0,	0.0466418,	0.139925,	0,	0.139925,	0.606343,	1.25933,	0.186567,	0.419776,	0.0932836,	0.139925,	0.373134,	1.95896,	
NHDF-neo,	0.149869,	31.2851,	0.487074,	2.92244,	0.711877,	1.16148,	0.112402,	0.974148,	0.749344,	0.112402,	0.262271,	0.749344,	0.749344,	1.38629,	0.487074,	1.12402,	0.861746,	0,	1.08655,	0.67441,	2.66017,	0.374672,	0.149869,	1.08655,	0.0374672,	0.412139,	0.562008,	0.262271,	0.0374672,	0.224803,	2.43537,	1.46122,	0.149869,	0.711877,	1.04908,	0.337205,	1.19895,	3.48445,	0.299738,	0.299738,	1.46122,	0.337205,	0.824279,	1.04908,	0.0374672,	0.412139,	0.149869,	0,	0.187336,	1.46122,	0.711877,	0.149869,	0.224803,	3.14725,	1.61109,	0.861746,	0,	0.412139,	0,	1.08655,	0.187336,	0.374672,	2.09816,	0.711877,	0.636943,	0.824279,	0.0374672,	1.16148,	1.46122,	0,	0.149869,	0.93668,	0.224803,	0.299738,	0.749344,	0.93668,	1.12402,	0.262271,	0.711877,	0.0749344,	0.524541,	0.0749344,	0.0374672,	1.04908,	0.412139,	1.23642,	2.0607,	0,	1.9483,	0.711877,	0.262271,	0.149869,	0.224803,	0.112402,	0,	0,	0.487074,	0.0749344,	0.149869,	0.112402,	
