cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.110041,	19.7524,	1.81568,	2.99862,	0.605227,	0.357634,	0.85282,	0.522696,	0.440165,	0.302613,	0.192572,	5.39202,	6.29986,	0.110041,	2.20083,	0.522696,	1.26547,	0.0550206,	0.357634,	0.137552,	1.29298,	1.0729,	0.330124,	0.385144,	0.0825309,	0.770289,	0.577717,	0.302613,	0.742779,	1.23796,	0.467675,	0.632737,	1.21045,	5.11692,	0.302613,	0.165062,	0.440165,	1.65062,	0.660248,	1.62311,	0.275103,	0.220083,	0.165062,	0.192572,	0.165062,	0.440165,	0.0550206,	0.220083,	1.40303,	0.247593,	0.165062,	0.110041,	0.522696,	3.27373,	0.742779,	0.550206,	0.412655,	0.522696,	0.192572,	1.51307,	0.385144,	0.440165,	0.522696,	1.15543,	0.110041,	0.88033,	0,	1.54058,	1.18294,	0.220083,	0.385144,	0.935351,	0.0825309,	0.90784,	1.98074,	0.522696,	1.67813,	0.0275103,	1.95323,	0.110041,	0.440165,	0.275103,	0.0275103,	1.67813,	1.26547,	0.85282,	1.3205,	0.0275103,	2.06327,	0.220083,	0,	0.110041,	0.275103,	0.275103,	0.137552,	0.247593,	0.247593,	0.165062,	0.220083,	0.385144,	
HEEpiC,	0.186766,	20.8911,	2.10779,	2.45464,	0.827108,	0.480256,	0.800427,	0.506937,	0.720384,	0.373533,	0.160085,	4.96265,	5.33618,	0.29349,	1.62753,	0.533618,	1.04056,	0.0800427,	0.533618,	0.186766,	0.827108,	0.90715,	0.213447,	0.640342,	0,	0.693703,	0.506937,	0.106724,	1.04056,	1.41409,	0.426894,	0.827108,	0.88047,	4.6158,	0.240128,	0.106724,	0.58698,	2.16115,	0.400213,	1.52081,	0.320171,	0.506937,	0.133404,	0.160085,	0.133404,	0.533618,	0.0533618,	0.186766,	1.41409,	0.29349,	0.0800427,	0.0266809,	0.426894,	3.30843,	0.88047,	0.480256,	0.320171,	0.533618,	0.160085,	1.09392,	0.560299,	0.453575,	0.560299,	0.933831,	0.106724,	0.90715,	0.0266809,	1.78762,	1.254,	0.186766,	0.320171,	1.254,	0.0800427,	0.58698,	1.92102,	0.266809,	2.18783,	0.0800427,	1.8143,	0.106724,	0.827108,	0.213447,	0.0266809,	1.46745,	1.14728,	0.853789,	1.46745,	0.0533618,	1.70758,	0.453575,	0.0266809,	0.133404,	0.640342,	0.346852,	0.186766,	0.453575,	0.346852,	0.0533618,	0.240128,	0.693703,	
HFF,	0.212371,	16.8835,	2.15025,	1.80515,	1.0884,	0.610565,	0.982214,	0.50438,	0.557473,	0.106185,	0.132732,	4.38014,	4.59251,	0.345102,	1.72551,	0.50438,	1.0884,	0.132732,	0.318556,	0.079639,	1.27422,	0.584019,	0.345102,	0.530926,	0.132732,	0.637112,	0.663658,	0.265463,	0.716751,	1.06185,	0.477834,	0.876029,	1.03531,	3.47757,	0.29201,	0.265463,	0.849482,	2.01752,	0.663658,	1.75206,	0.371649,	0.371649,	0.212371,	0.159278,	0.371649,	0.716751,	0.106185,	0.29201,	1.61933,	0.318556,	0.159278,	0.159278,	0.584019,	3.34484,	0.902575,	0.876029,	0.371649,	0.663658,	0.318556,	0.769843,	0.849482,	1.03531,	0.79639,	1.16804,	0.265463,	0.743297,	0.0265463,	1.72551,	1.32732,	0.424741,	0.29201,	1.56623,	0.106185,	0.690204,	1.7786,	0.557473,	1.99097,	0.132732,	2.25644,	0.371649,	1.0884,	0.345102,	0.159278,	1.51314,	1.4335,	1.27422,	1.30077,	0.106185,	2.22989,	0.238917,	0.0265463,	0.238917,	0.557473,	0.398195,	0.238917,	0.530926,	0.318556,	0.29201,	0.265463,	0.530926,	
HIPEpiC,	0.320256,	18.7083,	1.70803,	2.05498,	0.773952,	0.373632,	0.747264,	0.640512,	0.640512,	0.186816,	0.293568,	4.10995,	5.68455,	0.320256,	1.65466,	0.693888,	0.960769,	0.13344,	0.427008,	0.160128,	1.01414,	1.01414,	0.26688,	0.53376,	0.053376,	0.613824,	0.720576,	0.26688,	1.04083,	1.22765,	0.453696,	0.987457,	0.987457,	4.61703,	0.40032,	0.160128,	0.587136,	1.7881,	0.53376,	2.26848,	0.320256,	0.480384,	0.186816,	0.240192,	0.186816,	0.507072,	0.026688,	0.053376,	1.57459,	0.240192,	0.13344,	0.106752,	0.587136,	2.88231,	0.720576,	0.507072,	0.453696,	1.01414,	0.507072,	1.06752,	0.800641,	0.587136,	0.53376,	1.09421,	0.13344,	0.800641,	0,	1.81479,	1.20096,	0.186816,	0.507072,	1.06752,	0.026688,	0.747264,	2.10835,	0.507072,	1.84147,	0.053376,	2.37523,	0.160128,	1.01414,	0.26688,	0,	1.60128,	1.60128,	0.854017,	1.36109,	0,	2.13504,	0.293568,	0.026688,	0.026688,	0.293568,	0.53376,	0.106752,	0.26688,	0.213504,	0.026688,	0.346944,	0.560448,	
HMF,	0.245098,	19.0632,	2.26035,	3.75817,	0.735294,	0.35403,	0.708061,	0.408497,	0.299564,	0.217865,	0.217865,	7.46187,	5.90959,	0.0272331,	2.06972,	0.653595,	0.735294,	0.0816993,	0.136166,	0.0816993,	0.78976,	0.925926,	0.136166,	0.462963,	0.0544662,	0.762527,	0.599129,	0.326797,	0.571895,	0.571895,	0.599129,	0.43573,	1.55229,	4.95643,	0.272331,	0.190632,	0.43573,	2.15142,	0.626362,	1.57952,	0.136166,	0.408497,	0.190632,	0.0816993,	0.108932,	0.462963,	0.0272331,	0.217865,	1.30719,	0.299564,	0.0544662,	0.0816993,	0.653595,	3.40414,	0.517429,	0.517429,	0.43573,	0.462963,	0.43573,	1.14379,	0.462963,	0.43573,	0.462963,	1.14379,	0.190632,	0.626362,	0.0816993,	1.63399,	0.953159,	0.163399,	0.217865,	1.14379,	0.0816993,	1.22549,	1.63399,	0.326797,	2.26035,	0.0272331,	1.38889,	0.190632,	0.653595,	0.245098,	0.0272331,	1.52505,	0.735294,	1.08932,	1.30719,	0,	2.12418,	0.381264,	0.0544662,	0.0816993,	0.980392,	0.245098,	0.136166,	0.326797,	0.108932,	0.0816993,	0.163399,	0.708061,	
HMVEC-dBl-Ad,	0.182871,	21.1216,	1.49345,	2.31637,	1.15818,	0.365742,	0.792441,	0.457178,	0.21335,	0.121914,	0.152393,	6.88814,	6.55288,	0.243828,	1.49345,	0.792441,	0.853398,	0.0914355,	0.243828,	0.121914,	0.792441,	1.09723,	0.304785,	0.792441,	0.0304785,	0.335264,	0.548613,	0.365742,	1.1277,	1.00579,	0.304785,	0.396221,	0.975312,	3.71838,	0.457178,	0.182871,	0.457178,	2.01158,	0.335264,	1.85919,	0.243828,	0.396221,	0.121914,	0.21335,	0.0914355,	0.243828,	0,	0.121914,	1.82871,	0.426699,	0.0304785,	0.060957,	0.944834,	2.68211,	0.670527,	0.579092,	0.396221,	0.487656,	0.152393,	1.15818,	0.670527,	0.487656,	0.518135,	1.15818,	0.182871,	0.792441,	0.0304785,	1.82871,	1.5544,	0.121914,	0.152393,	1.5544,	0,	0.853398,	1.92015,	0.060957,	1.76775,	0.121914,	2.28589,	0.21335,	0.731484,	0.182871,	0,	1.34105,	0.914355,	0.579092,	1.37153,	0.0304785,	1.52393,	0.182871,	0.0304785,	0,	0.731484,	0.579092,	0.121914,	0.243828,	0.121914,	0,	0.21335,	1.21914,	
HPAF,	0.299646,	18.4418,	1.79788,	2.61509,	0.953419,	0.408608,	0.599292,	0.49033,	0.544811,	0.190684,	0.163443,	5.85671,	5.69327,	0.381367,	1.98856,	0.653773,	0.980659,	0.108962,	0.408608,	0.108962,	1.28031,	0.953419,	0.217924,	0.599292,	0.0544811,	0.681013,	0.762735,	0.326886,	0.953419,	0.953419,	0.51757,	0.599292,	0.817216,	4.1678,	0.408608,	0.217924,	0.844457,	1.55271,	0.408608,	1.90684,	0.435849,	0.299646,	0.163443,	0.0544811,	0.108962,	0.626532,	0.0272405,	0.299646,	1.22582,	0.381367,	0.0272405,	0.0544811,	0.49033,	3.54127,	0.599292,	0.544811,	0.217924,	0.599292,	0.572051,	1.49823,	0.435849,	0.435849,	0.599292,	0.953419,	0.190684,	0.789975,	0.0272405,	1.82512,	1.36203,	0.190684,	0.326886,	1.03514,	0.0544811,	0.926178,	1.96132,	0.108962,	2.2882,	0.0272405,	2.152,	0.0544811,	0.871697,	0.49033,	0,	1.30755,	1.17134,	0.926178,	1.36203,	0.0272405,	2.31545,	0.354127,	0.0272405,	0.0272405,	0.871697,	0.0544811,	0.163443,	0.408608,	0.245165,	0.108962,	0.326886,	0.51757,	
HPdLF,	0.136799,	19.2066,	1.72367,	3.28317,	0.738714,	0.328317,	0.738714,	0.465116,	0.465116,	0.164159,	0.191518,	6.15595,	5.55404,	0.136799,	1.91518,	0.547196,	0.875513,	0.0547196,	0.300958,	0.136799,	0.902873,	0.957592,	0.383037,	0.519836,	0.109439,	0.793434,	0.766074,	0.136799,	0.601915,	0.902873,	0.437756,	0.574555,	0.957592,	4.81532,	0.300958,	0.218878,	0.656635,	1.50479,	0.465116,	2.05198,	0.328317,	0.191518,	0.273598,	0.164159,	0.218878,	0.711354,	0.0547196,	0.218878,	1.45007,	0.246238,	0.0273598,	0.0820793,	0.656635,	3.61149,	0.601915,	0.574555,	0.383037,	0.410397,	0.437756,	1.12175,	0.766074,	0.492476,	0.656635,	0.957592,	0,	1.03967,	0.0273598,	1.77839,	1.36799,	0.191518,	0.328317,	1.03967,	0.0273598,	0.711354,	1.69631,	0.246238,	2.2435,	0.109439,	1.91518,	0.0547196,	0.930233,	0.191518,	0.0273598,	1.50479,	1.12175,	1.23119,	1.20383,	0.0273598,	2.40766,	0.519836,	0.0547196,	0.0547196,	0.547196,	0.136799,	0.0820793,	0.410397,	0.191518,	0.0820793,	0.164159,	0.519836,	
HepG2,	0.0742666,	27.7015,	2.26513,	1.4482,	3.2306,	0.816933,	0.1114,	0.3342,	0.185667,	0.0742666,	0.259933,	1.48533,	1.70813,	0.185667,	0.371333,	2.4508,	0.482733,	0.3342,	0.594133,	0.297066,	0.816933,	0.3342,	0.371333,	1.63387,	0,	0.259933,	0.0742666,	0.297066,	0.259933,	0.1114,	0.594133,	0.3342,	0.519866,	2.228,	0.891199,	0.4456,	1.671,	5.71853,	0.816933,	1.48533,	0.148533,	0.6684,	0.2228,	0.185667,	0.0371333,	0.1114,	0.371333,	0.1114,	1.5596,	0.3342,	0.1114,	0.0742666,	0.0742666,	0.854066,	0.371333,	1.15113,	0.0742666,	0.371333,	0.1114,	0.371333,	0.482733,	1.41107,	0.3342,	0.854066,	0.1114,	0.185667,	0.0742666,	1.15113,	1.96807,	0.0742666,	0.854066,	1.70813,	0.0742666,	0.1114,	2.6736,	0.557,	2.74786,	0,	2.15373,	0.3342,	0.854066,	0.297066,	0.0371333,	0,	0.482733,	3.2306,	1.74527,	0.0371333,	0.3342,	0.408466,	0.0371333,	0.0742666,	0.557,	0.1114,	0.0371333,	0.0742666,	0.1114,	0.1114,	0.705533,	2.30227,	
NHDF-neo,	0.158646,	19.2755,	2.56478,	2.93496,	0.819672,	0.423057,	0.872554,	0.608144,	0.475939,	0.158646,	0.237969,	3.64886,	4.81227,	0.343733,	1.50714,	0.475939,	0.819672,	0.0793231,	0.475939,	0.237969,	1.11052,	0.925436,	0.370174,	0.581703,	0.105764,	0.846113,	0.581703,	0.370174,	0.925436,	1.18985,	0.581703,	0.872554,	0.687467,	4.28345,	0.237969,	0.290851,	0.740349,	1.66579,	0.449498,	1.50714,	0.475939,	0.423057,	0.158646,	0.370174,	0.26441,	0.581703,	0.0528821,	0.158646,	1.11052,	0.26441,	0.132205,	0.132205,	0.370174,	2.82919,	0.846113,	0.687467,	0.317292,	0.449498,	0.449498,	0.819672,	0.581703,	0.581703,	0.555262,	1.18985,	0.158646,	0.661026,	0.0528821,	2.11528,	1.4807,	0.185087,	0.317292,	1.29561,	0,	0.819672,	2.0624,	0.343733,	2.37969,	0,	2.24749,	0.105764,	0.925436,	0.555262,	0,	1.66579,	1.4807,	0.76679,	1.42782,	0.0528821,	2.6441,	0.237969,	0,	0.0528821,	0.423057,	0.423057,	0.211528,	0.396616,	0.290851,	0.0793231,	0.211528,	0.872554,	
