cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.35931,	15.7378,	2.48323,	2.01214,	1.80454,	0.303417,	0.726605,	0.23954,	0.638774,	0.127755,	0.447141,	1.13382,	0.822421,	0.351325,	0.566912,	0.71862,	0.678697,	0.383264,	2.7627,	0.85436,	1.90035,	1.74066,	0.279463,	1.86841,	0.199617,	1.25359,	0.455126,	0.95816,	0.183647,	0.295433,	0.702651,	0.526988,	0.49505,	1.5091,	1.98818,	0.375279,	0.511019,	4.84669,	0.534973,	0.558927,	1.68477,	0.758544,	0.383264,	1.62089,	0.439157,	0.103801,	0.622804,	0.471096,	1.26956,	1.45321,	0.926222,	0.519004,	0.766528,	2.14788,	1.4053,	0.710636,	0.503034,	0.191632,	0.0638774,	0.702651,	0.223571,	0.694666,	0.870329,	0.998084,	0.183647,	0.431172,	0.111785,	0.862344,	0.902268,	0.183647,	0.199617,	1.4053,	0.175663,	1.11785,	3.78473,	1.25359,	1.10987,	0.670712,	1.74066,	0.423187,	0.862344,	0.431172,	0.23954,	0.343341,	0.678697,	0.678697,	2.09198,	0.0638774,	1.45321,	0.351325,	0.255509,	0.279463,	1.03801,	0.375279,	0.487065,	0.11977,	0.111785,	0.391249,	0.550942,	0.774513,	
HEEpiC,	0.293731,	17.5002,	2.54309,	1.70828,	1.70055,	0.394218,	0.718868,	0.278272,	0.533354,	0.139136,	0.572003,	1.26768,	1.07444,	0.432867,	0.486975,	0.912113,	0.66476,	0.371029,	2.19525,	0.858004,	1.6619,	1.47639,	0.34011,	1.98655,	0.154595,	1.05898,	0.32465,	0.966221,	0.231893,	0.440597,	0.695679,	0.486975,	0.401948,	1.48412,	1.99428,	0.355569,	0.486975,	4.29002,	0.564273,	0.618381,	1.44547,	0.718868,	0.32465,	1.38363,	0.425137,	0.0772977,	0.548813,	0.363299,	1.2986,	1.32179,	0.811626,	0.541084,	0.757517,	2.14115,	1.17492,	0.888923,	0.556543,	0.224163,	0.0386488,	0.742058,	0.293731,	0.749787,	0.65703,	0.865734,	0.185514,	0.432867,	0.170055,	1.11309,	0.935302,	0.139136,	0.262812,	2.04839,	0.115947,	0.927572,	3.75667,	0.966221,	1.10536,	0.587462,	2.38077,	0.34784,	0.772977,	0.386488,	0.208704,	0.34011,	0.595192,	0.935302,	2.29574,	0.0541084,	1.3759,	0.31692,	0.200974,	0.177785,	1.02033,	0.494705,	0.463786,	0.0618381,	0.100487,	0.270542,	0.510165,	0.927572,	
HFF,	0.456656,	12.3982,	2.41266,	1.42324,	1.87229,	0.441434,	0.89809,	0.281604,	0.814369,	0.16744,	0.669762,	1.23297,	0.875257,	0.487099,	0.540376,	0.89809,	0.631707,	0.49471,	3.16615,	1.14925,	1.48413,	1.61352,	0.441434,	2.18434,	0.197884,	1.07314,	0.464267,	1.22536,	0.136997,	0.426212,	1.27103,	0.646929,	0.471878,	1.37758,	1.77335,	0.456656,	0.464267,	4.15557,	0.624096,	0.65454,	1.55263,	0.715427,	0.342492,	1.24819,	0.57082,	0.144608,	0.814369,	0.479489,	1.07314,	1.27103,	1.11881,	0.608874,	0.814369,	2.02451,	1.13403,	1.05792,	0.684984,	0.15983,	0.0608874,	0.943755,	0.24355,	0.928533,	0.920922,	1.23297,	0.251161,	0.509932,	0.357714,	1.00464,	0.82198,	0.220717,	0.15983,	1.50696,	0.175051,	1.15686,	2.66383,	1.08836,	1.21775,	1.40041,	1.8799,	0.471878,	0.928533,	0.395768,	0.304437,	0.32727,	0.616485,	0.920922,	1.71246,	0.152219,	1.42324,	0.342492,	0.350103,	0.350103,	1.26341,	0.563209,	0.692595,	0.0913311,	0.114164,	0.418601,	0.707816,	0.837202,	
HIPEpiC,	0.262569,	16.2252,	2.37856,	1.89204,	1.72986,	0.486524,	0.818596,	0.270291,	0.586918,	0.154452,	0.525137,	1.22017,	0.841764,	0.432466,	0.525137,	0.803151,	0.671867,	0.332072,	2.33995,	0.942158,	1.89204,	1.59086,	0.370685,	2.17777,	0.123562,	0.903545,	0.447911,	1.03483,	0.146729,	0.35524,	0.803151,	0.501969,	0.316627,	1.67581,	1.96926,	0.332072,	0.463356,	4.33238,	0.571473,	0.602363,	1.55224,	1.00394,	0.347517,	1.22789,	0.432466,	0.0926712,	0.540582,	0.501969,	1.39779,	1.42096,	0.880377,	0.440188,	0.841764,	1.89204,	1.30512,	0.834041,	0.486524,	0.146729,	0.077226,	0.787706,	0.262569,	0.880377,	0.687312,	1.03483,	0.100394,	0.471079,	0.162175,	1.08116,	0.980771,	0.146729,	0.239401,	1.55224,	0.185342,	1.23562,	3.93081,	1.08116,	1.21245,	0.633254,	1.91521,	0.432466,	0.756815,	0.401575,	0.216233,	0.478801,	0.648699,	0.810873,	2.07738,	0.0540582,	1.27423,	0.347517,	0.347517,	0.162175,	1.02711,	0.471079,	0.579195,	0.0463356,	0.0926712,	0.35524,	0.486524,	0.880377,	
HMF,	0.187434,	16.869,	3.19452,	2.38774,	1.85804,	0.546003,	0.708989,	0.244479,	0.611197,	0.154837,	0.546003,	1.57281,	1.39353,	0.317823,	0.570451,	0.733437,	0.676391,	0.423763,	1.80099,	0.839377,	2.11067,	1.35278,	0.448211,	1.64616,	0.171135,	0.798631,	0.505256,	1.06756,	0.23633,	0.5786,	0.717138,	0.391166,	0.594899,	1.62171,	1.49947,	0.285225,	0.34227,	4.0176,	0.627496,	0.863825,	1.65431,	0.896422,	0.260777,	1.01051,	0.423763,	0.0651944,	0.472659,	0.546003,	1.44243,	1.27129,	0.5786,	0.391166,	0.986065,	2.09437,	1.00236,	0.69269,	0.529704,	0.334121,	0.0488958,	0.676391,	0.260777,	0.790482,	0.937169,	1.21424,	0.179284,	0.488958,	0.179284,	1.23869,	1.01051,	0.179284,	0.260777,	1.58911,	0.0570451,	0.896422,	3.46345,	0.904572,	1.27944,	0.423763,	1.7684,	0.46451,	0.651944,	0.668242,	0.154837,	0.293375,	0.708989,	0.741586,	2.08622,	0.0570451,	1.41798,	0.358569,	0.195583,	0.195583,	1.07571,	0.374868,	0.488958,	0.105941,	0.0651944,	0.334121,	0.431913,	1.11645,	
HMVEC-dBl-Ad,	0.238338,	19.4161,	2.40892,	1.71093,	2.03439,	0.36602,	0.689479,	0.229826,	0.553286,	0.178754,	0.604358,	1.14913,	1.2002,	0.306435,	0.434116,	0.868233,	0.451141,	0.331971,	2.08546,	0.732039,	1.87266,	1.49813,	0.451141,	2.01736,	0.195778,	0.851209,	0.340483,	0.97889,	0.272387,	0.357508,	0.723527,	0.629894,	0.400068,	1.88968,	1.46408,	0.297923,	0.36602,	4.44331,	0.544774,	0.859721,	1.46408,	0.766088,	0.195778,	1.02145,	0.331971,	0.119169,	0.434116,	0.348996,	1.4811,	1.16616,	0.834185,	0.383044,	0.697991,	1.94927,	1.07252,	0.697991,	0.348996,	0.246851,	0.0340483,	0.7746,	0.238338,	0.578822,	0.706503,	0.834185,	0.136193,	0.451141,	0.16173,	0.995914,	1.21723,	0.136193,	0.272387,	1.79605,	0.093633,	0.953354,	4.0177,	0.893769,	1.65134,	0.468165,	2.14505,	0.374532,	0.791624,	0.536261,	0.16173,	0.323459,	0.638407,	1.02145,	1.86415,	0.0510725,	1.21723,	0.314947,	0.187266,	0.16173,	0.995914,	0.374532,	0.527749,	0.0255363,	0.0766088,	0.263875,	0.553286,	0.97889,	
HPAF,	0.312751,	17.4419,	2.48597,	2.085,	1.59583,	0.42502,	0.769848,	0.264635,	0.673617,	0.176423,	0.489174,	1.32318,	1.11468,	0.352847,	0.53729,	0.874098,	0.617482,	0.384924,	2.26143,	0.721732,	1.75621,	1.81235,	0.42502,	1.76423,	0.248597,	0.96231,	0.42502,	1.23496,	0.232558,	0.473136,	0.753809,	0.53729,	0.545309,	1.5397,	1.42743,	0.288693,	0.32077,	4.34643,	0.577386,	0.673617,	1.57979,	0.85004,	0.360866,	1.24298,	0.32077,	0.136327,	0.465116,	0.42502,	1.43545,	1.42743,	0.938252,	0.400962,	0.96231,	1.86848,	1.20289,	0.769848,	0.521251,	0.200481,	0.032077,	0.689655,	0.232558,	0.785886,	0.649559,	0.874098,	0.168404,	0.585405,	0.168404,	1.07458,	0.834002,	0.152366,	0.304731,	1.48356,	0.128308,	0.866079,	4.0818,	0.922213,	1.27506,	0.561347,	1.89254,	0.465116,	0.825982,	0.497193,	0.21652,	0.32077,	0.625501,	0.858059,	2.02085,	0.0801925,	1.42743,	0.360866,	0.256616,	0.10425,	0.986367,	0.400962,	0.449078,	0.0721732,	0.0801925,	0.272654,	0.497193,	1.05854,	
HPF,	0.222788,	17.4172,	2.44271,	2.23584,	1.85391,	0.429663,	0.771801,	0.214831,	0.739974,	0.190961,	0.636537,	0.915022,	1.20942,	0.278485,	0.684278,	0.747931,	0.660407,	0.286442,	1.85391,	0.819542,	2.09262,	1.80617,	0.342139,	1.94144,	0.198918,	0.922979,	0.278485,	0.986633,	0.222788,	0.437619,	0.779758,	0.493316,	0.366009,	1.74252,	1.67091,	0.326225,	0.429663,	4.04997,	0.413749,	0.644494,	1.64704,	0.907066,	0.254615,	1.19351,	0.405792,	0.0875239,	0.493316,	0.453533,	1.53565,	1.32081,	0.795672,	0.310312,	0.883195,	1.94144,	1.27307,	0.843412,	0.588797,	0.246658,	0.0318269,	0.684278,	0.246658,	0.724061,	0.739974,	0.970719,	0.135264,	0.50923,	0.127307,	1.20146,	1.0662,	0.167091,	0.294398,	1.46404,	0.143221,	0.930936,	3.9704,	0.843412,	1.34468,	0.58084,	1.90961,	0.397836,	0.779758,	0.389879,	0.286442,	0.294398,	0.724061,	0.986633,	2.21992,	0.055697,	1.3606,	0.334182,	0.206875,	0.167091,	1.0105,	0.413749,	0.5331,	0.0795672,	0.0954806,	0.278485,	0.572884,	0.787715,	
HPdLF,	0.232829,	18.1773,	2.73574,	2.22019,	1.65475,	0.51555,	0.723433,	0.149676,	0.557126,	0.12473,	0.490604,	1.1392,	0.931315,	0.39082,	0.698487,	0.723433,	0.665225,	0.257775,	1.77116,	0.78164,	1.88758,	1.63812,	0.349243,	2.02894,	0.182937,	1.15583,	0.523865,	0.898054,	0.199568,	0.465658,	0.573757,	0.440712,	0.440712,	1.63812,	1.54665,	0.332613,	0.40745,	4.49859,	0.465658,	0.79827,	1.64643,	0.873108,	0.282721,	1.16414,	0.415766,	0.116414,	0.573757,	0.282721,	1.6298,	1.13088,	0.814901,	0.382505,	0.914685,	1.65475,	1.02278,	0.607018,	0.51555,	0.24946,	0.024946,	0.490604,	0.257775,	0.856478,	0.773324,	0.848162,	0.199568,	0.482288,	0.0748378,	0.972892,	1.01447,	0.182937,	0.207883,	1.4635,	0.166306,	0.981207,	4.04124,	0.864793,	1.27224,	0.523865,	2.10378,	0.523865,	0.90637,	0.498919,	0.157991,	0.424081,	0.765009,	0.898054,	2.1703,	0.0914685,	1.23898,	0.382505,	0.299351,	0.174622,	1.03941,	0.349243,	0.548811,	0.0582072,	0.0997838,	0.399135,	0.498919,	0.981207,	
HepG2,	0.304298,	25.4279,	3.76569,	1.45493,	2.00647,	0.684671,	0.266261,	0.637124,	0.408901,	0.0855839,	0.28528,	2.12058,	2.96691,	0.475466,	0.922404,	1.31229,	0.760746,	0.247242,	0.294789,	0.437429,	0.70369,	0.28528,	0.28528,	0.960441,	0.209205,	0.247242,	0.55154,	0.70369,	0.570559,	0.589578,	0.209205,	0.988969,	0.922404,	2.4534,	0.380373,	0.427919,	1.21719,	1.46444,	0.618106,	1.55953,	0.427919,	0.722708,	0.28528,	0.152149,	0.114112,	0.152149,	0.161658,	0.247242,	1.34081,	0.437429,	0.0665652,	0.0950932,	0.408901,	1.85432,	0.656143,	1.04603,	0.218714,	0.988969,	0.570559,	0.675162,	0.665652,	1.38836,	0.294789,	1.02701,	0.0855839,	0.475466,	0.14264,	1.31229,	1.9399,	0.247242,	0.903385,	1.71168,	0.0570559,	0.304298,	2.30126,	0.28528,	1.99696,	0.0380373,	2.55801,	0.41841,	0.798783,	0.817801,	0.0665652,	0.637124,	1.34081,	1.4264,	1.51198,	0.0380373,	0.427919,	0.370863,	0.0665652,	0.13313,	0.351845,	0.27577,	0.028528,	0.332826,	0.123621,	0.123621,	0.389882,	1.74971,	
NHDF-neo,	0.303904,	16.3173,	2.5715,	1.94031,	1.79225,	0.45196,	0.670147,	0.218187,	0.64677,	0.171433,	0.514299,	1.09094,	1.00522,	0.319489,	0.498714,	0.779241,	0.607808,	0.428583,	2.21304,	0.833788,	1.71433,	1.94031,	0.405205,	2.0572,	0.22598,	1.08315,	0.459752,	1.12211,	0.179225,	0.358451,	0.794826,	0.6156,	0.459752,	1.49614,	1.66758,	0.272734,	0.374036,	3.92737,	0.498714,	0.755864,	1.8468,	0.802618,	0.342866,	1.34809,	0.467545,	0.0935089,	0.537676,	0.366243,	1.18445,	1.31692,	0.927297,	0.475337,	0.771449,	1.93252,	1.27016,	0.888335,	0.514299,	0.25715,	0.0233772,	0.779241,	0.296112,	0.981844,	0.810411,	1.14548,	0.163641,	0.584431,	0.19481,	1.03639,	0.966259,	0.22598,	0.179225,	1.69095,	0.202603,	0.942882,	3.52996,	0.989636,	1.40263,	0.740279,	1.98706,	0.358451,	0.833788,	0.444167,	0.233772,	0.296112,	0.607808,	0.880542,	2.08057,	0.101301,	1.28575,	0.405205,	0.218187,	0.249357,	1.04418,	0.444167,	0.6156,	0.0935089,	0.101301,	0.350658,	0.631185,	0.724694,	
