cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.306748,	18.0982,	4.94206,	1.60191,	3.61282,	0.0340832,	0.477164,	0.136333,	0.204499,	0.340832,	0.102249,	1.22699,	1.43149,	0.408998,	0.204499,	0.920245,	0.272665,	0.340832,	0.374915,	1.26108,	0.204499,	0.238582,	0.886162,	2.31766,	1.36333,	0.408998,	0.306748,	2.45399,	0.136333,	0.408998,	0.0340832,	0.238582,	0.511247,	2.96524,	0.681663,	0.204499,	0.136333,	0.988412,	0.613497,	0.511247,	0.579414,	0.74983,	0,	0.204499,	0,	0.272665,	0.545331,	0.408998,	1.77232,	0.408998,	0.0340832,	0.511247,	0.136333,	0.954329,	1.90866,	1.22699,	0.0681663,	0.374915,	0.443081,	0.306748,	1.56783,	0.613497,	0.136333,	0.170416,	0.0340832,	0.886162,	0.0681663,	0.238582,	0.64758,	1.63599,	0.443081,	1.12474,	0.102249,	0.920245,	4.53306,	0.170416,	4.56714,	0,	2.79482,	0.477164,	0.511247,	2.59032,	0.272665,	0.136333,	1.49966,	0.681663,	0.74983,	0.102249,	0.272665,	0.238582,	0.136333,	0.102249,	1.22699,	2.93115,	0.272665,	0.0681663,	0,	0.102249,	0.783913,	3.37423,	
AoAF,	0.476616,	10.3962,	4.4087,	2.80012,	2.35329,	0.0297885,	0.446828,	0.148943,	0.268097,	0.476616,	0.059577,	1.31069,	0.59577,	0.774501,	0.0893655,	0.446828,	0.148943,	0.357462,	0.80429,	1.69794,	0.0893655,	0.387251,	2.11498,	2.20435,	2.62139,	0.506405,	0.148943,	3.57462,	0.297885,	0.238308,	0.0893655,	0.178731,	0.536193,	2.77033,	0.80429,	0.148943,	0.268097,	0.565982,	0.953232,	0.357462,	0.744713,	0.714924,	0.059577,	0.238308,	0.0297885,	0.327673,	1.57879,	0.20852,	0.953232,	0.476616,	0,	0.327673,	0.0893655,	0.863867,	3.27674,	0.80429,	0.059577,	0.119154,	0.417039,	0.0893655,	1.57879,	0.863867,	0.119154,	0.119154,	0.148943,	1.60858,	0.0893655,	0.327673,	0.238308,	2.91927,	0.387251,	0.536193,	0.0893655,	1.22133,	4.25976,	0.148943,	4.37891,	0.059577,	1.99583,	0.476616,	0.834078,	4.55764,	0.625558,	0.148943,	1.96604,	0.59577,	0.80429,	0.0297885,	0.327673,	0.119154,	0.148943,	0,	1.51921,	4.20018,	0.536193,	0.178731,	0.0297885,	0.119154,	0.923444,	2.44266,	
CD20+,	0.221321,	25.1568,	4.38952,	1.03283,	3.83622,	0.0368868,	0.295094,	0.147547,	0.11066,	0.184434,	0.11066,	1.51236,	2.43453,	0.405754,	0.184434,	0.922169,	0,	0.258207,	0.258207,	0.737735,	0.0737735,	0.405754,	0.737735,	2.87717,	0.774622,	0.295094,	0.11066,	1.62302,	0.405754,	0.331981,	0,	0.147547,	0.553301,	4.1682,	0.700848,	0.0737735,	0.331981,	0.774622,	0.516415,	0.737735,	0.147547,	0.553301,	0.11066,	0.0737735,	0,	0.147547,	0.405754,	0.0737735,	1.91811,	0.516415,	0,	0.147547,	0.184434,	0.959056,	0.627075,	1.1066,	0.0368868,	0.147547,	0.221321,	0.258207,	1.18038,	0.331981,	0.0368868,	0.258207,	0.0368868,	0.700848,	0,	0.663962,	0.590188,	0.811509,	0.590188,	1.58613,	0,	0.737735,	5.0166,	0.0737735,	4.1682,	0,	4.68462,	0.258207,	0.737735,	0.995942,	0.147547,	0,	0.811509,	0.663962,	1.25415,	0.0368868,	0.516415,	0.147547,	0.0737735,	0,	0.885282,	1.43858,	0.258207,	0.221321,	0.11066,	0.184434,	0.663962,	3.6149,	
GM06990,	0.302725,	28.7588,	0.756811,	0.807265,	1.56408,	0.807265,	0.403633,	0.403633,	0.0504541,	0,	0.151362,	1.96771,	2.82543,	0.302725,	0.151362,	2.67407,	0.201816,	0.0504541,	0.353179,	0.857719,	0.554995,	0.302725,	0.100908,	3.88496,	0,	0.151362,	0.100908,	0.25227,	0.201816,	0.403633,	0.353179,	0.655903,	0.25227,	2.47225,	1.36226,	0.353179,	0.857719,	6.71039,	0.151362,	3.38042,	0.353179,	0.706357,	0.302725,	0.100908,	0,	0.100908,	0.100908,	0.0504541,	1.51362,	0.302725,	0.100908,	0,	0.100908,	1.36226,	0.353179,	0.403633,	0.100908,	0.100908,	0,	0.706357,	0.201816,	0.605449,	0.25227,	0.908174,	0.0504541,	0.100908,	0.201816,	1.41271,	4.08678,	0,	0.403633,	1.96771,	0.100908,	0.353179,	3.0777,	0,	3.48133,	0.100908,	3.7336,	0,	0.201816,	0,	0,	0.302725,	0.151362,	1.16044,	0.756811,	0.0504541,	0.504541,	0.302725,	0.151362,	0.100908,	0.756811,	0.504541,	0.100908,	0,	0.0504541,	0.100908,	0.655903,	0.454087,	
GM12865,	0.208261,	22.4228,	4.4429,	0.971885,	3.64457,	0.104131,	0.416522,	0.104131,	0.173551,	0.104131,	0.0347102,	1.38841,	1.59667,	0.277681,	0.0347102,	0.833044,	0.208261,	0.173551,	0.485942,	1.18015,	0.138841,	0.451232,	1.04131,	2.91565,	0.763624,	0.173551,	0.173551,	2.42971,	0.590073,	0.173551,	0.0347102,	0.277681,	0.451232,	3.85283,	0.902464,	0.242971,	0.104131,	0.763624,	0.694203,	0.867754,	0.104131,	0.659493,	0.104131,	0.173551,	0,	0.208261,	0.520653,	0.104131,	1.45783,	0.347102,	0.0347102,	0.173551,	0.208261,	1.00659,	0.902464,	1.11073,	0.0347102,	0.208261,	0.242971,	0.138841,	1.18015,	0.451232,	0.0347102,	0.138841,	0,	0.798334,	0,	0.381812,	0.659493,	1.07602,	0.347102,	1.38841,	0,	1.00659,	5.51892,	0.104131,	5.03297,	0,	3.50573,	0.208261,	0.312392,	1.90906,	0.173551,	0.0347102,	1.07602,	1.11073,	0.728914,	0.0347102,	0.277681,	0.0694203,	0.0347102,	0,	1.52725,	2.7421,	0.138841,	0.104131,	0.0347102,	0.0347102,	0.624783,	3.60986,	
H7-hESC,	0.350207,	14.9316,	4.20248,	1.84655,	2.48329,	0.031837,	0.509392,	0.286533,	0.222859,	0.541229,	0.127348,	1.24164,	1.14613,	0.668577,	0.222859,	0.795925,	0.254696,	0.413881,	1.01878,	1.30532,	0.159185,	0.509392,	1.75103,	2.16492,	1.52818,	0.350207,	0.031837,	1.81471,	0.413881,	0.31837,	0.031837,	0.159185,	0.509392,	3.21554,	1.40083,	0.095511,	0.254696,	0.891436,	1.05062,	0.63674,	0.63674,	0.827762,	0.063674,	0.286533,	0.063674,	0.445718,	1.27348,	0.286533,	1.27348,	0.541229,	0.031837,	0.286533,	0.222859,	1.49634,	3.02451,	1.08246,	0.095511,	0.191022,	0.382044,	0.127348,	1.30532,	0.413881,	0.127348,	0.413881,	0.063674,	1.33715,	0.031837,	0.445718,	0.31837,	1.27348,	0.509392,	0.859599,	0.095511,	1.11429,	5.06208,	0.159185,	3.47023,	0.063674,	3.12003,	0.509392,	1.05062,	2.99268,	0.350207,	0.031837,	1.84655,	0.700414,	0.827762,	0.127348,	0.445718,	0.095511,	0.031837,	0,	1.20981,	2.929,	0.827762,	0.095511,	0.031837,	0.222859,	0.413881,	2.54696,	
HA-h,	0.564804,	11.2663,	4.63734,	1.99168,	2.37812,	0.059453,	0.68371,	0.653983,	0.505351,	0.416171,	0.208086,	1.09988,	0.951249,	0.59453,	0.297265,	0.59453,	0.148633,	0.505351,	0.743163,	0.713436,	0.118906,	0.59453,	1.07015,	2.0214,	2.0214,	0.416171,	0.267539,	2.08086,	0.535077,	0.59453,	0,	0.267539,	0.653983,	2.9132,	0.862069,	0.178359,	0.0891796,	0.564804,	1.04043,	0.416171,	0.772889,	1.51605,	0.0297265,	0.326992,	0.0297265,	0.475624,	1.09988,	0.475624,	1.48633,	0.416171,	0.0297265,	0.445898,	0.326992,	0.921522,	2.14031,	1.15933,	0.267539,	0.416171,	0.59453,	0.267539,	2.19976,	0.356718,	0.118906,	0.297265,	0.118906,	1.30797,	0.237812,	0.386445,	0.416171,	2.19976,	0.356718,	0.951249,	0.178359,	1.72414,	4.22117,	0.237812,	3.38882,	0,	2.97265,	0.445898,	1.21879,	3.09156,	0.267539,	0.148633,	2.17004,	0.475624,	1.15933,	0.0891796,	0.326992,	0.208086,	0.0891796,	0.0891796,	2.08086,	3.26992,	0.386445,	0.0891796,	0.178359,	0.178359,	0.743163,	2.70511,	
HAEpiC,	0.397189,	10.113,	3.39138,	2.47479,	2.32203,	0,	0.733272,	0.152765,	0.183318,	0.672166,	0.274977,	1.34433,	0.886037,	0.641613,	0.152765,	0.91659,	0.152765,	0.61106,	0.855484,	1.22212,	0.152765,	0.702719,	1.92484,	2.0776,	2.13871,	0.519401,	0.030553,	3.08585,	0.213871,	0.183318,	0.030553,	0.244424,	0.549954,	2.5359,	1.13046,	0.061106,	0.152765,	0.641613,	0.947143,	0.458295,	0.855484,	0.763825,	0.030553,	0.244424,	0,	0.274977,	2.0776,	0.366636,	1.0388,	0.366636,	0.030553,	0.152765,	0.122212,	1.19157,	3.20807,	0.824931,	0.061106,	0.244424,	0.336083,	0.244424,	1.09991,	0.733272,	0.152765,	0.183318,	0.122212,	2.29148,	0.091659,	0.213871,	0.30553,	1.98595,	0.336083,	0.366636,	0.061106,	1.25267,	5.86618,	0.213871,	2.93309,	0.061106,	2.16926,	0.855484,	0.91659,	4.36908,	0.519401,	0.030553,	2.41369,	0.580507,	0.763825,	0.030553,	0.427742,	0.183318,	0.122212,	0.030553,	1.00825,	5.40788,	0.733272,	0.122212,	0.091659,	0.061106,	0.580507,	2.59701,	
HCF,	0.217459,	13.1407,	4.72196,	1.86393,	3.04442,	0.0310655,	0.528114,	0.186393,	0.248524,	0.372787,	0.0310655,	0.900901,	0.714508,	0.745573,	0.186393,	0.683442,	0.0621311,	0.372787,	0.497049,	1.49115,	0.0621311,	0.621311,	1.55328,	2.11246,	1.67754,	0.528114,	0.155328,	2.57844,	0.55918,	0.434918,	0.0621311,	0.248524,	0.621311,	3.01336,	1.30475,	0.155328,	0.217459,	0.807704,	1.30475,	0.310655,	0.745573,	1.14943,	0.0621311,	0.217459,	0.0621311,	0.217459,	1.49115,	0.372787,	1.49115,	0.465983,	0.0310655,	0.248524,	0.155328,	0.807704,	2.60951,	0.83877,	0.0931966,	0.186393,	0.403852,	0.124262,	1.55328,	0.994098,	0.155328,	0.341721,	0.0310655,	1.55328,	0.0931966,	0.27959,	0.310655,	2.11246,	0.186393,	0.83877,	0.0931966,	1.46008,	4.44237,	0.248524,	3.75893,	0.0310655,	2.54737,	0.372787,	1.11836,	3.38614,	0.341721,	0.0931966,	2.08139,	0.497049,	0.869835,	0.0310655,	0.403852,	0.0621311,	0,	0.0310655,	1.42902,	3.88319,	0.528114,	0.217459,	0.0621311,	0.0621311,	0.497049,	2.85803,	
HCM,	0.311624,	12.2468,	4.95481,	1.83858,	3.1474,	0.0311624,	0.52976,	0.280461,	0.249299,	0.405111,	0.186974,	1.09068,	0.685572,	0.623247,	0.342786,	0.810221,	0.124649,	0.716734,	0.841384,	0.872546,	0.155812,	0.342786,	2.02555,	2.36834,	2.11904,	0.498598,	0.124649,	3.1474,	0.436273,	0.0934871,	0,	0.0623247,	0.623247,	2.61764,	1.15301,	0,	0.124649,	0.52976,	0.841384,	0.467435,	0.654409,	0.52976,	0.155812,	0.280461,	0,	0.311624,	1.33998,	0.155812,	1.52696,	0.623247,	0.0311624,	0.311624,	0.186974,	0.997195,	2.80461,	0.716734,	0.0311624,	0.186974,	0.498598,	0.218136,	1.55812,	0.841384,	0.186974,	0.186974,	0.186974,	1.46463,	0.249299,	0.186974,	0.342786,	2.30601,	0.124649,	0.654409,	0.0934871,	0.966033,	4.17576,	0.0934871,	3.52135,	0,	2.43066,	1.05952,	0.841384,	4.01994,	0.560922,	0.0311624,	2.11904,	0.436273,	0.654409,	0.0311624,	0.155812,	0.0934871,	0.0934871,	0,	1.58928,	4.92365,	0.52976,	0.218136,	0.0623247,	0.0934871,	0.810221,	2.52415,	
