cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.349243,	12.3011,	0.892511,	2.17307,	1.24175,	2.05666,	0.0388048,	1.08653,	0,	0.116414,	0.232829,	0.776096,	6.63562,	0.310439,	2.21187,	0.310439,	2.79395,	0.0776096,	0.0776096,	0.155219,	0.698487,	0.155219,	0.349243,	0.349243,	0,	0.155219,	0.582072,	0.194024,	1.47458,	0.97012,	0.465658,	6.75204,	0.349243,	1.08653,	0.116414,	1.00893,	4.0357,	0.582072,	2.17307,	1.24175,	0.271634,	0.426853,	0.737291,	0.349243,	0,	0.0388048,	0.698487,	0.116414,	3.72526,	0.582072,	0.388048,	0.0388048,	0.349243,	1.66861,	0.931315,	1.28056,	0.388048,	0.737291,	0.543267,	1.97905,	0.116414,	1.43578,	1.00893,	0.232829,	0.776096,	0.194024,	0.388048,	0.659682,	4.07451,	0.116414,	0.0776096,	0.892511,	0.426853,	0.271634,	0.232829,	0.737291,	1.35817,	0,	0.504463,	0.0776096,	0.426853,	0.271634,	0,	3.9969,	3.14319,	0.582072,	0.582072,	0.116414,	0.0776096,	0.737291,	0.155219,	0.0388048,	0.349243,	0.116414,	0,	0.388048,	1.24175,	0,	0.271634,	2.09546,	
HEEpiC,	0.267994,	14.5865,	0.574273,	1.72282,	1.03369,	1.72282,	0.191424,	1.11026,	0.0382848,	0.0765697,	0.267994,	0.689127,	6.66156,	0.421133,	1.95253,	0.306279,	2.22052,	0.306279,	0.191424,	0.459418,	0.727412,	0.191424,	0.306279,	0.306279,	0,	0.114855,	0.497703,	0.229709,	1.18683,	0.497703,	0.535988,	8.46095,	0.344564,	1.03369,	0.114855,	1.03369,	3.2925,	0.306279,	1.45482,	1.03369,	0.459418,	0.535988,	0.650842,	0.153139,	0.0382848,	0,	0.880551,	0.114855,	3.67534,	0.574273,	0.229709,	0.0765697,	0.497703,	1.18683,	0.842266,	1.7611,	0.459418,	0.650842,	0.727412,	1.87596,	0.229709,	1.03369,	1.30168,	0.267994,	0.535988,	0.229709,	0.421133,	0.880551,	5.62787,	0.0765697,	0.229709,	1.56968,	0.306279,	0.0382848,	0.497703,	0.880551,	0.803982,	0.0382848,	0.421133,	0.0382848,	0.306279,	0.0765697,	0,	4.09648,	2.67994,	0.382848,	0.497703,	0.114855,	0.0765697,	0.344564,	0.229709,	0,	0.459418,	0,	0,	0.459418,	1.07198,	0.0765697,	0.0765697,	1.7611,	
HFF,	0.267891,	12.4761,	1.26292,	1.416,	1.26292,	1.416,	0.229621,	0.841944,	0.153081,	0.0765404,	0.153081,	1.56908,	5.97015,	0.306161,	1.72216,	0.420972,	2.9468,	0.0765404,	0.344432,	0.306161,	0.574053,	0.229621,	0.420972,	0.382702,	0,	0.0765404,	0.191351,	0.0765404,	0.918484,	0.803674,	1.07157,	6.31458,	0.459242,	1.10984,	0.191351,	1.10984,	3.06161,	0.535783,	2.37275,	1.0333,	0.382702,	0.344432,	0.344432,	0.114811,	0.153081,	0.114811,	0.612323,	0.191351,	3.52086,	0.459242,	0.229621,	0,	0.765404,	2.02832,	1.14811,	1.30119,	0.420972,	0.688863,	0.574053,	1.87524,	0.344432,	1.7987,	1.99005,	0.880214,	0.880214,	0.344432,	0.688863,	0.650593,	2.60237,	0.0382702,	0.459242,	0.995025,	0.612323,	0.229621,	0.497512,	1.0333,	1.30119,	0.114811,	0.229621,	0.114811,	0.382702,	0.153081,	0,	4.59242,	3.55913,	0.420972,	0.267891,	0.0382702,	0.191351,	0.497512,	0.229621,	0.114811,	0.153081,	0.114811,	0,	0.803674,	1.26292,	0.0382702,	0.574053,	1.37773,	
HIPEpiC,	0.230858,	9.88842,	1.00038,	2.30858,	0.808003,	3.30896,	0.307811,	0.808003,	0.0384763,	0.0769527,	0.153905,	0.73105,	11.1197,	0.577145,	2.50096,	0.269334,	1.23124,	0,	0.153905,	0.346287,	0.846479,	0.153905,	0.192382,	0.461716,	0.0384763,	0.0384763,	0.115429,	0.0384763,	0.808003,	1.34667,	0.307811,	7.11812,	0.615621,	0.654098,	0.115429,	1.80839,	2.88573,	0.192382,	1.15429,	0.846479,	0.307811,	0.42324,	0.769527,	0.153905,	0,	0.0384763,	0.961908,	0.0769527,	3.7322,	0.577145,	0.346287,	0.0769527,	0.461716,	0.654098,	0.808003,	1.53905,	0.42324,	0.769527,	0.73105,	1.38515,	0.230858,	0.808003,	0.961908,	0.42324,	0.73105,	0.538669,	0.461716,	0.769527,	7.34898,	0.0384763,	0.192382,	1.38515,	0.42324,	0.0769527,	0.346287,	0.808003,	0.73105,	0.0384763,	0.461716,	0.0769527,	0.192382,	0.115429,	0,	3.7322,	2.73182,	0.692574,	0.538669,	0.0769527,	0.0769527,	0.615621,	0.0769527,	0,	0.692574,	0,	0,	0.577145,	1.15429,	0.0384763,	0.269334,	1.73144,	
HMF,	0.0781861,	15.3636,	0.89914,	2.38468,	1.681,	1.17279,	0.156372,	2.89288,	0,	0.039093,	0.234558,	1.29007,	2.77561,	0.430023,	1.91556,	0.625489,	1.44644,	0.39093,	0.0781861,	0.351837,	0.664582,	0.195465,	0.195465,	0.195465,	0.0781861,	0.117279,	0.742768,	0.039093,	1.60281,	0.430023,	0.39093,	6.56763,	0.156372,	1.17279,	0.117279,	0.977326,	3.63565,	0.664582,	1.91556,	1.09461,	0.89914,	0.742768,	0.820954,	0.312744,	0.0781861,	0.0781861,	0.586396,	0.156372,	3.08835,	0.742768,	0.195465,	0.117279,	0.469117,	2.03284,	0.860047,	1.72009,	0.547303,	0.586396,	0.625489,	1.40735,	0.430023,	1.48554,	1.17279,	0.625489,	0.430023,	0.195465,	0.351837,	1.09461,	3.08835,	0.156372,	0.430023,	1.83737,	0.273651,	0.273651,	0.547303,	1.09461,	1.36826,	0.039093,	1.72009,	0.117279,	0.50821,	0.351837,	0.156372,	2.46286,	2.54105,	0.89914,	0.586396,	0.156372,	0.195465,	0.430023,	0.117279,	0.0781861,	0.195465,	0.039093,	0,	0.117279,	1.36826,	0.117279,	0.195465,	1.52463,	
HMVEC-dBl-Ad,	0.117142,	14.9551,	1.09332,	2.57712,	1.60094,	1.95236,	0.0780945,	1.21046,	0,	0.117142,	0.156189,	0.585709,	5.42757,	0.507614,	2.26474,	0.312378,	2.10855,	0.117142,	0.117142,	0.195236,	0.859039,	0.273331,	0.195236,	0.312378,	0.0780945,	0,	0.468567,	0.156189,	0.859039,	0.663803,	0.546661,	6.95041,	0.390472,	0.780945,	0.156189,	1.09332,	3.59235,	0.546661,	1.24951,	0.976181,	0.351425,	0.312378,	0.70285,	0.273331,	0,	0.0780945,	0.663803,	0.117142,	3.51425,	0.468567,	0.195236,	0.0780945,	0.624756,	1.79617,	0.70285,	1.99141,	0.156189,	0.546661,	0.663803,	1.60094,	0.156189,	0.898087,	0.898087,	0.312378,	0.468567,	0.117142,	0.312378,	0.898087,	4.76376,	0.0390472,	0.156189,	1.44475,	0.195236,	0.117142,	0.351425,	1.05428,	1.44475,	0.0390472,	0.741898,	0.117142,	0.468567,	0.0390472,	0,	3.82663,	3.08473,	0.468567,	0.819992,	0.273331,	0.234283,	0.585709,	0.195236,	0.117142,	0.468567,	0.117142,	0.0390472,	0.507614,	1.28856,	0,	0.312378,	2.1476,	
HPAF,	0.19478,	11.3751,	0.662252,	2.64901,	0.623296,	2.57109,	0.116868,	0.58434,	0,	0,	0.155824,	0.740164,	8.88196,	0.272692,	2.76587,	0.467472,	1.79198,	0.038956,	0.077912,	0.116868,	0.58434,	0.038956,	0.506428,	0.19478,	0.038956,	0.077912,	0.155824,	0.19478,	0.973899,	1.55824,	0.233736,	7.05103,	0.545384,	0.545384,	0.116868,	1.71406,	2.80483,	0.38956,	1.40242,	1.12972,	0.428516,	0.19478,	0.623296,	0.077912,	0,	0.038956,	0.740164,	0.19478,	4.32411,	0.506428,	0.19478,	0.077912,	0.740164,	1.16868,	1.05181,	1.98676,	0.428516,	0.740164,	0.740164,	1.40242,	0.272692,	1.12972,	1.16868,	0.467472,	0.77912,	0.116868,	0.272692,	1.01286,	6.66147,	0,	0.428516,	0.818076,	0.38956,	0.311648,	0.311648,	0.428516,	1.28555,	0.038956,	0.272692,	0.155824,	0.233736,	0.155824,	0,	3.62291,	2.72692,	0.857032,	0.272692,	0.155824,	0.19478,	0.662252,	0.077912,	0,	0.895988,	0.155824,	0.038956,	0.740164,	0.895988,	0.077912,	0.19478,	1.71406,	
HPdLF,	0.317083,	13.2382,	0.59453,	2.93302,	1.46651,	2.25922,	0.158541,	0.871978,	0.0396354,	0.118906,	0.198177,	0.792707,	7.96671,	0.475624,	2.06104,	0.396354,	1.3476,	0.118906,	0.158541,	0.198177,	0.554895,	0.118906,	0.237812,	0.396354,	0.0792707,	0.0792707,	0.277447,	0.0792707,	1.14943,	0.990884,	0.356718,	6.06421,	0.435989,	0.753072,	0.198177,	1.9025,	2.97265,	0.198177,	1.10979,	0.832342,	0.237812,	0.753072,	1.07015,	0.158541,	0,	0,	0.871978,	0.198177,	3.64645,	0.317083,	0.158541,	0.0396354,	0.396354,	1.42687,	1.10979,	1.30797,	0.713436,	0.673801,	0.951249,	1.70432,	0.317083,	1.07015,	1.14943,	0.51526,	0.59453,	0.475624,	0.237812,	1.03052,	6.14348,	0.0396354,	0.277447,	1.46651,	0.317083,	0.118906,	0.435989,	0.554895,	1.10979,	0,	0.51526,	0,	0.396354,	0.198177,	0,	3.44828,	3.80499,	0.237812,	0.475624,	0.0792707,	0.158541,	0.475624,	0.237812,	0.118906,	0.713436,	0.0792707,	0.0792707,	0.317083,	0.792707,	0,	0.118906,	1.66468,	
HepG2,	0.163132,	15.8646,	1.10114,	1.10114,	1.83524,	0.367047,	2.48777,	0.285481,	0,	2.32463,	0,	2.44698,	0.448613,	0.163132,	0.815661,	0.489396,	0.244698,	0.93801,	0.897227,	0.326264,	0.774878,	1.99837,	5.34258,	1.34584,	0.326264,	0.570962,	0.040783,	0.856444,	0.040783,	0.326264,	0.203915,	0.570962,	0.244698,	1.06036,	0.326264,	0.326264,	0.122349,	0.693312,	0.652529,	1.22349,	1.71289,	1.75367,	0,	0.815661,	0.122349,	0.0815661,	0.122349,	0.530179,	0.40783,	0.815661,	0.163132,	0.0815661,	1.79445,	2.4062,	5.46493,	1.59054,	0.40783,	0.0815661,	0.0815661,	0.489396,	0.163132,	0.203915,	0.570962,	0.244698,	0.122349,	1.71289,	0,	1.63132,	0.40783,	0.203915,	0,	0.856444,	1.18271,	0.897227,	5.17945,	0.0815661,	4.323,	1.06036,	0.530179,	0.0815661,	0.285481,	0.0815661,	0,	0.326264,	0.93801,	0.285481,	0.652529,	0.040783,	1.54976,	0.122349,	0,	0.040783,	0.0815661,	5.91354,	0.040783,	0.285481,	0.489396,	0.203915,	0.489396,	0.448613,	
NHDF-neo,	0.192678,	12.2929,	1.079,	2.04239,	0.924855,	2.31214,	0.154143,	0.809249,	0,	0.0770713,	0.231214,	0.500963,	10.7129,	0.539499,	2.73603,	0.423892,	1.38728,	0.0770713,	0.0385356,	0.231214,	0.500963,	0.154143,	0.26975,	0.500963,	0,	0.115607,	0.192678,	0.0770713,	0.770713,	1.31021,	0.462428,	6.24277,	0.308285,	0.963391,	0.115607,	2.08092,	2.23507,	0.231214,	1.23314,	0.88632,	0.346821,	0.26975,	0.578035,	0.154143,	0.0385356,	0,	0.963391,	0.346821,	4.27746,	0.231214,	0.26975,	0.0385356,	0.655106,	0.924855,	0.500963,	1.23314,	0.231214,	0.500963,	0.423892,	1.88825,	0.192678,	1.00193,	0.88632,	0.385356,	0.578035,	0.346821,	0.539499,	1.04046,	7.51445,	0,	0.115607,	1.27168,	0.385356,	0.0385356,	0.500963,	0.308285,	1.31021,	0.0770713,	0.154143,	0.0770713,	0.423892,	0.154143,	0,	3.85356,	2.42775,	0.346821,	0.462428,	0,	0.308285,	0.578035,	0.26975,	0.0385356,	0.500963,	0.0385356,	0,	0.500963,	1.34875,	0,	0.26975,	2.46628,	
