cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.269872,	24.6565,	1.20216,	2.94406,	1.32483,	0.31894,	0.31894,	0.76055,	0.294406,	0.0981354,	0.392542,	1.10402,	0.981354,	0.809617,	0.907753,	1.76644,	0.858685,	0.147203,	0.809617,	0.588813,	1.47203,	0.417076,	0.466143,	2.03631,	0.245339,	0.441609,	0.466143,	0.417076,	0.294406,	0.588813,	0.392542,	1.5211,	0.343474,	1.76644,	1.91364,	0.171737,	1.25123,	2.895,	0.539745,	0.515211,	0.809617,	0.907753,	0.490677,	0.613346,	0.147203,	0.122669,	0.31894,	0.0981354,	0.686948,	1.86457,	0.343474,	0.122669,	0.392542,	2.15898,	1.3739,	0.883219,	0.31894,	0.588813,	0.122669,	0.95682,	0.490677,	0.539745,	0.539745,	0.539745,	0.147203,	0.588813,	0.0490677,	0.686948,	1.54563,	0.269872,	0.736016,	0.95682,	0.343474,	0.883219,	2.895,	0.711482,	1.17763,	0,	2.37978,	0.220805,	1.42296,	0.515211,	0.171737,	0.785083,	1.61923,	1.57017,	1.5947,	0.0490677,	0.858685,	1.25123,	0.196271,	0.0736016,	0.588813,	0.31894,	0.171737,	0.0736016,	0.171737,	0.0245339,	0.245339,	0.564279,	
HEEpiC,	0.425331,	25.7089,	1.58318,	2.2448,	1.18147,	0.496219,	0.590737,	0.567108,	0.259924,	0.118147,	0.259924,	0.803403,	1.15785,	0.590737,	0.590737,	1.51229,	0.732514,	0.141777,	1.22873,	0.637996,	1.41777,	0.47259,	0.425331,	2.50473,	0.141777,	0.567108,	0.732514,	0.330813,	0.401701,	0.496219,	0.307183,	1.55955,	0.378072,	1.79584,	1.53592,	0.354442,	1.58318,	2.62287,	0.330813,	0.519849,	0.94518,	0.496219,	0.47259,	0.614367,	0.047259,	0.165406,	0.330813,	0.047259,	0.685255,	1.8431,	0.212665,	0.094518,	0.401701,	2.0794,	1.96125,	0.708885,	0.44896,	0.732514,	0.189036,	0.92155,	0.47259,	0.519849,	0.378072,	0.47259,	0.0708885,	0.47259,	0.0236295,	0.874291,	1.67769,	0.094518,	0.614367,	1.2051,	0.307183,	0.803403,	2.93006,	0.756144,	1.22873,	0.047259,	2.69376,	0.141777,	1.18147,	0.212665,	0.094518,	0.897921,	1.51229,	1.34688,	1.63043,	0.047259,	0.732514,	1.25236,	0.118147,	0.118147,	0.803403,	0.354442,	0.047259,	0.141777,	0.165406,	0.0236295,	0.212665,	0.614367,	
HFF,	0.4947,	22.285,	1.74323,	2.40283,	1.22497,	0.588928,	0.282686,	0.824499,	0.4947,	0.117786,	0.3298,	0.753828,	1.53121,	0.942285,	0.730271,	1.53121,	1.06007,	0.259128,	0.895171,	0.471143,	1.27208,	0.306243,	0.259128,	1.53121,	0.282686,	0.942285,	1.01296,	0.353357,	0.636042,	0.541814,	0.6596,	1.53121,	0.588928,	1.67256,	1.10719,	0.3298,	1.649,	2.40283,	0.588928,	0.753828,	0.942285,	1.22497,	0.848057,	0.612485,	0.188457,	0.212014,	0.518257,	0.117786,	0.753828,	1.53121,	0.282686,	0.212014,	0.518257,	2.00236,	1.649,	0.942285,	0.565371,	0.471143,	0.235571,	0.989399,	0.6596,	0.800942,	0.518257,	0.6596,	0.306243,	0.612485,	0.212014,	0.636042,	1.29564,	0.282686,	0.518257,	0.800942,	0.400471,	0.942285,	1.8139,	0.800942,	1.29564,	0,	2.1437,	0.235571,	1.8139,	0.612485,	0.141343,	1.03651,	1.8139,	1.60188,	1.03651,	0.0942285,	0.683157,	1.06007,	0.235571,	0.141343,	0.730271,	0.306243,	0.141343,	0.212014,	0.235571,	0.0235571,	0.376914,	0.565371,	
HIPEpiC,	0.236855,	25.0118,	1.37376,	2.79488,	1.18427,	0.402653,	0.497395,	0.852677,	0.307911,	0.236855,	0.331596,	1.1369,	1.06585,	0.947418,	0.805305,	1.72904,	0.615822,	0.142113,	1.1369,	0.473709,	1.20796,	0.52108,	0.26054,	2.29749,	0.189484,	0.52108,	0.473709,	0.189484,	0.307911,	0.544765,	0.26054,	1.35007,	0.426338,	1.61061,	1.65798,	0.165798,	1.3027,	2.53434,	0.402653,	0.450024,	0.900047,	0.828991,	0.52108,	0.402653,	0.189484,	0.0947418,	0.331596,	0.118427,	0.828991,	1.61061,	0.142113,	0.213169,	0.544765,	1.89484,	1.82378,	0.710564,	0.331596,	0.497395,	0.236855,	0.947418,	0.592136,	0.284225,	0.734249,	0.450024,	0.142113,	0.852677,	0.118427,	0.900047,	1.35007,	0.118427,	0.568451,	0.78162,	0.378967,	0.971104,	3.29228,	0.615822,	1.49218,	0.0473709,	2.58171,	0.307911,	1.4685,	0.52108,	0.0947418,	1.06585,	1.44481,	1.32639,	1.27901,	0,	0.923733,	1.49218,	0.0236855,	0.0947418,	0.805305,	0.284225,	0.0710564,	0.118427,	0.189484,	0.118427,	0.236855,	0.734249,	
HMF,	0.273768,	26.2071,	1.64261,	2.56346,	1.07018,	0.398208,	0.423096,	0.920856,	0.37332,	0.149328,	0.37332,	0.696864,	1.51817,	0.771528,	0.696864,	1.51817,	0.771528,	0.24888,	0.447984,	0.547536,	1.29418,	0.298656,	0.298656,	2.43902,	0.099552,	0.447984,	0.49776,	0.273768,	0.12444,	0.323544,	0.37332,	1.14485,	0.522648,	1.2444,	1.84171,	0.199104,	1.21951,	2.71279,	0.223992,	0.547536,	1.19462,	0.87108,	0.572424,	0.447984,	0.074664,	0.074664,	0.223992,	0.12444,	1.11996,	2.26481,	0.149328,	0.12444,	0.298656,	1.46839,	2.33947,	0.895968,	0.323544,	0.522648,	0.149328,	0.597312,	0.423096,	0.273768,	0.522648,	0.348432,	0.099552,	0.6222,	0.024888,	0.597312,	1.49328,	0.12444,	0.547536,	1.07018,	0.348432,	0.970632,	3.68342,	0.49776,	1.71727,	0.049776,	2.83723,	0.199104,	1.19462,	0.298656,	0.099552,	0.970632,	1.59283,	1.69238,	1.46839,	0,	0.6222,	1.34395,	0.149328,	0.049776,	0.74664,	0.298656,	0.099552,	0.049776,	0.099552,	0.049776,	0.49776,	0.647088,	
HMVEC-dBl-Ad,	0.207523,	27.7302,	1.19326,	2.10117,	1.45266,	0.596628,	0.415045,	0.570687,	0.233463,	0.0518807,	0.207523,	1.27108,	1.16732,	0.700389,	0.544747,	1.8677,	0.985733,	0.233463,	0.700389,	0.492866,	1.08949,	0.440986,	0.363165,	1.94553,	0.0518807,	0.337224,	0.389105,	0.311284,	0.207523,	0.337224,	0.415045,	1.29702,	0.389105,	1.71206,	1.84176,	0.311284,	1.45266,	3.2166,	0.492866,	0.856031,	0.75227,	0.622568,	0.674449,	0.466926,	0.181582,	0.155642,	0.285344,	0.077821,	0.933852,	1.71206,	0.155642,	0.155642,	0.466926,	1.32296,	1.738,	0.700389,	0.544747,	0.544747,	0.103761,	0.80415,	0.389105,	0.207523,	0.648508,	0.622568,	0.0259403,	0.80415,	0.0518807,	0.75227,	1.738,	0.155642,	0.596628,	0.933852,	0.259403,	0.726329,	3.19066,	0.570687,	1.84176,	0.0259403,	2.38651,	0.181582,	1.2192,	0.363165,	0.0518807,	0.648508,	1.42672,	1.45266,	1.24514,	0.0259403,	0.80415,	1.42672,	0.129702,	0.0518807,	0.77821,	0.207523,	0.155642,	0.155642,	0.077821,	0.0259403,	0.207523,	0.856031,	
HPAF,	0.369549,	26.2134,	1.30574,	3.00567,	0.591279,	0.468096,	0.418822,	0.960828,	0.344913,	0.0739098,	0.320276,	1.08401,	1.20719,	0.665188,	0.837645,	1.4782,	0.739098,	0.0739098,	0.665188,	0.492732,	1.25647,	0.394186,	0.344913,	2.58684,	0.197093,	0.517369,	0.492732,	0.172456,	0.443459,	0.517369,	0.320276,	1.60138,	0.369549,	1.82311,	1.99557,	0.0739098,	1.37965,	2.63612,	0.369549,	0.615915,	0.911555,	0.886918,	0.542005,	0.542005,	0.0492732,	0.197093,	0.271003,	0.123183,	0.689825,	1.67529,	0.14782,	0.0246366,	0.369549,	1.79847,	1.69993,	0.813008,	0.369549,	0.369549,	0.0739098,	1.08401,	0.542005,	0.197093,	0.665188,	0.591279,	0.0246366,	0.566642,	0.0985464,	0.714462,	1.77384,	0.14782,	0.566642,	1.10865,	0.172456,	1.10865,	3.81867,	0.468096,	1.50283,	0.0492732,	2.36511,	0.14782,	1.03474,	0.369549,	0.0985464,	0.689825,	1.57674,	1.25647,	1.40429,	0.0246366,	0.763735,	1.45356,	0.221729,	0.0246366,	0.665188,	0.295639,	0.172456,	0.123183,	0.0985464,	0.0985464,	0.14782,	0.788372,	
HPF,	0.390625,	26.9043,	1.19629,	2.85645,	0.756836,	0.708008,	0.268555,	0.927734,	0.341797,	0.146484,	0.390625,	0.976562,	1.36719,	0.512695,	0.78125,	1.41602,	0.90332,	0.12207,	0.708008,	0.512695,	1.24512,	0.170898,	0.317383,	2.56348,	0.268555,	0.585938,	0.585938,	0.317383,	0.292969,	0.488281,	0.292969,	1.58691,	0.463867,	1.70898,	1.87988,	0.146484,	1.58691,	2.66113,	0.341797,	0.439453,	0.976562,	0.78125,	0.488281,	0.463867,	0.0976562,	0.0976562,	0.317383,	0.0976562,	1.09863,	1.63574,	0.12207,	0.12207,	0.415039,	1.83105,	1.75781,	1.09863,	0.561523,	0.488281,	0.0976562,	0.927734,	0.585938,	0.292969,	0.268555,	0.537109,	0.0488281,	0.415039,	0.0488281,	0.463867,	1.51367,	0.170898,	0.805664,	1.00098,	0.244141,	0.830078,	2.85645,	0.512695,	1.44043,	0.0488281,	2.68555,	0.170898,	1.3916,	0.292969,	0.12207,	0.952148,	1.19629,	1.46484,	1.31836,	0.0732422,	0.732422,	1.31836,	0.170898,	0.146484,	0.830078,	0.415039,	0.0976562,	0.0488281,	0.170898,	0.0732422,	0.170898,	0.463867,	
HPdLF,	0.228137,	24.9937,	1.47022,	3.01648,	0.811153,	0.659062,	0.456274,	0.912547,	0.430925,	0.0253485,	0.253485,	1.54626,	1.29278,	0.633714,	0.785805,	1.7744,	0.684411,	0.101394,	0.735108,	0.35488,	1.03929,	0.329531,	0.304182,	2.45881,	0.152091,	0.456274,	0.380228,	0.329531,	0.532319,	0.456274,	0.253485,	1.36882,	0.380228,	1.673,	2.02788,	0.228137,	1.39417,	2.68695,	0.253485,	0.608365,	1.01394,	0.937896,	0.659062,	0.481622,	0.0253485,	0.126743,	0.304182,	0.0760456,	1.14068,	1.47022,	0.202788,	0.126743,	0.278834,	1.62231,	2.28137,	0.532319,	0.481622,	0.532319,	0.0506971,	1.11534,	0.709759,	0.304182,	0.557668,	0.430925,	0.0253485,	0.35488,	0.0253485,	0.659062,	1.19138,	0.126743,	0.760456,	0.709759,	0.126743,	0.760456,	3.57414,	0.608365,	1.59696,	0,	2.78834,	0.278834,	1.29278,	0.380228,	0.0760456,	0.861851,	1.79975,	1.7744,	1.39417,	0,	0.608365,	1.52091,	0.152091,	0.0760456,	0.912547,	0.152091,	0.152091,	0.17744,	0.202788,	0.0506971,	0.304182,	0.583016,	
HepG2,	0.339463,	26.2235,	1.9802,	2.09335,	1.27298,	0.707214,	0.311174,	0.848656,	0.311174,	0.367751,	0.19802,	1.21641,	1.86704,	0.537482,	0.735502,	0.820368,	0.735502,	0.282885,	0.169731,	0.452617,	0.424328,	0.678925,	0.820368,	1.49929,	0.933522,	0.452617,	0.339463,	0.39604,	0.339463,	0.226308,	0.141443,	1.55587,	0.452617,	1.58416,	0.452617,	0.254597,	0.424328,	1.58416,	1.07496,	1.44272,	1.30127,	0.678925,	0.141443,	0.537482,	0.0565771,	0.339463,	0.39604,	0.19802,	2.03678,	0.622348,	0.141443,	0.113154,	0.509194,	1.55587,	2.31966,	0.820368,	0.424328,	0.452617,	0.480905,	0.678925,	0.905233,	0.254597,	0.452617,	0.480905,	0.169731,	0.537482,	0.113154,	1.21641,	1.95191,	0.254597,	0.254597,	1.75389,	0.19802,	0.339463,	2.88543,	0.480905,	3.93211,	0.19802,	2.17822,	0.254597,	1.04668,	0.367751,	0.0565771,	0.537482,	1.35785,	0.565771,	2.60255,	0.113154,	0.367751,	0.226308,	0.0282885,	0.169731,	0.39604,	0.763791,	0.113154,	0.141443,	0.19802,	0.169731,	0.622348,	0.990099,	
NHDF-neo,	0.431551,	24.4306,	1.77415,	2.22968,	1.46248,	0.623352,	0.479501,	0.911053,	0.431551,	0.0959003,	0.239751,	1.12683,	1.5344,	0.599377,	0.815152,	1.22273,	1.12683,	0.167825,	0.911053,	0.551427,	0.982978,	0.383601,	0.383601,	2.54136,	0.239751,	0.455526,	0.455526,	0.263726,	0.383601,	0.431551,	0.479501,	1.65428,	0.431551,	1.41453,	1.46248,	0.119875,	1.41453,	2.42148,	0.359626,	0.479501,	0.982978,	1.00695,	0.575402,	0.719252,	0.263726,	0.119875,	0.287701,	0.14385,	0.623352,	1.82211,	0.119875,	0.14385,	0.503476,	2.13378,	1.5344,	0.959003,	0.239751,	0.599377,	0.167825,	0.982978,	0.695277,	0.455526,	0.431551,	0.599377,	0.0959003,	0.791177,	0.0239751,	0.575402,	1.1508,	0.119875,	0.575402,	1.12683,	0.215776,	0.911053,	2.78111,	0.647327,	1.6303,	0.167825,	2.10981,	0.239751,	1.10285,	0.311676,	0.0479501,	1.0549,	1.94198,	1.55838,	1.70223,	0.0959003,	0.767202,	1.3426,	0.239751,	0,	1.17478,	0.431551,	0.14385,	0.14385,	0.14385,	0.0239751,	0.167825,	0.407576,	
