cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.352113,	14.839,	1.50905,	2.01207,	1.86117,	0.150905,	0.704225,	0.804829,	1.05634,	0,	0.603622,	1.05634,	0.452716,	0.0503018,	0.653924,	0.905433,	0.402414,	0.704225,	2.36419,	0.201207,	1.40845,	0.955734,	0.804829,	0.754527,	0.352113,	1.35815,	0.452716,	0.804829,	1.20724,	0.251509,	0.754527,	0.352113,	0.503018,	1.20724,	1.00604,	0.301811,	0.100604,	3.87324,	0.804829,	2.666,	2.01207,	0.754527,	0.0503018,	0.603622,	0.402414,	0.150905,	0,	0.100604,	0.855131,	0.503018,	0.452716,	0.100604,	0.100604,	1.15694,	3.16901,	0.955734,	1.30785,	0.603622,	0.100604,	0.150905,	0.754527,	1.65996,	2.21328,	0.804829,	0.452716,	0.955734,	0,	1.35815,	0.55332,	0.452716,	0.251509,	1.35815,	0.100604,	0.301811,	4.27565,	1.45875,	2.31388,	0.653924,	3.47082,	0.603622,	1.40845,	1.20724,	0,	0.150905,	0.754527,	0.855131,	1.00604,	0.150905,	1.10664,	0.0503018,	0.0503018,	0.452716,	0.150905,	0.352113,	0.452716,	0,	0,	2.06237,	1.20724,	0.452716,	
HEEpiC,	0.147565,	17.6094,	1.22971,	2.21348,	1.72159,	0.147565,	0.442696,	0.491884,	1.08214,	0.29513,	0.541072,	0.836203,	0.442696,	0.0983768,	0.491884,	0.639449,	0.442696,	0.639449,	1.96754,	0.344319,	2.41023,	0.541072,	0.836203,	0.491884,	0.541072,	0.393507,	0.639449,	0.541072,	1.18052,	0.0983768,	0.491884,	0.245942,	0.196754,	1.62322,	0.639449,	0.245942,	0.541072,	4.18101,	0.737826,	2.41023,	1.67241,	0.836203,	0,	0.393507,	0.590261,	0.344319,	0.0983768,	0.0491884,	1.03296,	0.29513,	0.344319,	0.0491884,	0.29513,	1.57403,	2.65617,	1.42646,	0.885391,	0.196754,	0.0983768,	0.196754,	0.934579,	1.42646,	2.60698,	1.13133,	0.541072,	0.541072,	0,	1.47565,	0.590261,	0.147565,	0.29513,	1.86916,	0.0983768,	0.442696,	3.68913,	1.62322,	2.60698,	0.541072,	4.13182,	0.0983768,	1.08214,	1.32809,	0,	0.0491884,	0.787014,	0.787014,	1.42646,	0.245942,	0.934579,	0.0491884,	0,	0.737826,	0.0491884,	0.393507,	0.0983768,	0,	0,	1.67241,	1.22971,	0.491884,	
HFF,	0.0978952,	14.2438,	1.66422,	1.56632,	1.1258,	0.342633,	0.489476,	0.538424,	1.27264,	0.146843,	0.783162,	1.32159,	0.440529,	0.342633,	0.342633,	0.734214,	0.636319,	0.83211,	2.1537,	0.489476,	1.46843,	0.734214,	1.17474,	0.83211,	0.685267,	1.22369,	0.538424,	0.489476,	1.17474,	0.146843,	0.440529,	0.293686,	0.636319,	1.17474,	0.978953,	0.538424,	0.19579,	2.98581,	0.881057,	2.10475,	1.51738,	0.636319,	0.146843,	0.636319,	0.636319,	0.489476,	0.146843,	0.0978952,	1.32159,	0.19579,	0.538424,	0,	0.538424,	1.27264,	2.74107,	1.17474,	1.61527,	0.391581,	0.0978952,	0.538424,	1.07685,	1.1258,	2.93686,	0.685267,	0.734214,	0.342633,	0.0978952,	1.56632,	0.636319,	0.293686,	0.19579,	1.07685,	0.0978952,	0.685267,	2.83896,	1.71317,	2.10475,	0.538424,	3.57318,	0.391581,	1.51738,	0.538424,	0.0978952,	0.0978952,	1.51738,	1.17474,	1.41948,	0.0978952,	1.07685,	0,	0.146843,	0.930005,	0.538424,	0.83211,	0.391581,	0.0978952,	0.0489476,	2.20264,	1.27264,	0.293686,	
HIPEpiC,	0.149031,	15.3502,	0.894188,	1.98708,	1.58967,	0.149031,	0.447094,	0.496771,	1.14257,	0.248386,	0.894188,	1.49031,	0.447094,	0.198708,	0.397417,	0.596125,	0.496771,	0.397417,	2.33482,	0.496771,	2.18579,	0.745157,	0.844511,	0.695479,	1.0929,	0.645802,	0.844511,	0.645802,	1.04322,	0.0496771,	0.248386,	0.248386,	0.149031,	1.04322,	0.943865,	0.34774,	0.397417,	3.52707,	0.794834,	1.98708,	2.03676,	0.546448,	0.0993542,	0.645802,	0.695479,	0.0993542,	0.0496771,	0.149031,	0.745157,	0.34774,	0.198708,	0.0496771,	0.34774,	1.78838,	2.88127,	1.49031,	1.14257,	0.447094,	0.0993542,	0.447094,	0.645802,	2.08644,	3.52707,	0.794834,	0.198708,	0.496771,	0,	1.24193,	0.298063,	0.298063,	0.546448,	1.34128,	0.198708,	0.198708,	3.97417,	1.63934,	2.13612,	0.298063,	3.22901,	0.447094,	1.44064,	0.844511,	0,	0.0993542,	0.794834,	0.794834,	2.33482,	0.198708,	0.844511,	0.149031,	0.0993542,	0.496771,	0.149031,	0.993542,	0.198708,	0.198708,	0.298063,	1.44064,	1.39096,	0.645802,	
HMF,	0.0500501,	17.8178,	1.95195,	2.65265,	2.5025,	0.15015,	0.550551,	0.750751,	0.900901,	0.2002,	0.600601,	1.15115,	0.500501,	0.3003,	0.2002,	0.700701,	0.550551,	0.45045,	1.9019,	0.500501,	2.05205,	0.4004,	0.900901,	0.4004,	0.3003,	0.900901,	0.500501,	0.45045,	0.950951,	0.0500501,	0.35035,	0.3003,	0.25025,	1.45145,	0.900901,	0.45045,	0.35035,	3.3033,	1.3013,	1.9019,	2.7027,	0.850851,	0.0500501,	1.001,	0.45045,	0.35035,	0.1001,	0,	0.600601,	0.3003,	0.1001,	0.1001,	0.2002,	1.35135,	3.05305,	1.7017,	0.750751,	0.45045,	0.0500501,	0.2002,	1.15115,	1.3013,	2.6026,	0.500501,	0.35035,	0.800801,	0,	1.45145,	0.15015,	0.500501,	0.4004,	1.2012,	0.0500501,	0.500501,	3.35335,	0.800801,	2.3023,	0.4004,	2.95295,	0.35035,	1.45145,	0.750751,	0.1001,	0.0500501,	0.700701,	0.750751,	2.002,	0.25025,	0.800801,	0,	0.1001,	1.3013,	0.1001,	0.35035,	0.1001,	0.0500501,	0.15015,	2.15215,	0.900901,	0.600601,	
HMVEC-dBl-Ad,	0.109469,	20.9633,	1.53257,	2.40832,	2.18938,	0.218938,	0.437876,	0.711549,	0.766284,	0.273673,	0.711549,	1.09469,	0.383142,	0.0547345,	0.383142,	1.69677,	0.547345,	0.711549,	1.53257,	0.328407,	0.766284,	0.383142,	0.656814,	0.711549,	0.383142,	0.547345,	0.711549,	0.383142,	0.656814,	0.0547345,	0.218938,	0.109469,	0.492611,	1.86097,	0.547345,	0.273673,	0.656814,	4.48823,	1.03996,	2.46305,	1.91571,	0.656814,	0.109469,	0.875753,	0.218938,	0.218938,	0,	0.0547345,	1.25889,	0.164204,	0.164204,	0.0547345,	0.109469,	1.64204,	2.29885,	1.47783,	0.985222,	0.218938,	0.0547345,	0.273673,	0.492611,	1.4231,	2.29885,	0.547345,	0.218938,	0.60208,	0.0547345,	1.25889,	0.60208,	0.328407,	0.383142,	1.64204,	0.0547345,	0.328407,	2.90093,	1.36836,	2.02518,	0.711549,	3.72195,	0.383142,	1.14943,	0.930487,	0.164204,	0,	0.766284,	1.09469,	1.53257,	0.273673,	0.60208,	0.0547345,	0,	0.656814,	0.164204,	0.547345,	0.218938,	0.273673,	0.218938,	1.20416,	0.766284,	0.821018,	
HPAF,	0.302725,	17.8607,	1.31181,	2.32089,	1.66498,	0.151362,	0.756811,	0.554995,	1.05954,	0,	0.807265,	1.05954,	0.504541,	0.302725,	0.454087,	0.807265,	0.353179,	0.454087,	2.21998,	0.201816,	1.56408,	0.756811,	0.655903,	0.756811,	0.958628,	0.655903,	0.756811,	0.25227,	0.857719,	0.0504541,	0.151362,	0.353179,	0.201816,	1.31181,	0.857719,	0.454087,	0.454087,	3.48133,	1.05954,	2.37134,	2.01816,	0.655903,	0,	0.908174,	0.403633,	0.151362,	0.0504541,	0.151362,	0.605449,	0.0504541,	0.353179,	0.0504541,	0.353179,	2.01816,	1.71544,	1.91726,	0.857719,	0.201816,	0,	0.302725,	0.958628,	1.51362,	2.82543,	0.807265,	0.302725,	1.05954,	0,	2.21998,	0.151362,	0.454087,	0.302725,	1.71544,	0.201816,	0.353179,	3.68315,	1.46317,	2.16953,	0.504541,	3.58224,	0.403633,	1.51362,	0.504541,	0.0504541,	0.100908,	0.958628,	0.807265,	1.46317,	0.302725,	0.605449,	0.151362,	0.100908,	0.857719,	0.25227,	0.504541,	0.151362,	0,	0.353179,	1.31181,	1.16044,	0.302725,	
HPF,	0.100503,	17.3869,	1.20603,	2.81407,	1.90955,	0.150754,	0.703518,	0.40201,	0.904523,	0.0502513,	0.854271,	1.10553,	0.854271,	0.301508,	0.301508,	0.904523,	0.653266,	0.40201,	2.51256,	0.502513,	1.65829,	0.603015,	0.954774,	1.00503,	0.502513,	0.502513,	0.703518,	0.552764,	0.904523,	0.0502513,	0.201005,	0.351759,	0.351759,	1.50754,	0.703518,	0.201005,	0.653266,	3.41709,	0.954774,	2.51256,	1.80905,	0.653266,	0.201005,	0.753769,	0.251256,	0.301508,	0.0502513,	0,	1.05528,	0.351759,	0.100503,	0.0502513,	0.100503,	1.75879,	2.36181,	1.20603,	0.954774,	0.201005,	0.251256,	0.251256,	1.25628,	1.50754,	2.56281,	0.452261,	0.301508,	0.351759,	0,	1.40704,	0.452261,	0.40201,	0.301508,	1.35678,	0.100503,	0.502513,	3.8191,	1.20603,	2.01005,	0.351759,	3.01508,	0.351759,	1.60804,	0.904523,	0.0502513,	0.100503,	1.05528,	0.753769,	2.36181,	0.40201,	0.653266,	0.100503,	0.0502513,	0.904523,	0.251256,	0.502513,	0.150754,	0.100503,	0.301508,	1.35678,	1.10553,	0.603015,	
HPdLF,	0.412371,	15.4124,	1.59794,	2.01031,	1.75258,	0.103093,	0.979381,	0.56701,	1.18557,	0.103093,	0.72165,	1.03093,	0.309278,	0.257732,	0.309278,	0.56701,	0.56701,	0.309278,	1.85567,	0.412371,	1.85567,	0.618557,	1.13402,	0.773196,	0.360825,	0.618557,	0.876289,	0.257732,	0.979381,	0.0515464,	0.515464,	0.257732,	0.309278,	1.28866,	0.463918,	0.463918,	0.257732,	4.02062,	1.23711,	2.47423,	1.54639,	0.309278,	0.206186,	0.72165,	0.463918,	0.103093,	0.103093,	0.154639,	1.08247,	0.309278,	0.206186,	0,	0.103093,	1.59794,	2.68041,	1.18557,	0.670103,	0.412371,	0.0515464,	0.257732,	1.18557,	1.59794,	2.73196,	0.56701,	0.206186,	0.463918,	0,	1.39175,	0.463918,	0.257732,	0.515464,	1.34021,	0.154639,	0.412371,	4.74227,	1.64948,	3.45361,	0.670103,	4.17526,	0.206186,	1.23711,	0.618557,	0,	0.0515464,	0.515464,	0.670103,	2.06186,	0.412371,	0.927835,	0.103093,	0,	0.56701,	0.154639,	0.412371,	0.360825,	0,	0.0515464,	2.26804,	1.39175,	0.56701,	
HepG2,	0.127959,	26.8714,	2.55918,	1.98337,	2.36724,	0.703775,	0,	0.575816,	0.127959,	0,	0.383877,	2.8151,	2.4952,	0.767754,	1.47153,	1.34357,	0.511836,	0.319898,	0.831734,	0.703775,	0.703775,	0.383877,	0.191939,	2.1753,	0.319898,	0.447857,	0.639795,	0.831734,	0.383877,	0.255918,	0.255918,	1.21561,	0.447857,	1.66347,	1.02367,	0.255918,	0.639795,	2.11132,	1.02367,	1.21561,	0.447857,	0.447857,	0.127959,	0.319898,	0.0639795,	0.0639795,	0.319898,	0.319898,	1.98337,	1.34357,	0.255918,	0.255918,	0.127959,	2.11132,	0.511836,	0.895713,	0.127959,	0.255918,	0.127959,	1.21561,	0.383877,	1.27959,	0.319898,	0.319898,	0.127959,	0.511836,	0.255918,	0.831734,	2.55918,	0.127959,	0.255918,	3.45489,	0.319898,	0.575816,	2.11132,	0.319898,	1.34357,	0.0639795,	1.08765,	0.319898,	0.383877,	0.447857,	0.191939,	0.447857,	0.703775,	0.895713,	1.59949,	0.127959,	0.511836,	0.447857,	0.255918,	0,	0.959693,	0.0639795,	0.0639795,	0.0639795,	0.255918,	0,	0.127959,	1.40755,	
NHDF-neo,	0.343643,	13.8439,	1.71821,	1.91458,	1.8164,	0.196367,	0.687285,	0.687285,	1.08002,	0.147275,	0.785469,	1.2273,	0.490918,	0.343643,	0.490918,	0.981836,	0.638193,	0.245459,	1.96367,	0.294551,	2.16004,	0.441826,	0.687285,	0.932744,	0.490918,	1.37457,	0.932744,	0.343643,	1.32548,	0.245459,	0.294551,	0.392734,	0.343643,	1.27639,	1.03093,	0.392734,	0.196367,	3.43643,	0.834561,	2.50368,	1.71821,	0.638193,	0.245459,	0.638193,	0.54001,	0.196367,	0.196367,	0.0981836,	0.54001,	0.245459,	0.0490918,	0.0490918,	0.294551,	1.12911,	2.79823,	1.32548,	1.37457,	0.54001,	0,	0.147275,	0.638193,	1.66912,	2.50368,	0.638193,	0.589102,	0.883652,	0,	1.1782,	0.54001,	0.441826,	0.0981836,	0.981836,	0.147275,	0.343643,	3.82916,	1.27639,	2.50368,	0.638193,	4.1728,	0.490918,	1.12911,	1.12911,	0.0490918,	0.245459,	1.12911,	1.08002,	1.91458,	0.0981836,	0.883652,	0.294551,	0.0490918,	0.589102,	0.392734,	0.490918,	0.441826,	0.0490918,	0.147275,	1.8164,	1.57094,	0.638193,	
