cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0,	17.3913,	3.89805,	0.749625,	5.09745,	0.449775,	0,	0.149925,	0.149925,	0.29985,	0.749625,	2.24888,	0.449775,	0.749625,	0.5997,	0.749625,	0.89955,	0.89955,	0.29985,	0,	1.1994,	0.749625,	0.5997,	0.29985,	0,	0.449775,	0.89955,	0.5997,	0.149925,	0,	0,	2.3988,	0.449775,	1.94903,	0.149925,	0.449775,	0.29985,	1.49925,	3.29835,	0.749625,	0.29985,	1.34933,	0.149925,	0.149925,	0.149925,	0,	0.449775,	0,	1.1994,	0.449775,	0.149925,	0.449775,	0,	2.84858,	1.64918,	5.09745,	0,	0.749625,	0,	0.449775,	0.149925,	0.5997,	1.04948,	0.5997,	0.5997,	1.04948,	0,	0.449775,	1.49925,	1.04948,	0.29985,	1.64918,	0.149925,	0.449775,	2.54873,	1.34933,	1.1994,	0.149925,	1.04948,	1.04948,	1.34933,	0.449775,	0.149925,	0.5997,	1.64918,	2.24888,	2.09895,	0,	0.29985,	0,	0,	0,	0.149925,	0.449775,	0,	0.29985,	0.749625,	0,	0.5997,	4.34783,	
AoAF,	0,	20.6442,	4.39239,	1.02489,	4.83162,	0.439239,	0.585652,	0.878477,	0.292826,	0.292826,	0.439239,	1.31772,	0.732064,	0.146413,	0.292826,	1.02489,	0,	1.02489,	0.439239,	0.146413,	1.61054,	0.146413,	1.1713,	0.292826,	0.585652,	0.585652,	0.585652,	1.02489,	0,	0,	0.146413,	2.48902,	0,	1.90337,	0,	0.292826,	0.585652,	1.02489,	2.34261,	0.585652,	0.292826,	1.1713,	0.585652,	0.146413,	0.146413,	0,	0.439239,	0.439239,	0.878477,	0,	0.585652,	0.146413,	0.292826,	1.46413,	2.48902,	5.41728,	0,	0.439239,	0,	0.292826,	0.732064,	1.02489,	0.439239,	1.61054,	0.585652,	0.732064,	0.146413,	1.31772,	1.31772,	0.292826,	0.878477,	1.75695,	0,	0.439239,	2.48902,	1.1713,	0.878477,	0,	0.878477,	1.02489,	0.878477,	0.292826,	0,	0.146413,	1.02489,	1.90337,	1.90337,	0.292826,	0,	0,	0,	0.146413,	0.292826,	0.292826,	0,	0.146413,	0.292826,	0,	0.292826,	4.83162,	
CD20+,	0.156495,	20.0313,	3.59937,	0.782473,	3.12989,	0.469484,	0.312989,	1.25196,	0.469484,	0.156495,	0.312989,	1.87793,	0.938967,	0.469484,	0.312989,	0.782473,	0.156495,	0.782473,	0.469484,	0.312989,	0.625978,	0.312989,	0.938967,	0.156495,	0.469484,	0.469484,	0.782473,	1.40845,	0.156495,	0.312989,	0,	2.9734,	0.469484,	2.03443,	0.469484,	0.625978,	0.782473,	0.469484,	1.40845,	0.938967,	0.469484,	0.938967,	0.625978,	0.312989,	0.156495,	0.312989,	0.312989,	0,	0.625978,	0,	0,	0,	0.156495,	1.87793,	1.72144,	3.59937,	0,	0.782473,	0.782473,	0.312989,	0.156495,	0.938967,	0.156495,	0.625978,	0.782473,	1.72144,	0.156495,	1.09546,	1.09546,	0.469484,	0.312989,	2.8169,	0.469484,	0.469484,	2.8169,	1.25196,	2.19092,	0,	1.40845,	0.156495,	0.938967,	0.782473,	0,	0.156495,	1.25196,	1.40845,	2.8169,	0,	0.156495,	0.156495,	0,	0.156495,	0.156495,	0.469484,	0,	0.156495,	0.469484,	0.156495,	0.469484,	5.6338,	
GM06990,	0,	23.775,	1.08893,	1.45191,	2.54083,	0.362976,	0.181488,	0.544465,	0.181488,	0,	0.544465,	2.17786,	2.35935,	0.725953,	1.81488,	1.45191,	1.08893,	0,	0.362976,	0.725953,	0.725953,	0.544465,	0,	1.27042,	0.362976,	0.544465,	0.544465,	0.362976,	0.362976,	0.362976,	0.907441,	0.544465,	0.362976,	2.35935,	0.362976,	0.544465,	1.08893,	1.27042,	0.181488,	1.99637,	0.907441,	0.362976,	0,	1.08893,	0.181488,	0.362976,	0,	0,	1.27042,	0.362976,	0,	0.181488,	0.362976,	2.35935,	0.725953,	0.907441,	0.181488,	0.544465,	0.181488,	0,	0.544465,	4.35572,	0,	0.362976,	0,	0.181488,	0,	2.90381,	1.45191,	0,	0.725953,	2.72232,	0.181488,	0.544465,	3.99274,	0.181488,	0.181488,	0,	2.35935,	0.181488,	0.907441,	0.362976,	0,	0.544465,	1.99637,	1.99637,	2.35935,	0.181488,	0.544465,	0.725953,	0,	0.181488,	0.362976,	0,	0,	0.725953,	0.362976,	0.725953,	0.181488,	0.907441,	
GM12865,	0.294551,	21.5022,	3.09278,	0.441826,	4.12371,	0.883652,	0.294551,	0.441826,	0,	0.294551,	0.294551,	1.47275,	0.589102,	0.294551,	0.294551,	1.03093,	0.589102,	1.32548,	0,	0,	0.589102,	0.736377,	0.294551,	0.589102,	0.147275,	0.441826,	0.736377,	0.589102,	0.441826,	0.147275,	0.147275,	2.94551,	0.294551,	2.79823,	0.147275,	1.03093,	0.736377,	1.1782,	2.35641,	0.441826,	0.589102,	0.883652,	0.147275,	0.147275,	0.147275,	0,	0.294551,	0.294551,	1.1782,	0.441826,	0,	0.294551,	0.147275,	2.94551,	1.7673,	2.65096,	0,	0.294551,	0.147275,	0.589102,	0.441826,	0.441826,	0.441826,	1.1782,	0.441826,	1.62003,	0,	0.589102,	0.147275,	1.03093,	0.883652,	1.91458,	0.441826,	0.441826,	2.94551,	1.32548,	1.47275,	0,	1.47275,	0.294551,	1.1782,	0.589102,	0.147275,	0.589102,	1.03093,	1.32548,	1.7673,	0.147275,	0.147275,	0.294551,	0,	0,	0,	0.294551,	0.147275,	0,	0.441826,	0,	0,	7.36377,	
H7-hESC,	0.149254,	17.4627,	4.77612,	0.895522,	4.62687,	0.447761,	1.34328,	0.746269,	0,	0,	0.447761,	1.64179,	0.597015,	0.149254,	0.447761,	0.895522,	0.447761,	1.64179,	0.746269,	0.447761,	1.49254,	0.298507,	0.447761,	0.447761,	0.298507,	0.746269,	0.895522,	0.895522,	0.447761,	0,	0.149254,	2.38806,	0.447761,	2.38806,	0.149254,	0.746269,	0.746269,	0.447761,	1.64179,	0.298507,	0.597015,	1.34328,	0.597015,	0.149254,	0.298507,	0.149254,	0.895522,	0.149254,	1.04478,	0.298507,	0,	0.298507,	0.447761,	2.23881,	1.9403,	3.13433,	0,	0.298507,	0,	0.597015,	0.447761,	1.19403,	0.149254,	0.746269,	0.746269,	1.9403,	0,	0.895522,	0.447761,	0.298507,	0.447761,	1.49254,	0.298507,	0.597015,	1.79104,	1.19403,	1.64179,	0,	2.23881,	1.04478,	0.298507,	0.746269,	0,	0,	0.746269,	2.08955,	1.34328,	0.149254,	0.597015,	0.298507,	0.149254,	0,	0,	1.19403,	0.149254,	0,	0.447761,	0.149254,	0.597015,	5.67164,	
HA-h,	0.13986,	12.3077,	3.63636,	1.25874,	3.91608,	0.699301,	0.41958,	1.3986,	0.699301,	0.41958,	0,	1.3986,	0.13986,	0.13986,	0.839161,	0.27972,	0.27972,	1.67832,	0.13986,	0,	0.839161,	0,	0.559441,	0.27972,	1.25874,	0.839161,	0.559441,	0.979021,	0.41958,	0.41958,	0.839161,	3.77622,	0.13986,	2.0979,	0.27972,	0.699301,	0.559441,	0.699301,	3.21678,	0.41958,	0.27972,	2.37762,	0.979021,	0,	0.13986,	0.27972,	0.559441,	0.559441,	1.3986,	0.27972,	0,	0.27972,	0.27972,	3.07692,	2.65734,	2.65734,	0,	0.559441,	0.41958,	0.699301,	0.839161,	1.81818,	0.839161,	0.699301,	1.3986,	1.67832,	0.13986,	0,	0.699301,	0.699301,	0.699301,	1.11888,	0.559441,	0.27972,	1.95804,	2.23776,	1.67832,	0.13986,	1.53846,	0.559441,	1.25874,	0.979021,	0.27972,	0.27972,	2.23776,	0.979021,	1.67832,	0.27972,	0.41958,	0.13986,	0,	0,	0,	0.41958,	0,	0,	0.41958,	0.27972,	0.839161,	3.77622,	
HAEpiC,	0,	20.0608,	4.10334,	0.607903,	4.25532,	0.303951,	0.759878,	0.759878,	0.455927,	0.151976,	0.151976,	1.21581,	0.607903,	0.151976,	0.151976,	0.759878,	0.151976,	1.67173,	0.455927,	0.151976,	1.36778,	1.06383,	0.759878,	0.151976,	0.151976,	0.151976,	0.303951,	1.21581,	0.455927,	0,	0.151976,	2.58359,	0.455927,	3.49544,	0.151976,	1.06383,	1.06383,	1.21581,	1.97568,	0.607903,	1.06383,	0.911854,	0.607903,	0.303951,	0,	0.303951,	0.759878,	0,	1.36778,	0.455927,	0.303951,	0,	0.455927,	2.88754,	1.36778,	3.95137,	0,	0.303951,	0,	0.303951,	0.455927,	0.759878,	0.303951,	1.06383,	0.607903,	1.21581,	0,	0.759878,	1.21581,	0.151976,	0.303951,	1.06383,	0.455927,	0.455927,	3.03951,	1.36778,	0.759878,	0,	1.67173,	0.911854,	0.607903,	0.455927,	0.151976,	0.303951,	0.759878,	1.36778,	1.06383,	0.303951,	0,	0.303951,	0,	0,	0,	0.911854,	0,	0,	0.455927,	0.607903,	0.151976,	5.31915,	
HCF,	0,	17.1898,	4.18535,	0.747384,	5.23169,	0.747384,	0.747384,	0.896861,	0.597907,	0.448431,	0,	1.79372,	0.149477,	0.298954,	0,	0.747384,	0.298954,	2.09268,	0.298954,	0.149477,	1.79372,	0.298954,	1.19581,	0.298954,	0.149477,	0.747384,	0.448431,	0.747384,	0.149477,	0,	0.298954,	2.98954,	0.597907,	2.39163,	0.149477,	0.747384,	0.448431,	0.896861,	2.98954,	0.448431,	0.149477,	1.19581,	0.448431,	0.149477,	0,	0.298954,	0.597907,	0.448431,	0.448431,	0.448431,	0,	0.149477,	0,	2.54111,	2.09268,	3.8864,	0,	0.448431,	0.448431,	0.448431,	0.896861,	0.597907,	0.298954,	0.747384,	0.896861,	1.9432,	0,	0.298954,	0.747384,	0.896861,	0.597907,	1.34529,	0.149477,	0.149477,	2.39163,	1.49477,	0.448431,	0,	0.747384,	1.04634,	0.448431,	0.597907,	0.149477,	0,	0.747384,	1.49477,	1.34529,	0.298954,	0,	0.298954,	0,	0,	0,	0.747384,	0.149477,	0.149477,	0.747384,	0.298954,	1.19581,	7.02541,	
HCM,	0,	16.8657,	4.02985,	0.298507,	2.98507,	0.447761,	0.597015,	0.447761,	0.447761,	0.298507,	0.298507,	1.64179,	0.746269,	0.746269,	0.597015,	0.597015,	0.149254,	1.79104,	0.447761,	0.298507,	1.49254,	0.597015,	0.298507,	0.447761,	0.298507,	0.597015,	0.895522,	0.746269,	0.597015,	0,	0,	2.83582,	0.298507,	1.79104,	0,	0.746269,	0.895522,	1.34328,	2.53731,	0.298507,	0.895522,	1.64179,	0.298507,	0.298507,	0.149254,	0.447761,	0,	0.447761,	1.49254,	0.298507,	0,	0.298507,	0,	2.68657,	2.23881,	4.1791,	0,	0.597015,	0.149254,	0.597015,	0.597015,	0.746269,	0.746269,	0.895522,	0.447761,	0.746269,	0,	0.447761,	0.895522,	0.895522,	0.895522,	1.34328,	0.149254,	0.447761,	3.28358,	1.49254,	1.04478,	0,	1.64179,	1.04478,	0.746269,	0.746269,	0.149254,	0.298507,	1.34328,	1.19403,	1.64179,	0,	0.298507,	0.149254,	0,	0.149254,	0.149254,	0.597015,	0.149254,	0.149254,	0.597015,	0,	0.597015,	6.1194,	
