cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
AG10803,	0.340136,	16.6241,	1.53061,	2.04082,	1.23299,	0.085034,	0.340136,	0.680272,	0.892857,	0.340136,	0.595238,	0.765306,	0.42517,	0.085034,	0.42517,	1.02041,	0.255102,	0.765306,	1.27551,	0.255102,	1.65816,	0.807823,	1.19048,	0.42517,	1.40306,	0.595238,	0.510204,	0.510204,	0.382653,	0,	0.340136,	0.255102,	0.170068,	0.892857,	0.85034,	0.212585,	0.340136,	2.97619,	1.27551,	2.2534,	2.76361,	0.977891,	0.085034,	0.637755,	0.467687,	0.127551,	0.085034,	0.042517,	0.765306,	0.127551,	0.595238,	0,	0.255102,	1.19048,	4.93197,	1.57313,	0.722789,	0.127551,	0.255102,	0.085034,	0.935374,	1.10544,	2.76361,	0.680272,	0.127551,	0.382653,	0,	1.57313,	0.807823,	0.467687,	0.297619,	1.02041,	0.085034,	0.340136,	4.71939,	0.807823,	3.06122,	0.680272,	3.01871,	0.297619,	1.23299,	1.27551,	0.042517,	0.127551,	0.765306,	0.637755,	2.59354,	0.255102,	0.467687,	0.085034,	0.042517,	0.85034,	0.042517,	1.44558,	0.255102,	0.127551,	0.127551,	1.70068,	1.40306,	0.510204,	
AoAF,	0.294489,	17.2066,	1.13589,	2.39798,	0.967606,	0.252419,	0.504838,	0.841397,	0.967606,	0.462768,	0.504838,	0.883467,	0.336559,	0.12621,	0.378629,	1.05175,	0.631048,	0.757257,	0.925536,	0.588978,	1.43037,	0.799327,	1.22003,	0.673117,	1.85107,	0.504838,	0.925536,	0.631048,	0.336559,	0.0841397,	0.420698,	0.588978,	0.378629,	0.715187,	0.504838,	0.168279,	0.378629,	3.28145,	1.13589,	1.68279,	3.66008,	1.17796,	0.0420698,	1.09382,	0.420698,	0.210349,	0.0841397,	0.0841397,	0.715187,	0.12621,	0.0841397,	0,	0.168279,	1.22003,	5.00631,	1.68279,	0.588978,	0.0841397,	0.0420698,	0.0841397,	1.30416,	1.43037,	2.90282,	0.673117,	0.168279,	0.336559,	0,	1.09382,	0.378629,	0.420698,	0.294489,	1.00968,	0.0420698,	0.588978,	4.29112,	0.546908,	3.02903,	0.546908,	3.0711,	0.378629,	1.17796,	0.673117,	0.252419,	0.0420698,	0.799327,	0.336559,	2.18763,	0.168279,	0.588978,	0.0841397,	0,	0.799327,	0.0841397,	0.967606,	0.336559,	0.0420698,	0.0420698,	1.43037,	1.43037,	0.546908,	
CD20+,	0.4363,	16.5358,	1.39616,	1.04712,	1.87609,	0.34904,	0.69808,	0.52356,	1.22164,	0.34904,	0.34904,	1.3089,	0.56719,	0.26178,	0.34904,	1.22164,	0.52356,	0.34904,	0.95986,	0.08726,	1.3089,	0.91623,	1.13438,	0.39267,	2.57417,	0.30541,	0.30541,	0.56719,	0.65445,	0.08726,	0.26178,	0.34904,	0.39267,	0.91623,	0.34904,	0.56719,	0.34904,	2.70506,	0.52356,	2.6178,	2.44328,	1.09075,	0.21815,	0.52356,	0.30541,	0.21815,	0.08726,	0.04363,	0.95986,	0.26178,	0.26178,	0.04363,	0.39267,	1.13438,	3.70855,	1.17801,	0.95986,	0.26178,	0.04363,	0.26178,	0.8726,	1.3089,	2.39965,	0.8726,	0.04363,	0.4363,	0.04363,	1.35253,	0.95986,	0.26178,	0.47993,	1.22164,	0.13089,	0.17452,	4.49389,	0.52356,	3.83944,	0.74171,	3.75218,	0.17452,	1.3089,	0.39267,	0.04363,	0.08726,	0.34904,	1.00349,	1.87609,	0.17452,	0.56719,	0.04363,	0,	1.17801,	0.08726,	1.09075,	0.34904,	0,	0.56719,	1.83246,	2.09424,	0.78534,	
GM06990,	0.148515,	23.6634,	2.37624,	2.72277,	2.57426,	0.594059,	0.49505,	0.891089,	0.19802,	0.0990099,	0.19802,	2.12871,	2.92079,	1.08911,	1.53465,	0.29703,	0.39604,	0.049505,	0.39604,	0.643564,	0.346535,	0.742574,	0.19802,	2.0297,	0,	0.643564,	0.39604,	0.445545,	0.346535,	0.49505,	0.346535,	1.9802,	0.445545,	2.22772,	0.594059,	0.39604,	0.445545,	1.53465,	0.19802,	0.643564,	0.39604,	0.445545,	0.247525,	0.643564,	0.148515,	0.148515,	0.346535,	0.544554,	1.38614,	2.37624,	0.19802,	0.29703,	0.940594,	2.87129,	0.39604,	1.43564,	0.247525,	0.39604,	0.19802,	2.9703,	0.148515,	0.49505,	0.049505,	0.346535,	0.247525,	0.643564,	0.445545,	0.39604,	2.07921,	0.19802,	0.148515,	2.57426,	1.0396,	1.08911,	1.48515,	0.346535,	1.43564,	0.049505,	1.68317,	0.346535,	0.39604,	0.29703,	0,	1.33663,	1.13861,	0.693069,	1.43564,	0.049505,	0.891089,	0.346535,	0.841584,	0.0990099,	1.13861,	0.0990099,	0.148515,	0.19802,	0.0990099,	0,	0.148515,	0.891089,	
GM12865,	0.254994,	17.5096,	1.52996,	1.57246,	1.91245,	0.169996,	0.38249,	0.424989,	1.10497,	0.169996,	0.339992,	1.65746,	0.339992,	0.297493,	0.297493,	1.06247,	0.594985,	0.977476,	1.23247,	0.169996,	1.48746,	0.722482,	0.934977,	0.892478,	1.69996,	0.339992,	0.424989,	0.509987,	0.552486,	0.0424989,	0.297493,	0.38249,	0.424989,	0.977476,	0.80748,	0.637484,	0.297493,	2.63493,	0.80748,	1.57246,	3.10242,	0.934977,	0.0849979,	0.509987,	0.254994,	0.254994,	0.0424989,	0.0424989,	0.934977,	0.297493,	0.297493,	0.0849979,	0.127497,	1.57246,	3.8249,	1.40246,	0.552486,	0.127497,	0.0849979,	0.297493,	1.14747,	0.934977,	2.97493,	0.38249,	0.169996,	0.38249,	0,	1.44496,	0.424989,	0.38249,	0.509987,	1.40246,	0,	0.212495,	4.71738,	0.424989,	3.8249,	0.849979,	2.97493,	0.254994,	1.52996,	0.552486,	0,	0.0424989,	0.424989,	0.679983,	2.16745,	0.0424989,	0.637484,	0,	0,	1.14747,	0.0424989,	1.52996,	0.424989,	0,	0.212495,	1.69996,	1.61496,	0.552486,	
H7-hESC,	0.34188,	14.8718,	1.83761,	2.05128,	1.36752,	0.17094,	0.854701,	0.726496,	1.41026,	0.213675,	0.641026,	0.854701,	0.128205,	0.299145,	0.0854701,	1.11111,	0.512821,	0.512821,	0.811966,	0.470086,	1.66667,	0.854701,	1.15385,	0.769231,	1.83761,	0.213675,	0.555556,	0.470086,	0.470086,	0,	0.128205,	0.299145,	0.299145,	0.811966,	0.641026,	0.213675,	0.384615,	3.2906,	1.19658,	2.13675,	2.69231,	1.75214,	0,	0.811966,	0.299145,	0.128205,	0.0854701,	0.042735,	0.769231,	0.213675,	0.555556,	0.042735,	0.0854701,	0.940171,	2.64957,	1.36752,	0.34188,	0.299145,	0.17094,	0.128205,	1.32479,	0.940171,	2.90598,	0.683761,	0.128205,	0.299145,	0.042735,	2.09402,	0.683761,	0.512821,	0.683761,	0.769231,	0.042735,	0.598291,	4.74359,	0.384615,	3.93162,	1.02564,	4.31624,	0.25641,	1.23932,	1.11111,	0.17094,	0.0854701,	0.683761,	0.683761,	1.49573,	0.17094,	0.25641,	0.0854701,	0,	1.53846,	0.128205,	1.15385,	0.128205,	0.042735,	0.34188,	1.96581,	1.62393,	0.683761,	
HA-h,	0.523982,	11.4067,	1.41072,	2.01532,	1.04796,	0.362757,	0.886739,	0.685208,	1.77348,	0.483676,	0.362757,	0.927046,	0.201532,	0.201532,	0.403063,	0.483676,	0.483676,	0.806127,	1.33011,	0.362757,	2.09593,	0.806127,	1.53164,	0.685208,	2.5393,	0.403063,	0.927046,	0.44337,	0.362757,	0.241838,	0.322451,	0.362757,	0.322451,	0.846433,	0.685208,	0.403063,	0.322451,	2.01532,	1.2495,	1.73317,	3.22451,	1.20919,	0,	0.685208,	0.44337,	0.523982,	0.161225,	0.120919,	0.523982,	0.523982,	0.322451,	0.161225,	0.403063,	1.2495,	5.03829,	1.53164,	0.564289,	0.241838,	0.120919,	0.201532,	1.00766,	0.886739,	3.30512,	0.604595,	0.523982,	0.44337,	0,	1.33011,	0.76582,	0.322451,	0.44337,	0.362757,	0.161225,	0.403063,	4.15155,	0.967352,	2.66022,	0.927046,	2.98267,	0.483676,	1.53164,	0.846433,	0.201532,	0.120919,	0.806127,	0.564289,	2.17654,	0.322451,	0.604595,	0.0806127,	0.120919,	1.41072,	0.322451,	0.927046,	0.362757,	0.0806127,	0.403063,	2.78114,	1.53164,	0.362757,	
HAEpiC,	0.130548,	17.7981,	1.47955,	2.30635,	1.349,	0.130548,	0.478677,	0.826806,	0.391645,	0.696258,	0.826806,	0.826806,	0.130548,	0.174064,	0.391645,	1.30548,	0.609225,	0.870322,	0.739774,	0.565709,	2.00174,	0.652741,	1.21845,	0.78329,	1.65361,	0.435161,	0.565709,	0.348129,	0.565709,	0,	0.304613,	0.130548,	0.304613,	0.870322,	0.522193,	0.348129,	0.217581,	2.13229,	1.349,	2.00174,	3.48129,	1.21845,	0,	1.43603,	0.435161,	0.174064,	0.130548,	0.0870322,	0.696258,	0.565709,	0.261097,	0,	0.261097,	1.6101,	4.30809,	1.65361,	0.391645,	0.174064,	0.0870322,	0.174064,	1.13142,	1.26197,	2.4369,	0.435161,	0.0870322,	0.391645,	0,	1.65361,	0.609225,	0.435161,	0.609225,	1.0879,	0,	0.217581,	4.35161,	0.391645,	2.4369,	0.609225,	2.78503,	0.609225,	1.6101,	0.826806,	0.130548,	0,	0.739774,	0.391645,	2.04526,	0.217581,	0.565709,	0.174064,	0,	0.78329,	0.0870322,	1.30548,	0.391645,	0,	0.0870322,	1.47955,	1.30548,	0.739774,	
HCF,	0.379267,	15.1285,	1.17994,	1.76991,	1.22208,	0.126422,	0.505689,	0.337126,	1.01138,	0.252845,	0.463548,	1.26422,	0.210704,	0.168563,	0.379267,	0.800674,	0.927096,	0.58997,	1.17994,	0.294985,	1.93847,	0.927096,	1.30636,	0.505689,	1.81205,	0.505689,	0.800674,	0.421407,	0.58997,	0.0421407,	0.168563,	0.421407,	0.210704,	1.05352,	0.463548,	0.337126,	0.463548,	2.23346,	1.09566,	1.76991,	3.24484,	0.927096,	0.0421407,	0.632111,	0.337126,	0.0842815,	0,	0.210704,	0.716393,	0.294985,	0.337126,	0.0421407,	0.210704,	1.05352,	4.80405,	1.39064,	0.969237,	0.463548,	0.0421407,	0,	0.969237,	1.22208,	3.11842,	0.632111,	0.168563,	0.716393,	0,	1.43279,	0.716393,	0.379267,	0.421407,	1.17994,	0.126422,	0.294985,	5.01475,	0.758533,	2.99199,	0.884956,	3.4134,	0.632111,	1.47493,	0.927096,	0.0421407,	0,	0.674252,	0.758533,	1.93847,	0.126422,	0.463548,	0.126422,	0,	1.26422,	0,	1.1378,	0.252845,	0.0421407,	0.294985,	2.14918,	1.64349,	0.54783,	
HCM,	0.296736,	18.3976,	0.805426,	1.78042,	0.932599,	0.0423908,	0.551081,	0.381518,	1.10216,	0.50869,	0.50869,	0.847817,	0.254345,	0.0847817,	0.339127,	0.805426,	0.763035,	0.890208,	1.31412,	0.169563,	1.61085,	0.974989,	1.01738,	0.254345,	2.71301,	0.635863,	0.678253,	0.296736,	0.339127,	0,	0.466299,	0.296736,	0.254345,	0.381518,	0.381518,	0.169563,	0.296736,	1.65324,	0.932599,	2.07715,	3.64561,	1.10216,	0.0847817,	0.805426,	0.635863,	0.296736,	0,	0.127173,	0.635863,	0.127173,	0.254345,	0,	0.423908,	1.05977,	5.59559,	1.65324,	0.678253,	0.169563,	0.127173,	0.169563,	1.31412,	0.805426,	2.84019,	0.296736,	0.0847817,	0.466299,	0,	1.56846,	0.551081,	0.339127,	0.339127,	0.932599,	0.0423908,	0.169563,	3.73039,	0.890208,	2.88258,	0.763035,	2.58584,	0.466299,	1.82281,	0.890208,	0.0423908,	0,	0.678253,	0.890208,	2.54345,	0.296736,	0.211954,	0,	0,	1.69563,	0,	1.22933,	0.127173,	0,	0.339127,	2.16193,	1.73802,	0.466299,	
