cell ,	0,	1,	2,	3,	4,	5,	6,	7,	8,	9,	10,	11,	12,	13,	14,	15,	16,	17,	18,	19,	20,	21,	22,	23,	24,	25,	26,	27,	28,	29,	30,	31,	32,	33,	34,	35,	36,	37,	38,	39,	40,	41,	42,	43,	44,	45,	46,	47,	48,	49,	50,	51,	52,	53,	54,	55,	56,	57,	58,	59,	60,	61,	62,	63,	64,	65,	66,	67,	68,	69,	70,	71,	72,	73,	74,	75,	76,	77,	78,	79,	80,	81,	82,	83,	84,	85,	86,	87,	88,	89,	90,	91,	92,	93,	94,	95,	96,	97,	98,	99,	
HCPEpiC,	0.343844,	15.6491,	1.94566,	1.60181,	0.872191,	1.82825,	0.192888,	0.721235,	0.109024,	1.14894,	0.134183,	1.91211,	6.70916,	0.318685,	1.19926,	0.385777,	1.63536,	0.369004,	0.0838645,	0.578665,	0.402549,	0.855418,	0.981214,	0.947669,	0.226434,	0.176115,	0.343844,	0.318685,	0.310299,	0.880577,	0.721235,	1.50956,	0.939282,	1.38376,	0.176115,	0.561892,	0.838645,	0.570278,	2.04629,	4.93962,	0.830258,	0.561892,	0.0670916,	0.595438,	0.0503187,	0.243207,	0.134183,	0.37739,	1.30829,	0.25998,	0.218048,	0.0587051,	0.905736,	1.69406,	1.2999,	0.729621,	0.159343,	0.436095,	0.293526,	1.09862,	0.301912,	1.26635,	1.09862,	0.788326,	0.109024,	0.51996,	0.243207,	2.92687,	2.65012,	0.335458,	0.293526,	1.6689,	0.176115,	0.276753,	1.84502,	0.134183,	4.42804,	0.201275,	0.838645,	0.075478,	0.469641,	0.192888,	0.0838645,	1.33345,	0.863804,	0.452868,	1.59342,	0.0335458,	0.612211,	0.318685,	0.00838645,	0.201275,	0.318685,	0.914123,	0.0503187,	0.721235,	2.00436,	0.192888,	0.503187,	0.763167,	
HEEpiC,	0.274459,	15.2971,	1.897,	1.39651,	1.01711,	1.92929,	0.266387,	0.645786,	0.0968679,	1.12205,	0.145302,	1.70326,	6.42557,	0.258314,	1.0494,	0.435906,	1.34001,	0.282531,	0.145302,	0.69422,	0.476267,	0.871811,	1.01711,	0.912173,	0.193736,	0.193736,	0.476267,	0.395544,	0.395544,	0.960607,	0.839522,	1.52567,	0.871811,	1.32386,	0.282531,	0.734582,	0.863739,	0.783016,	1.84049,	5.08557,	0.774944,	0.581208,	0.0968679,	0.443978,	0.0887956,	0.234098,	0.177591,	0.290604,	1.15434,	0.330965,	0.250242,	0.0887956,	0.783016,	1.7517,	1.16242,	0.839522,	0.13723,	0.468195,	0.339038,	1.07362,	0.45205,	1.39651,	0.976752,	0.839522,	0.0645786,	0.605425,	0.290604,	3.1805,	2.84146,	0.250242,	0.411689,	1.83242,	0.0887956,	0.193736,	1.91314,	0.113013,	4.43171,	0.177591,	0.976752,	0.161447,	0.314821,	0.145302,	0.072651,	1.32386,	0.678076,	0.508557,	1.63868,	0.024217,	0.629642,	0.266387,	0.0645786,	0.153374,	0.298676,	0.976752,	0.048434,	0.411689,	1.98579,	0.274459,	0.508557,	0.944462,	
HFF,	0.422749,	13.9587,	1.85052,	1.15658,	1.02098,	1.8585,	0.295126,	1.02098,	0.159528,	1.21241,	0.239292,	1.22836,	5.43192,	0.470607,	1.15658,	0.462631,	1.40384,	0.494536,	0.223339,	0.757757,	0.693946,	0.709899,	0.933238,	0.925261,	0.350961,	0.191433,	0.454654,	0.470607,	0.470607,	0.997049,	0.749781,	1.64314,	0.885379,	1.43575,	0.358938,	0.733828,	1.00503,	0.701922,	1.94624,	3.90843,	0.941214,	0.693946,	0.135599,	0.510489,	0.127622,	0.335008,	0.175481,	0.382867,	1.09277,	0.414772,	0.28715,	0.119646,	1.08479,	1.73088,	1.30015,	1.02895,	0.28715,	0.526442,	0.414772,	0.797639,	0.414772,	1.62718,	1.08479,	0.925261,	0.183457,	0.630135,	0.534418,	2.93531,	2.16958,	0.335008,	0.271197,	1.48361,	0.319056,	0.303103,	2.06589,	0.247268,	3.33413,	0.28715,	1.18848,	0.167504,	0.462631,	0.231315,	0.183457,	1.25229,	0.909308,	0.534418,	1.32408,	0.0957167,	0.646088,	0.414772,	0.0797639,	0.319056,	0.614182,	0.981096,	0.111669,	0.781686,	1.98612,	0.350961,	0.438701,	0.997049,	
HIPEpiC,	0.235161,	14.7502,	1.95427,	1.4434,	1.04606,	2.01103,	0.202725,	0.7217,	0.0324359,	0.87577,	0.137853,	1.51638,	7.33863,	0.227052,	1.07039,	0.429776,	1.45151,	0.283814,	0.113526,	0.64061,	0.445994,	0.713591,	0.794681,	0.770354,	0.16218,	0.194616,	0.421667,	0.413558,	0.373013,	0.948751,	0.819008,	1.711,	0.95686,	1.29744,	0.218943,	0.656828,	0.827116,	0.656828,	1.64612,	5.01946,	0.729809,	0.632501,	0.0891988,	0.575738,	0.0486539,	0.24327,	0.137853,	0.373013,	1.12715,	0.31625,	0.227052,	0.0810898,	0.883879,	1.62991,	1.29744,	0.648719,	0.16218,	0.535193,	0.251379,	0.843334,	0.413558,	1.5326,	1.11904,	0.746027,	0.186507,	0.64061,	0.218943,	3.09763,	2.87869,	0.259488,	0.373013,	1.69478,	0.170289,	0.251379,	2.24619,	0.121635,	4.36263,	0.202725,	1.0785,	0.137853,	0.31625,	0.24327,	0.0973078,	1.41096,	0.656828,	0.543302,	1.59747,	0.0405449,	0.689264,	0.235161,	0.0567629,	0.170289,	0.494648,	1.02984,	0.0567629,	0.510866,	1.76776,	0.291923,	0.567629,	1.12715,	
HMF,	0.317597,	17.4163,	2.02575,	1.79399,	1.29614,	1.44206,	0.223176,	0.497854,	0.171674,	0.738197,	0.16309,	2.14592,	5.37339,	0.23176,	1.15021,	0.575107,	1.70815,	0.248927,	0.137339,	0.72103,	0.446352,	0.729614,	1.30472,	1.00429,	0.274678,	0.334764,	0.334764,	0.369099,	0.274678,	0.497854,	0.849785,	1.32189,	1.40773,	1.49356,	0.283262,	0.429185,	0.703863,	0.832618,	1.72532,	4.28326,	0.592275,	0.592275,	0.154506,	0.39485,	0.103004,	0.23176,	0.128755,	0.360515,	1.1073,	0.351931,	0.111588,	0.120172,	0.626609,	2.08584,	1.23605,	0.746781,	0.103004,	0.480687,	0.403433,	0.95279,	0.300429,	1.2103,	1.08155,	1.09013,	0.0772532,	0.506438,	0.214592,	3.3133,	1.81974,	0.39485,	0.412017,	1.78541,	0.188841,	0.291846,	1.69099,	0.103004,	4.96996,	0.206009,	1.18455,	0.197425,	0.309013,	0.16309,	0.0944206,	1.08155,	0.849785,	0.403433,	1.98283,	0.0515021,	0.806867,	0.188841,	0.0686695,	0.16309,	0.317597,	0.695279,	0.0429185,	0.686695,	1.1588,	0.197425,	0.532189,	1.00429,	
HMVEC-dBl-Ad,	0.252021,	17.1461,	1.92926,	1.19927,	1.30355,	1.67724,	0.252021,	0.617016,	0.199878,	0.990701,	0.121665,	1.92926,	6.43087,	0.252021,	0.982011,	0.686539,	1.39046,	0.278092,	0.130355,	0.651777,	0.364995,	0.799513,	0.860346,	1.10368,	0.252021,	0.304163,	0.338924,	0.373686,	0.451899,	0.851655,	0.72999,	1.47736,	1.0776,	1.26879,	0.382376,	0.573564,	0.842965,	1.12106,	1.59034,	4.08447,	0.677848,	0.538802,	0.139046,	0.521422,	0.0695229,	0.130355,	0.121665,	0.304163,	1.45998,	0.321543,	0.139046,	0.0869036,	0.886417,	1.82498,	1.36439,	0.790823,	0.147736,	0.504041,	0.24333,	1.0776,	0.338924,	1.10368,	0.947249,	0.738681,	0.112975,	0.408447,	0.225949,	2.65925,	2.98079,	0.286782,	0.304163,	1.47736,	0.182498,	0.23464,	2.05962,	0.121665,	4.63196,	0.182498,	1.41653,	0.130355,	0.312853,	0.217259,	0.182498,	1.32094,	0.521422,	0.530112,	1.46867,	0.0173807,	0.547493,	0.312853,	0.0434518,	0.130355,	0.364995,	0.982011,	0.0347614,	0.634396,	1.39915,	0.225949,	0.504041,	1.0863,	
HPAF,	0.385712,	16.2586,	1.95371,	1.68539,	0.830119,	1.93694,	0.167701,	0.737884,	0.142546,	0.746269,	0.109006,	1.7944,	6.87573,	0.243166,	1.0649,	0.511488,	1.35838,	0.427637,	0.159316,	0.746269,	0.519873,	0.721114,	1.13198,	0.897199,	0.150931,	0.192856,	0.301861,	0.394097,	0.285091,	0.746269,	0.813349,	1.60154,	1.05652,	1.36676,	0.301861,	0.670803,	0.838504,	0.796579,	1.42546,	4.80463,	0.721114,	0.519873,	0.109006,	0.419252,	0.0586953,	0.234781,	0.201241,	0.251551,	1.16552,	0.310247,	0.243166,	0.0335402,	0.880429,	1.69378,	1.1236,	0.679188,	0.142546,	0.452792,	0.243166,	0.99782,	0.234781,	1.57639,	1.0649,	0.897199,	0.117391,	0.561798,	0.226396,	2.90122,	2.78383,	0.226396,	0.285091,	1.66862,	0.125776,	0.243166,	1.80278,	0.100621,	4.92202,	0.192856,	1.03975,	0.125776,	0.402482,	0.159316,	0.142546,	1.33322,	0.654033,	0.461177,	1.49254,	0.0419252,	0.637263,	0.234781,	0.0251551,	0.192856,	0.410867,	0.897199,	0.0419252,	0.763039,	1.67701,	0.293476,	0.436022,	0.972665,	
HPF,	0.309029,	17.0216,	2.06298,	1.46997,	1.186,	1.89593,	0.317381,	0.718283,	0.192099,	0.734987,	0.141986,	1.5869,	6.6984,	0.250564,	1.11918,	0.492775,	1.30293,	0.359141,	0.200451,	0.776748,	0.442663,	0.726635,	0.893677,	0.868621,	0.23386,	0.217155,	0.39255,	0.39255,	0.325733,	0.876973,	0.726635,	1.51173,	0.843565,	1.44492,	0.309029,	0.66817,	0.768396,	0.726635,	1.29458,	4.59367,	0.584649,	0.651466,	0.066817,	0.501128,	0.066817,	0.23386,	0.200451,	0.367494,	1.41151,	0.317381,	0.141986,	0.0417606,	0.94379,	1.61196,	1.1693,	0.542888,	0.15869,	0.542888,	0.292324,	0.835213,	0.400902,	1.3781,	0.90203,	0.693226,	0.100226,	0.501128,	0.242212,	3.06523,	2.80631,	0.325733,	0.250564,	1.70383,	0.133634,	0.217155,	2.10474,	0.108578,	4.7106,	0.15869,	1.38645,	0.133634,	0.384198,	0.167043,	0.11693,	1.21106,	0.659818,	0.534536,	1.5702,	0.0334085,	0.643114,	0.292324,	0.0167043,	0.208803,	0.27562,	0.718283,	0.0835213,	0.576297,	1.45327,	0.258916,	0.601353,	1.09413,	
HPdLF,	0.333129,	18.287,	1.93741,	1.54291,	1.11335,	1.65688,	0.298063,	0.639958,	0.105199,	0.999386,	0.201631,	1.80591,	5.35636,	0.298063,	1.11335,	0.569826,	1.56921,	0.262996,	0.166564,	0.73639,	0.490927,	0.701324,	0.920487,	0.96432,	0.175331,	0.22793,	0.271763,	0.385728,	0.289296,	0.859122,	0.701324,	1.53415,	1.11335,	1.81468,	0.298063,	0.622425,	0.718857,	0.639958,	1.20102,	4.6638,	0.552292,	0.578592,	0.113965,	0.447094,	0.140265,	0.201631,	0.140265,	0.298063,	1.54291,	0.289296,	0.201631,	0.096432,	0.806522,	1.63058,	1.16595,	0.639958,	0.122732,	0.534759,	0.236697,	0.99062,	0.289296,	1.32375,	1.03445,	0.806522,	0.096432,	0.420794,	0.236697,	3.32252,	2.26177,	0.289296,	0.368195,	1.91111,	0.157798,	0.22793,	2.01631,	0.122732,	4.6112,	0.236697,	1.04322,	0.219164,	0.341895,	0.140265,	0.0701324,	1.20102,	0.692557,	0.490927,	1.56045,	0.0350662,	0.718857,	0.298063,	0.0175331,	0.201631,	0.306829,	0.815289,	0.0876655,	0.692557,	1.36758,	0.25423,	0.50846,	0.885421,	
HepG2,	0.677392,	20.2089,	3.35874,	1.47709,	2.69075,	0.244614,	0.310471,	0.432778,	0.508044,	0.00940822,	0.827924,	1.95691,	1.66526,	0.395145,	0.705617,	1.53354,	0.225797,	0.479819,	2.98241,	0.611534,	1.11017,	0.385737,	0.131715,	1.18544,	0.084674,	0.404554,	0.667984,	0.818515,	0.705617,	0.413962,	0.573902,	0.376329,	0.639759,	1.88164,	1.38301,	0.395145,	0.724433,	5.34387,	0.442186,	0.649167,	0.26343,	0.404554,	0.376329,	0.31988,	0.206981,	0.084674,	0.216389,	0.0940822,	1.23248,	0.461003,	0.282247,	0.282247,	0.122307,	1.96632,	0.489228,	1.05372,	0.432778,	0.489228,	0.197573,	0.724433,	0.52686,	1.06313,	0.310471,	1.93809,	0.122307,	0.517452,	0.0940822,	0.536269,	1.11958,	0.470411,	0.338696,	1.65585,	0.0470411,	0.498636,	1.86283,	1.15721,	1.11958,	0.0752658,	4.70411,	0.301063,	1.50532,	1.16662,	0.0470411,	0.479819,	0.818515,	1.99454,	0.959639,	0.084674,	0.799699,	0.461003,	0.169348,	0.122307,	0.799699,	0.216389,	0.0940822,	0.112899,	0.0564493,	0.178756,	0.470411,	1.68407,	
NHDF-neo,	0.409433,	16.0007,	1.89977,	1.50671,	1.11366,	2.01441,	0.319358,	1.05634,	0.163773,	0.85981,	0.180151,	1.47396,	6.48542,	0.384867,	1.12185,	0.417622,	1.17917,	0.409433,	0.24566,	0.679659,	0.483131,	0.589584,	0.802489,	1.0809,	0.139207,	0.171962,	0.327547,	0.442188,	0.286603,	1.03996,	0.712414,	1.62136,	0.900753,	1.302,	0.36849,	0.638716,	0.892565,	0.941697,	1.58041,	4.36456,	0.745169,	0.679659,	0.155585,	0.483131,	0.0327547,	0.204717,	0.139207,	0.335735,	1.1546,	0.384867,	0.262037,	0.131019,	1.02358,	1.49853,	1.49034,	0.761546,	0.0900753,	0.573207,	0.302981,	0.949885,	0.442188,	1.52309,	0.925319,	0.745169,	0.114641,	0.605961,	0.294792,	2.80052,	2.72683,	0.237471,	0.36849,	1.52309,	0.270226,	0.319358,	1.89977,	0.106453,	4.07796,	0.270226,	1.08909,	0.106453,	0.409433,	0.237471,	0.0818867,	1.29381,	0.843433,	0.638716,	1.43302,	0.106453,	0.655093,	0.360301,	0.049132,	0.196528,	0.433999,	0.851621,	0.049132,	0.753357,	1.64592,	0.212905,	0.384867,	0.908942,	
